time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
233,16.38,27.03,19.07,21.95,74.51,19.32,7
235,9.62,22.38,17.66,21.14,76.51,18.19,7
237,10.00,22.38,18.49,22.07,78.51,17.76,7
239,11.85,22.38,19.82,23.64,80.51,19.75,7
241,12.76,18.74,18.87,22.27,82.51,19.69,7
243,8.32,17.14,17.34,22.30,84.51,17.17,7
245,8.32,17.14,15.89,20.43,86.51,16.56,4
247,8.32,17.14,15.34,19.72,88.51,19.31,4
249,9.63,17.14,15.85,20.38,90.51,22.33,4
251,10.08,17.93,16.85,21.66,92.51,24.59,4
253,5.85,10.86,14.28,18.37,52.44,29.81,4
255,6.89,11.16,11.88,15.27,32.26,32.34,4
257,6.86,11.04,10.99,14.13,34.26,34.48,2
259,7.50,11.04,11.20,14.40,36.26,33.84,2
261,9.30,13.77,12.04,15.44,38.26,36.55,2
263,10.79,17.30,13.20,16.78,40.26,37.11,2
265,8.37,16.59,11.51,14.47,39.33,36.80,2
267,7.15,16.59,8.54,10.51,41.33,35.69,4
269,8.82,16.59,9.16,11.68,43.33,29.46,4
271,9.79,16.59,10.19,12.86,45.33,22.30,4
273,12.38,16.59,11.03,13.80,47.33,19.86,4
275,12.71,19.62,12.13,15.24,49.33,17.76,3
277,11.74,23.69,12.54,15.62,51.33,16.00,3
279,13.81,25.21,11.48,14.76,53.33,16.82,3
281,17.10,31.10,12.47,16.04,55.33,18.47,3
283,17.83,31.03,13.63,17.39,57.33,22.74,3
285,20.00,41.31,12.28,15.52,59.17,22.56,7
287,18.25,42.50,11.94,14.93,61.17,21.02,7
289,15.09,25.07,11.79,14.60,63.17,16.78,7
291,16.07,29.12,12.84,15.80,65.17,15.81,7
293,18.49,36.36,13.77,16.86,67.17,17.41,1
295,19.93,35.93,13.33,16.13,69.17,22.93,1
297,15.09,28.10,13.37,17.01,71.17,24.60,1
299,15.29,31.75,14.21,17.79,73.17,28.61,1
301,15.27,31.71,11.55,14.10,30.14,30.66,1
303,12.81,23.95,10.78,12.82,31.79,29.42,1
305,10.45,23.95,11.13,12.99,33.79,29.65,2
307,13.07,30.45,11.60,14.17,35.79,24.12,2
309,14.52,35.63,11.83,14.32,37.79,20.55,2
311,16.00,35.55,13.06,15.76,39.79,18.86,2
313,17.81,35.55,11.68,13.85,39.16,19.90,8
315,17.09,38.93,11.64,13.66,41.16,17.27,8
317,16.55,36.75,11.74,13.64,43.16,16.63,8
319,14.77,21.65,11.21,14.41,45.16,15.19,8
321,16.33,23.56,12.00,15.41,47.16,13.42,3
323,10.68,20.47,12.56,15.98,49.16,15.88,3
325,12.19,25.95,12.66,15.96,51.16,18.65,3
327,13.85,25.81,13.82,17.32,53.16,23.45,3
329,11.87,25.52,12.37,15.31,37.15,25.37,3
331,8.37,11.25,11.84,14.49,39.15,26.57,3
333,8.33,11.25,10.82,13.03,41.15,26.17,3
335,8.50,11.94,10.85,12.92,43.15,28.03,3
337,8.50,11.91,11.85,14.07,45.15,28.39,3
339,10.23,18.07,12.85,15.22,47.15,23.43,1
341,10.16,17.80,13.94,16.47,49.15,17.10,1
343,11.70,23.02,14.43,16.96,51.15,16.36,1
345,15.30,27.98,15.50,18.13,53.15,17.58,1
347,18.71,31.10,16.66,19.35,55.15,23.14,1
349,17.21,31.08,15.29,17.29,57.15,26.84,1
351,12.40,21.27,13.27,16.58,59.15,28.69,1
353,8.85,17.40,13.45,17.29,61.15,31.64,4
355,9.91,17.40,13.73,17.66,63.15,34.55,4
357,9.89,17.40,13.26,17.05,65.15,32.97,4
359,9.88,17.40,14.15,18.13,67.15,29.34,4
361,7.83,17.40,11.30,14.34,51.93,25.46,2
363,10.92,18.10,7.49,9.63,53.93,20.20,2
365,16.03,25.41,7.01,9.01,55.93,20.15,2
367,17.33,29.56,7.95,10.09,57.93,22.86,2
369,16.28,29.46,7.65,9.56,45.12,23.82,2
371,13.51,21.88,6.31,7.70,26.67,22.03,2
373,12.28,27.25,5.92,7.05,23.29,19.76,3
375,13.75,27.99,5.88,6.85,25.29,20.98,3
377,16.27,27.98,5.89,7.58,27.29,19.75,3
379,16.95,27.98,6.73,8.65,29.29,19.56,3
381,15.72,22.06,5.89,7.47,23.84,17.36,1
383,13.84,21.88,5.96,7.67,25.84,14.03,1
385,15.51,23.96,6.64,8.54,27.84,15.79,1
387,15.36,24.73,7.48,9.61,29.84,15.51,1
389,14.94,24.73,7.18,9.24,30.91,14.95,6
391,11.61,24.73,7.14,9.18,31.88,11.47,6
393,12.37,24.73,7.62,9.80,27.67,20.30,6
395,12.72,24.73,8.62,11.08,29.67,27.56,6
397,12.04,22.02,9.23,11.87,31.67,33.51,8
399,6.62,11.48,9.46,12.17,33.67,34.85,8
401,8.49,17.75,9.60,12.35,35.67,35.80,8
403,9.51,17.51,10.44,13.42,37.67,36.46,8
405,6.58,10.59,9.51,12.23,39.67,33.05,1
407,5.12,10.59,9.44,12.14,41.67,27.04,1
409,7.68,13.63,9.79,12.59,43.67,26.92,1
411,11.50,17.55,10.63,13.67,45.67,23.19,1
413,12.51,16.62,7.62,9.79,43.59,18.09,4
415,12.59,17.44,8.37,10.77,45.59,17.31,4
417,13.40,17.49,8.48,10.90,47.59,16.47,4
419,14.32,17.48,9.48,12.15,49.59,18.12,4
421,11.43,17.48,8.16,10.49,51.59,23.83,2
423,11.40,17.48,8.84,11.37,53.59,24.96,2
425,12.70,22.79,8.76,11.23,55.59,32.24,2
427,12.93,23.79,9.76,12.37,57.59,35.29,2
429,11.95,19.90,9.04,11.31,59.59,34.94,5
431,7.33,17.44,9.48,11.72,61.59,32.39,5
433,8.26,17.44,8.93,10.71,63.59,34.11,5
435,7.71,15.34,9.37,11.75,65.59,30.94,5
437,3.87,5.40,,,,27.12,4
439,5.55,8.49,,,,26.82,4
441,10.18,14.79,,,,32.79,4
443,12.22,18.70,,,,33.89,4
445,6.23,11.62,,,,32.90,7
447,5.03,11.62,,,,28.98,7
449,7.06,12.07,,,,30.50,7
451,9.04,12.03,,,,28.32,7
453,5.75,12.03,,,,28.77,7
455,6.73,12.03,,,,30.45,7
457,8.09,12.03,,,,29.99,5
459,8.53,12.03,,,,30.99,5
461,9.45,15.22,,,,29.74,5
463,10.10,17.84,,,,27.82,5
465,7.67,12.03,,,,27.33,8
467,7.26,15.70,,,,24.19,8
469,7.39,16.64,,,,22.94,8
471,9.43,21.24,,,,25.25,8
473,10.01,23.34,,,,27.02,2
475,9.95,23.34,,,,26.69,2
477,11.24,23.34,,,,26.83,2
479,11.59,23.34,,,,26.29,2
481,12.36,21.83,,,,25.68,3
483,9.38,21.36,,,,22.21,3
485,11.60,24.32,,,,24.64,3
487,12.01,24.30,,,,27.17,3
489,12.83,23.96,,,,29.74,3
491,3.59,5.43,,,,31.71,3
493,4.00,6.51,,,,32.74,3
495,6.74,12.06,,,,32.74,3
497,7.08,11.93,,,,35.55,3
499,8.26,11.93,,,,37.10,1
501,8.57,11.93,,,,31.29,1
