time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
165,10.12,18.09,13.84,12.44,44.13,20.79,1
167,12.46,20.15,15.34,13.94,46.13,23.15,1
169,13.62,24.64,15.71,13.99,48.13,24.72,1
171,14.47,24.57,16.87,15.06,50.13,25.88,1
173,14.46,24.57,16.97,14.76,52.13,24.68,2
175,15.35,24.57,17.97,15.61,54.13,23.54,2
177,17.79,29.65,18.92,16.41,56.13,26.08,2
179,20.26,33.94,16.58,12.97,58.13,25.38,2
181,22.77,37.67,14.31,9.62,60.13,27.97,2
183,10.55,16.52,14.39,9.30,62.13,23.83,7
185,7.46,11.79,13.96,8.32,64.13,24.07,7
187,9.37,10.81,15.46,9.82,66.13,27.38,7
189,8.79,12.60,15.30,10.54,68.13,29.66,7
191,13.37,23.73,14.45,10.77,70.13,28.70,7
193,15.67,30.88,15.29,11.56,72.13,25.02,2
195,18.77,30.76,16.78,13.20,74.13,26.37,2
197,21.89,36.83,18.28,14.84,76.13,23.54,2
199,21.19,37.23,17.76,13.84,78.13,21.05,2
201,18.41,30.49,17.52,13.11,80.13,18.58,2
203,19.56,35.04,18.80,14.34,82.13,14.38,1
205,22.55,36.64,20.36,15.91,84.13,11.68,1
207,26.63,42.49,20.42,15.55,86.13,16.55,1
209,34.62,54.97,21.63,16.68,88.13,18.57,1
211,37.56,62.28,22.45,17.31,90.13,22.16,1
213,35.32,62.14,23.11,17.73,92.13,22.41,1
215,27.85,62.12,24.15,18.63,94.13,25.75,1
217,18.47,25.07,24.47,18.62,96.13,25.93,1
219,14.39,25.04,24.83,18.65,98.13,24.59,1
221,15.79,30.67,25.55,19.16,100.13,25.95,1
223,16.49,33.05,26.57,19.92,102.13,23.78,1
225,18.88,42.64,26.44,19.18,104.13,21.39,1
227,19.85,46.54,27.71,20.25,106.13,16.96,1
229,22.37,55.99,29.54,22.03,108.13,15.59,1
231,25.23,62.55,30.50,22.69,110.13,15.19,1
233,26.60,68.18,31.13,22.92,112.13,14.34,2
235,28.39,70.05,32.73,24.42,114.13,15.48,2
237,29.45,70.04,32.45,23.49,116.13,16.21,2
239,32.31,70.04,33.10,23.75,118.13,15.83,2
241,33.01,70.04,32.79,22.77,120.13,18.00,2
243,30.54,71.90,32.54,21.88,122.13,19.19,5
245,31.49,75.71,31.04,19.38,124.13,20.82,5
247,34.75,79.79,32.66,20.90,126.13,20.85,5
249,37.26,81.13,23.78,17.27,97.19,21.20,5
251,22.61,39.63,23.86,17.73,99.19,19.79,5
253,18.68,34.89,24.11,17.63,101.19,17.28,1
255,11.31,22.69,25.04,18.40,103.19,16.87,1
257,15.90,22.69,26.30,19.58,105.19,15.06,1
259,19.47,28.31,26.99,20.05,107.19,15.06,1
261,21.02,36.95,27.66,20.47,109.19,14.68,1
263,17.32,41.96,29.18,22.00,111.19,13.69,6
265,18.19,41.93,29.68,22.22,113.19,12.42,6
267,18.77,41.93,31.18,23.72,115.19,14.31,6
269,20.44,41.93,30.13,24.12,86.55,14.68,6
271,21.35,41.93,26.19,19.95,72.46,19.08,6
273,15.37,41.93,20.24,17.02,74.46,23.55,2
275,14.39,41.93,21.08,17.81,76.46,26.65,2
277,14.39,41.93,21.56,18.15,78.46,27.40,2
279,14.39,41.93,22.09,18.54,80.46,27.87,2
281,14.39,41.93,21.00,16.85,82.46,26.14,2
283,10.65,26.98,21.11,16.71,84.46,24.07,8
285,8.71,12.41,22.14,17.75,86.46,22.23,8
287,12.43,23.02,23.27,18.92,88.46,20.41,8
289,11.33,25.71,17.51,15.08,90.46,16.94,8
291,15.06,30.42,14.86,12.50,92.46,17.02,8
293,17.14,34.21,15.77,13.53,94.46,19.15,1
295,16.54,31.81,16.64,14.50,96.46,20.98,1
297,16.45,31.52,17.82,15.88,98.46,21.80,1
299,13.85,31.51,15.56,12.83,100.46,19.11,1
301,10.73,17.00,15.18,12.20,102.46,18.74,1
303,10.79,21.59,13.31,9.65,104.46,20.58,3
305,11.06,22.35,13.94,10.25,106.46,26.98,3
307,13.56,28.34,13.93,9.96,108.46,28.78,3
309,13.31,31.39,5.49,7.06,21.49,31.58,3
311,11.66,26.14,6.38,8.20,24.12,32.50,3
313,4.49,17.95,5.57,7.16,22.66,26.02,2
315,7.86,16.66,6.48,8.27,24.66,20.94,2
317,7.10,16.56,7.48,9.41,26.66,21.51,2
319,5.30,11.35,7.65,9.49,28.66,22.95,2
321,4.79,13.91,6.64,8.05,30.66,25.41,2
323,5.60,17.22,5.09,5.91,32.66,27.93,1
325,5.95,17.16,4.79,5.27,34.66,33.77,1
327,6.95,17.14,3.84,3.77,15.32,38.53,1
329,4.29,6.54,3.86,3.50,17.32,37.70,1
331,3.94,5.39,3.83,3.18,16.89,36.09,1
333,4.30,6.68,3.43,2.37,18.89,32.07,6
335,5.58,11.87,4.26,3.16,20.89,36.86,6
337,5.67,17.29,5.12,3.98,22.89,36.94,6
339,6.60,18.74,4.68,4.09,24.89,35.40,6
341,7.11,18.74,5.07,4.60,26.89,32.71,6
343,8.02,18.74,5.64,5.19,28.89,33.31,5
345,8.53,18.74,6.43,5.95,30.89,33.20,5
347,7.57,18.74,7.40,6.80,32.89,33.23,5
349,5.97,18.74,7.82,7.25,34.89,31.92,5
351,7.15,18.74,8.55,7.69,36.89,29.64,5
353,7.20,18.74,9.33,8.33,38.89,26.95,8
355,7.20,18.74,9.85,8.57,40.89,26.90,8
357,7.20,18.72,11.06,9.65,42.89,27.70,8
359,8.99,16.21,8.98,6.85,44.89,28.36,8
361,8.84,17.95,9.14,7.15,46.89,26.70,8
363,10.31,17.95,8.34,5.69,48.89,25.87,3
365,10.27,17.95,9.25,6.44,50.89,28.19,3
367,10.17,21.22,10.10,7.11,52.89,23.04,3
369,10.86,30.23,,,,22.46,3
371,16.11,35.98,,,,20.88,3
373,21.39,42.26,,,,19.10,1
375,21.30,42.31,,,,20.59,1
377,22.91,48.71,,,,19.00,1
379,24.71,54.65,,,,18.09,1
381,25.79,54.58,,,,17.52,1
383,27.48,54.58,,,,20.79,6
385,28.02,56.59,,,,24.08,6
387,30.55,66.71,,,,26.74,6
389,31.29,65.66,,,,28.16,6
391,26.25,49.71,,,,25.32,6
393,21.91,49.61,,,,22.56,2
395,14.93,34.00,,,,21.23,2
397,16.58,40.11,,,,20.00,2
399,22.82,50.13,,,,20.02,2
401,27.60,59.33,,,,19.70,2
403,28.99,71.47,,,,20.63,2
405,22.23,72.52,,,,20.44,2
407,22.32,72.89,,,,19.17,2
409,23.93,79.30,,,,18.89,2
411,24.32,80.88,,,,17.46,2
413,25.53,85.71,,,,12.73,5
415,26.81,85.61,,,,12.06,5
417,30.68,85.61,,,,17.14,5
419,30.80,85.61,,,,20.47,5
421,25.71,85.61,,,,20.83,5
423,25.71,85.61,,,,17.61,2
425,27.16,87.64,,,,16.82,2
427,31.30,96.14,,,,20.57,2
429,29.31,98.01,,,,21.38,2
431,27.12,98.00,,,,20.75,2
433,29.47,103.86,,,,19.79,1
435,32.23,106.84,,,,20.32,1
437,32.17,111.75,,,,21.18,1
439,33.82,111.66,,,,19.20,1
441,34.78,111.66,,,,19.19,1
443,36.25,111.66,,,,20.02,8
445,37.73,111.66,,,,18.83,8
447,39.64,111.66,,,,18.57,8
449,43.33,111.66,,,,19.77,8
451,48.93,117.74,,,,19.28,8
453,51.75,122.05,,,,17.46,1
455,53.33,125.72,,,,18.29,1
457,49.68,129.95,,,,17.70,1
459,52.73,129.87,,,,16.56,1
461,43.88,97.16,,,,14.47,1
463,34.81,59.72,,,,12.11,2
465,38.69,63.15,,,,11.47,2
467,45.70,69.08,,,,13.38,2
469,49.95,76.11,,,,15.80,2
471,51.98,80.61,,,,16.22,2
473,52.05,88.29,,,,17.37,1
475,43.76,93.45,,,,16.69,1
477,46.20,102.33,,,,16.11,1
479,36.67,104.65,,,,14.70,1
481,42.07,112.56,,,,12.49,1
483,52.08,125.45,,,,10.74,6
485,54.85,128.24,,,,7.96,6
487,55.51,125.86,,,,6.93,6
489,60.58,135.70,,,,9.49,6
491,62.91,135.74,,,,11.41,6
493,62.81,132.00,,,,12.34,2
495,61.75,132.83,,,,15.40,2
497,49.28,132.75,,,,17.05,2
499,49.06,131.89,,,,16.08,2
501,52.04,134.76,,,,15.57,2
501,52.04,134.76,,,,15.57,1
