time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
437,19.50,31.50,31.81,31.81,96.35,26.50,5
439,18.87,31.84,29.41,29.41,98.35,24.00,5
441,21.79,37.35,30.37,30.37,100.35,22.38,5
443,24.97,38.61,31.87,31.87,102.35,21.91,5
445,27.76,43.53,28.85,28.85,79.38,20.13,8
447,29.58,44.21,26.71,26.71,81.38,16.89,8
449,30.76,48.69,26.55,26.55,83.38,13.97,8
451,26.29,50.29,,,,12.76,8
453,28.76,52.16,,,,13.84,8
455,35.02,57.27,,,,15.56,8
457,40.49,57.18,,,,16.52,6
459,39.69,53.89,,,,16.76,6
461,26.76,39.28,,,,17.72,6
463,29.13,42.86,,,,17.76,6
465,31.04,42.82,,,,18.15,6
467,34.02,43.68,,,,16.72,6
469,39.38,49.29,,,,15.81,6
471,32.30,47.80,,,,15.03,5
473,27.38,45.92,,,,14.56,5
475,30.47,47.89,,,,12.84,5
477,33.81,49.47,,,,12.65,5
479,36.07,49.47,,,,11.95,5
481,38.15,51.51,,,,10.27,5
483,40.00,56.76,,,,7.60,5
485,42.06,62.08,,,,5.82,8
487,45.81,61.93,,,,6.73,8
489,39.59,55.06,,,,10.06,8
491,31.97,53.63,,,,14.04,8
493,33.09,51.56,,,,15.06,7
495,34.42,50.55,,,,14.15,7
497,36.51,50.49,,,,15.24,7
499,36.26,49.68,,,,14.44,7
501,34.32,50.49,,,,11.99,7
