time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
445,8.67,15.32,,,,30.68,3
447,9.13,15.94,,,,34.12,3
449,3.89,7.49,,,,33.09,3
451,4.39,11.67,,,,31.29,3
453,5.76,11.61,,,,29.27,6
455,7.26,11.66,,,,31.36,6
457,7.82,11.64,,,,31.47,6
459,5.65,16.71,,,,31.16,6
461,5.08,18.05,,,,31.21,6
463,6.27,19.85,,,,31.46,1
465,7.46,24.67,,,,32.55,1
467,7.44,24.57,,,,33.19,1
469,7.38,24.33,,,,32.07,1
471,3.94,10.23,,,,31.90,1
473,4.88,12.05,,,,32.26,8
475,6.30,12.04,,,,30.82,8
477,6.48,10.57,,,,30.51,8
479,5.04,10.56,,,,27.31,8
481,5.21,10.56,,,,34.30,8
483,5.21,10.56,,,,34.32,7
485,5.19,10.56,,,,39.63,7
487,4.06,9.89,,,,45.45,7
489,2.79,6.39,,,,44.39,7
491,2.43,4.94,,,,41.98,7
493,2.42,4.90,,,,32.05,2
495,2.40,4.82,,,,25.22,2
497,3.73,9.68,,,,24.03,2
499,4.19,11.42,,,,26.07,2
501,4.19,11.41,,,,24.54,2
501,4.19,11.41,,,,24.54,15
