time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
349,22.81,44.60,20.11,56.68,17.26,2
351,19.49,46.18,18.34,54.22,18.50,2
353,20.70,50.38,15.02,40.02,20.06,3
355,16.57,24.76,14.38,42.02,23.51,3
357,18.17,25.01,13.01,44.02,25.23,3
359,17.95,24.16,13.90,46.02,26.97,3
361,11.73,18.12,10.91,27.88,27.39,3
363,9.55,18.12,9.91,29.88,25.85,3
365,9.55,18.12,10.11,31.88,22.66,4
367,10.04,18.12,10.65,33.88,23.69,4
369,12.98,18.12,11.81,35.88,25.41,4
371,15.29,18.09,11.45,37.88,27.10,4
373,11.19,14.45,12.13,37.61,27.61,4
375,11.09,11.88,11.18,39.61,28.27,2
377,11.26,12.59,8.92,41.61,22.63,2
379,12.15,16.14,10.31,43.61,16.95,2
381,14.38,17.57,11.81,45.61,16.34,2
383,17.35,25.52,12.84,47.61,13.57,2
385,18.32,29.58,12.06,49.61,15.61,1
387,16.46,29.52,10.50,51.61,19.83,1
389,15.47,29.52,11.79,53.61,21.13,1
391,17.46,29.52,13.29,55.61,23.10,1
393,14.48,29.52,12.20,27.64,26.18,1
395,11.72,21.63,11.24,22.53,28.10,1
397,9.64,12.06,10.31,24.53,27.02,4
399,9.62,12.06,11.68,26.53,27.15,4
401,10.62,15.62,11.49,28.53,27.98,4
403,10.83,17.39,12.66,30.53,29.81,4
405,11.23,18.31,12.80,32.53,31.08,4
407,11.23,18.30,11.55,34.53,29.58,2
409,12.16,18.30,11.87,36.53,25.57,2
411,15.00,24.60,12.83,38.53,24.02,2
413,16.63,24.52,14.33,40.53,22.36,2
415,18.48,25.28,16.01,42.53,21.65,2
417,19.77,30.91,14.67,44.53,24.68,2
419,17.02,23.66,13.48,46.53,25.99,2
421,15.89,31.61,12.72,48.53,24.86,1
423,16.09,32.37,12.01,50.53,19.50,1
425,16.92,35.72,12.97,52.53,13.48,1
427,19.68,39.69,14.56,54.53,8.33,1
429,23.88,50.22,15.26,56.53,7.48,1
431,26.58,61.02,16.70,58.53,7.90,1
433,28.48,68.64,17.72,60.53,8.92,1
435,29.42,72.40,17.97,62.53,10.25,1
437,29.39,72.27,19.31,64.53,16.83,1
439,15.77,23.05,20.14,66.53,23.18,1
441,13.85,23.05,21.71,68.53,26.49,1
443,13.85,23.05,23.31,70.53,27.19,1
445,13.85,23.05,23.49,72.53,26.92,4
447,15.26,23.05,23.87,74.53,25.92,4
449,15.67,23.05,25.37,76.53,26.81,4
451,15.67,23.05,26.90,78.53,28.23,4
453,15.58,22.71,24.62,80.53,26.73,4
455,15.71,23.20,25.97,82.53,22.92,4
457,16.46,23.20,30.06,84.53,18.31,3
459,17.28,23.20,30.06,86.53,18.38,3
461,18.74,23.20,31.14,88.53,18.32,3
463,20.33,28.40,32.64,90.53,20.75,3
465,18.37,28.41,30.37,78.31,25.16,3
467,16.68,28.41,25.20,48.61,26.05,2
469,17.43,28.41,23.98,50.61,25.76,2
471,17.42,28.41,25.20,52.61,22.82,2
473,18.94,28.41,26.90,54.61,19.51,2
475,20.75,28.41,28.65,56.61,16.43,2
477,21.39,31.84,23.09,55.36,15.86,2
479,17.95,34.48,16.15,29.53,15.46,2
481,12.51,24.83,12.06,30.00,17.16,2
483,12.32,25.23,11.90,22.54,20.44,1
485,12.32,25.23,11.46,24.54,20.56,1
487,12.32,25.23,,,22.12,1
489,12.62,25.23,,,25.91,1
491,15.06,25.23,,,30.83,1
493,15.07,25.00,,,33.31,1
495,7.36,11.32,,,35.46,1
497,8.71,12.39,,,36.67,3
499,10.63,13.65,,,34.84,3
501,11.33,16.72,,,33.15,3
