time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
81,9.32,19.06,8.96,33.05,25.06,3.00,4,
83,9.99,19.05,9.87,35.05,24.72,0.00,2,
85,10.14,19.05,11.20,37.05,22.99,0.00,2,
87,9.18,19.05,12.62,39.05,22.61,2.00,2,
89,9.07,19.05,9.07,30.13,21.93,2.00,2,1.42
91,10.07,21.48,9.17,32.13,19.60,1.00,2,
93,11.95,25.42,9.75,34.13,19.21,0.00,3,
95,13.06,29.92,10.79,36.13,18.04,0.00,3,
97,15.27,31.11,12.05,38.13,18.82,2.00,3,
99,17.81,31.10,12.98,40.13,21.56,2.00,3,1.61
101,9.67,17.43,14.02,42.13,17.80,2.00,3,
103,10.95,22.54,12.48,44.13,19.98,2.00,1,
105,10.98,23.16,12.86,46.13,21.53,0.00,1,
107,11.31,23.16,14.22,48.13,20.35,2.00,1,
109,10.82,20.50,9.07,28.39,21.70,2.00,1,2.01
111,8.44,12.06,9.61,25.24,19.55,1.00,1,
113,9.95,17.65,8.51,23.82,20.19,1.00,4,
115,10.23,18.69,8.33,25.82,18.82,0.00,4,
117,10.09,18.68,9.16,27.82,21.41,2.00,4,
119,7.22,10.98,8.12,25.08,24.82,3.00,4,2.73
121,6.56,10.98,7.28,27.08,27.83,2.00,4,
123,6.56,10.98,7.18,29.08,28.55,2.00,2,
125,6.54,10.98,7.01,31.08,30.42,0.00,2,
127,4.67,10.98,7.69,33.08,30.62,2.00,2,
129,4.00,10.98,5.55,35.08,31.27,1.00,2,2.84
131,4.00,10.98,4.33,37.08,35.94,1.00,2,
133,4.00,10.98,4.68,39.08,37.39,1.00,3,
135,4.82,10.98,4.82,41.08,41.53,1.00,3,
137,4.52,10.16,4.95,43.08,41.27,2.00,3,
139,4.36,17.44,3.91,32.43,42.70,1.00,3,2.77
141,4.31,17.25,1.62,16.49,41.79,2.00,3,
143,4.31,17.25,1.54,18.49,36.45,0.00,2,
145,5.26,17.25,2.04,20.49,35.52,0.00,2,
147,6.99,17.25,2.71,22.49,33.84,2.00,2,
149,9.74,23.37,3.27,24.49,32.27,1.00,2,1.55
151,11.65,23.77,3.97,26.49,32.95,1.00,2,
153,11.63,23.77,4.65,28.49,30.68,0.00,4,
155,12.32,23.77,5.57,30.49,29.51,1.00,4,
157,11.73,23.77,6.67,32.49,31.50,2.00,4,
159,11.42,19.92,5.88,25.26,29.38,2.00,4,1.68
161,9.11,18.97,6.83,24.93,27.69,2.00,4,
163,9.01,18.92,6.82,19.67,23.93,1.00,3,
165,10.38,18.92,7.15,21.67,23.21,1.00,3,
167,12.39,22.24,7.97,23.67,20.58,2.00,3,
169,11.76,28.07,8.67,23.86,25.84,2.00,3,1.84
171,11.94,21.63,8.52,23.87,24.81,2.00,3,
173,14.21,25.03,8.78,25.87,20.90,1.00,1,
175,14.46,24.89,10.23,27.87,19.79,0.00,1,
177,13.51,24.89,12.06,29.87,18.89,2.00,1,
179,14.58,27.42,9.77,24.73,15.12,2.00,1,1.33
181,11.85,31.59,10.54,22.22,13.52,2.00,1,
183,11.83,31.53,9.95,24.22,14.49,1.00,2,
185,15.04,31.53,10.17,26.22,16.61,0.00,2,
187,15.47,31.53,11.57,28.22,18.76,2.00,2,
189,14.99,31.53,10.05,30.22,17.54,2.00,2,1.54
191,14.99,31.53,8.42,32.22,17.87,1.00,2,
193,14.99,31.53,9.33,34.22,15.55,1.00,3,
195,15.44,31.53,9.26,36.22,19.03,0.00,3,
197,15.39,31.53,10.26,38.22,18.50,2.00,3,
199,13.36,31.53,9.92,40.22,21.09,2.00,3,1.81
201,13.36,31.53,8.43,42.22,22.45,1.00,3,
203,14.74,31.53,9.36,44.22,24.65,2.00,4,
205,15.53,31.53,9.25,46.22,27.39,1.00,4,
207,15.44,31.53,9.59,48.22,29.83,2.00,4,
209,15.72,31.53,6.66,44.12,29.73,2.00,4,2.43
211,12.40,27.98,5.51,42.61,30.73,1.00,4,
213,7.54,24.71,6.23,43.26,25.96,1.00,3,
215,7.78,19.93,6.38,35.41,27.16,0.00,3,
217,7.82,17.98,7.49,37.41,28.54,3.00,3,
219,8.51,17.90,7.37,39.41,25.98,2.00,3,2.05
221,8.49,17.90,7.25,41.41,22.41,0.00,3,
223,9.60,17.90,8.13,43.41,23.93,1.00,1,
225,10.47,20.80,8.88,45.41,25.55,0.00,1,
227,12.52,24.64,9.86,47.41,24.37,2.00,1,
229,12.97,23.07,8.93,49.41,23.73,1.00,1,1.65
231,7.19,18.06,9.77,51.41,24.40,1.00,1,
233,7.19,18.06,9.31,53.41,22.36,2.00,2,
235,7.19,18.06,8.98,55.41,17.85,0.00,2,
237,9.54,20.28,9.86,57.41,19.14,1.00,2,
239,12.32,23.24,10.72,59.41,24.23,2.00,2,1.94
241,10.90,18.47,10.56,61.41,28.22,1.00,2,
243,10.89,18.42,10.44,63.41,25.58,1.00,4,
245,10.89,18.42,10.51,65.41,28.57,1.00,4,
247,11.29,25.07,9.59,67.41,29.25,2.00,4,
249,6.86,24.81,4.92,23.81,30.01,2.00,4,2.59
251,7.41,24.81,2.91,25.81,30.55,1.00,4,
253,7.41,24.81,3.17,27.81,29.50,1.00,3,
255,9.19,31.93,3.38,29.81,30.05,1.00,3,
257,10.26,31.68,3.81,31.81,30.15,1.00,3,
259,11.30,31.68,3.52,22.42,32.73,1.00,3,2.40
261,9.17,18.86,4.05,22.68,35.91,1.00,3,
263,4.68,18.74,4.29,18.74,31.84,2.00,2,
265,6.16,18.74,4.29,18.38,28.27,0.00,2,
267,8.11,18.73,5.45,20.38,25.13,2.00,2,
269,6.71,9.00,5.83,15.23,24.72,2.00,2,2.38
271,5.39,11.34,6.32,17.11,23.39,1.00,2,
273,6.59,16.18,6.27,19.11,19.24,0.00,4,
275,7.07,18.40,7.43,21.11,22.75,3.00,4,
277,6.47,18.37,5.82,22.47,29.27,1.00,4,
279,7.02,17.74,5.49,24.47,29.10,2.00,4,2.26
281,7.20,18.52,5.20,26.47,32.08,1.00,4,
283,7.20,18.52,5.70,28.47,31.42,0.00,3,
285,7.18,18.52,6.37,30.47,36.86,0.00,3,
287,5.86,18.50,7.04,32.47,39.68,2.00,3,
289,2.79,6.23,5.05,20.29,40.85,2.00,3,2.45
291,2.65,5.65,4.60,19.92,41.31,2.00,3,
293,3.01,5.65,4.32,21.92,37.27,1.00,1,
295,5.15,7.05,4.86,23.92,35.90,1.00,1,
297,5.01,12.19,5.37,25.92,32.58,1.00,1,
299,6.67,16.41,4.08,26.13,27.04,1.00,1,1.64
301,8.33,18.92,4.74,28.13,23.05,1.00,1,
303,10.09,18.91,5.19,30.13,20.31,0.00,4,
305,12.88,18.91,6.01,32.13,20.48,1.00,4,
307,16.49,24.49,6.78,34.13,24.14,2.00,4,
309,13.71,25.25,6.77,36.13,29.45,2.00,4,2.47
311,8.56,17.57,6.94,38.13,29.50,2.00,4,
313,8.53,17.57,7.03,40.13,28.30,2.00,3,
315,8.51,17.57,6.78,42.13,29.95,0.00,3,
317,10.47,22.20,7.63,44.13,27.48,2.00,3,
319,11.71,23.46,7.03,46.13,26.51,1.00,3,2.03
321,8.58,11.81,7.73,48.13,23.03,2.00,3,
323,10.37,14.34,7.81,50.13,17.75,1.00,1,
325,12.02,17.29,8.22,52.13,17.41,1.00,1,
327,11.61,17.38,8.92,54.13,21.21,1.00,1,
329,8.74,17.16,8.67,56.13,23.28,2.00,1,1.88
331,7.11,17.16,8.30,58.13,22.22,1.00,1,
333,8.06,17.16,8.25,60.13,23.25,0.00,4,
335,10.51,18.48,9.08,62.13,24.25,0.00,4,
337,11.79,23.14,9.91,64.13,27.21,2.00,4,
339,6.32,11.81,9.82,66.13,29.48,2.00,4,2.22
341,5.50,11.81,9.08,68.13,27.35,2.00,4,
343,7.24,11.81,8.32,70.13,23.17,0.00,2,
345,7.40,11.81,9.05,72.13,27.79,1.00,2,
347,8.15,10.26,9.99,74.13,36.48,2.00,2,
349,5.63,11.51,7.25,44.19,36.91,2.00,2,2.31
351,5.62,11.51,3.44,21.00,35.32,0.00,2,
353,6.30,11.51,4.28,23.00,34.48,0.00,4,
355,8.41,11.51,5.11,25.00,34.95,0.00,4,
357,6.78,13.46,5.94,27.00,30.46,2.00,4,
359,5.74,17.49,5.37,29.00,22.81,1.00,4,0.77
361,6.19,18.53,5.77,31.00,16.52,3.00,4,
363,10.90,25.55,6.18,33.00,22.33,0.00,3,
365,11.93,30.15,6.85,35.00,28.34,1.00,3,
367,11.89,30.03,6.74,37.00,29.50,2.00,3,
369,8.55,30.03,5.06,24.26,32.45,2.00,3,2.91
371,5.67,13.24,4.99,24.70,34.74,3.00,3,
373,6.54,11.31,4.29,26.70,31.60,1.00,1,
375,7.11,11.89,4.72,28.70,35.45,0.00,1,
377,5.49,13.27,5.55,30.70,33.86,2.00,1,
379,6.19,18.25,4.17,15.91,33.18,1.00,1,2.31
381,8.25,18.13,3.74,17.76,31.12,1.00,1,
383,9.52,18.13,4.17,19.76,30.32,1.00,4,
385,9.48,18.13,5.03,21.76,29.15,1.00,4,
387,11.79,18.10,5.73,23.76,26.54,1.00,4,
389,11.21,18.98,6.45,25.76,25.96,2.00,4,1.82
391,13.40,23.67,6.77,27.76,24.39,2.00,4,
393,14.01,23.58,6.45,29.76,22.55,1.00,3,
395,14.00,23.58,7.27,31.76,26.76,0.00,3,
397,12.95,23.58,8.27,33.76,27.48,2.00,3,
399,11.34,22.06,7.08,21.64,27.15,2.00,3,2.33
401,5.60,11.84,7.24,23.64,27.47,2.00,3,
403,7.38,18.99,8.08,25.64,30.18,2.00,2,
405,8.06,18.77,7.45,27.64,31.60,0.00,2,
407,8.48,18.76,8.62,29.64,31.85,2.00,2,
409,5.67,10.95,5.44,19.29,33.40,2.00,2,2.63
411,7.18,12.70,4.48,16.92,32.82,2.00,2,
413,8.11,12.69,4.03,18.92,31.34,0.00,1,
415,8.54,12.69,5.04,20.92,30.53,1.00,1,
417,9.30,15.76,6.02,22.92,26.47,2.00,1,
419,8.52,11.29,5.84,21.17,27.64,1.00,1,1.76
421,9.18,15.55,6.34,23.17,25.97,1.00,1,
423,10.04,17.17,6.74,25.17,21.34,1.00,4,
425,13.96,17.90,7.27,27.17,25.77,0.00,4,
427,16.19,23.89,8.10,29.17,28.04,2.00,4,
429,13.46,23.38,8.01,30.78,30.20,2.00,4,2.71
431,7.97,11.68,7.00,25.99,31.92,2.00,4,
433,7.97,11.68,6.87,27.99,31.22,2.00,3,
435,9.72,15.98,7.11,29.99,31.17,1.00,3,
437,11.09,16.42,7.09,31.99,30.97,2.00,3,
439,7.51,11.90,6.07,20.71,30.23,3.00,3,2.46
441,6.18,15.94,3.21,12.07,30.32,1.00,3,
443,11.39,18.33,4.08,14.07,29.17,1.00,4,
445,12.71,19.73,4.73,16.07,30.93,1.00,4,
447,14.47,24.76,4.93,18.07,30.82,2.00,4,
449,11.39,24.31,5.90,16.06,29.88,2.00,4,2.00
451,8.55,12.59,5.94,18.06,27.41,1.00,4,
453,8.89,10.98,6.79,20.06,24.60,2.00,3,
455,12.22,17.73,7.42,22.06,25.96,1.00,3,
457,14.13,17.80,7.76,24.06,27.31,2.00,3,
459,10.43,18.86,8.06,26.06,25.31,2.00,3,1.89
461,8.81,18.85,9.04,28.06,23.55,2.00,3,
463,10.39,18.85,9.81,30.06,24.59,0.00,2,
465,14.37,24.79,11.31,32.06,24.64,0.00,2,
467,15.06,24.83,12.81,34.06,27.43,2.00,2,
469,14.28,22.07,,,25.19,2.00,2,1.73
471,10.06,17.63,,,23.36,1.00,2,
473,11.70,17.63,,,22.71,1.00,1,
475,12.99,18.03,,,24.01,1.00,1,
477,12.43,18.03,,,25.31,1.00,1,
479,11.17,18.03,,,25.46,3.00,1,1.93
481,12.57,18.03,,,23.68,2.00,1,
483,14.30,18.03,,,19.83,0.00,4,
485,14.68,18.03,,,18.36,0.00,4,
487,14.66,18.00,,,18.83,2.00,4,
489,8.99,11.56,,,22.50,2.00,4,1.85
491,9.23,17.77,,,23.16,2.00,4,
493,10.09,17.99,,,26.34,1.00,3,
495,10.07,17.94,,,33.11,0.00,3,
497,10.06,17.92,,,34.90,2.00,3,
499,7.28,17.47,,,31.95,2.00,3,2.08
501,5.57,17.47,,,30.28,2.00,3,
501,5.57,17.47,,,30.28,2.00,4,
