time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
87,8.23,17.65,11.40,12.81,40.12,26.96,1
89,8.62,18.01,12.18,13.53,42.12,31.28,1
91,8.87,18.01,13.35,14.75,44.12,33.84,1
93,10.13,18.01,11.72,12.37,46.12,32.83,2
95,10.10,18.01,9.47,9.18,48.12,30.96,2
97,11.37,18.01,8.19,9.14,50.12,29.07,2
99,12.48,21.65,9.29,10.40,52.12,28.65,2
101,11.86,21.92,6.32,6.45,23.52,28.70,3
103,8.86,22.29,5.31,6.44,22.76,27.35,3
105,11.62,30.80,5.33,6.32,24.76,27.12,3
107,12.55,30.59,5.88,7.55,26.76,26.56,3
109,14.51,31.58,6.49,8.35,28.82,28.52,3
111,18.21,38.82,7.14,9.18,26.56,28.00,3
113,19.41,37.49,6.66,8.56,17.00,25.60,3
115,15.37,20.64,7.58,9.75,19.00,21.34,3
117,17.76,24.52,8.35,10.73,21.00,18.78,1
119,18.22,24.47,9.49,12.06,23.00,16.30,1
121,20.99,30.31,10.00,12.57,25.00,14.51,1
123,24.59,37.73,11.29,13.98,27.00,13.07,1
125,27.41,37.48,10.67,12.90,27.96,13.78,1
127,18.43,37.48,11.33,13.46,29.96,14.62,1
129,14.56,37.48,12.17,14.25,31.96,13.11,1
131,16.35,42.69,12.07,13.84,33.96,17.34,1
133,16.71,44.11,12.69,14.34,35.96,16.57,4
135,16.71,44.11,13.85,15.56,37.96,17.22,4
137,16.71,44.11,14.80,16.48,39.96,19.93,4
139,16.71,44.11,15.96,17.70,41.96,23.46,4
141,16.80,44.11,14.76,15.87,36.88,21.44,4
143,18.36,44.11,14.11,14.75,38.88,22.27,4
145,16.06,32.69,14.35,14.77,40.88,19.45,2
147,12.96,18.32,15.34,15.75,42.88,14.19,2
149,14.85,23.14,16.30,16.70,44.88,14.66,2
151,15.22,24.66,17.46,17.91,46.88,18.86,2
153,15.25,30.74,12.55,11.32,36.02,23.09,2
155,9.37,18.27,10.55,11.17,33.53,25.48,2
157,7.55,18.27,8.58,10.56,34.32,25.35,2
159,10.60,23.78,7.91,9.55,36.32,26.52,2
161,10.79,24.47,7.69,9.89,38.32,28.36,2
163,10.91,24.47,8.35,10.74,40.32,28.48,2
165,12.07,25.19,9.02,11.60,42.32,26.05,2
167,13.50,31.08,9.95,12.79,44.32,26.13,2
169,14.74,34.95,10.70,13.75,46.32,20.90,4
171,15.19,36.73,11.43,14.69,48.32,16.41,4
173,15.18,36.72,12.38,15.92,50.32,16.40,4
175,16.13,36.72,13.38,17.20,52.32,18.47,4
177,18.03,38.60,13.69,17.60,50.26,22.41,1
179,13.95,42.44,12.44,16.00,52.26,21.79,1
181,13.36,42.36,11.26,14.48,54.26,24.03,1
183,14.62,42.36,12.10,15.55,56.26,27.63,1
185,14.93,43.38,11.61,14.92,58.26,27.33,1
187,14.90,43.25,11.35,14.48,60.26,26.15,1
189,14.96,42.36,10.00,12.61,62.26,23.95,3
191,19.00,42.36,10.41,12.88,64.26,19.55,3
193,22.15,42.36,11.54,14.16,66.26,16.20,3
195,21.46,42.36,12.81,15.71,68.26,13.92,3
197,19.07,42.36,11.89,14.33,56.41,13.12,3
199,20.20,45.61,10.92,13.27,54.41,11.09,3
201,24.82,48.97,11.14,13.28,43.15,9.88,3
203,20.01,25.61,11.89,13.95,38.07,12.41,3
205,21.31,30.81,12.85,14.89,35.58,15.33,1
207,21.30,30.75,13.50,15.45,32.32,18.08,1
209,21.30,30.75,12.94,14.44,34.32,19.06,1
211,22.87,30.75,13.38,14.72,36.32,21.67,1
213,18.60,30.75,11.86,12.49,38.32,24.52,2
215,13.31,30.75,10.98,11.08,40.32,25.68,2
217,13.36,30.75,8.98,10.98,42.32,24.19,2
219,13.94,30.75,10.15,12.33,44.32,22.53,2
221,14.73,30.75,10.39,12.50,46.32,21.90,2
223,12.58,18.11,9.86,11.67,48.32,21.73,2
225,11.38,18.11,10.57,12.44,50.32,23.51,4
227,12.84,18.11,11.70,13.76,52.32,20.15,4
229,12.72,18.11,10.78,12.42,54.32,19.68,4
231,13.97,18.09,10.27,13.07,56.32,21.14,4
233,10.01,18.94,9.79,12.30,47.11,20.90,3
235,8.99,26.08,10.53,13.12,47.54,19.74,3
237,10.01,30.46,6.82,8.20,23.81,19.44,3
239,9.63,33.23,6.91,8.88,25.81,22.27,3
241,10.83,36.29,5.49,7.06,25.48,24.59,3
243,12.95,36.26,6.19,7.96,27.48,26.21,3
245,12.88,36.26,5.82,7.48,29.48,26.33,3
247,12.88,36.26,6.21,7.98,31.48,21.51,3
249,12.88,36.26,6.56,8.43,33.48,19.49,1
251,13.14,37.28,7.16,9.21,35.48,18.34,1
253,15.33,42.41,7.94,10.17,37.48,20.87,1
255,16.13,42.27,8.94,11.31,39.48,26.18,1
257,14.91,42.27,9.00,11.24,39.34,29.95,1
259,15.75,42.27,8.45,10.39,33.15,31.45,2
261,14.48,31.30,9.43,11.39,35.15,29.87,2
263,6.60,17.25,10.29,12.21,37.15,25.06,2
265,8.08,17.25,11.63,13.64,39.15,19.72,2
267,9.62,17.23,13.12,15.14,41.15,13.35,2
269,9.58,16.83,11.61,13.05,34.52,11.87,2
271,9.22,16.70,11.87,13.10,36.52,10.60,2
273,10.44,21.59,12.23,14.25,38.52,15.11,1
275,10.87,23.30,13.41,15.62,40.52,15.31,1
277,11.89,23.30,14.50,16.88,42.52,19.37,1
279,12.36,23.30,15.83,18.45,44.52,19.85,1
281,12.30,23.07,15.86,18.35,43.52,21.74,4
283,7.65,11.13,14.39,16.32,44.50,21.13,4
285,7.90,11.13,12.84,16.51,46.50,22.46,4
287,8.19,10.41,13.84,17.79,48.50,20.78,4
289,6.09,10.41,9.15,11.77,33.51,19.92,4
291,8.23,17.60,8.34,10.72,35.51,19.61,3
293,8.19,17.45,9.06,11.65,37.51,18.15,3
295,8.19,17.45,9.66,12.42,39.51,22.48,3
297,8.19,17.45,10.49,13.49,41.51,26.52,3
299,7.59,17.45,11.33,14.56,43.51,27.26,1
301,6.30,17.45,8.62,11.08,34.85,25.53,1
303,7.79,17.45,6.48,8.33,33.85,27.41,1
305,8.46,17.45,7.15,9.19,35.85,29.44,1
307,8.94,17.43,7.96,10.23,37.85,30.09,2
309,7.32,12.73,7.54,9.70,37.35,32.06,2
311,8.64,18.61,8.30,10.56,39.35,33.13,2
313,11.19,18.45,9.47,11.92,41.35,35.98,2
315,10.67,18.45,10.64,13.27,43.35,35.22,2
317,8.65,18.45,7.13,8.62,29.94,32.90,2
319,10.31,18.45,7.26,9.33,31.94,28.90,2
321,11.50,18.45,8.42,10.83,33.94,24.75,4
323,13.64,23.06,9.03,11.51,35.94,19.38,4
325,16.44,24.68,10.09,12.73,37.94,17.18,4
327,17.26,24.67,11.26,14.08,39.94,16.18,4
329,18.10,30.54,11.86,14.71,41.94,14.60,3
331,11.93,30.30,11.35,13.92,43.94,10.83,3
333,13.23,31.32,11.43,13.88,45.94,13.98,3
335,15.95,36.49,12.77,15.45,47.94,17.03,3
337,13.13,36.36,12.86,15.43,49.94,19.88,1
339,14.62,42.66,11.98,14.16,51.94,21.54,1
341,14.41,41.92,11.68,13.63,53.94,20.69,1
343,13.56,43.91,12.85,14.99,55.94,18.48,1
345,14.60,48.05,9.64,10.72,23.44,16.61,1
347,15.97,53.53,10.02,11.17,24.48,13.54,1
349,17.42,55.05,10.17,11.96,26.48,16.35,1
351,19.74,51.87,11.09,12.99,28.48,19.29,1
353,13.42,23.56,11.68,13.51,30.48,24.33,1
355,14.61,23.56,11.26,14.33,32.48,27.72,1
357,14.58,23.56,11.61,14.63,34.48,30.92,1
359,14.58,23.56,12.43,15.55,36.48,29.42,1
361,14.58,23.56,12.44,15.42,38.48,28.94,2
363,14.58,23.56,13.45,16.57,40.48,23.51,2
365,16.46,27.93,14.49,17.76,42.48,22.77,2
367,19.02,29.58,15.65,19.12,44.48,21.74,2
369,18.96,29.46,12.83,15.35,46.48,19.67,2
371,15.57,29.46,12.50,14.78,48.48,18.01,2
373,15.77,29.46,,,,15.53,3
375,17.13,29.46,,,,13.27,3
377,19.02,33.94,,,,12.15,3
379,20.44,39.46,,,,13.35,3
381,19.37,41.69,,,,16.03,3
383,20.03,41.51,,,,16.25,3
385,12.92,24.16,,,,14.23,4
387,12.92,24.16,,,,14.79,4
389,12.65,24.16,,,,19.47,4
391,12.62,30.48,,,,26.45,4
393,11.65,30.21,,,,32.40,4
395,7.79,14.79,,,,36.46,1
397,5.41,11.58,,,,32.47,1
399,5.41,11.58,,,,28.51,1
401,5.41,11.58,,,,24.64,1
403,6.84,17.29,,,,26.45,1
405,7.29,18.16,,,,25.96,1
407,8.42,18.16,,,,21.53,1
409,8.39,18.16,,,,19.17,3
411,8.39,18.16,,,,18.99,3
413,8.89,18.16,,,,24.20,3
415,8.60,18.14,,,,30.69,3
417,5.58,10.95,,,,33.89,2
419,4.46,10.95,,,,37.89,2
421,5.88,10.95,,,,40.80,2
423,6.06,11.02,,,,40.49,2
425,3.94,10.98,,,,38.48,1
427,4.67,10.98,,,,34.19,1
429,6.92,14.00,,,,30.53,1
431,8.35,22.40,,,,27.49,1
433,9.09,16.37,,,,27.65,1
435,5.10,10.98,,,,21.47,2
437,6.51,12.03,,,,16.62,2
439,7.39,12.02,,,,21.27,2
441,8.61,12.02,,,,22.97,2
443,10.16,16.28,,,,23.95,4
445,10.76,21.88,,,,21.73,4
447,12.74,21.81,,,,20.01,4
449,15.01,21.81,,,,24.47,4
451,14.64,23.93,,,,23.99,3
453,12.70,23.55,,,,19.98,3
455,11.11,21.81,,,,19.69,3
457,11.31,21.81,,,,19.44,3
459,12.39,21.73,,,,19.92,4
461,6.99,18.42,,,,13.43,4
463,7.54,18.39,,,,12.60,4
465,10.05,18.39,,,,11.61,4
467,10.01,18.36,,,,16.22,2
469,6.74,11.11,,,,15.09,2
471,8.27,11.38,,,,21.60,2
473,8.22,11.17,,,,29.08,2
475,6.81,10.59,,,,38.74,4
477,4.01,10.59,,,,41.98,4
479,4.43,10.59,,,,41.43,4
481,5.26,10.59,,,,36.32,4
483,4.47,10.59,,,,31.63,1
485,5.38,10.92,,,,27.93,1
487,7.48,14.12,,,,21.36,1
489,10.50,17.66,,,,19.85,1
491,11.34,17.63,,,,20.36,2
493,12.27,20.83,,,,17.86,2
495,12.90,23.62,,,,14.19,2
497,12.89,23.60,,,,14.45,2
499,14.03,23.60,,,,16.48,4
501,14.00,22.98,,,,15.39,4
