time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
417,78.27,116.74,49.18,49.18,89.22,8.92,2
419,72.28,116.86,49.48,49.48,91.22,10.77,2
421,61.91,102.49,49.51,49.51,93.22,10.82,2
423,57.13,102.49,48.55,48.55,95.22,10.53,5
425,59.41,101.98,49.54,49.54,97.22,10.22,5
427,51.06,66.80,51.54,51.54,99.22,10.26,5
429,39.37,53.10,49.48,49.48,88.83,10.42,5
431,42.25,64.83,47.21,47.21,85.18,12.46,5
433,46.62,73.04,46.37,46.37,87.18,13.19,7
435,52.59,88.06,48.37,48.37,89.18,14.74,7
437,57.74,100.84,50.06,50.06,91.18,15.05,7
439,63.85,109.29,49.74,49.74,85.79,13.17,7
441,65.77,109.08,47.82,47.82,87.79,13.00,7
443,73.48,118.10,49.29,49.29,89.79,12.05,4
445,78.58,127.52,49.59,49.59,91.79,9.96,4
447,79.90,133.32,51.59,51.59,93.79,9.39,4
449,74.79,135.33,50.58,50.58,92.76,8.38,4
451,79.90,135.30,51.67,51.67,91.04,8.53,4
453,80.76,112.80,,,,9.67,2
455,70.61,101.08,,,,10.17,2
457,75.31,101.08,,,,10.99,2
459,77.06,101.08,,,,11.19,2
461,80.99,102.63,,,,10.92,2
463,85.17,113.12,,,,9.88,5
465,76.11,121.36,,,,8.94,5
467,76.05,134.73,,,,8.71,5
469,75.36,146.08,,,,9.42,5
471,71.15,146.64,,,,10.43,5
473,73.48,146.64,,,,11.31,6
475,74.88,146.64,,,,10.17,6
477,78.61,146.64,,,,9.71,6
479,81.98,146.64,,,,8.44,6
481,87.82,154.24,,,,8.05,6
483,94.17,159.37,,,,6.86,7
485,94.34,159.32,,,,5.66,7
487,88.84,159.32,,,,7.60,7
489,82.97,159.20,,,,11.17,7
491,69.25,102.97,,,,12.01,7
493,65.46,85.40,,,,11.52,6
495,61.56,96.82,,,,11.07,6
497,59.51,102.83,,,,11.44,6
499,59.48,109.78,,,,9.39,6
501,62.64,116.19,,,,5.43,6
501,62.64,116.19,,,,5.43,8
