time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
299,23.32,41.93,13.29,12.44,65.05,13.89,1
301,26.89,41.34,11.94,10.56,67.05,15.83,1
303,26.97,36.25,12.65,11.34,69.05,17.42,1
305,20.78,36.14,13.79,12.65,71.05,20.68,1
307,18.81,36.01,13.26,11.83,73.05,21.65,1
309,8.20,22.87,14.05,12.70,75.05,20.61,1
311,8.20,22.89,13.88,12.34,77.05,16.35,2
313,9.69,22.89,12.87,10.90,79.05,17.34,2
315,10.20,22.89,12.65,10.47,81.05,18.81,2
317,12.66,23.09,13.65,11.61,83.05,26.49,2
319,13.41,26.30,14.65,12.75,85.05,31.76,2
321,14.21,30.95,14.78,12.69,87.05,35.50,2
323,5.98,15.18,14.31,11.80,89.05,36.60,2
325,3.55,5.41,12.45,9.13,91.05,34.10,2
327,3.55,5.41,10.32,6.10,93.05,30.72,2
329,4.00,5.41,10.88,6.53,95.05,25.95,2
331,7.68,12.74,11.41,6.94,97.05,23.14,1
333,10.38,20.86,12.48,8.02,99.05,22.14,1
335,11.28,24.50,13.41,8.94,101.05,16.58,1
337,11.27,24.45,14.49,10.04,103.05,17.56,1
339,13.23,30.36,14.11,9.26,105.05,20.55,1
341,12.01,31.51,15.09,10.23,107.05,23.73,8
343,9.83,17.00,15.01,9.84,109.05,21.69,8
345,6.27,14.45,14.87,9.38,111.05,21.80,8
347,7.47,19.25,15.39,9.77,113.05,23.89,8
349,9.43,27.09,12.34,7.65,115.05,24.65,2
351,7.23,18.29,12.46,7.66,117.05,25.05,2
353,2.98,10.62,13.07,8.17,119.05,30.93,2
355,5.45,17.23,13.07,7.89,121.05,34.05,2
357,7.27,24.61,13.09,7.63,123.05,37.75,2
359,3.74,10.50,11.94,5.86,125.05,37.91,2
361,2.21,4.47,11.97,5.61,127.05,37.85,2
363,2.65,4.47,12.63,6.18,129.05,38.62,3
365,2.21,4.47,12.72,5.95,131.05,30.83,3
367,3.17,4.47,13.56,6.60,133.05,26.59,3
369,3.44,5.05,14.27,7.09,135.05,35.06,3
371,2.48,5.36,15.18,7.83,137.05,31.46,4
373,5.03,10.60,,,,27.31,4
375,4.96,10.31,,,,27.07,4
377,7.27,10.31,,,,32.39,4
379,6.86,9.07,,,,39.02,2
381,2.61,5.24,,,,38.95,2
383,4.27,11.84,,,,35.76,2
385,5.33,11.95,,,,38.18,2
387,5.47,11.95,,,,37.92,5
389,2.99,11.95,,,,36.70,5
391,3.16,12.63,,,,34.63,5
393,5.52,18.12,,,,34.48,5
395,5.84,17.92,,,,35.69,5
397,3.53,8.08,,,,35.95,5
399,2.93,11.72,,,,37.88,5
401,2.92,11.68,,,,38.42,6
403,3.82,11.68,,,,34.39,6
405,4.32,11.68,,,,35.90,6
407,4.59,9.54,,,,34.01,6
409,3.81,8.05,,,,30.12,6
411,5.24,11.25,,,,26.83,5
413,5.22,11.20,,,,25.78,5
415,8.03,11.20,,,,24.04,5
417,10.97,18.03,,,,31.47,5
419,10.70,17.95,,,,32.08,5
421,8.55,17.95,,,,30.91,7
423,8.55,17.95,,,,26.56,7
425,8.63,18.26,,,,25.65,7
427,10.92,27.43,,,,23.09,7
429,12.91,32.05,,,,23.82,7
431,16.01,35.66,,,,25.16,7
433,10.31,24.02,,,,26.41,8
435,9.04,24.09,,,,25.21,8
437,9.08,24.09,,,,28.32,8
439,10.39,24.09,,,,28.39,8
441,9.86,27.69,,,,25.22,6
443,9.00,30.45,,,,22.79,6
445,10.93,36.82,,,,27.31,6
447,13.20,36.65,,,,32.26,6
449,13.54,36.65,,,,33.59,6
451,13.58,36.33,,,,35.60,6
453,6.55,17.51,,,,37.60,1
455,8.59,17.51,,,,33.47,1
457,10.72,22.45,,,,29.95,1
459,15.53,27.67,,,,26.12,1
461,18.35,33.13,,,,25.80,1
463,14.49,26.00,,,,23.86,1
465,13.48,30.01,,,,24.38,2
467,15.83,31.43,,,,23.49,2
469,18.65,36.98,,,,25.27,2
471,19.75,40.70,,,,25.24,2
473,20.76,45.40,,,,25.70,2
475,16.52,49.73,,,,25.56,2
477,16.55,54.77,,,,26.16,2
479,15.38,41.36,,,,26.74,2
481,5.63,12.55,,,,24.91,2
483,9.55,22.41,,,,23.56,2
485,10.17,24.17,,,,24.38,5
487,10.16,24.16,,,,27.17,5
489,10.16,24.16,,,,31.20,5
491,10.16,24.16,,,,35.06,5
493,9.84,22.86,,,,37.24,5
495,4.58,16.50,,,,33.42,5
497,5.31,19.81,,,,35.69,7
499,8.52,26.34,,,,33.13,7
501,10.29,28.90,,,,31.57,7
