time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
437,20.87,44.23,46.61,46.61,91.10,20.18,7
439,23.37,45.75,43.61,43.61,93.10,17.61,7
441,25.75,50.32,,,,17.86,7
443,30.95,51.26,,,,16.47,7
445,36.01,60.83,,,,14.13,7
447,39.75,72.70,,,,13.70,7
449,43.04,75.01,,,,12.50,8
451,45.11,74.99,,,,12.77,8
453,37.99,81.48,,,,14.19,8
455,41.45,81.89,,,,16.14,8
457,43.07,81.89,,,,14.57,8
459,46.26,81.89,,,,13.26,8
461,50.08,81.89,,,,12.31,2
463,53.20,90.04,,,,10.63,2
465,56.38,96.68,,,,10.76,2
467,62.01,109.36,,,,10.56,2
469,67.04,120.49,,,,11.87,2
471,68.76,127.58,,,,12.26,2
473,70.12,127.46,,,,12.81,5
475,65.96,127.45,,,,13.03,5
477,67.98,126.49,,,,11.21,5
479,68.01,123.24,,,,9.94,5
481,43.89,88.93,,,,8.95,5
483,48.30,94.57,,,,8.55,5
485,51.22,94.43,,,,6.58,5
487,54.15,94.43,,,,8.31,5
489,54.28,94.43,,,,10.65,5
491,55.95,101.10,,,,12.72,5
493,55.89,100.87,,,,13.12,5
495,54.55,95.51,,,,12.74,5
497,30.86,50.37,,,,13.64,6
499,32.35,50.37,,,,12.36,6
501,34.49,50.49,,,,9.75,6
