time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
201,5.71,18.09,8.16,31.49,34.30,1.00,2,
203,5.71,18.09,7.46,33.49,33.79,1.00,2,
205,6.36,18.09,7.54,35.49,34.62,2.00,2,
207,7.45,18.09,8.04,37.49,32.23,3.00,2,
209,7.43,18.09,8.16,39.49,23.32,0.00,2,1.74
211,7.43,18.09,9.04,41.49,22.50,2.00,2,
213,9.37,25.84,9.61,43.49,17.63,0.00,1,
215,15.50,40.31,10.45,45.49,17.65,1.00,1,
217,16.91,44.10,10.45,47.49,21.53,1.00,1,
219,15.15,47.64,11.20,49.49,26.69,2.00,1,3.16
221,15.35,56.51,8.87,51.49,32.32,2.00,1,
223,16.41,60.78,8.04,53.49,33.00,2.00,1,
225,17.20,63.91,8.20,55.49,32.72,1.00,1,
227,9.93,34.84,8.47,57.49,38.04,2.00,1,
229,4.17,11.79,9.11,59.49,36.49,1.00,1,2.73
231,4.17,11.79,8.66,61.49,31.67,2.00,1,
233,4.17,11.79,9.34,63.49,25.95,1.00,1,
235,7.94,12.75,10.23,65.49,23.30,1.00,1,
237,10.46,17.57,11.08,67.49,22.61,1.00,1,
239,11.44,17.62,12.31,69.49,19.49,1.00,1,2.00
241,12.06,20.10,13.67,71.49,25.24,4.00,1,
243,13.10,24.27,13.98,73.49,24.65,1.00,2,
245,14.07,24.21,15.14,75.49,26.36,2.00,2,
247,14.40,24.21,14.07,77.49,28.42,0.00,2,
249,15.87,30.08,15.24,79.49,28.66,2.00,2,2.56
251,13.14,19.19,13.56,81.49,30.83,2.00,2,
253,8.35,17.44,14.22,83.49,29.02,1.00,1,
255,8.32,17.44,14.28,85.49,27.62,1.00,1,
257,8.51,17.44,14.38,87.49,27.69,1.00,1,
259,10.05,17.44,14.57,89.49,26.52,2.00,1,1.60
261,12.50,22.03,15.09,91.49,26.15,2.00,1,
263,13.01,24.08,15.63,93.49,22.18,1.00,2,
265,15.22,32.93,16.65,95.49,18.00,0.00,2,
267,17.83,39.88,18.14,97.49,17.22,2.00,2,
269,19.18,43.71,17.04,99.49,15.12,2.00,2,1.81
271,21.81,48.79,17.78,101.49,16.90,1.00,2,
273,24.28,49.66,19.13,103.49,17.03,2.00,2,
275,17.21,28.73,19.98,105.49,20.89,1.00,2,
277,15.74,30.00,21.18,107.49,22.01,1.00,2,
279,15.74,30.00,22.20,109.49,20.22,1.00,2,1.36
281,15.74,30.00,22.77,111.49,17.72,2.00,2,
283,15.74,30.00,23.20,113.49,19.44,0.00,1,
285,15.74,30.00,24.70,115.49,21.51,1.00,1,
287,17.72,37.92,24.14,117.49,21.92,1.00,1,
289,19.26,44.11,25.21,119.49,21.64,2.00,1,2.08
291,20.65,49.41,25.82,121.49,19.02,2.00,1,
293,21.85,49.16,26.00,123.49,18.77,1.00,1,
295,13.26,17.44,26.09,125.49,17.81,2.00,1,
297,13.65,21.69,26.36,127.49,17.97,2.00,1,
299,13.95,22.89,27.23,129.49,17.04,1.00,1,1.98
301,13.95,22.89,27.72,131.49,16.42,2.00,1,
303,13.95,22.89,28.31,133.49,15.05,1.00,4,
305,13.95,22.89,29.67,135.49,16.79,1.00,4,
307,13.33,22.89,30.49,137.49,17.80,2.00,4,
309,12.49,22.89,25.45,139.49,15.16,1.00,4,1.43
311,14.04,22.89,20.21,141.49,11.72,0.00,4,
313,15.19,22.89,21.32,143.49,12.76,0.00,2,
315,16.90,22.89,22.65,145.49,16.53,0.00,2,
317,18.60,23.09,23.99,147.49,23.75,2.00,2,
319,18.11,22.56,24.35,149.49,28.65,2.00,2,2.02
321,7.10,17.44,24.32,151.49,30.81,2.00,2,
323,8.45,17.44,22.96,153.49,30.31,2.00,3,
325,8.46,17.44,21.35,155.49,31.67,1.00,3,
327,8.45,17.41,21.91,157.49,29.98,2.00,3,
329,5.55,10.97,16.77,136.92,24.77,2.00,3,2.37
331,8.32,16.06,14.36,101.41,22.02,1.00,3,
333,10.84,20.53,6.93,34.19,20.43,0.00,1,
335,11.83,24.51,8.10,36.19,17.37,0.00,1,
337,12.85,24.45,9.27,38.19,19.92,2.00,1,
339,14.22,30.25,6.87,26.66,22.27,2.00,1,2.03
341,11.45,21.32,6.13,21.30,24.03,2.00,1,
343,7.18,18.11,5.06,23.30,20.70,1.00,2,
345,8.24,22.33,5.44,25.30,18.88,1.00,2,
347,10.13,27.83,5.92,27.30,21.86,1.00,2,
349,8.72,34.87,6.53,29.30,26.37,2.00,2,3.19
351,8.92,35.68,5.33,31.30,33.00,1.00,2,
353,1.67,5.41,5.73,33.30,34.59,2.00,2,
355,2.49,5.41,6.06,35.30,37.09,1.00,2,
357,2.47,5.41,6.23,37.30,39.13,2.00,2,
359,2.47,5.41,5.80,39.30,36.61,0.00,2,2.64
361,2.47,5.41,6.30,41.30,37.54,0.00,2,
363,4.81,9.36,6.82,43.30,31.40,1.00,1,
365,5.31,11.35,7.37,45.30,29.23,1.00,1,
367,4.78,9.25,6.27,47.30,25.37,1.00,1,
369,4.13,5.41,7.21,49.30,25.31,1.00,1,1.65
371,4.05,5.41,7.47,51.30,24.46,1.00,1,
373,3.75,5.41,8.22,53.30,21.68,0.00,4,
375,3.67,5.14,9.20,55.30,26.93,0.00,4,
377,5.05,10.59,10.37,57.30,30.11,2.00,4,
379,4.99,10.35,6.24,27.80,29.81,0.00,4,1.20
381,4.99,10.35,7.13,29.80,30.02,0.00,4,
383,4.99,10.35,8.13,31.80,27.59,0.00,2,
385,6.51,15.49,9.13,33.80,29.62,2.00,2,
387,6.85,16.83,6.96,35.80,32.55,0.00,2,
389,3.85,5.42,7.96,37.80,34.07,2.00,2,2.21
391,2.81,6.10,7.10,39.80,34.46,1.00,2,
393,5.30,11.60,7.60,41.80,32.27,2.00,3,
395,5.35,11.42,7.85,43.80,35.21,0.00,3,
397,5.14,15.39,8.66,45.80,32.36,2.00,3,
399,5.51,17.12,,,30.55,1.00,3,1.88
401,5.53,17.11,,,30.71,0.00,3,
403,8.00,23.11,,,26.73,0.00,1,
405,10.44,29.59,,,30.51,0.00,1,
407,11.62,29.98,,,29.62,2.00,1,
409,12.14,29.97,,,26.63,1.00,1,1.34
411,9.56,16.14,,,25.96,1.00,1,
413,6.77,11.20,,,23.19,1.00,4,
415,8.94,14.13,,,24.39,1.00,4,
417,10.66,18.14,,,28.98,2.00,4,
419,10.18,18.09,,,28.28,2.00,4,1.67
421,11.04,18.09,,,24.96,0.00,4,
423,13.01,18.09,,,20.16,0.00,2,
425,12.99,18.09,,,20.77,1.00,2,
427,15.88,18.07,,,20.73,1.00,2,
429,12.59,17.84,,,23.60,2.00,2,1.79
431,10.09,22.74,,,24.34,2.00,2,
433,11.88,29.93,,,23.31,2.00,1,
435,11.90,29.99,,,23.57,0.00,1,
437,12.63,30.74,,,26.22,2.00,1,
439,17.77,40.97,,,27.00,2.00,1,2.70
441,18.87,42.27,,,25.38,1.00,1,
443,14.80,22.96,,,23.23,1.00,4,
445,10.34,18.88,,,28.06,2.00,4,
447,10.27,23.27,,,33.44,3.00,4,
449,10.21,23.23,,,34.16,2.00,4,2.65
451,10.21,23.23,,,34.26,0.00,4,
453,11.46,28.21,,,35.25,1.00,2,
455,12.10,29.53,,,33.69,1.00,2,
457,14.72,29.53,,,29.35,1.00,2,
459,15.81,29.53,,,24.66,2.00,2,1.94
461,13.26,20.99,,,23.05,1.00,2,
463,13.44,29.48,,,20.17,2.00,1,
465,15.87,29.52,,,23.35,1.00,1,
467,18.94,31.34,,,24.50,1.00,1,
469,23.92,35.05,,,26.47,1.00,1,1.78
471,21.32,30.52,,,24.15,2.00,1,
473,17.83,30.52,,,21.39,1.00,2,
475,19.51,30.52,,,17.27,2.00,2,
477,22.99,30.78,,,16.62,0.00,2,
479,25.52,35.62,,,15.42,3.00,2,2.52
481,30.53,38.42,,,15.98,2.00,2,
483,25.79,48.55,,,16.31,2.00,2,
485,18.50,53.30,,,19.93,2.00,2,
487,17.97,55.40,,,23.03,2.00,2,
489,18.81,58.76,,,25.07,1.00,2,2.29
491,19.72,62.40,,,24.69,0.00,2,
493,19.72,62.37,,,24.09,0.00,3,
495,19.72,62.37,,,21.52,1.00,3,
497,20.54,62.37,,,22.84,2.00,3,
499,22.18,62.37,,,25.29,1.00,3,1.54
501,24.14,62.37,,,26.36,2.00,3,
501,24.14,62.37,,,26.36,2.00,2,
