time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
421,2.36,8.84,,,,34.32,1
423,1.98,7.94,,,,34.45,1
425,3.55,14.21,,,,34.39,1
427,5.29,18.38,,,,35.71,1
429,2.03,7.92,,,,40.10,7
431,0.25,0.99,,,,46.54,7
433,0.00,0.00,,,,47.67,7
435,0.00,0.00,,,,48.93,7
437,0.00,0.00,,,,47.25,5
439,0.83,3.30,,,,40.78,5
441,0.66,2.65,,,,41.25,5
443,0.00,0.00,,,,41.64,5
445,1.13,4.51,,,,44.49,2
447,1.18,4.73,,,,38.78,2
449,2.07,4.43,,,,39.81,2
451,2.09,4.83,,,,36.98,2
453,2.87,6.65,,,,36.39,1
455,4.12,11.66,,,,33.79,1
457,4.68,11.64,,,,37.91,1
459,5.14,16.53,,,,39.53,1
461,4.21,9.99,,,,40.94,1
463,2.31,5.21,,,,41.88,6
465,2.30,5.19,,,,33.53,6
467,3.27,5.19,,,,30.90,6
469,4.10,6.27,,,,33.45,6
471,6.31,10.59,,,,35.82,4
473,4.39,12.04,,,,31.05,4
475,4.74,12.04,,,,24.08,4
477,6.27,12.04,,,,22.20,4
479,5.84,9.85,,,,21.76,4
481,2.60,5.51,,,,32.65,7
483,4.71,8.44,,,,33.41,7
485,5.25,10.68,,,,39.87,7
487,5.22,15.97,,,,42.39,7
489,5.18,15.81,,,,41.70,2
491,5.18,15.81,,,,38.06,2
493,5.16,15.81,,,,31.65,2
495,4.63,15.77,,,,27.65,2
497,3.28,5.17,,,,27.93,2
499,2.68,5.39,,,,30.53,7
501,2.67,5.36,,,,27.87,7
