time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
85,4.08,8.15,4.91,34.40,39.04,0.00,3,
87,4.63,11.53,5.75,36.40,37.97,2.00,3,
89,6.39,11.50,6.26,38.40,36.43,1.00,3,1.11
91,8.88,11.50,6.90,40.40,34.55,0.00,3,
93,9.96,11.50,7.74,42.40,34.49,0.00,2,
95,11.87,15.72,8.68,44.40,32.02,0.00,2,
97,12.32,17.35,9.93,46.40,27.99,2.00,2,
99,11.74,19.52,9.22,48.40,25.12,2.00,2,1.04
101,13.57,23.07,8.99,50.40,24.64,1.00,2,
103,14.62,25.17,10.14,52.40,20.83,0.00,1,
105,17.29,35.92,11.47,54.40,18.77,1.00,1,
107,19.19,43.31,12.03,56.40,17.64,1.00,1,
109,20.09,43.79,8.63,23.34,15.17,2.00,1,1.14
111,22.76,43.79,9.37,25.34,12.31,2.00,1,
113,25.17,49.99,9.46,27.34,13.21,1.00,4,
115,21.88,65.17,9.18,29.34,15.84,1.00,4,
117,22.71,67.98,10.23,31.34,19.23,3.00,4,
119,25.35,67.62,8.75,31.78,22.35,3.00,4,2.27
121,27.24,67.61,8.74,27.18,25.16,1.00,4,
123,28.86,67.61,9.37,27.79,25.10,1.00,3,
125,28.82,67.49,9.82,29.79,23.42,1.00,3,
127,27.36,66.72,10.65,31.79,24.43,2.00,3,
129,21.48,40.51,11.02,32.18,23.76,3.00,3,2.03
131,21.07,44.75,11.07,29.31,22.20,1.00,3,
133,18.41,28.72,11.99,30.99,22.93,3.00,3,
135,15.17,33.84,12.33,32.99,20.17,1.00,3,
137,17.57,40.58,12.22,34.99,22.53,1.00,3,
139,21.40,46.75,13.32,36.99,22.23,1.00,3,1.43
141,22.76,52.51,13.98,38.99,20.61,1.00,3,
143,24.82,59.22,14.89,40.99,16.89,1.00,4,
145,33.23,87.41,16.18,42.99,14.86,2.00,4,
147,40.01,108.16,15.65,44.99,16.16,1.00,4,
149,36.33,107.37,16.75,46.99,14.66,3.00,4,1.72
151,36.72,111.31,17.34,48.99,14.54,3.00,4,
153,37.71,113.11,16.91,50.99,14.92,2.00,2,
155,42.39,117.34,17.92,52.99,14.03,0.00,2,
157,44.51,124.41,19.25,54.99,14.74,3.00,2,
159,46.87,124.51,16.78,51.83,16.40,2.00,2,2.51
161,41.42,125.91,16.79,51.50,16.68,2.00,2,
163,42.34,129.63,15.02,46.54,17.28,2.00,2,
165,43.35,133.65,15.77,48.54,18.26,2.00,2,
167,43.94,136.02,16.37,50.54,20.23,0.00,2,
169,43.92,135.95,17.87,52.54,20.22,3.00,2,1.87
171,28.03,69.97,16.04,54.54,20.05,2.00,2,
173,15.55,29.37,16.81,56.54,20.32,1.00,3,
175,16.78,29.33,17.98,58.54,21.56,1.00,3,
177,17.00,29.33,19.35,60.54,22.34,5.00,3,
179,18.02,29.33,17.74,62.54,22.68,3.00,3,2.30
181,19.70,29.33,16.74,64.54,21.79,3.00,3,
183,21.37,29.33,16.62,66.54,21.05,0.00,1,
185,23.79,32.04,17.79,68.54,20.78,1.00,1,
187,25.77,40.05,17.33,70.54,20.71,1.00,1,
189,26.78,46.59,18.45,72.54,19.64,2.00,1,2.07
191,24.07,55.04,15.57,74.54,22.25,2.00,1,
193,25.19,54.80,15.51,76.54,22.10,2.00,4,
195,26.98,54.16,14.03,78.54,23.60,2.00,4,
197,14.66,36.46,13.82,80.54,29.44,3.00,4,
199,15.23,36.46,13.28,69.73,31.08,2.00,4,2.78
201,16.33,36.20,12.57,68.55,31.28,2.00,4,
203,11.47,24.27,10.35,40.77,27.81,3.00,3,
205,12.43,24.27,10.93,34.05,27.35,1.00,3,
207,13.06,24.27,10.28,36.05,27.54,2.00,3,
209,13.77,23.02,10.62,38.05,24.31,4.00,3,2.32
211,7.96,17.06,10.76,40.05,25.55,3.00,3,
213,10.46,18.86,9.72,42.05,22.33,2.00,4,
215,16.35,29.62,8.95,44.05,26.46,1.00,4,
217,16.25,31.80,9.35,46.05,27.09,2.00,4,
219,13.51,31.78,8.46,28.30,27.03,3.00,4,2.52
221,12.67,18.74,7.17,30.30,26.88,2.00,4,
223,11.34,23.21,8.05,32.30,23.55,1.00,2,
225,11.78,25.06,9.39,34.30,22.56,0.00,2,
227,13.25,30.78,10.89,36.30,19.66,2.00,2,
229,15.33,34.25,10.24,38.30,22.93,2.00,2,2.30
231,18.08,43.95,10.27,40.30,26.28,2.00,2,
233,20.72,54.47,10.91,42.30,27.05,1.00,1,
235,20.82,54.91,10.88,44.30,27.10,0.00,1,
237,14.02,25.30,12.20,46.30,25.74,2.00,1,
239,9.99,18.30,9.72,26.53,21.99,2.00,1,1.50
241,9.73,17.33,10.81,28.53,16.62,1.00,1,
243,11.32,23.67,10.99,30.53,11.36,2.00,3,
245,15.00,29.96,11.28,32.53,9.53,2.00,3,
247,17.09,30.68,11.44,34.53,12.12,2.00,3,
249,12.17,30.68,11.51,36.53,16.19,3.00,3,2.82
251,8.49,18.07,10.82,38.53,24.59,3.00,3,
253,6.51,11.19,10.50,40.53,27.14,2.00,4,
255,6.16,11.19,9.65,42.53,39.22,2.00,4,
257,3.72,7.55,8.24,44.53,44.57,2.00,4,
259,1.91,5.33,5.61,27.59,43.70,2.00,4,3.42
261,2.66,5.33,2.47,23.82,43.77,0.00,4,
263,2.65,5.33,3.05,25.82,38.15,0.00,3,
265,2.57,5.33,3.77,27.82,35.80,1.00,3,
267,2.39,5.33,4.16,29.82,30.55,1.00,3,
269,3.69,5.33,3.94,31.82,30.00,2.00,3,1.55
271,5.85,9.17,4.11,33.82,30.01,0.00,3,
273,7.85,11.06,4.77,35.82,30.23,0.00,4,
275,9.69,16.50,5.61,37.82,32.76,1.00,4,
277,9.06,17.53,5.92,39.82,32.57,1.00,4,
279,4.27,11.21,6.52,41.82,28.62,2.00,4,1.78
281,4.77,14.31,5.58,43.82,23.02,0.00,4,
283,6.73,17.64,6.35,45.82,17.94,1.00,1,
285,8.89,24.68,7.01,47.82,15.64,0.00,1,
287,10.88,28.35,7.93,49.82,18.25,1.00,1,
289,11.56,30.58,7.57,51.82,14.94,1.00,1,0.79
291,12.39,30.57,8.02,53.82,20.42,1.00,1,
293,13.12,30.57,8.65,55.82,28.07,0.00,2,
295,13.12,30.57,9.32,57.82,34.90,0.00,2,
297,13.12,30.57,9.98,59.82,35.82,1.00,2,
299,13.12,30.57,7.17,27.56,37.06,2.00,2,2.00
301,10.33,19.44,6.78,25.20,34.26,1.00,2,
303,6.96,16.80,5.51,27.20,30.59,1.00,4,
305,6.97,16.84,5.94,29.20,30.74,0.00,4,
307,7.73,16.84,6.90,31.20,29.38,4.00,4,
309,5.59,16.84,7.30,33.20,25.54,3.00,4,2.17
311,7.30,16.84,6.69,35.20,28.60,2.00,4,
313,12.90,16.84,6.92,37.20,29.85,0.00,3,
315,13.43,16.84,7.75,39.20,32.73,2.00,3,
317,12.06,16.82,6.38,41.20,36.79,2.00,3,
319,3.65,7.18,6.11,38.97,37.24,4.00,3,3.03
321,0.92,1.88,4.23,21.27,35.89,3.00,3,
323,2.26,4.88,2.69,14.82,35.11,1.00,2,
325,2.88,6.78,2.97,16.82,35.31,0.00,2,
327,4.35,11.94,4.04,18.82,34.86,2.00,2,
329,4.29,11.83,2.90,11.83,35.26,2.00,2,2.74
331,5.36,11.83,3.14,13.83,33.13,0.00,2,
333,7.24,17.48,3.92,15.83,33.42,1.00,3,
335,7.32,17.81,4.81,17.83,34.23,2.00,3,
337,7.32,17.81,5.21,19.83,28.48,1.00,3,
339,7.82,17.81,5.00,21.83,24.56,0.00,3,1.87
341,8.46,17.81,6.11,23.83,25.44,4.00,3,
343,9.65,22.61,6.35,25.83,28.02,0.00,4,
345,10.00,24.30,7.29,27.83,37.58,3.00,4,
347,8.15,24.29,5.17,22.62,42.06,2.00,4,
349,7.50,28.20,4.90,24.62,47.19,3.00,4,3.18
351,1.14,4.35,2.83,19.97,44.18,1.00,4,
353,0.23,0.91,1.82,11.42,37.31,0.00,1,
355,2.73,10.31,2.43,13.42,34.80,0.00,1,
357,7.39,16.22,3.26,15.42,30.51,2.00,1,
359,9.16,16.60,2.49,12.52,29.35,2.00,1,1.88
361,8.58,17.88,2.55,14.52,27.51,1.00,1,
363,10.94,27.30,3.04,16.52,27.79,1.00,2,
365,15.92,42.83,3.63,18.52,30.96,1.00,2,
367,17.98,39.36,3.78,13.24,32.03,1.00,2,
369,17.97,36.85,3.51,13.13,32.43,2.00,2,2.54
371,12.37,23.29,4.28,13.79,30.77,2.00,2,
373,5.08,9.83,4.85,14.76,28.43,2.00,1,
375,6.08,13.49,5.66,13.68,29.44,1.00,1,
377,5.64,16.07,6.82,15.68,28.44,1.00,1,
379,6.70,11.79,7.04,17.02,24.84,2.00,1,1.86
381,6.85,11.79,7.65,19.02,18.50,2.00,1,
383,7.76,14.03,7.96,21.02,11.45,2.00,3,
385,11.57,20.20,8.47,23.02,14.35,2.00,3,
387,13.38,22.29,6.53,25.02,22.08,2.00,3,
389,9.92,21.73,6.97,27.02,27.76,2.00,3,2.32
391,9.44,20.37,6.99,29.02,31.43,2.00,3,
393,8.79,17.83,6.53,31.02,33.98,0.00,4,
395,8.70,17.50,7.37,33.02,34.57,0.00,4,
397,8.69,17.48,8.20,35.02,34.87,2.00,4,
399,6.00,16.61,7.36,27.95,34.34,2.00,4,2.32
401,6.14,19.67,8.22,29.95,31.93,4.00,4,
403,8.37,23.75,6.16,31.95,27.90,0.00,2,
405,8.65,23.70,7.36,33.95,26.65,0.00,2,
407,12.44,28.80,8.72,35.95,23.69,2.00,2,
409,15.74,30.18,6.14,28.97,23.49,2.00,2,1.77
411,12.72,18.86,6.48,27.93,22.45,1.00,2,
413,11.32,24.37,6.53,14.51,21.17,1.00,4,
415,12.51,24.20,7.35,15.15,22.49,2.00,4,
417,12.56,27.12,7.19,17.15,24.24,2.00,4,
419,13.17,30.22,7.01,19.15,26.20,3.00,4,2.46
421,12.23,30.18,7.21,21.15,23.80,2.00,4,
423,11.91,30.18,7.22,23.15,20.44,1.00,4,
425,13.09,30.18,7.85,25.15,17.53,1.00,4,
427,13.05,30.18,8.71,27.15,13.26,1.00,4,
429,13.05,30.18,9.90,29.15,13.72,3.00,4,1.95
431,13.40,30.18,10.32,31.15,18.26,0.00,4,
433,14.17,34.68,11.36,33.15,19.41,1.00,3,
435,14.69,36.74,12.32,35.15,26.48,2.00,3,
437,14.21,36.74,11.51,37.15,33.49,2.00,3,
439,12.10,36.74,8.77,34.50,39.31,2.00,3,3.04
441,13.51,42.38,7.43,34.54,38.83,1.00,3,
443,10.83,31.67,7.57,32.25,36.35,1.00,1,
445,4.70,11.64,7.72,34.08,34.10,0.00,1,
447,7.96,11.88,8.55,36.08,33.75,1.00,1,
449,9.76,14.01,,,30.72,2.00,1,1.69
451,12.18,18.73,,,28.45,1.00,1,
453,12.12,18.52,,,23.44,1.00,4,
455,12.96,21.00,,,24.34,2.00,4,
457,13.00,23.96,,,22.69,3.00,4,
459,8.70,23.94,,,23.76,2.00,4,2.12
461,10.37,23.94,,,23.55,2.00,4,
463,14.28,23.94,,,27.41,0.00,3,
465,17.79,23.94,,,29.73,0.00,3,
467,17.07,23.94,,,33.50,2.00,3,
469,11.25,21.19,,,35.36,3.00,3,2.38
471,5.04,18.39,,,33.35,1.00,3,
473,7.96,18.39,,,29.97,2.00,2,
475,8.76,18.39,,,28.39,0.00,2,
477,9.00,18.35,,,27.33,2.00,2,
479,9.34,13.24,,,25.49,2.00,2,1.59
481,13.92,20.71,,,24.63,1.00,2,
483,15.01,25.21,,,21.12,1.00,4,
485,16.70,25.12,,,21.65,0.00,4,
487,16.27,29.10,,,22.00,2.00,4,
489,19.36,33.16,,,22.94,1.00,4,1.64
491,20.06,38.09,,,24.69,2.00,4,
493,14.07,38.00,,,22.23,1.00,3,
495,14.07,38.00,,,24.62,0.00,3,
497,15.79,38.00,,,27.63,3.00,3,
499,18.59,38.00,,,24.46,3.00,3,2.09
501,13.88,38.00,,,22.70,2.00,3,
501,13.88,38.00,,,22.70,2.00,1,
