time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
115,4.15,5.59,2.82,3.34,19.58,33.60,8
117,4.83,9.66,3.82,4.48,21.58,35.29,8
119,6.03,10.27,3.63,4.67,23.58,34.55,8
121,6.79,11.29,4.42,5.58,25.58,32.98,8
123,7.10,11.53,5.25,6.51,27.58,29.96,3
125,7.27,12.22,6.08,7.43,29.58,29.87,3
127,8.34,16.99,7.07,8.56,31.58,28.75,3
129,8.97,17.36,4.99,5.74,16.46,29.63,3
131,9.80,17.36,4.65,5.16,18.46,31.98,3
133,12.00,22.75,5.35,5.92,20.46,29.48,6
135,12.68,23.04,5.81,6.37,22.46,29.70,6
137,12.67,23.03,5.38,5.67,23.32,27.65,6
139,13.52,29.08,5.78,5.95,22.62,25.77,6
141,10.27,36.15,6.06,6.02,21.40,26.90,6
143,10.02,35.15,6.47,6.65,23.40,23.28,5
145,10.54,33.59,6.71,6.82,25.40,25.01,5
147,13.96,31.43,7.88,8.17,27.40,26.29,5
149,14.20,30.14,7.76,8.62,22.85,28.23,5
151,10.36,14.76,7.15,7.69,22.95,24.11,5
153,6.67,11.60,6.32,8.13,24.95,15.41,4
155,9.97,24.92,7.03,8.93,26.95,12.37,4
157,11.07,32.14,6.36,7.93,28.95,15.34,4
159,10.63,37.03,4.90,5.91,18.02,23.72,4
161,7.06,18.13,4.01,4.62,20.02,33.71,4
163,5.19,10.82,3.85,4.27,22.02,38.79,8
165,6.38,10.82,4.23,4.61,24.02,43.70,8
167,5.94,10.82,4.89,5.33,26.02,45.68,8
169,4.05,10.82,4.83,5.73,28.02,42.14,8
171,4.05,10.82,4.77,6.13,30.02,37.20,8
173,4.05,10.82,5.36,6.89,32.02,31.30,7
175,6.26,10.93,6.22,7.99,34.02,29.48,7
177,6.63,11.25,6.72,8.64,30.87,32.25,7
179,4.22,11.64,6.22,8.00,32.87,34.46,7
181,5.57,17.03,4.02,5.17,23.59,33.69,7
183,5.53,16.87,4.05,5.20,25.59,33.09,6
185,6.21,16.87,4.42,5.60,27.59,32.72,6
187,8.68,16.84,4.12,5.07,29.59,33.67,6
189,6.90,12.42,3.54,4.16,15.22,32.99,6
191,7.27,18.23,3.79,4.14,17.22,30.89,6
193,8.08,21.47,3.36,3.46,19.22,32.06,3
195,8.92,24.92,4.20,4.25,21.22,34.71,3
197,7.76,24.89,4.81,4.75,23.22,38.28,3
199,7.57,24.54,3.86,3.24,15.22,37.27,3
201,4.44,12.05,3.63,2.66,17.22,33.68,3
203,4.75,12.05,4.30,3.24,19.22,27.17,1
205,5.10,12.05,3.61,2.06,21.22,26.81,1
207,5.86,9.31,4.44,2.85,23.22,27.08,1
209,2.80,11.21,4.64,3.00,25.22,30.35,1
211,3.11,12.46,3.76,2.89,27.22,31.27,1
213,4.82,12.31,4.22,3.34,29.22,32.51,8
215,5.88,12.31,4.09,3.03,31.22,36.29,8
217,5.71,13.29,4.59,3.53,33.22,34.29,8
219,4.42,17.67,2.89,2.85,12.84,35.81,8
221,4.88,17.60,1.33,1.55,11.26,33.21,8
223,5.65,17.60,2.11,2.41,13.26,28.64,6
225,5.89,17.60,2.44,3.13,15.26,27.46,6
227,7.43,19.73,3.27,4.21,17.26,28.83,6
229,9.57,22.44,3.44,4.43,19.26,27.67,6
231,6.26,10.45,3.51,4.51,14.00,27.36,6
233,6.64,10.87,3.58,4.60,14.41,27.98,3
235,6.61,10.85,3.48,4.48,16.41,30.84,3
237,5.90,17.03,3.53,4.54,18.41,30.07,3
239,3.69,9.79,2.56,3.30,12.35,32.72,3
241,2.32,5.24,1.78,2.29,7.72,38.38,3
243,2.34,5.53,1.20,1.54,9.72,35.45,8
245,2.32,5.44,1.53,1.97,11.72,44.31,8
247,0.96,3.83,1.98,2.55,13.72,47.11,8
249,0.96,3.83,1.62,2.08,15.72,47.75,8
251,0.96,3.83,1.69,2.17,17.72,46.42,8
253,0.96,3.83,1.64,2.11,19.72,41.27,15
255,2.19,8.75,1.81,2.33,21.72,40.80,15
257,2.76,11.04,2.26,2.90,23.72,36.50,15
259,2.76,11.03,2.63,3.38,25.72,30.95,15
261,4.13,16.54,2.78,3.55,27.72,28.65,15
263,5.90,23.61,3.35,4.14,29.72,27.87,15
265,6.39,23.42,4.10,4.97,31.72,23.38,15
267,7.23,23.42,4.75,5.66,33.72,28.18,15
269,7.21,23.42,5.29,6.21,35.72,30.64,15
271,7.21,23.42,5.96,6.93,37.72,29.27,15
273,7.21,23.42,6.62,7.64,39.72,28.25,4
275,7.19,23.42,7.33,8.41,41.72,36.35,4
277,5.86,23.42,6.35,7.00,23.13,39.05,4
279,5.79,23.17,5.67,5.98,25.13,37.59,4
281,3.20,12.80,5.67,5.84,25.32,39.62,4
283,4.83,18.35,4.48,4.17,27.32,34.92,5
285,5.07,18.25,4.78,4.41,29.32,35.99,5
287,5.74,18.24,5.48,5.14,31.32,32.12,5
289,3.34,7.04,2.37,2.80,19.56,28.04,5
291,4.34,12.22,2.37,2.51,10.57,27.28,5
293,6.46,18.33,2.42,2.30,8.42,26.83,8
295,6.03,18.27,3.34,3.19,10.42,31.64,8
297,5.66,18.27,3.75,3.43,12.42,28.51,8
299,5.93,18.27,3.22,3.17,14.42,27.73,8
301,5.87,18.27,4.08,4.00,16.42,30.14,8
303,5.87,18.27,4.41,4.51,18.42,29.31,8
305,5.87,18.27,5.24,5.30,20.42,28.49,8
307,5.87,18.27,5.93,6.17,22.42,26.90,8
309,5.96,18.27,6.81,7.16,24.42,25.01,8
311,7.51,18.27,7.71,8.18,26.42,21.54,8
313,7.46,18.27,8.43,8.96,28.42,22.96,6
315,7.46,18.27,9.30,9.93,30.42,24.27,6
317,9.21,24.09,8.54,8.81,32.42,27.81,6
319,10.06,24.19,9.23,9.56,32.37,29.79,6
321,5.56,11.55,7.41,9.04,31.58,33.80,6
323,6.91,16.08,4.09,4.63,28.18,33.04,3
325,7.97,17.52,3.99,5.14,30.18,35.97,3
327,7.14,17.88,4.59,5.86,32.18,34.59,3
329,6.74,23.62,4.31,5.22,22.30,33.19,3
331,3.48,9.25,3.03,3.28,11.72,29.03,3
333,4.11,11.76,2.19,1.92,13.72,20.20,7
335,5.78,18.09,3.07,2.77,15.72,14.95,7
337,7.88,22.50,3.94,3.60,17.72,13.08,7
339,9.08,22.50,5.11,4.92,19.72,16.59,7
341,3.76,5.33,5.10,5.53,21.72,17.11,7
343,3.76,5.33,5.86,6.35,23.72,14.45,13
345,3.60,5.33,6.13,6.56,25.72,16.58,13
347,2.58,5.33,5.91,6.14,27.72,12.61,13
349,2.58,5.33,5.41,5.35,29.72,24.23,13
351,2.58,5.33,5.88,5.81,31.72,30.26,13
353,2.58,5.33,6.47,6.44,33.72,35.51,4
355,2.45,5.33,6.88,6.81,35.72,48.91,4
357,1.33,5.33,7.38,7.31,37.72,48.56,4
359,1.33,5.33,2.70,1.16,32.45,47.44,4
361,1.33,5.33,2.97,1.36,34.45,43.94,4
363,1.33,5.33,3.30,1.65,36.45,41.87,6
365,1.84,5.33,3.76,2.08,38.45,45.53,6
367,1.33,5.33,3.37,1.44,40.45,43.80,6
369,1.33,5.33,3.63,1.63,42.45,35.67,6
371,1.33,5.33,3.85,1.77,44.45,31.12,6
373,1.94,5.33,4.09,1.94,46.45,30.96,8
375,3.76,9.41,4.54,2.37,48.45,32.26,8
377,3.89,9.98,5.09,2.90,50.45,35.76,8
379,2.05,5.57,1.39,1.60,8.58,38.44,8
381,2.73,5.57,1.33,1.38,10.58,40.73,8
383,2.72,5.57,1.83,1.88,12.58,39.51,3
385,2.70,5.49,2.33,2.38,14.58,42.90,3
387,1.45,5.30,2.92,2.92,16.58,34.87,3
389,1.84,5.30,1.51,0.82,12.63,28.09,3
391,3.08,5.31,1.80,0.90,14.63,20.80,3
393,6.21,9.97,2.42,1.42,16.63,14.12,2
395,8.27,12.05,3.19,2.12,18.63,11.93,2
397,9.74,16.37,4.02,2.90,20.63,13.25,2
399,9.26,14.85,3.76,3.22,22.63,12.83,2
401,7.21,17.43,4.10,3.51,24.63,18.41,2
403,7.28,17.41,4.26,3.47,26.63,19.86,9
405,8.58,17.41,4.93,4.04,28.63,23.62,9
407,7.75,17.41,5.60,4.62,30.63,30.46,9
409,5.68,17.41,3.55,4.02,19.86,34.60,9
411,5.68,17.41,2.69,2.78,21.86,35.61,9
413,5.68,17.41,3.19,3.28,23.86,37.66,4
415,5.68,17.41,3.73,3.83,25.86,44.73,4
417,6.38,17.38,4.57,4.76,27.86,44.70,4
419,4.15,6.59,4.97,5.13,28.85,40.30,4
421,2.50,5.32,5.07,5.13,23.25,35.71,4
423,2.50,5.32,3.83,3.39,21.51,24.39,7
425,2.53,5.45,4.79,4.48,23.51,23.74,7
427,2.05,4.96,4.94,4.45,25.51,24.49,7
429,4.46,8.03,,,,27.77,7
431,4.88,9.72,,,,32.96,7
433,4.88,9.72,,,,35.50,3
435,4.88,9.72,,,,39.33,3
437,4.70,9.01,,,,40.94,3
439,3.93,5.93,,,,37.41,3
441,3.66,4.96,,,,34.28,3
443,4.20,5.33,,,,35.29,8
445,5.33,11.77,,,,35.54,8
447,4.10,11.56,,,,30.35,8
449,5.31,16.37,,,,25.41,8
451,6.11,18.56,,,,23.73,8
453,7.42,18.54,,,,21.17,6
455,7.38,18.54,,,,27.81,6
457,6.66,19.22,,,,31.55,6
459,6.02,24.07,,,,34.91,6
461,3.47,8.53,,,,40.24,6
463,4.11,11.07,,,,38.97,2
465,4.10,11.05,,,,39.11,2
467,3.58,7.45,,,,36.94,2
469,2.48,5.36,,,,33.46,2
471,2.46,5.36,,,,26.49,2
473,4.74,9.61,,,,21.19,3
475,5.33,12.08,,,,26.50,3
477,3.47,9.37,,,,30.37,3
479,2.45,5.29,,,,31.37,3
481,3.08,5.29,,,,38.80,3
483,2.86,6.94,,,,42.24,9
485,3.94,11.28,,,,48.13,9
487,3.01,7.56,,,,48.94,9
489,1.12,4.49,,,,41.90,9
491,1.12,4.49,,,,36.76,9
493,1.36,5.46,,,,30.06,6
495,1.77,5.65,,,,33.21,6
497,4.60,12.78,,,,34.63,6
499,5.51,12.31,,,,38.28,6
501,3.01,12.03,,,,39.09,6
501,3.01,12.03,,,,39.09,7
