time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
277,8.75,14.28,28.27,15.62,101.38,18.72,8
279,11.14,21.39,28.08,14.80,103.38,18.08,8
281,13.97,26.21,28.98,15.39,105.38,18.62,8
283,14.26,26.11,30.39,16.63,107.38,22.17,8
285,11.51,26.11,27.99,16.31,109.38,23.95,2
287,10.41,26.11,23.81,13.54,111.38,25.31,2
289,10.41,26.11,24.17,13.58,113.38,27.82,2
291,10.41,26.11,24.73,13.87,115.38,27.88,2
293,11.16,28.14,25.24,14.10,117.38,30.58,2
295,10.44,25.26,25.39,13.85,119.38,29.93,2
297,7.44,12.92,25.12,13.08,121.38,29.09,2
299,10.08,17.61,24.62,12.01,123.38,30.57,2
301,10.41,17.53,24.79,11.81,125.38,30.62,5
303,11.46,17.53,25.35,12.09,127.38,27.93,5
305,11.61,17.84,25.83,12.22,129.38,26.99,5
307,15.22,24.79,26.80,12.89,131.38,25.85,5
309,17.58,30.12,24.40,11.71,133.38,27.91,5
311,15.17,23.43,24.73,11.98,135.38,27.09,5
313,11.43,23.43,24.99,12.12,137.38,27.71,5
315,11.43,23.43,25.50,12.26,139.38,25.60,5
317,13.21,23.43,25.68,12.12,141.38,24.78,4
319,13.15,23.43,26.83,13.02,143.38,23.67,4
321,13.15,23.43,27.79,14.01,145.38,21.76,4
323,13.29,23.43,29.04,15.19,147.38,21.50,4
325,15.23,31.30,21.09,12.50,149.38,20.62,7
327,19.81,38.23,,,,20.26,7
329,22.76,42.39,,,,21.00,7
331,23.34,44.86,,,,19.53,7
333,25.77,54.59,,,,17.86,7
335,27.98,54.58,,,,20.82,7
337,30.01,54.58,,,,22.38,2
339,33.15,58.21,,,,22.79,2
341,23.58,43.75,,,,24.40,2
343,22.76,49.92,,,,22.86,2
345,22.54,49.69,,,,22.56,2
347,23.77,49.69,,,,22.86,2
349,28.52,56.77,,,,22.43,2
351,28.92,50.43,,,,22.08,2
353,22.67,50.34,,,,20.55,2
355,26.21,60.15,,,,19.52,2
357,28.21,66.20,,,,18.95,2
359,29.15,69.97,,,,17.81,2
361,29.84,72.73,,,,15.61,1
363,31.29,78.52,,,,13.50,1
365,31.47,79.24,,,,14.38,1
367,32.71,79.24,,,,16.98,1
369,35.94,79.24,,,,18.76,1
371,38.77,79.24,,,,18.02,1
373,39.31,79.24,,,,20.71,1
375,37.05,88.02,,,,23.54,1
377,39.47,91.67,,,,21.69,1
379,39.95,92.42,,,,22.11,1
381,43.56,98.70,,,,23.10,1
383,33.91,48.82,,,,23.25,1
385,23.49,38.26,,,,21.16,1
387,24.93,38.26,,,,18.47,1
389,26.34,42.96,,,,16.77,2
391,31.19,48.45,,,,14.91,2
393,36.43,65.70,,,,16.80,2
395,39.98,69.61,,,,17.97,2
397,43.60,69.97,,,,17.46,2
399,46.25,79.89,,,,17.81,2
401,48.15,84.63,,,,16.62,2
403,51.00,90.69,,,,15.41,2
405,45.52,100.37,,,,16.14,2
407,40.09,102.31,,,,16.95,2
409,40.58,102.30,,,,16.55,2
411,31.72,60.98,,,,17.57,2
413,25.31,40.00,,,,18.00,2
415,27.89,50.32,,,,18.85,2
417,28.95,54.59,,,,17.21,5
419,28.94,54.51,,,,16.06,5
421,31.17,54.51,,,,15.65,5
423,34.03,61.24,,,,13.51,5
425,34.50,63.20,,,,11.81,6
427,40.19,69.86,,,,9.02,6
429,43.57,74.83,,,,8.09,6
431,45.14,79.86,,,,11.58,6
433,49.85,87.64,,,,14.03,1
435,48.27,90.45,,,,14.79,1
437,43.40,94.49,,,,16.23,1
439,44.13,94.44,,,,15.89,1
441,47.79,97.76,,,,14.28,1
443,50.55,102.73,,,,10.38,1
445,54.54,110.13,,,,10.62,1
447,50.82,119.29,,,,12.81,1
449,56.23,132.02,,,,14.90,1
451,61.02,133.90,,,,17.24,1
453,61.41,133.89,,,,16.26,1
455,61.50,133.89,,,,14.42,1
457,64.21,133.89,,,,11.62,2
459,67.36,136.57,,,,9.37,2
461,72.45,143.35,,,,7.92,2
463,81.12,154.62,,,,8.23,2
465,85.23,166.69,,,,7.74,2
467,88.36,173.49,,,,8.91,2
469,85.63,175.15,,,,9.73,2
471,79.17,175.15,,,,12.18,2
473,79.34,175.83,,,,15.31,7
475,81.87,185.94,,,,15.66,7
477,81.71,185.33,,,,18.35,7
479,59.39,128.86,,,,20.94,7
481,48.29,131.45,,,,23.30,7
483,50.81,136.23,,,,21.85,7
485,48.60,138.92,,,,20.65,7
487,44.51,152.33,,,,18.63,7
489,48.35,155.04,,,,17.03,2
491,50.46,155.02,,,,14.08,2
493,52.94,154.87,,,,11.57,2
495,43.32,94.96,,,,10.20,2
497,46.41,74.33,,,,12.04,2
499,51.43,80.44,,,,14.59,2
501,47.45,86.12,,,,14.86,2
