time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
437,8.16,14.45,10.67,47.87,30.03,4
439,6.18,13.56,9.24,49.87,26.26,1
441,7.06,16.14,9.25,51.87,21.34,1
443,11.01,22.10,9.74,53.87,19.55,1
445,12.84,28.12,10.82,55.87,18.55,1
447,13.18,29.52,11.98,57.87,17.07,1
449,11.96,29.52,8.65,24.90,19.92,1
451,9.98,21.63,5.59,15.14,24.81,1
453,8.20,18.29,4.50,14.19,28.35,2
455,8.48,18.29,5.30,16.19,28.56,2
457,8.43,18.29,4.78,18.19,32.46,2
459,9.22,18.27,5.61,20.19,33.54,2
461,6.54,10.11,5.46,21.35,31.21,2
463,6.20,10.11,4.45,20.57,29.23,4
465,7.01,10.11,3.85,22.57,27.70,4
467,9.13,10.62,4.92,24.57,27.96,4
469,12.58,17.75,5.70,26.57,30.12,4
471,10.94,17.49,6.70,28.57,29.73,4
473,6.90,17.49,5.01,12.12,28.80,1
475,9.48,17.49,5.15,14.12,27.11,1
477,11.35,17.49,6.10,16.12,24.24,1
479,12.22,17.47,7.76,18.12,23.37,1
481,9.54,16.83,8.81,18.30,22.19,1
483,9.50,16.83,9.30,20.30,21.22,2
485,11.41,19.62,6.03,22.30,22.50,2
487,12.87,23.08,6.52,24.30,24.56,2
489,14.22,23.05,8.02,26.30,23.96,2
491,15.37,23.63,9.17,21.00,24.02,2
493,15.01,23.05,10.37,23.00,20.24,4
495,11.85,23.05,11.47,23.90,15.46,4
497,13.95,23.05,12.75,19.93,11.49,4
499,17.24,27.91,,,8.26,4
501,17.13,34.75,,,10.48,4
