time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
299,26.52,49.24,29.18,67.86,16.91,3
301,27.11,49.06,28.36,69.86,16.52,3
303,29.31,61.67,29.71,71.86,18.39,3
305,30.25,73.40,28.89,68.18,19.73,3
307,31.68,79.15,28.93,66.80,19.10,3
309,33.34,85.79,29.40,67.87,17.45,3
311,35.83,93.27,30.27,69.87,14.25,3
313,41.27,101.74,29.81,71.87,13.47,2
315,48.32,117.38,29.91,73.87,14.06,2
317,50.35,123.27,31.45,75.87,13.54,2
319,51.88,122.98,33.38,77.87,12.21,2
321,51.91,122.98,32.74,74.42,13.56,2
323,49.17,122.95,33.81,76.42,13.64,1
325,45.91,124.88,30.19,78.42,11.77,1
327,44.32,126.69,29.84,80.42,10.18,1
329,35.72,91.95,31.77,82.42,8.57,1
331,32.93,75.98,33.70,84.42,8.02,1
333,34.77,81.25,34.62,84.29,6.68,1
335,36.79,89.41,34.90,84.00,6.64,1
337,39.66,94.49,34.33,73.31,9.03,1
339,40.25,94.36,35.66,72.33,11.85,1
341,40.92,94.36,34.43,66.04,15.56,1
343,40.91,94.36,35.93,68.04,17.19,1
345,42.07,94.27,36.85,70.04,18.74,2
347,27.22,35.76,36.67,72.04,16.91,2
349,24.77,35.76,37.59,74.04,14.26,2
351,26.00,35.76,39.09,76.04,13.65,2
353,27.41,36.50,37.62,78.04,12.01,2
355,29.98,41.59,36.12,80.04,10.80,2
357,28.62,42.55,36.27,82.04,10.48,4
359,29.48,42.54,36.16,84.04,9.10,4
361,31.09,42.54,36.26,86.04,10.73,4
363,32.51,45.49,37.83,88.04,12.19,4
365,32.53,49.42,35.82,90.04,17.35,4
367,28.75,49.38,33.77,92.04,18.04,4
369,30.07,49.32,32.63,94.04,18.76,3
371,21.61,37.91,32.38,96.04,17.93,3
373,21.04,37.91,31.72,98.04,17.27,3
375,21.86,37.91,33.56,100.04,16.30,3
377,22.10,40.07,33.59,86.95,18.11,1
379,24.00,44.56,31.43,87.29,17.45,1
381,24.66,43.76,27.66,72.73,15.49,1
383,26.49,41.83,29.34,74.73,15.93,1
385,25.02,41.83,30.51,76.12,14.50,1
387,25.92,48.44,32.01,76.22,15.06,1
389,27.67,53.82,30.07,71.29,15.08,1
391,31.25,64.79,28.32,73.29,17.11,1
393,29.82,59.13,30.25,75.29,18.76,4
395,21.94,30.66,29.39,77.29,16.05,4
397,24.72,36.55,30.69,79.29,15.12,4
399,27.36,36.90,32.41,81.29,15.10,4
401,27.55,36.90,33.34,83.29,14.38,4
403,28.88,36.75,33.63,85.29,15.96,3
405,30.98,42.37,32.01,87.29,15.94,3
407,33.49,43.10,32.82,89.29,12.92,3
409,35.51,43.55,34.54,91.29,11.80,3
411,35.53,43.55,36.25,93.29,11.95,3
413,38.94,43.55,36.03,84.25,12.97,3
415,41.32,46.43,34.19,76.21,12.71,3
417,44.06,50.27,33.36,78.21,14.03,2
419,28.66,47.01,32.95,80.21,12.62,2
421,29.97,49.79,32.58,82.21,13.03,2
423,30.85,49.77,34.37,84.21,15.31,2
425,32.49,49.77,32.86,71.16,18.53,2
427,33.58,49.77,29.38,54.20,21.13,2
429,34.95,49.74,29.36,49.51,20.43,2
431,17.97,31.96,27.98,51.51,19.04,2
433,20.08,39.28,28.72,53.51,16.49,3
435,21.66,42.18,28.20,55.51,13.62,3
437,23.91,43.66,27.36,57.51,12.79,3
439,26.63,49.04,28.96,59.51,12.45,3
441,29.82,48.92,30.77,61.51,13.07,1
443,30.97,48.92,28.50,63.51,11.89,1
445,32.93,48.78,29.87,65.51,10.72,1
447,35.07,47.69,30.68,67.51,12.24,1
449,35.81,47.41,30.67,69.51,14.23,1
451,37.29,50.82,31.16,71.51,16.27,1
453,34.58,56.36,30.71,73.51,15.84,4
455,33.93,47.87,30.19,75.51,14.90,4
457,24.45,36.91,29.69,77.51,13.27,4
459,24.67,37.25,30.71,79.51,12.89,4
461,26.80,37.25,30.48,65.68,12.79,4
463,28.40,37.13,25.10,44.18,14.60,4
465,27.14,31.09,24.76,46.18,14.90,2
467,27.44,31.09,24.78,48.18,15.06,2
469,27.44,31.09,26.71,50.18,17.56,2
471,27.44,31.09,33.21,52.18,22.11,2
473,27.05,31.08,28.49,53.73,22.76,2
475,20.29,30.13,28.20,55.73,22.31,2
477,16.19,30.13,27.60,57.73,20.76,3
479,18.80,30.13,,,18.43,3
481,19.61,30.13,,,17.77,3
483,21.44,32.13,,,17.39,3
485,23.65,36.31,,,17.17,1
487,24.50,39.80,,,17.51,1
489,26.14,40.09,,,17.87,1
491,25.87,31.15,,,19.40,1
493,27.92,33.35,,,18.42,1
495,26.66,34.90,,,18.04,1
497,21.45,25.10,,,17.18,3
499,25.85,29.52,,,18.85,3
501,28.67,33.15,,,19.88,3
