time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
345,9.73,23.36,11.13,115.75,21.59,2
347,2.94,4.94,10.58,117.75,24.61,3
349,2.40,4.94,10.67,119.75,24.91,3
351,2.40,4.94,9.30,121.75,27.21,3
353,3.53,7.51,9.55,123.75,36.85,3
355,3.55,9.52,10.34,125.75,38.22,3
357,1.15,4.62,4.02,20.47,38.59,2
359,2.17,4.62,4.67,22.47,34.66,2
361,3.85,11.29,5.53,24.47,37.92,2
363,4.94,11.02,6.39,26.47,34.30,2
365,2.84,11.35,4.37,28.47,28.88,2
367,2.84,11.35,3.80,30.47,25.48,1
369,2.91,11.35,4.09,32.47,27.04,1
371,4.51,12.66,4.30,34.47,25.29,1
373,5.54,17.29,4.80,36.47,27.29,1
375,4.29,17.14,2.78,13.88,31.42,1
377,3.55,6.54,2.56,15.88,36.16,1
379,3.95,5.40,2.30,14.84,38.17,2
381,3.94,5.39,1.69,16.84,38.34,2
383,3.94,5.39,1.93,18.84,35.26,2
385,4.98,9.38,2.43,20.84,37.86,2
387,5.12,9.95,3.20,22.84,37.70,2
389,2.63,5.39,1.96,24.84,38.63,2
391,2.81,6.11,1.83,26.84,38.93,1
393,5.13,11.92,2.10,28.84,38.04,1
395,5.36,11.74,2.37,30.84,35.05,1
397,6.05,11.74,2.69,32.84,34.80,1
399,6.11,11.74,3.04,34.84,35.31,1
401,5.19,11.74,2.97,36.84,35.32,4
403,6.32,11.74,2.73,38.84,30.66,4
405,7.52,14.60,3.08,40.84,33.81,4
407,7.72,17.64,3.63,42.84,33.63,4
409,5.32,11.15,3.60,44.84,29.27,4
411,4.06,11.11,3.63,46.84,24.01,3
413,4.54,11.83,4.10,48.84,23.33,3
415,8.64,17.59,5.03,50.84,22.47,3
417,11.84,18.03,6.07,52.84,29.66,3
419,12.99,22.22,7.23,54.84,29.92,3
421,13.31,23.51,6.36,17.67,30.14,1
423,8.69,17.95,7.06,19.67,25.12,1
425,8.75,18.26,7.94,21.67,25.11,1
427,11.64,27.43,9.22,23.67,22.57,1
429,14.85,31.71,7.06,17.17,23.48,1
431,19.52,35.65,7.06,19.17,25.48,1
433,13.34,30.98,7.15,21.17,26.61,1
435,12.01,30.82,7.37,23.17,26.39,1
437,12.01,30.82,8.18,25.17,25.15,2
439,12.01,30.82,9.51,27.17,23.40,2
441,13.12,35.24,10.05,29.17,21.42,2
443,14.78,38.66,11.37,31.17,22.06,2
445,15.90,43.45,10.08,31.79,23.77,2
447,16.66,43.39,7.59,29.60,27.78,2
449,13.44,27.84,8.42,31.60,29.39,2
451,9.81,17.73,7.31,33.60,31.52,2
453,11.08,22.86,7.48,35.60,32.24,1
455,13.83,33.83,8.50,37.60,28.87,1
457,14.12,35.01,8.44,39.60,27.40,1
459,15.12,42.02,9.44,41.60,23.46,1
461,15.85,47.67,9.45,43.60,22.52,1
463,18.65,48.06,7.65,45.60,20.26,1
465,19.74,33.37,8.78,47.60,21.88,2
467,14.33,25.07,8.09,49.60,21.92,2
469,16.44,29.35,8.90,51.60,23.08,2
471,19.39,33.17,9.29,53.60,21.90,2
473,20.30,37.71,9.97,55.60,22.40,2
475,21.14,43.44,9.99,57.60,21.53,2
477,16.14,23.45,10.14,59.60,21.54,2
479,12.57,21.63,10.25,61.60,21.36,2
481,14.07,25.10,10.57,63.60,17.46,1
483,17.85,30.66,10.91,65.60,15.12,1
485,17.97,30.76,12.49,67.60,19.52,1
487,17.97,30.76,11.89,69.60,22.85,1
489,17.97,30.76,13.08,71.60,25.35,1
491,14.46,30.76,14.23,73.60,26.71,1
493,10.34,30.76,13.54,75.60,27.01,3
495,11.59,30.76,28.56,77.60,24.32,3
497,11.58,30.76,,,28.06,3
499,10.76,30.76,,,29.30,3
501,11.50,30.75,,,30.52,3
