time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
147,10.01,25.29,12.06,65.43,27.37,2
149,12.58,26.40,12.67,67.43,25.74,3
151,15.56,32.09,12.98,69.43,23.94,3
153,15.49,31.95,13.36,71.43,21.43,3
155,15.49,31.95,14.66,73.43,20.27,3
157,18.00,31.95,8.64,26.33,20.84,1
159,17.57,30.08,9.66,28.33,20.67,1
161,17.44,31.82,10.98,30.33,22.30,1
163,18.49,36.48,12.48,32.33,21.82,1
165,20.83,36.39,11.75,34.06,20.79,1
167,21.01,36.18,12.22,36.06,18.05,1
169,14.84,18.37,12.46,38.06,14.25,2
171,14.84,18.37,13.50,40.06,12.61,2
173,16.71,24.71,13.57,42.06,12.15,2
175,17.33,24.44,15.07,44.06,11.20,2
177,19.22,24.21,15.10,46.06,17.98,5
179,14.36,22.77,14.22,48.06,19.73,5
181,16.16,29.96,14.01,50.06,20.67,5
183,16.12,29.72,13.12,52.06,22.73,5
185,16.09,29.72,13.44,54.06,22.27,5
187,12.38,17.22,14.10,56.06,21.96,4
189,10.20,17.22,13.69,58.06,18.80,4
191,11.41,17.22,14.76,60.06,13.78,4
193,13.60,20.02,16.09,62.06,17.30,4
195,16.35,30.64,16.63,64.06,22.51,4
197,16.74,32.23,14.39,54.35,21.97,3
199,16.58,31.59,14.24,56.35,23.80,3
201,11.48,17.85,12.59,58.35,26.12,3
203,10.93,17.81,12.64,60.35,27.97,3
205,9.06,14.41,11.50,55.67,32.37,4
207,9.76,19.57,8.11,32.51,29.31,4
209,10.46,19.55,7.67,34.51,27.55,4
211,10.45,19.55,8.84,36.51,27.66,4
213,8.20,11.47,9.93,38.51,29.41,4
215,8.18,11.47,10.17,40.51,28.67,4
217,8.18,11.47,9.46,42.51,23.73,2
219,8.18,11.47,10.56,44.51,22.47,2
221,11.51,16.45,11.62,46.51,23.64,2
223,11.57,16.79,12.95,48.51,22.96,2
225,6.83,16.79,9.99,35.19,20.62,1
227,6.79,16.79,6.88,33.89,16.45,1
229,6.77,16.79,7.20,35.89,20.50,1
231,5.66,16.76,8.20,37.89,27.84,1
233,2.82,5.70,5.16,26.70,35.82,8
235,2.68,5.70,4.56,15.45,38.66,8
237,4.13,11.49,3.72,17.38,47.45,8
239,3.90,10.59,3.95,19.38,48.22,8
241,1.25,5.02,2.12,15.89,48.83,4
243,1.25,5.02,1.49,17.89,44.24,4
245,1.25,5.02,1.82,19.89,40.50,4
247,1.25,5.02,2.70,21.89,38.05,4
249,2.65,7.85,2.74,23.89,31.81,2
251,7.03,11.77,3.30,25.89,28.77,2
253,6.96,11.60,3.97,27.89,27.25,2
255,8.62,15.24,4.63,29.89,27.28,2
257,7.52,18.47,5.01,31.89,28.05,1
259,8.33,18.44,5.73,33.89,26.83,1
261,10.38,18.44,6.32,35.89,25.35,1
263,13.51,23.07,7.31,37.89,28.02,1
265,14.50,24.40,7.42,39.89,25.95,6
267,11.12,17.54,6.62,41.89,24.03,6
269,11.13,17.28,6.56,43.89,21.94,6
271,13.44,22.13,7.60,45.89,22.59,6
273,11.51,24.10,8.33,47.89,18.17,3
275,11.59,24.09,8.35,49.89,15.16,3
277,11.56,24.09,8.24,51.89,12.80,3
279,13.21,24.09,9.24,53.89,14.38,3
281,15.26,23.77,8.22,34.75,15.72,8
283,10.00,23.49,7.46,28.71,13.05,8
285,10.47,23.46,8.17,30.71,11.91,8
287,12.77,23.46,9.17,32.71,12.33,8
289,11.46,18.52,9.75,29.57,18.63,7
291,6.83,17.36,9.35,29.25,21.24,7
293,7.05,17.36,8.94,31.25,26.69,7
295,6.83,17.35,9.86,33.25,33.96,7
297,4.37,7.51,6.19,27.50,39.24,5
299,2.49,5.13,5.55,28.08,36.93,5
301,2.47,5.13,4.57,30.08,41.94,5
303,1.28,5.13,4.90,32.08,41.36,5
305,1.60,5.13,2.82,28.76,40.69,4
307,2.40,5.13,2.89,30.76,40.55,4
309,2.35,5.05,3.28,32.76,45.90,4
311,1.09,4.37,3.83,34.76,43.00,4
313,1.09,4.37,0.86,9.96,40.16,2
315,2.30,6.25,1.28,11.96,39.75,2
317,3.86,10.11,1.75,13.96,44.93,2
319,1.68,6.73,2.25,15.96,41.28,2
321,0.70,2.80,0.85,6.72,38.29,3
323,2.44,5.15,0.87,3.84,36.15,3
325,3.11,7.08,1.37,5.84,42.74,3
327,2.72,8.77,1.79,7.84,42.48,3
329,0.00,0.00,1.30,9.12,37.56,8
331,1.02,2.31,1.27,11.12,34.47,8
333,4.67,11.27,1.92,13.12,39.06,8
335,5.09,10.51,1.60,7.17,41.05,8
337,3.01,6.92,1.40,6.95,37.48,1
339,2.62,5.38,1.42,8.95,35.75,1
341,3.60,9.18,1.92,10.95,38.53,1
343,4.51,12.85,1.98,12.95,37.85,1
345,4.91,9.45,1.52,8.35,38.16,7
347,4.18,11.48,2.00,10.35,36.74,7
349,4.83,11.55,2.12,12.35,36.93,7
351,3.41,8.38,2.33,14.35,35.92,7
353,2.34,5.25,2.20,11.49,27.99,2
355,3.33,5.55,1.76,13.49,22.20,2
357,3.97,5.55,2.65,15.49,25.99,2
359,3.96,5.55,3.34,17.49,28.84,2
361,3.96,5.55,3.67,19.49,35.58,1
363,3.96,5.55,3.74,21.49,37.00,1
365,3.94,5.44,4.41,23.49,41.83,1
367,2.64,5.25,5.07,25.49,43.01,1
369,2.58,5.25,3.70,27.49,41.42,4
371,2.58,5.25,3.95,29.49,37.01,4
373,2.42,5.17,4.44,31.49,35.79,4
375,0.97,3.43,5.07,33.49,31.37,4
377,2.68,10.71,0.92,4.88,25.45,1
379,3.16,12.64,1.25,6.88,28.46,1
381,3.16,12.63,1.40,8.88,36.15,1
383,4.92,18.19,1.90,10.88,39.06,1
385,4.24,11.58,1.33,11.90,41.94,8
387,1.32,5.28,1.17,7.91,37.23,8
389,2.47,5.20,1.56,9.91,41.07,8
391,1.18,4.73,2.06,11.91,41.75,8
393,1.18,4.73,1.19,13.91,41.72,1
395,1.18,4.73,1.39,15.91,38.60,1
397,3.41,12.38,1.89,17.91,45.63,1
399,4.25,17.00,1.06,4.40,46.45,1
401,1.40,5.61,1.03,6.33,43.50,2
403,0.00,0.00,0.81,8.33,37.61,2
405,2.65,10.60,0.35,3.42,32.69,2
407,5.12,16.72,0.97,5.42,32.41,2
409,3.15,6.20,1.35,7.42,34.63,6
411,3.34,7.99,1.66,7.14,33.13,6
413,4.53,11.39,1.61,8.40,32.19,6
415,6.80,16.86,1.82,10.40,36.19,6
417,4.01,5.60,2.49,12.40,35.03,7
419,2.57,5.35,2.93,14.40,29.71,7
421,2.53,5.22,2.90,16.40,30.47,7
423,1.73,4.92,3.73,18.40,29.81,7
425,2.56,5.31,,14.44,29.61,4
427,2.55,5.27,,16.44,31.45,4
429,2.66,5.48,,18.44,38.28,4
431,1.23,4.92,,20.44,36.98,4
433,1.23,4.92,,22.44,36.16,8
435,1.23,4.92,,24.44,33.83,8
437,2.56,5.41,,26.44,39.12,8
439,1.43,5.74,,28.44,36.03,8
441,2.05,5.74,,8.24,37.95,6
443,2.55,5.74,,10.24,38.38,6
445,2.42,5.74,,12.24,43.87,6
447,1.43,5.74,,14.24,40.96,6
449,1.43,5.74,,16.24,34.18,1
451,3.30,7.47,,18.24,37.27,1
453,4.41,11.89,,20.24,41.73,1
455,3.99,10.23,,22.24,42.98,1
457,2.61,5.74,,24.24,42.95,3
459,2.61,5.74,,26.24,40.05,3
461,4.06,5.64,,28.24,40.05,3
463,2.54,5.45,,30.24,34.92,3
465,2.47,5.40,,6.64,29.00,4
467,4.92,9.64,,8.64,25.34,4
469,7.10,12.05,,10.64,23.86,4
471,5.42,8.75,,12.64,25.59,4
473,5.57,11.43,,9.07,28.75,2
475,6.10,11.38,,11.07,31.81,2
477,7.23,12.34,,13.07,35.58,2
479,6.00,10.08,,15.07,37.78,2
481,1.64,5.19,,10.59,37.51,3
483,2.53,5.19,,4.68,33.46,3
485,2.51,5.19,,6.68,31.88,3
487,2.51,5.19,,8.68,32.14,3
489,2.93,5.19,,10.68,30.20,6
491,3.59,5.19,,12.68,30.49,6
493,3.23,5.19,,14.68,48.15,6
495,1.30,5.19,,16.68,50.05,6
497,1.30,5.19,,0.00,49.28,5
499,1.30,5.19,,1.85,44.25,5
501,1.30,5.19,,3.85,45.05,5
