time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
287,38.35,61.94,44.23,82.64,10.47,2.00,1,
289,41.61,65.40,45.94,84.64,9.46,2.00,1,1.09
291,46.07,67.01,47.18,86.64,9.09,2.00,1,
293,43.99,74.14,41.40,88.64,7.82,1.00,2,
295,45.82,80.47,43.28,90.64,8.68,0.00,2,
297,43.63,80.26,45.28,92.64,9.09,2.00,2,
299,47.09,80.26,45.80,91.79,12.28,2.00,2,1.29
301,49.37,85.66,46.49,90.30,12.55,2.00,2,
303,47.62,89.53,46.03,88.90,12.43,2.00,2,
305,48.95,95.11,46.25,90.90,10.78,2.00,2,
307,53.16,99.33,39.83,92.90,10.31,2.00,2,
309,55.76,102.48,40.97,94.90,9.16,2.00,2,1.03
311,59.50,105.26,41.07,96.90,9.65,1.00,2,
313,65.90,110.59,39.82,98.90,6.44,2.00,4,
315,68.99,111.63,40.26,100.90,7.81,2.00,4,
317,58.37,106.29,41.04,102.90,8.13,3.00,4,
319,54.75,108.17,38.26,104.90,10.71,2.00,4,1.09
321,55.99,108.16,39.49,106.90,11.52,2.00,4,
323,50.11,108.16,40.31,108.90,11.35,2.00,1,
325,51.11,108.16,39.94,110.90,12.09,0.00,1,
327,46.60,108.16,41.61,112.90,12.13,2.00,1,
329,48.22,112.76,42.28,114.90,13.50,2.00,1,1.30
331,54.40,121.67,41.45,116.90,13.58,2.00,1,
333,54.07,121.54,40.99,118.90,10.79,2.00,3,
335,56.25,123.30,37.58,120.90,9.46,0.00,3,
337,60.57,132.36,39.32,122.90,8.86,2.00,3,
339,66.01,143.50,40.55,122.94,9.98,3.00,3,0.91
341,64.35,146.09,40.74,109.77,11.51,2.00,3,
343,62.45,146.08,39.25,103.10,11.39,2.00,4,
345,64.99,151.78,38.56,101.44,10.93,0.00,4,
347,65.74,152.18,40.39,103.44,10.29,3.00,4,
349,68.45,157.53,36.52,105.44,11.56,2.00,4,0.77
351,71.12,169.09,36.39,107.44,11.03,2.00,4,
353,67.75,171.40,36.48,109.44,11.29,2.00,3,
355,65.44,171.39,36.67,111.44,10.64,1.00,3,
357,66.55,171.39,38.15,113.44,8.87,2.00,3,
359,69.35,175.63,38.45,103.33,8.62,2.00,3,0.99
361,72.05,183.62,39.74,102.19,8.21,2.00,3,
363,73.48,189.68,37.53,76.26,7.21,2.00,1,
365,76.30,196.85,38.76,78.26,6.61,0.00,1,
367,78.59,203.62,40.62,80.26,6.64,2.00,1,
369,78.40,202.52,42.46,80.98,9.26,2.00,1,0.91
371,79.92,202.39,42.98,78.86,8.77,2.00,1,
373,80.57,201.78,38.05,79.95,9.89,2.00,1,
375,75.92,173.50,39.16,80.82,12.22,2.00,1,
377,67.44,139.85,40.48,82.82,10.89,2.00,1,
379,71.52,147.46,41.91,84.82,11.92,1.00,1,0.99
381,74.84,155.63,42.93,86.82,11.09,2.00,1,
383,78.09,164.65,44.48,88.82,9.83,2.00,2,
385,81.47,175.92,44.01,90.82,10.13,0.00,2,
387,84.21,186.88,45.83,92.82,10.16,2.00,2,
389,85.47,188.05,46.90,87.65,9.63,2.00,2,1.11
391,88.00,188.05,47.78,86.27,10.73,2.00,2,
393,89.22,188.05,48.21,88.27,12.07,2.00,2,
395,84.91,188.05,48.11,90.27,12.21,2.00,2,
397,89.44,188.05,47.65,92.27,11.35,2.00,2,
399,92.52,195.98,43.36,94.27,11.31,2.00,2,0.76
401,93.93,188.05,43.84,96.27,10.96,2.00,2,
403,96.43,196.63,42.45,98.27,9.49,2.00,1,
405,100.12,202.72,43.91,100.27,10.35,1.00,1,
407,100.59,200.92,44.31,102.27,11.30,2.00,1,
409,101.17,200.85,45.26,104.27,11.92,3.00,1,1.02
411,101.95,200.55,43.06,106.27,13.91,2.00,1,
413,84.08,137.68,43.07,108.27,13.79,2.00,4,
415,46.38,66.10,43.93,110.27,12.84,1.00,4,
417,48.27,71.95,,,13.49,2.00,4,
419,50.99,77.92,,,13.09,2.00,4,1.69
421,55.47,86.85,,,13.54,2.00,4,
423,60.33,93.50,,,13.23,2.00,4,
425,64.48,101.85,,,13.22,2.00,4,
427,58.63,113.05,,,14.08,2.00,4,
429,64.71,124.69,,,11.87,2.00,4,0.96
431,59.68,132.34,,,9.86,2.00,4,
433,55.54,138.46,,,10.27,2.00,3,
435,60.19,146.33,,,10.59,1.00,3,
437,63.03,146.09,,,12.33,2.00,3,
439,66.52,146.09,,,11.95,2.00,3,1.64
441,70.04,146.09,,,12.27,2.00,3,
443,73.30,146.09,,,10.77,2.00,1,
445,76.36,146.09,,,8.38,0.00,1,
447,77.67,146.09,,,7.00,2.00,1,
449,77.28,146.09,,,7.62,1.00,1,0.60
451,82.67,146.09,,,7.88,1.00,1,
453,85.02,146.09,,,9.02,1.00,1,
455,86.14,146.09,,,9.56,1.00,1,
457,87.96,146.09,,,10.47,0.00,1,
459,89.22,151.84,,,9.40,1.00,1,0.05
461,76.99,152.56,,,10.88,3.00,1,
463,72.64,152.56,,,12.23,1.00,3,
465,74.06,152.56,,,12.82,0.00,3,
467,74.54,154.44,,,14.73,2.00,3,
469,79.46,164.29,,,12.93,2.00,3,1.38
471,88.89,165.52,,,11.09,2.00,3,
473,95.65,165.44,,,9.43,2.00,3,
475,88.57,117.51,,,8.57,2.00,3,
477,78.44,108.42,,,8.21,3.00,3,
479,75.75,112.73,,,7.56,2.00,3,0.98
481,82.72,114.46,,,7.40,1.00,3,
483,89.64,125.45,,,8.56,2.00,2,
485,90.35,128.30,,,9.85,0.00,2,
487,90.77,128.28,,,10.59,2.00,2,
489,91.94,128.19,,,8.62,2.00,2,1.05
491,95.38,126.68,,,6.95,2.00,2,
493,72.69,119.11,,,6.58,2.00,3,
495,75.74,123.10,,,6.58,0.00,3,
497,79.87,125.42,,,7.51,2.00,3,
499,81.80,125.41,,,8.00,2.00,3,0.31
501,86.59,128.19,,,7.55,2.00,3,
501,86.59,128.19,,,7.55,2.00,2,
