time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
221,41.70,74.93,24.74,24.74,88.55,14.97,7
223,44.14,79.77,25.35,25.35,90.55,15.69,11
225,44.84,81.06,26.41,26.41,92.55,14.77,11
227,46.55,87.91,24.55,24.55,94.55,15.40,11
229,47.16,88.77,25.44,25.44,96.55,16.26,11
231,51.29,98.53,25.49,25.49,98.55,16.46,11
233,52.96,101.01,25.79,25.79,100.55,16.01,6
235,38.29,56.66,23.41,23.41,102.55,15.75,6
237,31.40,57.61,24.58,24.58,104.55,14.80,6
239,33.46,57.61,24.90,24.90,106.55,13.83,6
241,38.89,60.29,24.12,24.12,108.55,15.19,6
243,41.76,64.74,25.03,25.03,110.55,17.52,4
245,35.03,71.07,25.97,25.97,112.55,19.08,4
247,34.53,77.21,26.53,26.53,114.55,18.38,4
249,35.96,77.07,27.34,27.34,116.55,15.29,4
251,36.83,80.87,26.33,26.33,118.55,14.56,4
253,34.17,84.21,23.50,23.50,120.55,13.12,3
255,35.15,84.19,24.57,24.57,122.55,10.89,3
257,34.58,84.19,25.56,25.56,124.55,11.26,3
259,36.37,84.19,23.43,23.43,111.55,14.39,3
261,37.41,84.19,22.35,22.35,96.17,14.90,3
263,39.14,84.19,22.17,22.17,81.82,15.07,1
265,40.31,84.19,23.33,23.33,83.82,11.92,1
267,41.40,86.08,23.17,23.17,85.82,9.37,1
269,45.48,96.53,24.84,24.84,87.82,9.27,1
271,48.75,105.92,25.14,25.14,89.82,11.45,1
273,49.07,111.64,25.51,25.51,91.82,14.56,1
275,41.04,111.48,26.73,26.73,93.82,14.44,1
277,39.05,103.49,28.12,28.12,95.82,14.02,1
279,22.40,36.92,28.71,28.71,97.82,17.62,1
281,22.40,36.92,29.99,29.99,99.82,18.61,1
283,22.40,36.92,27.92,27.92,101.82,19.45,5
285,23.89,42.03,29.09,29.09,103.82,20.38,5
287,25.48,48.40,29.31,29.31,105.82,19.19,5
289,25.67,49.16,29.78,29.78,93.41,17.75,5
291,26.86,53.98,31.04,31.04,93.60,16.81,5
293,21.12,60.70,30.32,30.32,73.56,17.10,2
295,23.08,62.40,31.00,31.00,74.18,15.22,2
297,26.96,67.67,32.84,32.84,76.18,14.64,2
299,27.82,67.54,33.19,33.19,70.26,16.10,2
301,28.36,67.54,31.22,31.22,67.79,16.60,2
303,28.34,67.54,31.93,31.93,69.79,14.78,5
305,28.32,67.54,28.79,28.79,71.79,17.06,5
307,28.13,53.68,28.10,28.10,73.79,16.33,5
309,19.37,29.62,27.62,27.62,73.59,15.13,5
311,15.21,24.67,20.91,20.91,54.07,18.28,5
313,11.95,24.67,20.20,20.20,56.07,16.41,4
315,12.14,24.67,21.41,21.41,58.07,16.02,4
317,12.63,24.66,19.74,19.74,60.07,17.13,4
319,11.16,24.32,16.80,16.80,62.07,22.24,4
321,12.45,23.13,13.81,13.81,64.07,25.33,4
323,11.83,20.71,14.00,14.00,66.07,29.08,7
325,11.41,19.04,14.77,14.77,68.07,32.77,7
327,11.18,18.92,14.25,14.25,70.07,33.46,7
329,8.93,17.37,10.09,10.09,37.97,31.62,7
331,8.43,17.37,9.39,9.39,39.97,29.07,7
333,8.41,17.37,7.29,7.29,41.97,26.96,2
335,9.73,22.53,8.06,8.06,43.97,25.36,2
337,10.05,23.92,9.53,9.53,45.97,24.60,2
339,10.81,21.23,9.42,9.42,46.68,23.63,2
341,10.06,12.04,10.28,10.28,44.22,20.94,2
343,11.32,16.55,8.24,8.24,19.22,20.60,4
345,12.51,18.13,9.05,9.05,21.22,20.55,4
347,13.82,19.66,10.55,10.55,23.22,23.33,4
349,13.55,22.03,11.36,11.36,25.22,23.57,4
351,9.18,19.19,11.88,11.88,27.22,21.87,4
353,9.98,19.13,12.26,12.26,29.22,21.39,8
355,13.57,25.11,12.84,12.84,31.22,25.03,8
357,15.40,25.01,14.12,14.12,33.22,24.36,8
359,16.27,24.66,13.76,13.76,35.22,24.06,8
361,10.72,24.05,14.49,14.49,37.22,21.68,8
363,10.14,24.05,15.27,15.27,39.22,21.74,5
365,10.99,27.48,15.73,15.73,41.22,21.43,5
367,11.59,29.85,16.95,16.95,43.22,24.16,5
369,12.68,30.13,13.00,13.00,43.62,26.60,5
371,10.63,18.99,11.07,11.07,35.61,29.99,5
373,5.88,11.78,10.40,10.40,37.61,30.51,3
375,6.08,11.78,10.28,10.28,39.61,32.07,3
377,6.91,11.78,10.99,10.99,41.61,28.04,3
379,8.38,11.92,11.12,11.12,43.61,21.36,3
381,9.59,11.78,10.00,10.00,45.61,18.12,3
383,12.05,13.53,11.31,11.31,47.61,12.88,1
385,14.68,21.98,12.68,12.68,49.61,14.09,1
387,15.40,23.35,14.18,14.18,51.61,20.23,1
389,14.27,22.99,12.47,12.47,33.33,22.34,1
391,10.21,18.29,11.09,11.09,35.33,24.26,1
393,10.27,18.40,11.97,11.97,37.33,25.65,6
395,10.67,18.40,12.46,12.46,39.33,27.12,6
397,11.46,18.38,13.80,13.80,41.33,26.70,6
399,9.02,18.29,12.08,12.08,33.64,27.99,6
401,7.03,18.68,9.87,9.87,23.43,28.71,6
403,10.23,25.27,8.94,8.94,25.43,28.54,8
405,11.76,25.05,10.00,10.00,27.43,30.20,8
407,11.73,25.05,11.25,11.25,29.43,29.91,8
409,12.54,24.73,12.64,12.64,30.14,25.25,8
411,9.71,17.49,11.51,11.51,26.44,24.16,8
413,11.89,17.49,9.98,9.98,25.77,21.72,1
415,16.07,26.38,10.87,10.87,27.77,21.45,1
417,19.63,33.43,12.81,12.81,29.77,22.53,1
419,19.73,35.50,13.65,13.65,31.77,22.92,1
421,14.88,35.49,13.52,13.52,33.77,23.05,1
423,16.50,35.49,13.84,13.84,35.77,22.39,1
425,17.03,35.49,14.22,14.22,37.77,19.52,1
427,17.02,35.49,15.45,15.45,39.77,15.05,1
429,17.63,35.49,16.85,16.85,41.77,11.50,1
431,18.63,35.49,18.25,18.25,43.77,10.68,1
433,18.61,35.49,19.59,19.59,45.77,7.61,6
435,18.61,35.49,20.94,20.94,47.77,8.54,6
437,20.64,35.49,20.27,20.27,49.77,14.72,6
439,20.58,35.49,21.43,21.43,51.77,22.55,6
441,17.39,23.51,21.23,21.23,53.77,26.07,6
443,11.71,23.51,21.62,21.62,55.77,29.07,8
445,11.71,23.51,22.01,22.01,57.77,30.15,8
447,13.48,23.51,23.54,23.54,59.77,29.90,8
449,13.98,20.86,21.61,21.61,61.77,28.23,8
451,9.85,23.07,22.76,22.76,63.77,26.11,8
453,11.64,30.24,21.69,21.69,65.77,22.20,1
455,13.75,36.58,20.57,20.57,67.77,19.57,1
457,16.43,43.33,,,,15.34,1
459,17.03,43.20,,,,14.46,1
461,19.28,43.60,,,,16.59,1
463,22.02,50.16,,,,19.53,7
465,23.06,47.11,,,,25.77,7
467,18.82,30.41,,,,26.39,7
469,16.34,22.87,,,,25.79,7
471,11.41,28.51,,,,23.31,7
473,11.96,30.43,,,,17.78,6
475,15.30,38.72,,,,16.40,6
477,15.62,43.19,,,,16.77,6
479,16.00,43.13,,,,15.01,6
481,17.15,43.13,,,,15.85,6
483,14.27,27.62,,,,17.90,5
485,13.92,25.15,,,,21.13,5
487,14.78,25.15,,,,25.02,5
489,14.34,25.15,,,,28.69,5
491,8.58,25.15,,,,31.58,5
493,9.36,25.15,,,,33.21,8
495,10.19,25.15,,,,36.02,8
497,11.50,30.42,,,,35.70,8
499,13.30,31.84,,,,34.98,8
501,10.88,17.19,,,,33.10,8
501,10.88,17.19,,,,33.10,2
