time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
197,50.37,106.27,35.60,74.89,15.92,2.00,3,
199,51.47,107.34,36.55,76.89,16.67,2.00,3,1.17
201,54.70,118.35,37.92,78.89,15.86,2.00,3,
203,54.22,125.52,39.00,80.89,14.13,2.00,2,
205,55.19,125.40,37.83,82.89,12.90,0.00,2,
207,59.15,125.40,39.66,84.89,10.93,2.00,2,
209,64.64,127.56,38.27,86.89,10.26,2.00,2,1.05
211,68.99,132.13,38.01,88.89,11.19,2.00,2,
213,72.73,132.07,37.90,90.89,11.06,2.00,7,
215,74.29,131.66,35.16,92.89,10.21,0.00,7,
217,54.01,122.29,36.66,94.89,9.55,2.00,7,
219,56.79,129.93,35.98,96.89,10.21,2.00,7,1.49
221,58.67,129.83,36.98,98.89,11.31,2.00,7,
223,58.65,129.83,37.73,100.89,12.04,1.00,4,
225,59.96,129.83,37.67,102.89,11.87,1.00,4,
227,63.78,130.82,35.79,104.89,11.36,2.00,4,
229,66.25,140.52,34.18,75.11,12.44,2.00,4,0.79
231,69.06,148.90,33.65,76.58,10.69,2.00,4,
233,70.85,148.75,33.51,78.58,9.86,2.00,1,
235,74.86,157.38,34.75,80.58,9.97,0.00,1,
237,77.82,161.00,36.59,82.58,8.59,2.00,1,
239,77.93,160.98,37.11,77.37,9.26,2.00,1,1.12
241,79.12,160.98,38.31,73.53,8.57,2.00,1,
243,81.54,160.98,37.71,71.21,8.13,2.00,4,
245,82.69,160.98,36.46,72.21,9.51,1.00,4,
247,83.25,160.98,37.48,74.21,10.10,2.00,4,
249,85.12,164.67,36.47,76.21,10.86,2.00,4,0.61
251,80.28,177.09,37.43,78.21,11.18,2.00,4,
253,78.92,186.74,37.86,80.21,10.41,2.00,7,
255,83.29,196.40,36.91,82.21,8.65,0.00,7,
257,86.38,201.35,38.75,84.21,7.31,2.00,7,
259,87.25,200.03,40.21,86.21,8.49,2.00,7,1.23
261,89.67,199.96,41.32,88.21,10.12,2.00,7,
263,76.04,135.60,39.12,90.21,13.15,2.00,2,
265,51.62,68.66,39.44,92.21,15.86,0.00,2,
267,45.63,68.66,41.28,94.21,15.30,2.00,2,
269,47.09,68.66,42.75,95.14,13.77,2.00,2,1.36
271,51.65,71.79,43.62,95.76,12.67,2.00,2,
273,51.58,77.53,42.09,79.95,10.57,2.00,5,
275,52.85,85.31,39.69,81.95,10.34,0.00,5,
277,57.46,88.99,41.36,83.95,10.22,2.00,5,
279,60.30,90.41,41.91,79.81,9.99,2.00,5,1.44
281,68.84,101.91,42.26,75.25,10.55,2.00,5,
283,74.55,105.54,41.15,77.25,8.80,2.00,2,
285,77.84,112.02,41.19,79.25,7.37,0.00,2,
287,84.23,117.64,43.03,81.25,5.72,2.00,2,
289,86.88,118.95,44.29,76.95,7.59,2.00,2,0.72
291,88.70,123.98,43.93,71.05,9.48,2.00,2,
293,83.94,123.00,42.78,73.05,9.66,2.00,7,
295,63.72,103.14,43.42,75.05,10.15,0.00,7,
297,43.02,87.35,45.25,77.05,10.94,2.00,7,
299,44.87,87.35,46.14,77.59,12.84,2.00,7,1.16
301,46.56,87.35,46.89,68.26,12.76,2.00,7,
303,48.05,87.35,47.42,70.26,12.14,2.00,5,
305,48.25,87.35,47.11,72.26,9.71,0.00,5,
307,51.21,91.03,48.95,74.26,9.49,2.00,5,
309,58.18,100.73,48.15,66.57,8.05,2.00,5,0.78
311,60.57,101.57,46.55,68.57,8.32,2.00,5,
313,64.48,107.09,47.48,70.57,7.12,2.00,6,
315,67.56,106.93,48.47,72.57,7.38,0.00,6,
317,67.58,106.72,50.30,74.57,8.88,2.00,6,
319,66.35,100.00,49.03,76.57,12.60,2.00,6,0.91
321,46.08,55.91,49.12,78.57,14.40,2.00,6,
323,44.34,55.89,49.29,80.57,11.98,2.00,1,
325,47.27,55.60,50.38,82.57,11.57,0.00,1,
327,53.00,61.15,52.38,84.57,11.21,2.00,1,
329,48.61,67.64,52.95,86.57,12.06,2.00,1,1.26
331,50.96,68.13,50.87,88.57,12.13,2.00,1,
333,57.03,77.05,46.26,90.57,10.17,2.00,8,
335,62.42,80.80,45.60,92.57,9.13,0.00,8,
337,65.10,82.85,47.43,94.57,8.82,2.00,8,
339,64.94,89.95,47.76,91.58,10.13,2.00,8,0.96
341,61.72,99.01,47.42,83.50,12.60,2.00,8,
343,63.23,105.02,46.26,85.50,12.42,2.00,6,
345,64.02,104.73,46.19,87.50,10.90,1.00,6,
347,67.28,108.80,44.04,89.50,9.82,1.00,6,
349,66.35,91.34,45.57,91.50,10.44,2.00,6,0.80
351,56.35,80.04,45.74,93.50,10.29,2.00,6,
353,46.13,54.14,46.35,95.50,10.83,2.00,7,
355,49.28,64.72,45.43,97.50,10.31,1.00,7,
357,43.31,69.63,45.68,99.50,10.05,2.00,7,
359,49.93,84.80,45.43,84.57,9.49,2.00,7,1.18
361,53.56,91.83,46.91,86.57,8.87,2.00,7,
363,55.69,92.14,45.61,88.57,7.07,3.00,8,
365,61.34,99.86,44.92,90.57,6.38,0.00,8,
367,64.11,105.33,46.92,92.57,7.08,2.00,8,
369,69.32,115.92,47.92,94.57,9.44,2.00,8,0.88
371,72.08,116.92,49.12,96.57,11.39,2.00,8,
373,72.86,117.90,49.54,98.57,11.09,2.00,5,
375,77.15,126.00,45.86,100.57,11.10,0.00,5,
377,78.57,129.18,47.77,102.57,9.04,2.00,5,
379,82.40,137.55,47.63,99.50,8.94,2.00,5,0.96
381,81.07,148.18,48.60,100.03,9.67,2.00,5,
383,80.61,147.98,44.60,73.60,8.76,2.00,7,
385,85.00,147.98,44.19,75.60,8.91,0.00,7,
387,86.15,147.98,46.19,77.60,10.17,2.00,7,
389,89.68,147.44,45.16,69.23,10.49,2.00,7,0.96
391,74.16,123.65,45.68,71.23,10.91,2.00,7,
393,68.25,129.62,47.45,73.23,11.41,2.00,8,
395,60.58,132.03,47.35,75.23,13.31,1.00,8,
397,58.48,132.02,48.89,77.23,12.23,3.00,8,
399,62.66,132.02,,,9.47,2.00,8,0.88
401,69.28,134.52,,,7.94,2.00,8,
403,73.95,145.83,,,6.73,2.00,5,
405,77.10,151.08,,,6.68,0.00,5,
407,79.38,149.78,,,8.89,2.00,5,
409,63.24,78.45,,,10.80,2.00,5,1.00
411,54.85,63.29,,,13.81,2.00,5,
413,49.01,68.25,,,13.84,2.00,6,
415,51.76,74.08,,,11.95,0.00,6,
417,55.88,81.97,,,11.01,2.00,6,
419,60.42,89.85,,,10.07,2.00,6,1.06
421,63.47,90.99,,,9.65,2.00,6,
423,66.85,92.96,,,8.34,2.00,7,
425,67.59,87.93,,,7.84,0.00,7,
427,57.73,87.86,,,8.37,2.00,7,
429,60.37,92.37,,,8.61,2.00,7,0.85
431,65.24,93.96,,,8.47,2.00,7,
433,67.04,93.57,,,9.06,2.00,5,
435,59.31,78.45,,,8.19,0.00,5,
437,43.03,70.86,,,9.54,2.00,5,
439,38.46,50.74,,,11.36,2.00,5,0.96
441,40.34,50.74,,,11.05,2.00,5,
443,47.93,58.88,,,9.60,2.00,6,
445,53.50,72.21,,,6.81,0.00,6,
447,58.24,82.70,,,5.25,2.00,6,
449,64.12,88.62,,,6.34,2.00,6,1.06
451,71.17,97.59,,,6.33,2.00,6,
453,77.90,113.31,,,6.57,2.00,5,
455,81.88,124.90,,,6.21,0.00,5,
457,83.97,133.31,,,7.37,2.00,5,
459,88.23,140.09,,,8.25,2.00,5,0.87
461,90.82,147.86,,,9.01,2.00,5,
463,93.54,153.58,,,9.84,2.00,4,
465,99.55,160.34,,,10.97,1.00,4,
467,102.82,164.04,,,12.08,2.00,4,
469,104.24,163.87,,,11.16,2.00,4,0.89
471,108.12,169.38,,,9.68,2.00,4,
473,114.19,180.82,,,8.86,2.00,2,
475,117.95,182.88,,,6.98,1.00,2,
477,121.46,187.23,,,6.73,1.00,2,
479,121.63,186.86,,,7.23,2.00,2,0.83
481,129.59,190.35,,,7.44,2.00,2,
483,129.46,186.91,,,8.72,2.00,3,
485,97.30,180.74,,,9.39,1.00,3,
487,86.63,140.03,,,11.34,3.00,3,
489,78.70,103.51,,,10.64,2.00,3,1.09
491,83.44,107.51,,,9.56,2.00,3,
493,87.18,112.77,,,8.83,2.00,2,
495,91.95,119.23,,,8.32,0.00,2,
497,96.10,124.37,,,8.20,2.00,2,
499,99.29,132.22,,,6.97,2.00,2,0.68
501,103.38,142.81,,,7.02,2.00,2,
501,103.38,142.81,,,7.02,2.00,6,
