time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
227,15.50,31.29,8.81,52.59,21.24,2
229,16.52,31.29,9.54,54.59,19.79,2
231,18.27,33.53,10.92,56.59,18.33,2
233,15.83,38.25,10.87,58.59,17.78,2
235,14.05,40.11,11.70,60.59,18.28,2
237,15.35,45.33,12.32,62.59,18.86,1
239,15.33,45.23,13.13,64.59,18.75,1
241,15.33,45.23,14.14,66.59,21.78,1
243,16.65,45.23,15.54,68.59,24.04,1
245,18.03,45.23,16.79,67.69,27.57,4
247,17.99,45.23,17.37,53.24,27.74,4
249,14.45,31.37,16.75,49.77,30.71,4
251,14.50,21.76,16.93,34.99,30.18,4
253,13.90,24.79,14.78,32.57,29.18,3
255,13.16,28.11,12.28,34.57,28.58,3
257,13.98,31.08,11.41,36.57,25.77,3
259,16.90,31.05,12.67,38.57,24.50,3
261,20.39,36.53,10.22,28.77,22.28,3
263,16.51,28.95,9.34,28.84,22.84,3
265,14.60,18.91,9.51,30.84,23.33,4
267,16.10,21.70,8.90,32.84,23.18,4
269,17.03,25.42,8.71,34.84,23.99,4
271,17.01,25.37,9.72,36.84,24.17,4
273,18.15,23.81,10.36,38.84,22.49,4
275,13.94,26.44,11.13,40.84,22.78,1
277,13.91,26.37,9.99,42.84,18.87,1
279,15.47,31.76,9.04,44.84,14.08,1
281,16.65,32.06,10.52,46.84,15.16,1
283,19.53,32.06,12.27,48.84,19.75,1
285,19.75,32.06,11.42,26.03,22.39,4
287,13.94,20.41,11.73,23.84,22.47,4
289,11.45,18.46,12.24,25.84,24.20,4
291,12.02,18.57,13.03,27.84,25.12,4
293,9.38,18.46,12.24,29.84,23.69,3
295,9.20,18.46,11.81,31.84,19.96,3
297,10.23,18.46,11.82,33.84,28.95,3
299,10.02,18.42,12.93,35.84,32.84,3
301,7.18,11.44,9.81,36.99,33.91,3
303,6.98,11.44,9.21,38.99,34.67,3
305,6.96,11.44,6.32,40.99,33.72,3
307,6.96,11.44,7.32,42.99,29.75,3
309,6.96,11.44,8.52,44.99,24.85,3
311,7.63,13.81,9.15,46.99,22.55,3
313,10.99,17.89,10.83,48.99,22.63,4
315,11.20,17.83,11.69,50.99,21.48,4
317,12.24,18.96,12.46,52.99,22.84,4
319,13.30,24.77,13.19,54.99,23.83,4
321,15.28,29.57,11.75,56.99,26.48,2
323,13.30,19.44,10.38,58.99,26.83,2
325,13.27,17.91,10.26,60.99,26.70,2
327,15.63,20.35,11.16,62.99,26.44,2
329,17.05,22.83,8.57,51.71,28.27,2
331,11.61,18.16,7.56,53.71,26.46,2
333,13.45,18.43,7.72,55.71,22.25,1
335,13.40,18.25,7.96,57.71,20.43,1
337,15.53,23.22,9.49,59.71,18.57,1
339,17.14,23.58,11.09,61.71,20.93,1
341,16.40,23.58,10.40,42.52,20.62,3
343,16.74,23.58,11.12,29.88,18.46,3
345,20.34,30.24,10.55,28.00,21.08,3
347,22.20,30.25,11.47,30.00,23.79,3
349,19.66,30.25,11.16,32.00,26.07,3
351,13.34,30.25,12.12,34.00,27.89,4
353,13.63,30.25,11.94,36.00,25.54,4
355,16.27,30.25,11.18,38.00,22.24,4
357,18.10,30.25,12.68,40.00,21.20,4
359,18.24,30.25,14.27,42.00,20.44,4
361,20.29,32.95,15.66,42.64,20.83,4
363,16.15,36.16,16.23,38.27,20.22,4
365,13.56,25.24,12.92,25.29,25.66,4
367,13.52,25.13,12.90,27.29,25.58,4
369,14.08,25.13,11.92,29.29,25.77,1
371,15.01,25.13,12.26,31.29,24.28,1
373,16.05,25.51,13.11,33.29,22.80,1
375,18.61,31.19,14.63,35.29,21.82,1
377,20.89,31.08,14.78,32.11,23.05,1
379,19.47,31.08,15.73,34.11,23.87,3
381,21.38,31.08,15.99,36.11,20.87,3
383,21.36,31.08,16.56,38.11,19.26,3
385,24.02,31.08,17.96,40.11,20.03,3
387,25.58,31.08,17.88,42.11,19.20,3
389,24.40,31.08,16.09,44.11,19.17,4
391,23.08,35.45,11.94,46.11,18.05,4
393,22.30,44.50,12.60,48.11,19.34,4
395,23.40,44.26,13.66,50.11,17.76,4
397,26.18,44.26,13.57,52.11,19.87,4
399,26.09,49.01,13.61,54.11,20.00,4
401,24.72,50.24,13.82,56.11,20.47,2
403,25.03,50.24,14.00,58.11,17.96,2
405,26.19,50.24,13.49,60.11,18.05,2
407,26.42,50.24,14.96,62.11,19.56,2
409,26.64,50.24,14.95,53.74,19.54,3
411,28.87,50.24,15.08,53.13,19.11,3
413,29.47,50.12,15.97,44.91,18.49,3
415,21.96,36.64,16.30,41.78,17.05,3
417,22.12,36.64,16.87,43.78,18.73,3
419,19.37,36.48,14.67,45.78,20.97,3
421,13.79,23.17,14.76,47.78,21.67,4
423,18.13,31.15,14.20,49.78,20.77,4
425,18.01,30.99,14.74,51.78,22.80,4
427,19.40,30.99,14.78,53.78,23.69,4
429,16.75,30.99,15.66,55.78,25.16,4
431,15.09,31.35,14.54,57.78,24.15,4
433,16.67,37.69,12.56,59.78,20.68,4
435,16.62,37.49,13.62,61.78,18.62,4
437,16.75,37.49,14.05,63.78,17.68,3
439,18.76,37.49,15.47,65.78,16.26,3
441,21.16,37.49,16.50,67.78,15.33,3
443,22.15,38.56,18.00,69.78,17.16,3
445,23.79,43.93,15.83,71.78,18.23,2
447,22.84,43.77,15.46,73.78,18.77,2
449,22.82,43.77,15.69,75.78,21.85,2
451,25.29,47.13,17.05,77.78,23.83,2
453,26.13,50.06,16.48,61.44,22.85,2
455,26.12,50.04,18.23,62.58,21.90,2
457,28.49,49.93,17.78,59.41,19.75,2
459,18.44,29.62,18.06,61.41,19.42,2
461,17.89,29.60,19.43,63.41,16.28,3
463,17.89,29.60,20.76,65.41,16.12,3
465,19.49,35.99,22.65,67.41,15.39,3
467,20.88,35.95,24.53,69.41,15.95,3
469,22.56,35.83,26.58,71.41,16.07,1
471,23.74,35.83,25.98,73.41,14.22,1
473,24.30,35.83,39.88,75.41,13.20,1
475,26.41,44.27,41.88,77.41,12.21,1
477,29.10,48.90,37.22,64.39,15.17,1
479,31.73,58.73,30.72,53.10,17.12,1
481,29.99,69.89,28.75,42.02,19.98,1
483,30.62,72.42,24.48,42.37,23.35,4
485,27.79,61.11,23.87,44.37,25.74,4
487,18.36,25.28,24.64,46.37,21.18,4
489,19.25,26.92,25.44,48.37,17.08,4
491,23.20,34.17,,,15.94,4
493,27.24,39.05,,,13.23,4
495,31.05,44.43,,,8.36,4
497,27.35,54.66,,,13.92,4
499,32.96,76.43,,,14.78,4
501,23.83,79.31,,,18.62,3
