time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
167,12.05,41.68,8.81,41.75,23.14,6
169,15.11,50.64,6.20,31.07,27.57,6
171,15.39,51.80,6.34,33.07,30.19,6
173,17.02,51.80,6.24,35.07,32.15,6
175,9.76,23.04,5.96,37.07,30.00,6
177,4.01,11.54,6.55,39.07,24.37,6
179,4.29,11.54,6.92,41.07,23.52,1
181,7.27,11.54,7.63,43.07,25.34,1
183,10.32,19.07,7.07,45.07,24.28,1
185,12.19,24.56,8.17,47.07,27.70,1
187,12.83,24.51,9.27,49.07,31.44,1
189,12.75,24.25,8.07,51.07,32.49,1
191,6.98,11.62,8.67,53.07,31.52,5
193,6.69,11.62,9.04,55.07,28.48,5
195,7.70,15.09,8.53,57.07,25.30,5
197,11.18,17.51,9.63,59.07,26.25,5
199,13.44,21.29,10.73,61.07,25.11,5
201,13.13,23.43,9.77,23.78,23.89,5
203,7.08,11.88,10.26,25.78,24.93,5
205,8.69,18.37,11.31,27.78,23.19,1
207,8.63,18.14,12.17,29.78,26.06,1
209,8.63,18.14,13.37,31.78,26.96,1
211,8.63,18.12,14.88,33.78,28.21,1
213,7.08,11.16,15.66,35.78,27.50,1
215,6.88,11.16,15.77,37.78,23.15,2
217,8.09,11.16,14.65,39.78,20.59,2
219,8.42,11.36,15.64,41.78,21.63,2
221,9.76,11.36,16.71,43.78,27.90,2
223,8.63,11.58,17.81,45.78,29.79,2
225,7.12,11.58,6.58,30.97,28.98,7
227,7.07,11.58,4.31,26.78,26.98,7
229,7.07,11.58,4.73,28.78,32.61,7
231,6.27,11.14,4.86,30.78,30.44,7
233,4.18,11.14,4.86,32.78,27.03,7
235,4.18,11.14,3.91,34.78,21.45,5
237,6.43,12.21,4.28,36.78,22.67,5
239,8.72,12.05,5.08,38.78,19.56,5
241,8.66,12.05,5.88,40.78,18.19,5
243,7.83,11.45,6.89,42.78,20.25,5
245,6.70,11.45,6.16,44.78,25.73,5
247,6.75,11.45,5.95,46.78,29.17,2
249,6.75,11.45,6.32,48.78,30.16,2
251,7.23,13.39,6.43,50.78,27.44,2
253,8.53,18.60,7.43,52.78,25.48,2
255,9.06,18.47,8.53,54.78,28.35,2
257,6.94,11.14,9.55,56.78,24.52,1
259,6.79,11.61,7.13,58.78,21.39,1
261,6.89,12.10,7.76,60.78,26.41,1
263,8.38,18.24,8.86,62.78,35.05,1
265,6.05,11.14,6.58,64.78,34.28,1
267,5.24,11.14,6.05,66.78,36.93,6
269,5.24,11.14,5.88,68.78,34.16,6
271,6.82,15.71,6.13,70.78,32.61,6
273,6.90,17.77,6.73,72.78,30.29,6
275,7.07,17.74,7.33,74.78,28.15,6
277,7.34,15.88,6.96,55.38,30.42,6
279,8.57,17.69,5.10,20.23,29.29,8
281,9.47,17.68,5.81,22.23,26.95,8
283,10.25,18.30,6.62,24.23,22.66,8
285,10.32,18.28,7.77,26.23,20.23,8
287,10.31,18.26,8.51,28.23,21.47,8
289,5.40,9.53,7.70,29.42,22.62,7
291,3.19,5.32,8.09,31.42,20.48,7
293,6.50,10.71,6.47,33.42,27.19,7
295,9.22,17.10,7.10,35.42,33.43,7
297,4.61,18.44,6.27,37.42,36.02,7
299,4.61,18.44,4.90,39.42,32.83,5
301,4.61,18.44,5.30,41.42,29.88,5
303,6.14,24.56,5.78,43.42,26.61,5
305,6.15,24.61,6.66,45.42,29.37,5
307,7.34,24.61,7.76,47.42,25.93,5
309,8.04,23.09,4.68,19.66,21.33,2
311,6.04,18.13,5.46,18.66,19.16,2
313,7.16,17.97,5.43,11.81,25.03,2
315,7.80,17.93,6.73,13.81,28.85,2
317,5.46,11.50,5.46,15.81,29.65,2
319,5.45,11.46,6.36,17.81,28.15,1
321,6.70,11.46,5.53,19.81,29.05,1
323,6.85,11.46,6.33,21.81,29.49,1
325,7.55,13.17,7.13,23.81,28.79,1
327,7.55,16.86,7.93,25.81,28.55,1
329,4.34,5.58,6.26,18.62,27.95,1
331,4.27,6.17,4.21,20.62,28.29,2
333,5.61,11.53,3.12,22.62,23.45,2
335,5.57,11.39,3.95,24.62,17.96,2
337,6.85,11.39,5.23,26.62,18.15,2
339,6.01,8.22,6.63,28.62,16.23,2
341,4.03,5.62,7.20,30.62,12.12,7
343,4.04,5.66,5.73,32.62,10.10,7
345,4.02,5.57,6.27,34.62,15.38,7
347,2.68,5.57,7.07,36.62,17.85,7
349,2.62,5.57,5.19,38.62,19.77,7
351,2.62,5.57,4.73,40.62,26.57,1
353,2.62,5.57,5.13,42.62,29.05,1
355,2.62,5.57,5.53,44.62,25.10,1
357,2.60,5.57,6.10,46.62,39.62,1
359,1.39,5.57,6.33,48.62,46.07,1
361,1.39,5.57,2.53,50.62,50.41,6
363,1.39,5.57,2.63,52.62,48.77,6
365,1.37,5.47,2.74,54.62,52.10,6
367,0.20,0.81,3.14,56.62,50.37,6
369,1.22,4.87,0.61,4.07,45.06,6
371,1.19,4.77,1.21,6.07,41.68,1
373,1.19,4.77,1.94,8.07,40.12,1
375,2.55,5.43,2.09,10.07,36.17,1
377,4.46,12.45,2.89,12.07,34.92,1
379,5.65,17.24,3.69,14.07,37.30,1
381,3.31,5.69,1.93,7.39,36.25,1
383,2.58,5.37,2.20,9.39,34.79,1
385,2.57,5.37,2.21,11.39,35.11,1
387,2.57,5.37,2.82,13.39,32.03,8
389,4.22,7.64,3.21,15.39,22.69,8
391,5.49,11.06,3.35,17.39,23.34,8
393,5.48,11.03,3.50,19.39,27.75,8
395,6.58,10.06,4.40,21.39,30.93,8
397,5.92,11.93,3.96,23.39,32.88,6
399,5.91,11.89,2.96,25.39,31.86,6
401,5.91,11.90,3.46,27.39,34.63,6
403,5.36,11.76,3.96,29.39,34.66,6
405,3.95,11.76,3.42,31.39,30.62,6
407,5.49,11.76,1.95,33.39,24.25,3
409,6.60,11.76,2.25,35.39,19.30,3
411,10.46,17.21,2.55,37.39,18.36,3
413,12.02,18.34,2.91,39.39,23.88,3
415,13.21,26.00,3.44,41.39,30.15,3
417,9.90,31.85,3.15,23.65,34.08,8
419,7.04,23.31,2.35,9.95,37.07,8
421,2.39,4.80,1.94,9.25,42.22,8
423,1.20,4.78,2.47,11.25,40.98,8
425,2.42,4.91,2.50,10.48,39.76,8
427,2.87,6.56,1.30,12.48,35.67,1
429,5.23,16.03,2.05,14.48,30.82,1
431,5.76,18.11,2.10,16.48,25.07,1
433,7.03,18.10,2.92,18.48,24.89,1
435,6.96,18.06,3.32,12.49,29.57,1
437,3.75,5.23,3.79,14.49,27.41,8
439,6.11,9.45,4.73,16.49,31.39,8
441,8.20,17.82,2.95,18.49,33.33,8
443,8.15,17.61,3.65,20.49,34.43,8
445,6.45,10.97,4.28,22.49,34.49,8
447,5.37,11.68,5.06,24.49,32.06,5
449,5.66,12.86,4.79,26.49,28.63,5
451,7.20,19.00,5.28,28.49,24.19,5
453,7.16,18.87,6.50,30.49,24.09,5
455,7.16,18.86,7.90,32.49,24.68,5
457,6.30,12.11,6.30,34.49,25.09,7
459,5.68,12.77,7.07,36.49,25.85,7
461,7.15,17.72,7.23,38.49,30.19,7
463,8.53,17.57,8.13,40.49,32.94,7
465,6.24,18.27,6.97,42.49,36.37,7
467,4.57,18.26,7.39,44.49,34.71,6
469,4.57,18.26,6.48,46.49,30.96,6
471,5.90,18.26,,,25.71,6
473,7.69,18.26,,,28.43,6
475,10.14,18.24,,,28.11,6
477,9.45,18.40,,,26.68,2
479,9.08,23.92,,,23.61,2
481,10.08,25.78,,,26.00,2
483,10.38,25.77,,,25.31,2
485,9.03,25.77,,,25.07,2
487,9.72,25.77,,,25.98,2
489,10.62,25.77,,,28.87,5
491,10.60,25.77,,,27.94,5
493,12.13,25.77,,,30.94,5
495,12.14,25.77,,,27.99,5
497,12.05,25.41,,,26.83,5
499,5.70,17.95,,,22.58,5
501,6.96,17.95,,,20.68,7
