time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
105,25.32,60.60,9.58,27.85,21.00,2.00,4,
107,26.17,61.19,10.49,29.85,23.96,3.00,4,
109,26.71,61.06,9.15,30.91,24.86,2.00,4,2.34
111,27.22,61.00,9.02,26.97,24.81,1.00,4,
113,27.70,62.90,9.65,27.87,21.83,1.00,3,
115,31.47,72.95,10.45,29.87,20.30,1.00,3,
117,35.41,82.04,11.28,31.87,19.31,2.00,3,
119,36.71,88.89,11.77,32.46,18.71,3.00,3,1.73
121,42.00,95.47,12.42,30.03,18.05,2.00,3,
123,44.39,107.13,12.86,31.18,20.42,2.00,3,
125,38.36,114.89,13.49,33.18,19.97,1.00,3,
127,40.40,123.04,13.65,35.18,20.85,1.00,3,
129,41.56,127.69,14.55,37.18,19.23,1.00,3,0.66
131,42.34,127.85,15.80,39.18,16.46,2.00,3,
133,46.15,134.01,16.85,41.18,12.67,1.00,4,
135,51.11,138.88,17.53,43.18,12.97,1.00,4,
137,55.49,145.77,16.99,45.18,13.95,2.00,4,
139,58.69,144.26,17.92,47.18,15.15,3.00,4,1.54
141,49.22,105.47,18.28,49.18,15.87,2.00,4,
143,36.35,71.36,18.45,51.18,14.52,2.00,2,
145,32.02,77.05,19.33,53.18,13.77,0.00,2,
147,39.58,83.15,20.86,55.18,12.82,3.00,2,
149,45.33,91.87,19.19,52.11,11.86,2.00,2,2.34
151,47.13,96.48,19.61,51.73,11.58,2.00,2,
153,52.20,103.69,18.52,49.36,12.86,2.00,2,
155,54.53,106.32,19.42,51.36,15.14,2.00,2,
157,41.70,106.30,19.73,53.36,16.68,1.00,2,
159,39.36,106.30,21.29,55.36,18.14,2.00,2,2.01
161,40.43,110.58,19.43,57.36,19.54,2.00,2,
163,42.43,118.61,20.51,59.36,19.21,2.00,1,
165,45.65,121.91,21.47,61.36,17.69,0.00,1,
167,48.01,126.57,22.97,63.36,17.57,2.00,1,
169,50.29,126.32,23.98,65.36,17.82,2.00,1,1.23
171,43.49,95.09,21.84,67.36,18.19,2.00,1,
173,28.27,48.89,21.80,69.36,19.36,2.00,3,
175,32.07,47.22,20.95,71.36,20.28,1.00,3,
177,28.55,37.79,22.16,73.36,19.64,2.00,3,
179,28.59,42.76,22.34,75.36,21.84,4.00,3,2.26
181,30.81,48.91,19.74,77.36,22.30,4.00,3,
183,28.17,48.67,19.48,79.36,18.49,3.00,4,
185,28.03,46.46,20.07,81.36,18.77,3.00,4,
187,31.98,56.78,19.25,83.36,19.99,3.00,4,
189,40.37,74.78,18.87,73.95,22.07,4.00,4,2.81
191,35.49,76.47,18.32,73.06,23.96,4.00,4,
193,23.40,45.05,15.19,49.07,22.05,2.00,2,
195,19.00,32.33,15.87,48.93,20.74,0.00,2,
197,20.66,36.48,17.70,50.93,19.86,1.00,2,
199,21.43,36.43,19.03,52.93,17.99,2.00,2,1.99
201,18.46,36.28,18.87,49.48,20.25,2.00,2,
203,18.61,31.81,20.23,51.48,22.07,2.00,1,
205,19.01,31.78,20.08,53.48,19.62,1.00,1,
207,19.65,31.78,21.01,55.48,16.83,2.00,1,
209,22.35,31.78,18.13,57.48,16.02,2.00,1,1.30
211,22.45,31.78,18.37,59.48,13.04,2.00,1,
213,22.77,31.78,19.03,61.48,10.30,2.00,3,
215,23.01,31.78,19.43,63.48,7.52,1.00,3,
217,26.61,37.75,20.76,65.48,6.57,2.00,3,
219,25.42,37.81,21.78,67.48,12.02,3.00,3,1.71
221,20.34,37.81,19.09,69.48,15.30,3.00,3,
223,17.34,37.81,19.35,71.48,17.96,2.00,4,
225,17.04,37.81,19.04,73.48,20.15,2.00,4,
227,15.40,37.81,19.01,75.48,22.73,2.00,4,
229,12.79,37.81,18.01,60.37,23.81,3.00,4,2.80
231,13.29,37.65,16.32,46.57,23.23,2.00,4,
233,13.05,36.69,14.94,46.73,21.93,1.00,2,
235,13.99,40.57,15.97,48.73,21.89,0.00,2,
237,13.31,43.09,17.14,50.73,22.12,2.00,2,
239,14.37,43.08,14.55,49.09,22.41,1.00,2,1.88
241,16.48,43.08,14.41,51.09,23.93,2.00,2,
243,15.14,31.96,12.04,53.09,23.16,1.00,4,
245,13.27,23.75,12.14,55.09,19.89,1.00,4,
247,13.27,23.75,12.59,57.09,16.77,2.00,4,
249,12.04,18.77,10.80,33.46,15.27,2.00,4,1.90
251,12.95,17.51,9.40,34.28,16.12,1.00,4,
253,14.35,17.50,10.32,36.28,14.13,1.00,3,
255,15.93,18.49,10.70,38.28,19.05,0.00,3,
257,15.30,18.21,12.11,40.28,28.40,2.00,3,
259,12.67,18.21,10.58,28.56,33.22,3.00,3,2.03
261,13.09,18.21,9.15,25.00,33.92,2.00,3,
263,13.08,18.21,7.05,22.65,32.33,0.00,1,
265,13.00,18.21,8.32,24.65,30.68,0.00,1,
267,10.97,18.21,9.82,26.65,28.60,2.00,1,
269,9.85,18.21,7.86,22.02,24.57,1.00,1,1.15
271,11.62,21.47,7.74,24.02,21.60,1.00,1,
273,14.54,24.17,9.08,26.02,23.27,3.00,2,
275,16.02,30.16,9.94,28.02,24.83,1.00,2,
277,15.99,30.05,10.41,30.02,25.53,1.00,2,
279,15.99,30.05,9.53,30.08,26.54,2.00,2,2.12
281,13.50,23.74,10.27,32.08,23.16,2.00,2,
283,13.69,23.74,10.28,34.08,21.20,2.00,4,
285,14.73,23.74,10.62,36.08,24.91,2.00,4,
287,13.78,23.74,11.10,38.08,26.02,2.00,4,
289,14.56,23.36,11.94,39.09,25.03,3.00,4,2.29
291,16.36,22.64,11.49,36.88,24.76,2.00,4,
293,16.64,22.27,11.08,28.01,24.51,3.00,2,
295,20.78,28.69,9.85,30.01,21.94,1.00,2,
297,21.03,29.08,10.24,32.01,20.92,1.00,2,
299,22.42,30.41,9.78,34.01,21.07,2.00,2,2.49
301,15.33,23.56,8.80,36.01,24.35,2.00,2,
303,11.89,24.78,8.36,38.01,27.10,1.00,3,
305,11.89,24.78,9.08,40.01,31.37,2.00,3,
307,11.88,24.78,9.31,42.01,35.09,4.00,3,
309,9.27,22.03,7.40,30.62,37.55,3.00,3,3.09
311,3.92,11.17,6.43,28.77,36.59,2.00,3,
313,4.45,13.30,5.21,17.13,32.51,1.00,1,
315,5.54,17.67,5.17,19.13,29.03,1.00,1,
317,7.45,20.49,5.30,21.13,27.82,1.00,1,
319,11.99,23.60,5.01,23.13,30.77,2.00,1,2.12
321,7.14,18.50,5.59,25.13,29.09,2.00,1,
323,13.02,34.54,5.83,27.13,28.75,1.00,2,
325,14.95,36.76,6.33,29.13,26.94,1.00,2,
327,18.45,42.26,7.11,31.13,26.68,1.00,2,
329,19.25,42.62,7.10,33.13,26.90,2.00,2,1.81
331,15.12,42.42,7.93,35.13,24.51,2.00,2,
333,8.43,16.09,9.09,37.13,20.45,2.00,4,
335,12.50,24.83,9.40,39.13,17.06,1.00,4,
337,15.97,28.00,10.90,41.13,16.68,2.00,4,
339,18.57,27.31,10.39,21.06,20.49,2.00,4,1.55
341,17.44,24.32,10.16,23.06,23.91,3.00,4,
343,16.44,24.32,11.60,25.06,25.16,1.00,3,
345,16.10,24.32,12.33,27.06,29.49,2.00,3,
347,16.23,24.32,12.36,29.06,30.46,2.00,3,
349,17.02,24.32,13.37,31.06,30.00,2.00,3,2.02
351,16.62,24.32,13.30,33.06,27.43,1.00,3,
353,18.99,26.32,13.14,35.06,26.02,1.00,1,
355,20.39,28.56,14.28,37.06,23.95,0.00,1,
357,22.30,34.49,16.02,39.06,19.54,2.00,1,
359,26.08,34.56,14.16,32.47,18.76,2.00,1,1.65
361,19.60,30.21,11.48,34.47,20.87,1.00,1,
363,18.12,30.21,12.91,36.47,20.85,2.00,4,
365,19.14,30.21,12.62,38.47,20.35,2.00,4,
367,19.62,30.21,13.52,40.47,21.13,4.00,4,
369,21.37,33.12,13.27,42.47,18.57,2.00,4,2.03
371,22.12,36.20,13.95,44.47,16.49,3.00,4,
373,22.20,36.17,14.26,46.47,13.27,1.00,2,
375,22.28,36.17,15.38,48.47,11.92,0.00,2,
377,21.52,36.17,16.93,50.47,14.66,2.00,2,
379,19.18,36.17,13.49,44.13,16.88,2.00,2,1.84
381,20.13,36.01,12.61,43.46,20.49,1.00,2,
383,14.43,30.40,13.05,32.70,24.12,2.00,4,
385,14.50,30.39,13.62,32.18,27.36,0.00,4,
387,14.58,32.80,14.95,34.18,29.46,3.00,4,
389,14.72,36.81,14.67,36.18,30.74,3.00,4,2.33
391,14.69,36.76,13.64,38.18,30.96,0.00,4,
393,14.69,36.76,14.66,40.18,30.56,2.00,3,
395,14.69,36.76,15.52,42.18,27.02,2.00,3,
397,15.49,36.76,15.44,44.18,23.88,2.00,3,
399,15.87,39.16,12.88,41.16,21.83,2.00,3,2.18
401,18.12,43.14,11.59,39.90,21.53,3.00,3,
403,13.67,25.50,11.95,41.74,22.94,1.00,1,
405,14.83,23.91,12.27,43.74,24.00,0.00,1,
407,15.15,23.91,13.98,45.74,25.49,2.00,1,
409,16.76,23.56,10.79,42.84,26.67,2.00,1,1.96
411,13.16,18.39,9.94,29.73,27.82,2.00,1,
413,13.37,18.39,10.07,31.73,25.67,1.00,4,
415,14.59,18.39,10.36,33.73,25.77,0.00,4,
417,15.85,18.39,11.86,35.73,24.27,2.00,4,
419,18.86,21.11,10.95,37.73,22.34,2.00,4,1.28
421,21.08,25.66,11.65,39.73,19.18,1.00,4,
423,21.02,25.44,12.75,41.73,18.78,1.00,2,
425,21.76,25.44,13.90,43.73,18.98,1.00,2,
427,24.01,29.59,14.55,45.73,19.34,1.00,2,
429,21.92,31.26,15.69,47.73,19.62,2.00,2,0.90
431,18.83,37.94,13.19,49.73,17.84,2.00,2,
433,21.07,38.00,10.90,51.73,17.07,1.00,3,
435,23.39,38.00,11.26,53.73,22.06,0.00,3,
437,24.69,38.00,12.46,55.73,21.02,3.00,3,
439,25.11,38.50,12.52,51.87,22.17,3.00,3,2.10
441,25.26,38.69,12.35,42.00,22.89,3.00,3,
443,21.94,48.91,11.90,29.58,21.91,3.00,1,
445,21.97,50.43,11.48,31.58,21.70,1.00,1,
447,23.38,54.66,12.02,33.58,18.59,1.00,1,
449,24.78,57.07,10.87,28.99,17.52,2.00,1,2.30
451,28.25,60.06,,,17.02,1.00,1,
453,31.02,69.07,,,14.54,1.00,4,
455,31.34,70.36,,,14.04,2.00,4,
457,31.97,70.04,,,15.83,3.00,4,
459,15.50,28.36,,,20.66,3.00,4,1.91
461,14.77,29.80,,,21.72,2.00,4,
463,16.55,29.80,,,20.62,1.00,1,
465,20.11,31.20,,,21.41,0.00,1,
467,23.72,31.20,,,20.91,1.00,1,
469,24.10,31.20,,,23.15,1.00,1,1.06
471,20.65,36.11,,,21.58,1.00,1,
473,22.49,43.45,,,18.70,1.00,3,
475,24.54,44.64,,,19.83,1.00,3,
477,25.96,49.96,,,23.17,2.00,3,
479,26.93,49.86,,,25.94,3.00,3,2.09
481,27.61,49.86,,,25.52,2.00,3,
483,20.86,49.77,,,25.05,2.00,2,
485,19.42,48.85,,,27.03,0.00,2,
487,20.54,47.91,,,25.90,2.00,2,
489,22.06,46.96,,,23.07,2.00,2,1.85
491,16.66,21.75,,,22.25,2.00,2,
493,18.20,24.52,,,19.62,3.00,4,
495,20.77,24.50,,,21.27,1.00,4,
497,23.40,31.05,,,24.90,2.00,4,
499,28.66,31.44,,,26.98,4.00,4,2.44
501,23.41,31.44,,,29.12,3.00,4,
501,23.41,31.44,,,29.12,3.00,3,
