time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
103,4.18,11.49,5.59,8.24,25.93,38.49,6
105,4.18,11.49,5.26,7.45,27.93,44.26,6
107,4.76,13.77,5.84,8.20,29.93,42.58,6
109,3.53,8.86,3.85,6.63,31.93,35.79,1
111,1.31,5.25,3.85,6.26,33.93,27.51,1
113,3.28,7.86,3.90,7.02,35.93,23.44,1
115,6.87,17.48,4.76,8.34,37.93,24.30,1
117,8.25,22.71,5.47,9.22,39.93,32.89,8
119,4.01,5.53,6.10,9.79,41.93,34.60,8
121,4.69,9.47,6.45,9.68,43.93,42.29,8
123,4.82,10.05,6.79,10.33,45.93,41.02,8
125,2.31,4.76,2.80,3.75,18.21,38.49,1
127,3.24,4.76,2.86,4.18,20.21,33.62,1
129,4.33,7.92,3.49,5.12,22.21,33.46,1
131,4.93,15.03,4.24,6.16,24.21,31.38,1
133,7.07,23.80,3.90,4.96,26.21,26.76,2
135,7.24,24.46,4.42,5.47,28.21,23.05,2
137,8.55,29.71,4.74,5.86,30.21,26.12,2
139,10.80,38.73,5.30,6.40,32.21,29.69,2
141,10.73,38.46,4.25,4.12,23.69,30.10,2
143,13.25,46.20,4.88,4.61,25.69,30.61,2
145,15.41,51.86,4.64,4.87,27.69,32.06,2
147,10.93,28.07,4.96,4.85,29.69,31.28,2
149,6.69,11.54,5.72,5.62,31.69,28.51,2
151,6.69,11.54,6.28,5.87,33.69,27.77,2
153,6.89,11.54,7.16,6.66,35.69,25.49,1
155,10.74,20.42,7.43,6.34,37.69,27.50,1
157,11.72,24.54,7.94,6.47,39.69,33.17,1
159,11.71,24.51,7.99,6.70,41.69,33.22,1
161,11.65,24.25,7.65,5.48,43.69,32.15,1
163,5.87,11.62,7.50,5.53,45.69,30.97,1
165,6.00,13.26,7.18,5.53,47.69,29.76,1
167,7.08,17.59,7.18,4.93,49.69,29.89,1
169,8.50,23.27,7.64,5.17,51.69,31.28,3
171,10.13,23.98,7.75,4.77,53.69,30.43,3
173,10.07,23.98,8.46,5.39,55.69,30.67,3
175,10.07,23.98,7.97,4.85,57.69,31.27,3
177,10.59,26.07,5.33,3.46,36.74,32.21,3
179,10.02,23.79,4.85,3.38,38.74,31.83,3
181,6.92,16.28,5.12,3.74,40.74,28.59,1
183,8.29,16.28,5.00,4.06,42.74,26.71,1
185,10.46,20.65,4.95,4.43,44.74,29.84,1
187,12.37,23.27,5.58,5.21,46.74,30.03,1
189,12.37,20.28,6.05,5.62,48.74,29.54,6
191,8.21,23.13,6.47,6.00,50.74,31.01,6
193,8.76,23.11,6.94,6.45,52.74,32.48,6
195,9.50,23.10,7.77,7.55,54.74,28.27,6
197,7.07,12.25,5.91,6.45,30.28,23.41,1
199,6.52,12.11,5.00,6.41,17.94,18.65,1
201,12.43,18.79,5.84,7.51,19.94,17.55,1
203,13.40,18.58,6.67,8.61,21.94,19.03,1
205,10.31,17.58,6.14,7.25,23.94,25.88,1
207,8.75,17.58,6.59,7.66,25.94,28.12,8
209,8.75,17.58,6.67,7.42,27.94,26.21,8
211,9.34,17.97,7.02,7.63,29.94,23.41,8
213,11.70,24.82,7.83,8.52,31.94,26.44,8
215,12.32,24.62,8.66,9.42,33.94,23.45,5
217,13.30,24.25,8.13,7.87,31.64,22.49,5
219,12.23,17.18,8.88,8.53,33.64,24.75,5
221,11.57,22.42,9.99,9.73,35.64,26.96,5
223,15.08,23.87,11.16,11.03,37.64,27.92,5
225,14.33,21.18,11.36,11.28,39.64,27.88,5
227,9.04,18.73,12.05,11.92,41.64,26.24,5
229,10.35,18.73,12.83,12.58,43.64,24.88,2
231,10.69,18.73,13.44,12.87,45.64,23.28,2
233,13.66,26.65,14.09,13.25,47.64,22.48,2
235,17.20,31.22,15.26,14.55,49.64,19.61,2
237,18.49,31.17,14.82,12.96,51.64,18.68,7
239,17.12,25.28,13.56,12.66,53.64,16.73,7
241,12.30,25.28,13.42,11.81,55.64,17.89,7
243,14.33,29.21,14.45,13.03,57.64,19.24,7
245,16.60,31.98,13.32,11.51,58.30,23.78,1
247,16.00,21.94,10.31,10.30,60.30,27.43,1
249,11.87,18.57,9.13,10.20,62.30,28.50,1
251,12.03,18.57,9.20,10.13,64.30,29.48,1
253,9.19,18.57,8.21,8.15,66.30,29.01,2
255,7.43,18.57,8.57,8.55,68.30,26.82,2
257,7.76,18.57,8.78,8.53,70.30,25.43,2
259,8.00,18.57,9.61,9.63,72.30,24.28,2
261,5.83,18.57,10.18,10.27,74.30,25.11,2
263,7.62,21.59,8.74,7.27,76.30,26.90,2
265,9.49,25.67,8.72,7.86,78.30,25.32,1
267,10.47,25.63,9.38,8.86,80.30,25.02,1
269,11.72,25.63,9.12,7.98,82.30,30.17,1
271,10.41,25.63,9.79,8.78,84.30,32.13,1
273,7.74,25.63,9.19,7.30,86.30,30.23,1
275,7.74,25.63,8.34,5.38,88.30,26.91,1
277,7.95,25.63,8.72,5.54,90.30,25.97,6
279,9.54,25.63,9.29,5.97,92.30,21.59,6
281,10.61,25.63,9.84,6.87,94.30,18.26,6
283,10.59,25.63,10.38,7.45,96.30,17.39,6
285,10.53,25.40,7.72,6.12,59.67,20.78,6
287,4.30,11.39,7.70,6.26,56.00,11.98,7
289,4.26,11.39,5.99,5.71,28.67,10.65,7
291,5.04,11.39,4.03,4.86,24.02,10.45,7
293,5.87,12.09,4.53,5.56,26.02,20.68,7
295,5.18,11.39,5.03,6.26,28.02,25.02,8
297,2.85,11.39,2.52,4.54,21.57,29.90,8
299,2.85,11.39,1.96,3.54,23.57,37.01,8
301,2.85,11.39,2.27,4.08,25.57,46.27,8
303,3.11,8.22,2.60,4.68,27.57,48.91,1
305,1.33,5.31,2.80,5.04,27.95,48.28,1
307,1.33,5.31,0.68,1.22,7.63,47.85,1
309,1.88,5.21,1.01,1.82,9.63,49.72,1
311,0.00,0.00,1.54,2.58,11.63,45.58,1
313,0.33,1.34,0.67,0.83,3.86,44.19,1
315,3.50,10.80,0.95,1.02,5.86,43.93,1
317,4.05,10.83,1.60,1.69,7.86,42.67,1
319,4.05,10.83,2.24,2.35,9.86,39.18,1
321,4.97,10.83,2.89,3.11,11.86,36.05,1
323,5.28,10.83,3.57,3.75,13.86,29.74,2
325,5.28,10.83,4.34,4.44,15.86,24.65,2
327,6.04,10.83,5.23,5.25,17.86,22.08,2
329,6.81,11.05,6.26,6.30,19.86,24.75,2
331,7.63,15.76,5.61,6.51,20.46,28.70,2
333,7.15,11.87,6.40,7.33,22.46,31.13,3
335,7.14,11.89,5.08,4.36,21.10,30.97,3
337,7.14,11.89,5.40,4.34,23.10,31.81,3
339,6.34,11.89,6.33,5.30,25.10,30.88,3
341,5.45,11.89,5.76,5.35,21.86,29.10,3
343,5.45,11.89,5.63,5.67,23.86,29.27,3
345,5.45,11.89,6.28,6.47,25.86,30.41,4
347,5.63,11.89,6.91,7.25,27.86,27.54,4
349,7.03,11.89,7.68,8.31,29.86,31.77,4
351,6.84,10.18,8.68,9.51,31.86,34.78,4
353,7.40,12.43,7.09,9.16,24.35,33.31,2
355,7.36,12.25,5.26,8.66,26.35,30.27,2
357,7.93,14.62,5.81,9.59,28.35,30.62,2
359,10.28,20.78,6.65,10.69,30.35,27.09,2
361,12.47,24.97,5.26,7.75,32.35,26.37,2
363,7.60,24.89,5.29,7.20,34.35,28.30,2
365,7.44,24.89,5.75,8.07,36.35,29.84,2
367,9.02,24.89,6.39,8.42,38.35,29.38,2
369,9.19,24.89,7.39,9.43,40.35,29.29,5
371,9.19,24.89,8.15,10.00,42.35,28.16,5
373,9.19,24.89,9.15,11.00,44.35,28.27,5
375,10.81,31.35,10.15,12.00,46.35,26.85,5
377,11.05,31.10,8.43,8.94,28.38,25.60,1
379,10.13,18.36,8.74,9.92,22.30,26.52,1
381,6.93,16.80,7.62,10.05,24.30,30.00,1
383,10.51,24.86,7.45,9.16,22.54,29.43,1
385,11.31,23.77,6.27,6.44,24.54,29.72,7
387,9.61,15.42,6.14,6.96,26.54,30.03,7
389,10.16,17.61,6.39,6.61,28.54,32.62,7
391,10.41,17.57,6.51,7.08,30.54,31.84,7
393,7.69,12.12,5.47,6.86,17.89,27.57,2
395,7.91,15.91,6.44,7.90,19.89,26.71,2
397,10.77,20.94,7.06,8.87,21.89,25.24,2
399,15.52,25.76,8.40,10.27,23.89,24.16,2
401,15.54,25.35,7.71,8.04,19.77,26.80,2
403,10.57,25.90,5.97,5.98,18.07,27.13,2
405,12.13,25.77,6.60,6.80,20.07,26.77,2
407,12.01,25.77,7.02,6.55,22.07,28.20,2
409,13.18,25.77,7.89,7.67,24.07,27.76,5
411,13.59,25.77,8.29,7.59,26.07,25.94,5
413,14.57,25.77,9.32,8.66,28.07,24.70,5
415,15.13,25.77,10.56,10.03,30.07,21.66,5
417,15.04,25.41,10.58,10.94,32.07,21.59,1
419,9.78,17.95,10.76,11.48,34.07,21.98,1
421,10.88,20.34,11.75,12.66,36.07,21.02,1
423,11.87,24.29,11.24,11.15,38.07,21.78,1
425,12.55,24.00,11.60,11.20,40.07,24.38,8
427,13.41,23.81,12.38,12.00,42.07,25.82,8
429,14.86,23.81,12.49,11.50,44.07,26.78,8
431,14.79,23.81,13.67,12.83,46.07,25.83,8
433,14.73,23.81,13.22,12.72,48.07,24.47,7
435,11.61,23.81,13.14,13.30,50.07,23.04,7
437,12.05,23.81,,,,21.43,7
439,13.66,23.81,,,,20.64,7
441,15.88,22.35,,,,22.55,2
443,14.93,27.05,,,,19.56,2
445,17.38,30.29,,,,18.30,2
447,21.05,30.20,,,,21.87,2
449,23.51,32.73,,,,26.25,2
451,22.23,36.06,,,,27.84,2
453,14.84,36.04,,,,29.82,1
455,16.33,41.99,,,,27.98,1
457,16.43,42.40,,,,25.20,1
459,15.97,42.40,,,,20.34,1
461,18.04,45.81,,,,19.92,1
463,25.23,51.35,,,,20.10,1
465,31.12,54.57,,,,21.38,2
467,20.58,48.36,,,,20.35,2
469,19.18,48.36,,,,17.92,2
471,19.25,48.36,,,,18.73,2
473,21.91,48.36,,,,18.26,5
475,24.01,48.32,,,,16.26,5
477,18.69,34.92,,,,18.68,5
479,17.41,37.78,,,,19.63,5
481,19.61,43.07,,,,20.90,5
483,19.86,44.10,,,,20.25,5
485,15.39,26.21,,,,15.73,6
487,8.84,18.36,,,,10.62,6
489,9.42,18.36,,,,17.77,6
491,11.48,22.16,,,,19.49,6
493,13.06,25.09,,,,20.56,1
495,7.48,11.81,,,,20.79,1
497,8.75,13.07,,,,19.89,1
499,11.37,17.75,,,,19.39,1
501,8.57,11.81,,,,19.64,2
