time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
323,22.67,36.09,15.78,10.42,79.75,20.49,3
325,18.46,31.00,16.39,11.06,81.75,18.39,2
327,22.27,40.75,17.29,12.26,83.75,17.38,2
329,24.29,43.80,18.44,13.61,85.75,18.33,2
331,24.63,43.78,18.81,14.62,87.75,16.72,2
333,29.30,46.53,19.13,14.76,89.75,16.12,2
335,31.06,50.93,18.64,13.83,91.75,17.72,2
337,34.14,59.19,19.66,14.87,93.75,19.47,2
339,37.92,63.62,20.05,15.08,95.75,20.61,2
341,33.36,60.27,21.23,16.31,97.75,22.57,1
343,30.09,60.97,21.12,15.88,99.75,21.49,1
345,33.74,75.58,21.72,16.37,101.75,19.75,1
347,36.49,84.28,22.31,16.85,103.75,17.73,1
349,34.72,85.56,23.50,18.09,105.75,17.08,4
351,34.77,88.50,23.43,17.67,107.75,17.49,4
353,37.90,91.02,22.46,16.00,109.75,16.95,4
355,42.22,91.00,23.88,17.39,111.75,16.46,4
357,44.17,92.44,19.46,16.39,61.78,16.20,2
359,47.79,97.67,19.77,17.45,52.31,14.45,2
361,52.81,102.71,,,,12.54,2
363,55.66,103.96,,,,13.21,2
365,58.28,103.36,,,,15.18,2
367,57.54,90.89,,,,18.03,2
369,44.40,59.14,,,,18.94,2
371,41.39,59.00,,,,17.35,2
373,22.68,49.44,,,,18.40,2
375,24.15,55.65,,,,20.14,2
377,27.82,70.34,,,,20.29,1
379,28.34,72.40,,,,19.63,1
381,29.27,76.12,,,,19.28,1
383,31.72,79.81,,,,17.68,1
385,37.70,86.28,,,,18.06,1
387,40.35,86.06,,,,18.48,1
389,42.29,86.06,,,,17.13,1
391,44.79,86.06,,,,16.46,1
393,46.26,86.06,,,,17.69,1
395,52.74,85.98,,,,19.06,1
397,38.60,64.08,,,,18.85,1
399,34.59,64.00,,,,19.37,1
401,36.51,64.00,,,,16.97,1
403,37.89,64.00,,,,13.51,1
405,40.53,67.53,,,,13.03,2
407,45.14,75.91,,,,11.77,2
409,48.72,85.92,,,,11.19,2
411,52.04,91.60,,,,12.33,2
413,51.98,91.49,,,,12.58,2
415,55.69,98.47,,,,13.94,2
417,61.21,108.15,,,,14.17,2
419,66.05,117.02,,,,14.66,2
421,66.07,116.80,,,,14.12,2
423,52.76,116.80,,,,12.55,2
425,54.90,121.57,,,,11.97,2
427,58.02,128.20,,,,10.99,2
429,63.59,130.73,,,,10.77,2
431,64.85,130.72,,,,12.56,2
433,66.74,130.60,,,,13.63,2
435,42.71,75.41,,,,14.12,2
437,37.57,82.26,,,,15.73,2
439,37.51,82.03,,,,16.31,2
441,37.94,83.74,,,,15.20,1
443,39.07,88.28,,,,11.64,1
445,40.66,94.64,,,,10.82,1
447,44.73,103.66,,,,11.57,1
449,50.90,114.68,,,,13.06,1
451,54.98,121.60,,,,13.82,1
453,58.43,121.48,,,,14.74,1
455,60.70,121.48,,,,16.44,1
457,61.86,121.48,,,,14.88,1
459,54.40,121.48,,,,12.05,1
461,60.26,128.88,,,,9.30,1
463,66.47,138.31,,,,7.58,1
465,73.04,150.39,,,,7.65,1
467,79.47,157.95,,,,7.53,1
469,82.22,162.83,,,,7.93,3
471,82.21,162.74,,,,7.55,3
473,82.98,162.74,,,,9.81,3
475,84.72,166.61,,,,12.30,3
477,86.72,168.85,,,,16.07,2
479,87.93,168.85,,,,17.88,2
481,87.94,168.51,,,,17.90,2
483,58.04,119.63,,,,16.04,2
485,44.37,122.66,,,,15.21,2
487,49.34,133.87,,,,14.90,2
489,53.53,140.95,,,,15.08,2
491,55.30,140.85,,,,15.05,2
493,57.21,140.85,,,,12.97,2
495,60.50,140.85,,,,11.30,2
497,63.46,140.84,,,,11.29,1
499,66.58,140.68,,,,11.22,1
501,71.27,140.13,,,,11.84,1
