time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
85,27.10,48.92,15.47,15.62,46.89,18.71,2
87,20.48,24.45,15.99,15.56,48.89,16.05,2
89,16.77,24.45,17.26,16.85,50.89,16.54,2
91,19.69,29.62,18.93,18.65,52.89,17.77,2
93,18.95,29.39,15.56,17.43,38.93,17.23,3
95,16.91,30.96,13.87,17.22,40.93,16.73,3
97,16.31,30.86,13.69,17.91,42.93,18.36,3
99,18.89,30.86,13.55,18.62,44.93,17.06,3
101,16.66,30.85,14.75,19.78,44.97,17.44,4
103,13.25,18.69,13.75,16.98,29.64,15.84,4
105,15.56,23.70,13.20,14.99,31.64,20.58,4
107,17.07,25.75,11.73,14.71,28.38,24.51,4
109,16.31,28.79,10.40,12.50,26.48,25.39,4
111,8.21,17.29,9.63,11.02,28.48,25.97,4
113,7.52,14.53,10.00,10.88,30.48,28.52,2
115,9.56,22.69,9.84,9.78,32.48,33.18,2
117,10.59,25.55,10.29,9.79,34.48,33.14,2
119,10.37,25.54,11.44,11.07,36.48,32.42,2
121,10.27,25.22,8.43,9.86,38.48,31.99,3
123,7.70,14.83,9.33,11.00,40.48,32.38,3
125,8.20,17.03,8.96,11.45,42.48,34.69,3
127,9.35,23.55,8.95,12.24,44.48,32.08,3
129,11.98,29.78,7.95,9.97,39.98,31.48,3
131,12.79,17.61,6.72,7.06,41.98,30.58,3
133,11.53,17.51,7.52,7.71,43.98,30.71,3
135,13.42,17.51,8.23,8.61,45.98,30.79,6
137,15.59,22.67,8.54,8.37,47.98,27.38,6
139,16.19,24.14,9.79,9.66,49.98,23.48,6
141,19.31,25.32,11.33,11.36,51.98,21.22,6
143,21.17,31.40,12.60,12.93,53.98,16.75,6
145,22.53,31.24,13.00,12.58,55.98,20.21,5
147,21.67,37.75,13.93,13.25,57.98,18.80,5
149,20.47,43.95,14.82,14.20,59.98,16.33,5
151,21.90,43.86,16.42,15.76,61.98,16.48,5
153,25.11,43.86,16.18,15.83,63.98,14.34,8
155,22.74,48.78,17.53,17.16,65.98,13.63,8
157,24.84,50.51,17.73,17.69,67.98,14.13,8
159,26.12,50.50,19.40,19.29,69.98,12.66,8
161,26.10,50.50,19.71,19.90,71.98,13.15,8
163,27.66,50.50,19.45,19.35,73.98,12.14,7
165,30.37,50.45,19.99,19.29,75.98,13.83,7
167,30.63,48.55,20.27,19.47,77.98,15.57,7
169,27.05,43.95,21.61,20.87,79.98,15.91,7
171,23.37,43.73,22.94,22.27,81.98,16.19,7
173,24.92,44.10,19.04,18.43,42.03,18.93,7
175,27.92,50.52,18.52,18.68,40.00,19.83,7
177,29.00,54.98,18.23,18.02,42.00,21.64,7
179,28.61,53.41,18.56,18.68,44.00,20.68,7
181,16.54,24.83,19.16,18.69,46.00,21.20,7
183,16.70,24.83,19.13,19.27,48.00,19.90,2
185,17.47,24.83,19.99,20.38,50.00,18.20,2
187,20.43,33.56,21.15,21.68,52.00,17.33,2
189,22.18,38.23,21.72,22.62,54.00,15.65,2
191,22.66,38.18,21.54,23.11,56.00,19.28,2
193,22.66,38.18,21.82,23.98,52.67,19.57,3
195,24.01,37.96,21.98,24.88,50.43,16.99,3
197,17.78,29.73,18.58,23.64,52.43,17.04,3
199,17.12,29.70,17.29,23.66,54.43,18.12,3
201,19.29,30.50,16.59,21.63,56.43,18.20,3
203,15.09,32.09,14.61,18.13,58.43,18.35,3
205,15.75,32.09,14.84,18.30,60.43,20.10,4
207,16.83,32.09,15.27,18.08,62.43,21.47,4
209,16.82,32.09,15.74,17.91,64.43,22.93,4
211,16.12,32.09,16.93,19.07,66.43,23.50,4
213,14.24,34.24,17.22,18.59,66.56,24.21,4
215,16.01,38.55,17.60,18.06,67.37,24.92,4
217,11.35,12.20,18.38,18.27,69.35,27.25,4
219,11.29,12.20,15.90,12.60,71.35,23.70,4
221,12.47,15.96,16.20,11.95,73.35,22.69,2
223,14.50,18.11,17.38,12.67,75.35,22.23,2
225,17.02,22.92,18.14,12.65,77.35,21.91,2
227,17.38,24.33,17.64,12.55,79.35,21.77,2
229,15.25,24.07,18.36,13.38,81.35,21.58,2
231,10.37,18.84,17.52,13.46,83.35,18.97,1
233,12.15,25.64,18.34,14.56,85.35,16.16,1
235,12.27,26.13,18.60,15.31,87.35,14.86,1
237,14.08,33.01,20.07,16.79,89.35,16.08,1
239,14.77,32.78,21.57,18.29,91.35,19.25,1
241,17.06,32.78,16.97,16.20,59.35,22.83,3
243,13.64,19.37,11.49,13.71,35.64,23.73,3
245,14.87,18.52,10.54,13.94,37.64,26.84,3
247,14.80,18.50,11.87,15.54,39.64,28.39,3
249,10.12,11.88,12.52,15.91,36.61,31.17,4
251,8.56,11.88,12.60,15.25,31.13,28.64,4
253,9.21,13.32,11.01,11.58,25.98,28.10,4
255,13.33,21.87,10.35,11.99,27.98,26.22,4
257,16.86,24.50,9.34,9.75,26.27,24.70,4
259,11.71,24.04,9.12,8.56,28.27,24.75,4
261,13.93,26.58,10.27,9.63,30.27,22.25,5
263,14.97,30.30,11.44,10.73,32.27,20.71,5
265,16.57,36.69,12.27,11.06,34.27,22.78,5
267,17.34,36.50,13.78,12.57,36.27,23.33,5
269,18.24,36.50,13.99,12.85,38.27,23.59,5
271,14.97,23.43,15.01,14.26,40.27,23.64,5
273,11.59,22.27,16.21,15.42,42.27,20.91,7
275,12.63,26.43,16.65,15.91,44.27,18.75,7
277,12.70,26.37,17.02,15.78,46.27,15.67,7
279,16.79,31.45,18.35,17.38,48.27,14.49,7
281,18.18,32.06,15.03,14.91,50.27,16.42,4
283,16.59,23.31,14.52,14.06,52.27,18.81,4
285,11.47,23.26,14.93,14.17,54.27,21.11,4
287,13.00,23.24,14.63,14.59,56.27,21.20,4
289,11.39,18.75,14.08,12.99,58.27,23.62,4
291,11.63,18.75,14.24,12.67,60.27,25.32,4
293,11.63,18.75,13.81,11.30,62.27,23.22,2
295,12.52,18.75,13.64,10.40,64.27,20.67,2
297,13.31,18.75,14.37,11.11,66.27,26.45,2
299,13.89,18.73,15.35,12.28,68.27,29.79,2
301,10.29,12.50,12.17,10.97,65.82,30.87,7
303,8.98,12.38,9.88,10.22,39.88,31.08,7
305,9.87,12.38,6.55,9.02,32.17,33.55,7
307,11.07,12.38,7.38,10.32,34.17,30.97,7
309,8.93,12.38,6.48,10.50,36.17,25.39,4
311,9.64,14.14,5.71,9.82,38.17,21.37,4
313,13.08,20.16,6.43,10.73,40.17,25.63,4
315,16.81,24.15,7.07,11.91,42.17,25.73,4
317,12.83,24.13,8.00,13.11,44.17,27.83,3
319,8.88,24.13,7.53,11.58,46.17,27.47,3
321,9.33,24.13,7.45,10.65,48.17,31.88,3
323,10.57,24.13,7.03,11.00,50.17,33.38,3
325,9.59,21.45,7.03,10.39,40.53,33.34,3
327,6.79,16.80,4.42,5.34,16.93,31.65,3
329,7.97,18.13,5.34,6.20,17.99,32.71,3
331,9.31,18.13,5.03,4.73,17.16,31.74,3
333,11.61,18.44,5.91,5.31,19.16,27.15,4
335,11.56,18.25,7.17,6.58,21.16,24.89,4
337,11.56,18.25,8.20,7.35,23.16,24.01,4
339,11.55,18.25,9.40,8.31,25.16,27.08,4
341,9.99,18.25,10.39,8.91,27.16,27.97,4
343,11.74,18.25,11.08,8.94,29.16,25.99,4
345,11.68,18.25,10.50,6.70,31.16,25.50,2
347,12.56,18.25,11.71,7.67,33.16,25.35,2
349,14.18,18.80,12.76,8.26,35.16,26.27,2
351,14.67,18.76,14.23,9.51,37.16,27.57,2
353,10.97,18.41,11.95,8.54,39.16,27.47,1
355,9.36,19.20,11.39,8.72,41.16,26.51,1
357,10.80,19.20,11.42,9.34,43.16,24.97,1
359,12.77,22.92,12.66,10.69,45.16,24.84,1
361,16.29,25.16,8.49,8.78,31.24,25.76,1
363,10.94,17.02,9.01,9.88,32.37,22.93,4
365,12.31,19.30,7.24,9.62,22.01,24.78,4
367,15.64,24.13,7.06,10.31,24.01,22.79,4
369,17.17,24.07,7.73,11.51,26.01,24.14,4
371,19.61,26.55,8.73,12.91,28.01,24.98,4
373,21.52,34.20,8.54,12.18,30.01,25.70,4
375,24.11,37.17,8.71,11.97,32.01,26.72,4
377,17.45,24.07,9.14,12.45,34.01,26.86,4
379,17.16,24.07,9.91,13.39,36.01,26.99,4
381,18.12,24.39,10.90,14.28,38.01,23.67,3
383,18.23,24.35,11.79,14.93,40.01,22.32,3
385,19.87,28.76,12.33,15.33,42.01,22.71,3
387,21.68,30.73,13.22,16.47,44.01,20.90,3
389,23.16,33.06,13.50,15.96,44.90,21.73,3
391,24.09,41.36,13.06,14.14,37.83,22.56,3
393,21.72,36.51,13.58,13.87,37.12,23.54,8
395,14.97,37.19,13.06,11.75,39.12,21.73,8
397,15.50,37.19,13.47,11.28,41.12,23.05,8
399,15.96,40.40,14.53,12.55,43.12,21.76,8
401,18.13,43.19,13.96,11.79,42.86,22.55,8
403,19.13,43.17,14.79,12.89,34.81,20.77,8
405,16.86,27.78,14.56,13.35,32.55,20.46,5
407,11.84,22.50,14.15,13.89,27.88,20.96,5
409,13.36,24.21,15.54,15.14,29.88,20.62,5
411,13.89,24.21,,,,20.41,5
413,15.96,24.21,,,,18.72,6
415,12.06,24.21,,,,16.92,6
417,13.61,24.21,,,,18.81,6
419,14.81,24.21,,,,20.17,6
421,14.10,21.46,,,,19.83,7
423,11.22,22.04,,,,20.77,7
425,12.17,24.70,,,,25.04,7
427,14.66,24.68,,,,25.54,7
429,16.38,24.31,,,,24.86,4
431,10.96,17.47,,,,22.63,4
433,14.23,21.34,,,,19.48,4
435,17.93,25.52,,,,18.29,4
437,19.26,25.18,,,,18.92,5
439,13.81,23.70,,,,17.90,5
441,16.85,26.36,,,,16.56,5
443,18.97,35.19,,,,18.76,5
445,22.66,35.23,,,,20.65,5
447,23.71,33.23,,,,21.15,8
449,15.39,23.96,,,,21.49,8
451,16.03,23.96,,,,23.71,8
453,20.24,29.54,,,,24.36,8
455,21.32,30.22,,,,23.68,8
457,23.62,30.22,,,,21.21,3
459,20.12,25.35,,,,19.39,3
461,18.47,25.35,,,,15.44,3
463,22.04,29.30,,,,16.81,3
465,27.27,35.93,,,,17.35,3
467,26.77,35.59,,,,19.35,3
469,14.68,29.32,,,,20.26,6
471,14.44,29.32,,,,19.62,6
473,14.44,29.32,,,,18.11,6
475,15.37,29.32,,,,16.72,6
477,18.91,29.02,,,,18.66,5
479,14.11,29.50,,,,18.35,5
481,15.06,29.36,,,,20.61,5
483,16.90,29.36,,,,23.41,5
485,17.27,29.08,,,,27.68,5
487,14.82,18.87,,,,24.95,5
489,11.63,18.87,,,,20.93,4
491,12.35,18.87,,,,16.46,4
493,17.15,24.84,,,,12.86,4
495,22.77,35.28,,,,9.64,4
497,25.16,42.41,,,,14.57,4
499,24.56,49.77,,,,14.00,4
501,26.84,53.55,,,,17.79,4
