time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
73,2.60,5.20,1.05,6.35,29.09,0.00,4,
75,5.42,12.06,1.44,8.35,30.89,0.00,4,
77,7.63,17.00,2.11,10.35,30.93,2.00,4,
79,5.50,11.83,1.97,12.35,32.01,1.00,4,1.91
81,2.96,11.83,2.43,14.35,30.43,1.00,4,
83,4.60,11.83,2.50,16.35,28.51,0.00,2,
85,5.80,11.83,3.21,18.35,30.24,2.00,2,
87,6.13,15.10,2.44,20.35,31.43,0.00,2,
89,5.68,17.91,3.09,22.35,25.67,1.00,2,1.41
91,5.69,17.88,2.89,24.35,19.33,0.00,2,
93,5.69,17.88,3.39,26.35,12.02,0.00,3,
95,7.88,20.15,3.95,28.35,8.37,0.00,3,
97,9.64,24.90,4.65,30.35,16.91,2.00,3,
99,9.23,24.53,4.56,27.29,29.02,2.00,3,2.38
101,5.09,10.35,3.60,16.47,35.05,1.00,3,
103,5.22,10.92,3.49,18.47,38.38,1.00,4,
105,4.96,10.92,3.30,20.47,50.63,1.00,4,
107,2.08,8.34,1.93,12.83,51.18,2.00,4,
109,0.00,0.00,0.93,11.19,43.37,1.00,4,2.93
111,0.00,0.00,0.02,0.18,36.68,0.00,4,
113,1.30,3.75,0.45,2.18,34.71,0.00,5,
115,2.66,5.18,1.13,4.18,39.69,1.00,5,
117,2.23,5.09,1.72,6.18,44.26,2.00,5,
119,3.34,8.28,1.55,8.03,42.05,2.00,5,2.72
121,4.10,11.29,1.44,10.03,40.81,0.00,5,
123,4.09,11.27,1.78,12.03,38.95,0.00,6,
125,4.33,12.22,2.11,14.03,39.49,0.00,6,
127,5.48,16.82,2.62,16.03,39.47,2.00,6,
129,2.84,6.26,3.08,18.03,38.97,2.00,6,2.40
131,2.13,5.09,2.90,20.03,39.16,2.00,6,
133,4.05,11.12,3.51,22.03,35.49,2.00,5,
135,4.06,11.15,3.85,24.03,35.77,0.00,5,
137,4.40,8.10,4.74,26.03,34.45,2.00,5,
139,4.11,11.34,4.90,28.03,30.73,2.00,5,2.40
141,5.22,15.79,5.29,30.03,28.66,2.00,5,
143,6.10,19.32,5.70,32.03,25.00,0.00,6,
145,7.58,23.19,6.86,34.03,25.79,1.00,6,
147,12.49,29.78,7.86,36.03,26.96,1.00,6,
149,12.70,29.83,8.83,38.03,29.01,2.00,6,2.44
151,9.63,17.55,8.72,40.03,26.55,1.00,6,
153,5.24,10.16,8.49,42.03,19.95,2.00,2,
155,7.02,12.56,8.99,44.03,12.43,1.00,2,
157,8.66,12.62,8.85,46.03,10.15,1.00,2,
159,11.42,16.22,6.35,30.92,13.83,1.00,2,1.56
161,12.80,15.97,6.65,32.92,22.25,0.00,2,
163,12.90,15.97,7.62,34.92,26.63,1.00,4,
165,12.90,15.97,8.31,36.92,35.34,1.00,4,
167,11.30,15.95,8.87,38.92,40.07,2.00,4,
169,4.67,12.62,7.29,26.36,37.15,3.00,4,2.90
171,4.51,12.62,4.66,28.36,37.13,1.00,4,
173,4.51,12.62,3.95,30.36,34.75,1.00,3,
175,7.03,17.18,4.38,32.36,32.66,0.00,3,
177,7.63,19.25,5.03,34.36,33.77,2.00,3,
179,5.71,11.70,3.81,27.87,36.17,4.00,3,3.01
181,6.12,16.46,2.13,8.05,36.60,2.00,3,
183,6.71,16.36,1.42,8.55,36.90,1.00,6,
185,6.70,16.36,1.89,10.55,35.17,0.00,6,
187,7.97,16.36,2.76,12.55,35.31,1.00,6,
189,6.92,16.36,3.47,14.55,32.40,2.00,6,1.99
191,7.40,16.36,3.24,16.55,29.04,1.00,6,
193,8.58,16.36,4.04,18.55,30.11,0.00,3,
195,10.07,18.19,5.04,20.55,32.32,1.00,3,
197,10.02,18.01,5.70,22.55,35.09,3.00,3,
199,8.53,16.36,5.25,24.55,33.07,3.00,3,2.56
201,9.27,19.31,5.33,26.55,28.55,1.00,3,
203,9.89,21.78,5.17,28.55,21.30,1.00,1,
205,11.52,27.56,5.94,30.55,21.51,0.00,1,
207,12.49,34.04,6.78,32.55,21.81,2.00,1,
209,11.26,33.85,6.98,34.55,24.59,2.00,1,2.75
211,11.09,31.91,6.26,34.74,28.96,2.00,1,
213,4.97,12.31,5.12,29.21,31.33,2.00,8,
215,5.88,12.31,4.95,31.21,35.40,1.00,8,
217,5.71,13.29,5.47,33.21,33.21,3.00,8,
219,4.42,17.67,3.43,12.84,35.81,3.00,8,3.17
221,4.88,17.60,1.33,11.24,33.21,0.00,8,
223,5.65,17.60,2.11,13.24,28.64,1.00,6,
225,5.89,17.60,2.44,15.24,27.46,0.00,6,
227,7.43,19.73,3.27,17.24,28.83,1.00,6,
229,9.57,22.44,3.44,19.24,27.67,1.00,6,1.95
231,6.26,10.45,3.51,14.00,27.36,1.00,6,
233,6.64,10.87,3.58,14.41,27.98,2.00,2,
235,6.63,10.85,3.48,16.41,25.68,1.00,2,
237,8.18,17.03,3.53,18.41,21.11,0.00,2,
239,6.37,10.45,4.42,20.41,21.41,1.00,2,2.16
241,5.23,10.45,4.95,22.41,25.20,2.00,2,
243,6.79,11.16,4.75,24.41,23.60,0.00,3,
245,7.08,12.34,5.42,26.41,32.16,0.00,3,
247,6.00,9.59,6.20,28.41,36.84,3.00,3,
249,3.88,11.70,4.77,22.35,38.37,2.00,3,2.94
251,3.87,11.65,2.74,17.72,40.14,1.00,3,
253,3.87,11.65,2.99,19.72,36.68,0.00,1,
255,5.23,11.65,3.49,21.72,37.48,1.00,1,
257,5.34,11.65,2.41,18.66,34.44,0.00,1,
259,4.70,11.65,3.08,20.66,30.14,1.00,1,1.74
261,6.91,11.65,3.33,22.66,28.31,1.00,1,
263,7.26,11.65,4.03,24.66,24.41,1.00,4,
265,8.29,11.65,4.69,26.66,21.49,1.00,4,
267,9.47,13.03,5.37,28.66,26.19,2.00,4,
269,10.02,24.21,5.19,23.50,29.19,1.00,4,2.19
271,11.01,24.27,3.73,19.53,28.64,0.00,4,
273,11.70,24.27,4.23,21.53,28.89,0.00,3,
275,11.69,24.27,4.86,23.53,33.71,1.00,3,
277,10.28,24.27,5.09,21.48,38.47,2.00,3,
279,5.99,21.55,4.56,20.37,40.31,3.00,3,3.03
281,4.14,11.04,2.78,17.57,41.03,3.00,3,
283,4.84,11.02,2.88,16.19,39.88,1.00,2,
285,5.95,12.16,2.07,11.62,36.71,1.00,2,
287,7.17,12.11,2.34,13.62,30.07,0.00,2,
289,7.12,12.11,3.07,15.62,25.43,2.00,2,1.76
291,9.06,14.99,3.41,17.62,23.10,0.00,2,
293,14.18,18.53,4.08,19.62,20.45,0.00,4,
295,14.61,18.27,4.75,21.62,27.80,2.00,4,
297,15.50,18.25,4.94,21.90,32.48,2.00,4,
299,6.43,7.00,5.16,21.91,32.96,4.00,4,3.00
301,2.36,5.23,3.72,12.09,37.78,3.00,4,
303,3.78,9.90,1.58,8.08,37.85,2.00,8,
305,4.88,14.30,1.63,10.08,35.29,0.00,8,
307,6.26,16.31,2.25,12.08,34.93,0.00,8,
309,2.90,5.46,2.92,14.08,34.28,2.00,8,2.84
311,2.95,11.81,2.89,16.08,30.44,1.00,8,
313,2.89,11.55,2.72,18.08,32.23,1.00,5,
315,2.89,11.55,2.95,20.08,38.50,1.00,5,
317,4.62,10.48,3.44,22.08,38.71,2.00,5,
319,2.77,11.09,2.80,16.78,39.26,1.00,5,2.83
321,2.77,11.08,2.43,18.78,40.59,1.00,5,
323,4.00,11.08,2.91,20.78,39.43,1.00,7,
325,4.64,11.08,3.35,22.78,43.02,1.00,7,
327,3.80,10.34,2.07,12.12,39.90,2.00,7,
329,2.90,6.94,2.39,14.12,34.35,1.00,7,2.48
331,4.27,11.64,3.01,16.12,27.88,0.00,7,
333,4.19,11.42,3.84,18.12,21.03,1.00,8,
335,4.51,11.42,4.53,20.12,16.21,0.00,8,
337,5.32,11.42,5.78,22.12,10.08,3.00,8,
339,5.30,11.42,4.38,24.12,12.68,0.00,8,1.41
341,6.52,11.42,5.38,26.12,12.67,0.00,8,
343,6.76,11.42,6.38,28.12,10.42,0.00,6,
345,6.73,11.42,7.38,30.12,13.33,1.00,6,
347,6.08,10.91,7.31,32.12,15.34,2.00,6,
349,3.87,10.91,4.27,21.57,23.12,1.00,6,2.15
351,3.87,10.91,3.04,17.20,27.20,1.00,6,
353,3.87,10.91,3.14,19.20,29.55,0.00,3,
355,5.50,11.09,3.47,21.20,42.03,0.00,3,
357,3.87,7.91,3.80,23.20,57.46,2.00,3,
359,0.00,0.00,2.19,19.89,54.28,2.00,3,3.46
361,0.00,0.00,0.00,0.00,48.58,0.00,3,
363,0.00,0.00,0.18,1.16,47.15,1.00,2,
365,0.07,0.27,0.30,3.16,40.65,0.00,2,
367,2.03,4.63,0.67,5.16,36.03,1.00,2,
369,2.34,4.96,0.97,7.16,28.18,0.00,2,1.32
371,2.59,5.97,1.35,9.16,22.19,0.00,2,
373,6.12,11.19,1.85,11.16,20.68,0.00,4,
375,7.20,11.05,2.50,13.16,25.77,1.00,4,
377,5.37,8.41,2.44,12.46,35.88,1.00,4,
379,1.39,5.57,2.77,8.53,37.24,2.00,4,2.25
381,1.86,5.57,2.00,10.53,37.01,0.00,4,
383,2.77,5.57,2.66,12.53,35.17,0.00,2,
385,2.72,5.57,3.33,14.53,33.25,1.00,2,
387,2.72,5.57,2.95,16.53,26.97,0.00,2,
389,3.56,8.67,3.62,18.53,22.55,1.00,2,0.86
391,4.61,10.88,4.04,20.53,18.96,1.00,2,
393,6.61,10.87,4.67,22.53,14.59,0.00,5,
395,6.91,11.19,5.44,24.53,14.75,0.00,5,
397,6.63,11.19,6.40,26.53,17.02,3.00,5,
399,5.11,14.85,4.71,28.53,14.08,2.00,5,2.40
401,5.75,17.43,3.54,30.53,21.76,0.00,5,
403,5.75,17.41,3.99,32.53,22.40,0.00,6,
405,5.75,17.41,4.49,34.53,27.02,0.00,6,
407,5.74,17.38,4.99,36.53,35.68,1.00,6,
409,3.04,6.59,5.41,38.53,40.84,1.00,6,2.07
411,1.39,5.57,5.27,40.53,44.87,1.00,6,
413,1.39,5.57,4.57,42.53,45.41,1.00,7,
415,1.37,5.49,4.95,44.53,50.12,0.00,7,
417,1.94,3.73,5.62,46.53,48.14,2.00,7,
419,2.51,5.37,0.78,5.07,42.09,0.00,7,2.05
421,2.51,5.36,1.20,7.07,32.96,1.00,7,
423,2.51,5.36,1.50,9.07,23.70,0.00,8,
425,5.77,10.77,2.29,11.07,22.64,0.00,8,
427,6.24,11.89,3.37,13.07,22.68,3.00,8,
429,4.20,11.89,3.50,14.29,23.48,3.00,8,2.22
431,6.78,15.23,3.37,16.29,26.38,0.00,8,
433,6.97,15.99,4.03,18.29,29.09,0.00,6,
435,6.97,15.99,4.70,20.29,34.54,1.00,6,
437,6.42,15.93,5.02,22.29,36.84,2.00,6,
439,2.09,4.69,4.44,24.29,36.12,2.00,6,2.69
441,2.61,5.76,3.54,26.29,32.18,1.00,6,
443,3.71,10.17,3.50,28.29,37.49,1.00,3,
445,4.16,12.24,4.20,30.29,42.81,1.00,3,
447,2.70,8.91,4.47,32.29,39.91,2.00,3,
449,1.38,4.91,2.13,10.84,33.93,1.00,3,2.66
451,3.01,5.49,2.19,12.84,30.49,1.00,3,
453,4.40,7.20,3.16,14.84,26.21,1.00,8,
455,6.71,11.04,3.82,16.84,31.81,1.00,8,
457,6.19,10.98,3.11,13.89,31.48,2.00,8,
459,4.87,10.98,,,33.19,1.00,8,2.33
461,6.66,15.67,,,33.96,1.00,8,
463,7.20,17.82,,,32.38,0.00,6,
465,7.20,17.81,,,36.92,0.00,6,
467,6.43,17.78,,,37.41,3.00,6,
469,1.28,5.10,,,36.73,2.00,6,2.82
471,0.38,1.51,,,34.51,1.00,6,
473,1.79,4.86,,,27.61,1.00,5,
475,2.52,5.23,,,29.94,1.00,5,
477,1.78,4.85,,,35.90,2.00,5,
479,1.21,4.85,,,38.31,0.00,5,3.15
481,1.21,4.85,,,42.92,1.00,5,
483,1.21,4.85,,,50.11,1.00,7,
485,1.19,4.76,,,56.10,2.00,7,
487,0.00,0.00,,,52.39,1.00,7,
489,0.00,0.00,,,46.32,0.00,7,2.58
491,0.16,0.63,,,40.12,0.00,7,
493,2.22,5.57,,,32.71,1.00,2,
495,4.71,8.85,,,31.28,2.00,2,
497,2.94,7.06,,,32.28,1.00,2,
499,2.00,8.01,,,34.74,2.00,2,2.92
501,2.88,11.53,,,36.51,1.00,2,
501,2.88,11.53,,,36.51,1.00,6,
