time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
437,15.19,36.54,15.29,15.29,55.82,29.17,7
439,15.48,36.61,14.28,14.28,57.82,28.03,7
441,18.25,43.06,14.79,14.79,59.82,25.85,5
443,18.89,42.80,,,,23.07,5
445,20.70,49.23,,,,21.43,5
447,25.30,48.98,,,,18.69,5
449,30.51,54.08,,,,16.91,5
451,34.03,55.05,,,,16.21,5
453,36.05,58.04,,,,15.42,2
455,36.28,61.94,,,,17.45,2
457,25.50,61.47,,,,17.73,2
459,28.56,60.48,,,,18.34,2
461,30.62,59.01,,,,18.21,2
463,31.53,59.12,,,,16.76,2
465,35.34,69.27,,,,17.65,2
467,36.43,73.69,,,,15.84,2
469,42.78,87.77,,,,16.40,2
471,45.17,96.66,,,,16.55,2
473,47.98,102.85,,,,17.67,4
475,48.15,102.60,,,,15.44,4
477,47.86,101.43,,,,15.03,4
479,33.64,39.92,,,,15.48,4
481,35.38,43.39,,,,15.05,4
483,38.13,48.49,,,,13.61,4
485,32.46,48.31,,,,11.74,1
487,24.22,47.99,,,,9.68,1
489,28.33,46.75,,,,12.22,1
491,30.35,44.65,,,,14.13,1
493,32.49,45.43,,,,16.01,1
495,33.73,48.45,,,,17.74,1
497,31.93,48.30,,,,20.68,1
499,22.86,31.18,,,,20.90,1
501,22.86,31.18,,,,18.58,1
