time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
277,16.13,43.79,31.75,20.09,101.48,19.46,1
279,17.51,43.79,30.86,18.36,103.48,18.19,1
281,20.36,47.49,32.10,19.39,105.48,19.18,4
283,14.51,24.00,30.95,17.35,107.48,22.01,4
285,11.28,17.96,32.15,18.31,109.48,24.02,4
287,11.03,17.96,32.15,17.74,111.48,26.44,4
289,10.96,17.96,20.40,12.91,113.48,25.56,2
291,10.96,17.96,16.63,11.43,115.48,25.16,2
293,13.03,19.46,17.80,12.65,117.48,29.04,2
295,14.54,24.85,17.05,11.39,119.48,29.44,2
297,11.52,24.42,18.30,12.65,121.48,29.98,2
299,6.02,11.64,17.03,10.58,123.48,31.89,2
301,7.28,13.02,15.89,8.69,125.48,33.60,5
303,8.31,17.22,15.88,8.24,127.48,29.60,5
305,8.46,17.84,16.53,8.58,129.48,28.38,5
307,11.68,24.79,17.66,9.46,131.48,27.05,5
309,14.47,30.12,15.44,8.50,133.48,28.85,5
311,12.03,17.56,15.93,8.99,135.48,28.19,5
313,8.29,11.23,16.33,9.31,137.48,29.00,5
315,8.90,13.31,16.84,9.46,139.48,26.70,5
317,11.89,18.20,17.02,9.31,141.48,25.86,7
319,11.81,18.09,18.17,10.22,143.48,24.29,7
321,11.81,18.09,19.13,11.20,145.48,22.13,7
323,12.56,20.94,20.38,12.39,147.48,22.27,7
325,15.84,31.33,12.98,9.61,49.00,21.23,7
327,21.77,35.68,9.59,8.46,31.07,21.75,8
329,23.55,39.39,10.19,8.96,33.07,21.74,8
331,13.70,37.11,10.74,9.38,35.07,19.54,8
333,14.01,38.36,11.71,10.34,37.07,19.51,8
335,15.96,43.18,12.20,10.68,39.07,22.78,8
337,15.73,49.89,12.67,11.39,41.07,26.02,6
339,15.75,49.68,10.93,10.39,43.07,27.77,6
341,16.99,50.38,,,,31.19,6
343,18.42,56.15,,,,31.21,6
345,18.44,55.98,,,,28.74,6
347,20.83,57.11,,,,25.39,6
349,27.34,62.94,,,,22.58,2
351,34.13,66.72,,,,22.28,2
353,39.37,69.89,,,,21.39,2
355,30.29,41.25,,,,20.23,2
357,27.89,41.28,,,,20.22,2
359,29.39,46.72,,,,20.21,2
361,32.72,53.55,,,,19.54,1
363,33.06,52.00,,,,16.90,1
365,21.34,54.42,,,,16.68,1
367,27.19,54.37,,,,19.19,1
369,33.46,54.37,,,,20.47,1
371,36.79,54.37,,,,19.76,1
373,37.70,54.36,,,,22.30,1
375,27.20,31.38,,,,24.26,1
377,22.70,37.08,,,,22.34,2
379,24.58,38.26,,,,21.27,2
381,26.67,44.25,,,,22.55,2
383,30.18,54.50,,,,21.23,2
385,34.53,60.65,,,,20.53,2
387,37.40,65.79,,,,18.85,2
389,33.42,71.56,,,,17.23,2
391,36.56,75.54,,,,17.92,2
393,38.10,80.92,,,,20.37,2
395,40.24,89.45,,,,21.59,2
397,32.39,57.74,,,,20.62,1
399,19.39,36.05,,,,20.46,1
401,20.57,35.83,,,,20.17,1
403,25.20,42.26,,,,17.96,1
405,30.32,42.00,,,,16.59,1
407,37.36,47.41,,,,15.66,1
409,35.55,50.49,,,,14.76,1
411,29.99,44.79,,,,15.19,1
413,32.21,49.40,,,,14.15,1
415,34.33,57.85,,,,14.98,1
417,36.28,65.65,,,,14.69,2
419,38.80,75.72,,,,15.82,2
421,40.99,84.52,,,,16.40,2
423,42.57,84.30,,,,14.01,2
425,45.35,84.69,,,,12.70,2
427,47.94,91.49,,,,11.34,2
429,51.90,96.37,,,,12.38,2
431,55.39,98.23,,,,15.73,2
433,47.61,98.23,,,,17.33,2
435,42.70,98.23,,,,17.70,2
437,43.06,99.64,,,,18.68,2
439,47.58,111.86,,,,18.88,2
441,50.67,123.06,,,,17.98,2
443,52.07,127.97,,,,15.47,2
445,58.71,148.87,,,,14.85,3
447,60.50,149.37,,,,15.60,3
449,63.21,148.00,,,,16.97,3
451,29.21,49.83,,,,16.78,3
453,32.92,56.59,,,,15.77,1
455,37.20,63.28,,,,16.69,1
457,40.82,63.23,,,,15.70,1
459,41.54,63.23,,,,14.08,1
461,46.72,66.63,,,,12.19,1
463,50.72,69.95,,,,10.41,1
465,55.79,70.79,,,,8.38,8
467,61.74,82.20,,,,9.11,8
469,70.25,94.95,,,,9.53,8
471,73.36,100.24,,,,11.47,8
473,69.15,104.57,,,,13.82,8
475,59.81,104.40,,,,14.58,8
477,47.74,99.35,,,,17.45,2
479,45.94,103.99,,,,20.92,2
481,48.31,111.65,,,,20.28,2
483,48.72,113.29,,,,18.29,2
485,49.23,116.92,,,,16.03,2
487,50.38,123.93,,,,15.28,2
489,56.81,135.32,,,,15.75,2
491,60.30,135.08,,,,15.13,2
493,61.87,134.86,,,,13.26,2
495,35.05,63.46,,,,12.18,5
497,30.60,65.72,,,,11.88,5
499,33.85,75.15,,,,13.62,5
501,35.97,81.13,,,,15.54,5
