time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
251,8.48,16.53,6.97,26.99,31.06,5
253,7.64,20.10,4.12,14.21,26.90,6
255,7.78,22.61,3.63,10.49,23.80,6
257,10.14,30.11,4.27,12.49,18.40,6
259,19.29,55.33,5.33,14.49,21.50,6
261,22.98,64.39,6.26,16.49,24.10,6
263,25.18,67.20,5.88,13.52,23.85,6
265,25.56,66.99,7.60,15.52,25.81,6
267,26.89,66.55,8.38,17.52,23.57,7
269,12.64,24.52,9.59,19.52,24.08,7
271,12.76,24.48,10.30,21.52,22.38,7
273,14.52,28.36,11.62,23.52,19.94,7
275,16.18,29.85,12.83,25.52,18.61,7
277,19.08,30.50,13.22,26.26,23.17,7
279,20.70,35.25,10.93,28.26,25.95,7
281,13.99,24.48,11.78,30.26,27.06,1
283,13.58,25.13,12.93,32.26,25.92,1
285,15.61,33.26,12.49,34.26,24.25,1
287,17.08,39.12,13.47,36.26,23.73,1
289,18.33,38.96,14.67,38.26,21.37,1
291,19.74,44.73,15.70,40.26,17.98,1
293,22.15,52.22,16.02,42.26,13.68,8
295,17.69,30.63,17.06,44.26,13.69,8
297,14.97,30.49,18.07,46.26,16.79,8
299,15.78,31.28,19.67,48.26,17.97,8
301,17.66,31.27,18.28,45.04,17.26,8
303,15.10,21.56,18.70,41.60,18.20,8
305,13.12,25.88,19.30,43.60,18.11,6
307,14.36,30.84,15.90,45.60,16.05,6
309,14.34,30.77,15.80,47.60,17.79,6
311,16.76,30.77,16.55,49.60,16.16,6
313,17.08,30.76,15.95,48.20,16.73,1
315,15.62,30.05,16.08,50.20,17.60,1
317,16.08,28.53,15.61,52.20,21.69,1
319,17.43,38.02,16.56,54.20,25.72,1
321,16.92,38.92,16.78,56.20,26.90,1
323,20.82,37.86,15.49,58.20,27.85,1
325,14.62,29.84,16.71,60.20,26.19,1
327,14.62,29.84,16.03,62.20,23.78,1
329,15.77,29.84,16.97,64.20,20.45,1
331,19.80,29.84,17.15,66.20,16.44,1
333,20.63,29.84,18.55,68.20,13.89,1
335,21.97,29.84,18.74,70.20,14.77,6
337,21.94,29.84,20.52,72.20,11.52,6
339,21.94,29.84,22.13,74.20,16.90,6
341,21.94,29.84,22.76,76.20,19.94,6
343,23.29,29.84,18.30,78.20,22.53,3
345,23.55,29.84,19.67,80.20,23.96,3
347,19.41,29.84,19.96,82.20,25.07,3
349,16.35,29.84,18.84,84.20,23.96,3
351,17.45,29.84,19.95,86.20,20.18,2
353,16.87,29.84,18.11,53.64,19.23,2
355,18.52,30.24,16.26,55.64,15.46,2
357,22.92,30.14,17.95,57.64,15.37,2
359,24.65,33.17,19.67,59.64,17.79,2
361,26.26,35.50,16.81,49.50,20.01,2
363,20.45,29.92,17.43,51.50,20.39,2
365,13.29,29.70,18.62,52.03,22.99,2
367,14.45,29.70,18.48,54.03,25.06,2
369,14.65,29.70,12.94,56.03,23.80,1
371,14.65,29.70,12.44,58.03,21.60,1
373,16.16,29.70,13.25,60.03,20.11,1
375,18.40,35.27,14.65,62.03,20.70,1
377,21.43,37.06,15.99,64.03,24.50,1
379,23.72,42.91,15.15,66.03,26.74,1
381,13.42,34.60,12.21,68.03,26.81,1
383,8.97,15.79,12.53,70.03,26.35,1
385,9.72,17.90,12.94,72.03,28.55,1
387,9.71,17.89,11.56,74.03,28.09,1
389,9.71,17.89,12.56,76.03,26.70,2
391,9.71,17.89,13.76,78.03,25.41,2
393,10.67,21.71,14.43,80.03,24.10,2
395,13.99,25.46,15.93,82.03,22.09,2
397,17.14,30.68,16.29,84.03,19.21,2
399,15.35,19.47,16.27,86.03,16.88,8
401,11.35,18.35,13.53,88.03,21.40,8
403,13.52,18.43,13.08,90.03,22.08,8
405,15.94,22.57,14.11,92.03,25.93,8
407,17.04,26.51,13.60,94.03,31.15,1
409,17.80,41.79,11.31,76.40,33.50,1
411,13.16,28.41,11.37,78.40,27.13,1
413,10.15,18.41,12.03,80.40,21.15,1
415,10.39,18.77,13.23,82.40,19.34,1
417,15.78,24.53,14.33,84.40,18.29,1
419,12.63,21.55,14.93,86.40,18.70,1
421,13.29,24.42,11.05,88.40,17.45,2
423,16.78,27.60,11.35,90.40,19.41,2
425,19.57,30.84,12.55,92.40,20.56,2
427,18.86,30.75,13.75,94.40,23.59,2
429,17.93,30.75,13.79,96.40,25.09,2
431,14.06,30.75,14.68,98.40,25.84,2
433,10.33,30.75,14.77,100.40,27.72,3
435,10.80,30.75,15.14,102.40,28.09,3
437,11.45,30.75,13.62,104.40,30.80,3
439,10.23,30.75,14.59,106.40,35.66,3
441,10.34,30.40,10.87,49.98,37.94,4
443,6.96,16.95,10.01,50.42,36.35,4
445,6.94,16.95,10.20,52.42,35.82,4
447,5.65,16.92,10.49,54.42,33.39,4
449,6.21,17.83,8.08,29.81,28.93,4
451,7.06,17.74,7.13,31.81,23.01,4
453,8.29,17.74,5.85,33.81,18.87,2
455,13.16,20.24,6.50,35.81,20.14,2
457,16.45,24.68,7.96,37.81,26.73,2
459,16.77,24.74,8.33,39.81,30.98,2
461,17.55,29.21,8.78,41.81,34.95,2
463,11.25,27.25,9.20,43.81,35.24,2
465,4.44,17.74,7.96,45.81,33.98,2
467,5.45,21.81,6.82,47.81,32.30,2
469,6.49,24.10,7.79,49.81,33.23,2
471,8.15,24.09,8.34,51.81,30.90,2
473,11.47,24.09,8.99,53.81,27.90,1
475,11.81,24.09,10.49,55.81,23.48,1
477,12.27,24.09,,,21.32,1
479,13.12,24.09,,,17.08,1
481,13.54,25.19,,,11.39,6
483,13.60,30.79,,,9.35,6
485,15.09,30.64,,,8.45,6
487,15.84,30.64,,,12.92,6
489,12.35,30.64,,,17.98,3
491,11.20,30.64,,,23.11,3
493,11.78,30.64,,,28.30,3
495,11.37,30.64,,,32.78,3
497,8.75,30.38,,,38.29,3
499,5.10,15.79,,,38.49,3
501,5.25,16.39,,,35.77,4
