time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
77,3.74,9.15,2.48,12.73,30.42,2.00,3,
79,3.92,5.66,2.63,14.73,31.58,1.00,3,2.17
81,3.90,5.66,2.53,16.73,31.71,0.00,3,
83,3.90,5.66,3.21,18.73,31.08,1.00,3,
85,3.90,5.66,4.01,20.73,30.93,0.00,3,
87,4.43,5.66,5.12,22.73,30.58,2.00,3,
89,5.11,5.66,5.54,24.73,28.07,0.00,3,1.63
91,5.10,5.66,6.37,26.73,23.57,0.00,3,
93,5.10,5.66,7.25,28.73,13.67,1.00,4,
95,5.31,7.27,8.04,30.73,10.87,1.00,4,
97,4.16,10.78,7.98,32.73,19.84,2.00,4,
99,2.66,5.66,5.43,34.73,33.78,2.00,4,2.95
101,2.66,5.66,5.36,36.73,40.08,1.00,4,
103,2.66,5.66,5.68,38.73,42.41,0.00,3,
105,2.66,5.66,6.18,40.73,46.65,0.00,3,
107,2.66,5.66,6.68,42.73,43.11,1.00,3,
109,2.66,5.66,6.05,44.73,36.37,0.00,3,1.55
111,2.66,5.66,6.44,46.73,32.30,1.00,3,
113,3.45,8.14,6.76,48.73,31.29,0.00,2,
115,5.11,11.53,7.42,50.73,32.66,1.00,2,
117,6.21,9.43,8.22,52.73,36.78,1.00,2,
119,5.29,10.87,6.62,54.73,37.35,1.00,2,1.65
121,5.68,11.27,6.67,56.73,35.38,0.00,2,
123,7.11,11.51,7.51,58.73,31.99,0.00,4,
125,7.23,11.90,8.40,60.73,32.49,1.00,4,
127,9.50,16.82,8.27,62.73,30.05,1.00,4,
129,6.43,13.82,9.12,64.73,29.58,2.00,4,1.18
131,7.70,12.67,9.34,66.73,29.24,1.00,4,
133,10.23,17.89,9.98,68.73,24.74,1.00,1,
135,11.93,24.95,10.50,70.73,23.67,0.00,1,
137,13.26,31.28,11.39,72.73,19.01,2.00,1,
139,14.62,34.89,5.30,24.31,16.72,1.00,1,1.56
141,16.14,41.00,5.17,26.31,17.73,1.00,1,
143,19.81,53.22,5.20,28.31,17.16,1.00,3,
145,23.78,63.27,6.14,30.31,18.30,1.00,3,
147,25.75,63.01,6.71,32.31,18.34,1.00,3,
149,26.06,63.01,6.62,21.27,20.14,2.00,3,2.56
151,24.83,70.86,7.65,23.99,18.61,2.00,3,
153,24.22,81.85,7.71,21.22,12.66,1.00,4,
155,24.84,85.05,8.31,23.22,12.69,2.00,4,
157,27.57,88.00,7.88,25.22,13.14,1.00,4,
159,26.51,87.94,8.86,27.22,18.22,2.00,4,2.31
161,20.23,58.20,8.77,29.22,22.22,1.00,4,
163,11.80,24.62,9.43,31.22,25.90,1.00,2,
165,14.31,29.95,9.83,33.22,32.57,1.00,2,
167,13.85,29.83,10.66,33.22,35.14,1.00,2,
169,11.96,29.83,10.93,35.22,32.12,2.00,2,1.98
171,8.89,17.55,10.45,34.67,29.39,1.00,2,
173,8.06,14.21,8.45,30.38,24.31,1.00,3,
175,13.08,24.55,9.38,32.38,24.07,1.00,3,
177,14.69,29.55,7.74,34.38,26.11,3.00,3,
179,12.26,29.74,6.49,28.39,28.03,2.00,3,2.52
181,14.04,35.52,5.40,30.39,28.11,3.00,3,
183,15.05,39.56,4.39,32.39,26.98,0.00,4,
185,15.36,41.47,5.26,34.39,24.54,1.00,4,
187,17.47,47.17,5.15,36.39,25.03,1.00,4,
189,17.09,52.34,5.97,36.19,25.64,2.00,4,2.16
191,19.12,58.09,6.75,35.16,24.46,2.00,4,
193,21.76,64.69,5.15,18.78,26.71,1.00,3,
195,25.46,72.79,5.88,15.54,29.31,0.00,3,
197,20.79,58.98,7.05,17.54,32.22,3.00,3,
199,5.56,12.04,6.58,19.54,32.00,3.00,3,2.26
201,5.56,12.04,6.75,21.54,26.93,1.00,3,
203,6.75,12.04,7.01,23.54,20.55,1.00,2,
205,10.22,21.29,7.80,25.54,19.77,0.00,2,
207,16.12,33.01,8.96,27.54,17.72,2.00,2,
209,20.77,36.95,6.76,29.54,18.01,2.00,2,2.00
211,21.77,36.65,7.36,31.54,20.53,1.00,2,
213,14.81,23.81,8.22,33.54,22.73,1.00,4,
215,15.17,23.81,9.07,35.54,23.47,0.00,4,
217,15.32,23.81,10.07,37.54,21.60,2.00,4,
219,14.95,23.81,7.51,28.79,23.39,2.00,4,1.60
221,11.96,24.04,7.15,30.79,21.64,1.00,4,
223,14.50,23.99,7.81,32.79,18.77,2.00,1,
225,16.41,23.99,7.76,34.79,17.82,0.00,1,
227,17.41,25.22,8.93,36.79,18.63,1.00,1,
229,19.51,29.60,9.88,36.25,18.11,1.00,1,1.35
231,17.36,29.49,7.86,32.31,17.59,1.00,1,
233,17.35,29.49,8.79,34.31,17.67,1.00,3,
235,18.14,29.49,7.86,36.31,17.16,1.00,3,
237,16.77,31.03,8.61,32.68,15.71,2.00,3,
239,16.35,31.00,8.15,34.68,17.39,2.00,3,2.38
241,12.69,31.00,7.74,29.50,19.12,3.00,3,
243,10.67,33.69,7.85,26.14,15.98,1.00,4,
245,13.74,47.43,8.16,26.18,22.95,1.00,4,
247,13.69,53.71,8.01,28.18,26.00,2.00,4,
249,14.11,56.44,5.55,30.18,26.81,0.00,4,2.54
251,14.11,56.42,6.05,32.18,29.53,0.00,4,
253,14.11,56.42,6.62,34.18,26.59,0.00,2,
255,14.93,56.42,7.31,36.18,26.25,0.00,2,
257,17.75,56.42,8.26,38.18,25.87,1.00,2,
259,15.49,56.42,5.91,35.68,24.30,1.00,2,1.20
261,16.23,56.42,6.44,37.68,23.14,2.00,2,
263,18.61,56.40,6.66,32.90,22.20,1.00,3,
265,13.23,27.73,7.51,29.12,21.25,1.00,3,
267,6.72,17.53,8.14,28.71,26.08,2.00,3,
269,7.14,17.53,8.19,30.71,28.15,3.00,3,2.58
271,8.40,17.53,8.95,32.71,27.59,1.00,3,
273,8.65,17.53,9.94,34.71,26.56,2.00,4,
275,8.63,17.53,8.16,36.71,37.17,1.00,4,
277,6.62,17.51,7.89,38.71,41.54,3.00,4,
279,2.08,8.33,6.32,33.58,41.78,3.00,4,3.27
281,0.08,0.31,2.88,20.12,41.23,2.00,4,
283,1.59,5.40,2.83,22.12,40.30,2.00,4,
285,1.79,5.39,2.80,24.12,40.01,1.00,4,
287,1.35,5.39,3.22,26.12,35.68,1.00,4,
289,2.93,5.76,3.54,28.12,30.65,0.00,4,2.44
291,7.01,11.11,4.55,30.12,29.79,4.00,4,
293,8.24,11.09,4.87,32.12,26.77,0.00,2,
295,9.23,14.96,5.71,34.12,27.69,0.00,2,
297,8.32,16.83,6.54,36.12,28.47,0.00,2,
299,4.21,16.82,7.41,38.12,28.77,2.00,2,2.43
301,4.21,16.82,6.40,40.12,31.45,1.00,2,
303,4.66,16.82,7.10,42.12,31.11,1.00,3,
305,4.64,16.82,7.67,44.12,31.70,0.00,3,
307,5.54,16.82,8.67,46.12,32.18,2.00,3,
309,5.53,16.82,8.22,48.12,30.54,1.00,3,1.66
311,5.90,16.82,8.27,50.12,24.83,1.00,3,
313,7.23,16.82,8.95,52.12,24.04,0.00,2,
315,8.96,23.52,9.97,54.12,25.24,0.00,2,
317,10.23,23.23,11.14,56.12,26.64,2.00,2,
319,7.67,23.23,10.63,58.12,26.32,1.00,2,2.02
321,7.13,23.23,11.01,60.12,31.09,1.00,2,
323,8.39,23.23,11.67,62.12,31.40,1.00,1,
325,9.40,23.23,12.41,64.12,30.15,1.00,1,
327,9.58,23.23,11.25,66.12,29.37,1.00,1,
329,8.79,18.30,6.90,37.78,27.66,3.00,1,2.28
331,5.01,11.21,7.52,36.70,22.90,1.00,1,
333,4.97,11.08,7.02,25.63,18.80,2.00,4,
335,5.06,11.08,6.22,27.63,15.64,0.00,4,
337,7.69,11.18,7.60,29.63,9.59,4.00,4,
339,7.64,11.08,7.25,21.19,12.48,1.00,4,2.34
341,9.04,16.59,6.31,20.20,12.72,0.00,4,
343,9.12,16.91,7.15,22.20,11.10,0.00,3,
345,8.80,16.91,7.98,24.20,17.69,2.00,3,
347,6.83,16.88,4.83,24.40,23.64,2.00,3,
349,2.94,6.92,3.33,22.43,36.38,2.00,3,3.58
351,1.34,5.38,3.02,24.43,41.75,1.00,3,
353,1.33,5.33,2.30,26.43,49.13,1.00,2,
355,1.31,5.24,2.37,28.43,62.29,0.00,2,
357,0.00,0.00,2.54,30.43,57.05,1.00,2,
359,0.00,0.00,0.00,0.00,53.61,0.00,2,3.24
361,0.00,0.00,0.06,0.71,48.53,0.00,2,
363,0.00,0.00,0.32,2.71,46.80,1.00,3,
365,0.00,0.00,0.31,3.13,40.53,0.00,3,
367,1.96,4.62,0.68,5.13,36.85,1.00,3,
369,2.33,4.96,0.98,7.13,29.80,0.00,3,1.84
371,2.50,5.64,1.37,9.13,24.20,1.00,3,
373,5.36,11.22,1.64,11.13,22.02,0.00,4,
375,5.84,11.05,2.13,13.13,29.47,1.00,4,
377,3.97,8.39,1.91,12.58,41.00,1.00,4,
379,0.00,0.00,2.06,8.33,41.71,2.00,4,2.80
381,0.21,0.83,1.11,7.82,40.76,0.00,4,
383,1.37,5.50,1.61,9.82,38.36,0.00,3,
385,1.32,5.30,2.11,11.82,41.10,1.00,3,
387,1.32,5.30,1.55,10.73,33.05,1.00,3,
389,2.05,5.30,1.53,12.73,27.36,1.00,3,1.37
391,3.14,5.30,1.81,14.73,21.59,0.00,3,
393,6.64,11.27,2.45,16.73,14.81,0.00,2,
395,8.26,12.04,3.21,18.73,12.21,0.00,2,
397,7.84,11.39,4.04,20.73,13.16,1.00,2,
399,6.56,14.86,3.78,22.73,12.69,1.00,2,0.97
401,7.20,17.43,4.11,24.73,18.33,1.00,2,
403,7.43,17.41,4.28,26.73,19.85,0.00,1,
405,8.49,17.41,4.94,28.73,26.96,0.00,1,
407,6.41,17.41,5.61,30.73,34.24,2.00,1,
409,4.35,17.41,2.92,19.88,37.78,1.00,1,1.92
411,4.35,17.41,1.90,21.88,38.38,0.00,1,
413,4.35,17.41,2.24,23.88,40.04,0.00,4,
415,4.35,17.41,2.61,25.88,47.72,0.00,4,
417,5.05,17.38,3.27,27.88,47.93,2.00,4,
419,2.82,6.59,3.51,28.86,43.16,1.00,4,3.03
421,1.17,4.69,3.44,23.24,38.83,2.00,4,
423,1.70,4.69,2.04,12.97,28.06,1.00,3,
425,2.51,5.45,2.79,14.97,27.77,1.00,3,
427,2.05,4.93,2.78,12.26,26.52,3.00,3,
429,4.42,5.49,1.97,6.13,29.67,2.00,3,3.09
431,6.28,10.51,2.25,8.13,34.94,1.00,3,
433,6.26,10.48,3.01,10.13,35.66,1.00,2,
435,6.24,10.48,3.28,12.13,36.36,0.00,2,
437,5.06,10.48,3.95,14.13,35.90,1.00,2,
439,5.06,10.48,3.60,16.13,32.61,0.00,2,1.57
441,6.11,14.71,4.43,18.13,29.08,1.00,2,
443,7.14,16.61,4.90,20.13,28.39,0.00,4,
445,8.24,16.61,5.73,22.13,30.69,0.00,4,
447,7.40,16.58,6.56,24.13,31.57,2.00,4,
449,4.27,12.24,,,28.17,3.00,4,2.37
451,4.53,12.24,,,26.76,2.00,4,
453,8.14,12.24,,,24.71,1.00,2,
455,8.11,12.24,,,30.64,1.00,2,
457,6.26,12.24,,,33.00,1.00,2,
459,4.40,12.24,,,34.53,2.00,2,2.74
461,4.40,12.24,,,36.26,2.00,2,
463,4.40,12.24,,,34.98,0.00,3,
465,4.38,12.24,,,38.47,0.00,3,
467,3.98,8.91,,,36.59,2.00,3,
469,2.19,4.51,,,36.92,2.00,3,3.12
471,2.19,4.49,,,32.83,2.00,3,
473,2.19,4.49,,,26.25,1.00,1,
475,3.63,10.04,,,26.47,1.00,1,
477,3.04,7.68,,,38.63,0.00,1,
479,1.12,4.49,,,39.94,2.00,1,3.27
481,1.19,4.49,,,43.88,0.00,1,
483,1.63,4.49,,,50.18,1.00,2,
485,1.12,4.49,,,51.88,2.00,2,
487,1.12,4.49,,,50.36,0.00,2,
489,1.12,4.49,,,45.39,1.00,2,2.98
491,1.12,4.49,,,40.64,0.00,2,
493,1.95,4.49,,,32.23,1.00,1,
495,2.05,4.49,,,32.62,2.00,1,
497,1.60,6.40,,,36.26,1.00,1,
499,5.39,21.54,,,37.64,2.00,1,2.51
501,5.62,22.49,,,35.61,1.00,1,
501,5.62,22.49,,,35.61,1.00,3,
