time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
471,7.09,23.58,,,22.88,1.00,4,
473,7.09,23.58,,,20.82,1.00,3,
475,7.86,23.58,,,27.24,1.00,3,
477,9.52,23.58,,,28.79,2.00,3,
479,8.06,22.06,,,32.03,2.00,3,3.23
481,2.89,5.83,,,36.37,2.00,3,
483,2.87,5.78,,,37.24,2.00,3,
485,2.87,5.78,,,37.83,1.00,3,
487,3.07,6.49,,,35.37,0.00,3,
489,4.66,12.85,,,33.68,1.00,3,2.23
491,5.29,12.69,,,32.23,1.00,3,
493,6.00,12.69,,,29.96,0.00,1,
495,7.87,13.28,,,30.08,0.00,1,
497,8.38,18.17,,,28.71,2.00,1,
499,5.88,18.02,,,28.19,1.00,1,1.37
501,6.85,18.02,,,23.72,1.00,1,
501,6.85,18.02,,,23.72,1.00,4,
