time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
209,10.72,20.44,9.25,26.69,25.16,1
211,11.68,24.25,10.30,28.69,27.35,1
213,11.67,24.21,11.63,30.69,26.05,2
215,12.70,28.34,11.95,32.69,27.87,2
217,14.05,30.20,11.90,34.69,30.36,2
219,14.66,30.19,12.86,36.69,31.69,2
221,17.56,36.87,12.41,25.60,30.69,2
223,15.73,39.38,10.39,24.50,28.09,2
225,16.78,47.37,9.66,26.50,25.30,2
227,16.01,28.65,9.20,28.50,21.88,2
229,11.64,26.08,8.29,30.50,20.56,1
231,13.55,28.83,9.76,32.50,19.92,1
233,14.92,28.80,11.45,34.50,18.82,1
235,17.13,30.38,10.57,36.50,20.17,1
237,21.85,38.81,11.54,38.50,21.66,1
239,23.92,42.30,10.41,40.50,21.36,1
241,17.39,30.15,11.35,42.50,23.60,1
243,12.10,30.13,12.30,44.50,25.28,1
245,13.20,30.45,12.00,46.50,25.77,2
247,15.24,35.94,12.22,48.50,24.67,2
249,15.79,38.16,12.34,50.50,23.35,2
251,16.57,41.36,13.22,52.50,20.53,2
253,15.78,44.58,14.79,54.50,16.75,2
255,19.23,51.98,14.03,56.50,17.08,2
257,20.41,54.11,13.65,58.50,16.32,2
259,22.27,42.99,12.50,60.50,18.68,2
261,16.08,36.23,13.15,62.50,18.46,1
263,15.99,36.14,13.75,64.50,16.13,1
265,15.99,36.14,13.81,66.50,14.99,1
267,15.98,36.14,14.57,68.50,16.42,1
269,13.93,41.10,15.96,70.50,18.58,1
271,15.43,42.39,14.92,72.50,23.45,1
273,13.21,31.47,14.73,74.50,27.25,1
275,8.19,18.17,15.77,76.50,29.58,1
277,9.63,23.95,15.83,78.50,27.73,6
279,11.21,24.69,14.91,80.50,26.47,6
281,11.47,24.69,14.83,82.50,26.15,6
283,12.96,30.66,15.89,84.50,22.21,6
285,13.48,31.03,12.44,86.50,19.95,6
287,17.27,36.39,13.36,88.50,17.53,7
289,13.32,24.40,14.04,90.50,16.30,7
291,10.60,24.45,14.68,92.50,16.41,7
293,13.00,30.70,15.50,94.50,18.44,7
295,14.61,31.52,16.79,96.50,16.33,7
297,15.43,31.51,13.97,75.57,17.62,8
299,13.19,30.81,13.78,77.57,16.89,8
301,10.88,38.58,13.03,79.57,21.55,8
303,11.49,41.04,9.24,81.57,27.37,8
305,12.14,41.02,6.63,67.74,29.94,8
307,13.41,41.01,6.05,69.74,32.14,8
309,10.62,22.23,6.26,71.74,34.27,8
311,5.95,12.84,6.75,73.74,30.51,2
313,5.94,12.80,7.47,75.74,24.79,2
315,7.05,15.99,7.05,77.74,21.31,2
317,8.77,22.69,6.26,79.74,22.81,2
319,10.58,26.14,7.40,81.74,24.35,2
321,10.47,25.80,7.69,83.74,26.02,2
323,5.33,10.94,7.97,85.74,30.22,5
325,5.76,10.94,7.34,87.74,29.41,5
327,6.68,10.94,6.73,89.74,31.67,5
329,6.66,10.94,7.37,91.74,34.48,5
331,5.91,10.31,8.11,93.74,36.72,5
333,3.93,10.31,5.26,29.51,35.08,6
335,3.93,10.31,4.16,25.60,34.31,6
337,4.50,10.31,4.98,27.60,36.01,6
339,3.08,10.31,5.98,29.60,35.37,6
341,3.72,10.31,6.01,31.60,34.73,6
343,4.34,10.31,6.42,33.60,35.50,6
345,5.15,10.31,6.90,35.60,32.60,5
347,5.56,11.31,7.74,37.60,29.08,5
349,9.07,20.22,8.82,39.60,29.29,5
351,10.91,23.12,8.36,41.60,28.44,5
353,12.17,20.47,8.90,43.60,27.91,5
355,8.07,16.12,9.10,45.60,27.77,5
357,8.99,19.83,9.34,47.60,28.80,5
359,12.90,29.64,9.15,49.60,28.66,5
361,13.10,29.41,10.14,51.60,25.46,7
363,13.10,29.41,10.96,53.60,24.20,7
365,13.10,29.41,11.72,55.60,24.06,7
367,15.02,37.06,11.50,52.89,20.08,7
369,16.90,43.19,11.82,48.80,21.70,7
371,20.70,49.29,8.68,25.63,21.77,7
373,24.26,53.86,9.50,27.63,21.69,7
375,21.41,42.71,9.54,29.63,21.35,7
377,11.02,30.82,9.72,31.63,20.50,8
379,12.40,32.08,9.72,33.63,17.70,8
381,14.58,36.51,10.71,35.63,19.70,8
383,16.55,43.27,12.12,37.63,23.79,8
385,16.21,43.39,10.52,36.88,27.14,8
387,15.24,43.39,9.17,38.88,28.79,6
389,16.24,47.43,9.36,40.88,30.18,6
391,16.81,49.71,10.79,42.88,27.17,6
393,17.20,49.69,12.22,44.88,24.38,6
395,19.42,50.46,13.82,46.88,20.74,6
397,27.36,56.72,14.07,40.73,17.82,2
399,33.03,57.74,15.23,31.68,18.07,2
401,38.38,64.03,16.89,30.93,19.06,2
403,41.28,63.88,16.42,32.93,20.35,2
405,36.77,41.28,17.12,27.08,19.71,2
407,28.66,43.82,17.67,29.08,19.20,2
409,30.52,49.46,17.49,31.08,20.28,2
411,22.97,47.93,18.68,33.08,19.42,2
413,20.06,50.68,17.54,35.08,17.11,1
415,20.99,54.42,17.83,37.08,13.91,1
417,22.22,54.37,17.54,39.08,15.99,1
419,27.28,54.37,18.89,41.08,19.68,1
421,29.00,54.37,19.93,38.81,22.04,1
423,30.57,54.37,18.09,38.64,22.95,1
425,30.55,54.36,16.92,32.42,23.39,1
427,20.94,25.77,15.71,31.29,25.25,1
429,16.30,31.15,14.45,30.61,25.39,2
431,17.39,32.68,14.63,32.61,24.53,2
433,19.13,32.68,12.49,34.61,24.61,2
435,22.56,32.68,11.23,36.61,24.54,2
437,27.29,37.54,12.56,38.61,23.58,2
439,25.90,40.32,13.12,40.61,21.14,2
441,22.82,31.92,12.90,42.61,21.15,2
443,16.62,29.91,12.10,44.61,22.46,2
445,17.92,30.00,10.67,46.61,21.42,2
447,17.87,30.00,11.69,48.61,21.62,2
449,17.87,30.00,12.16,50.61,23.20,5
451,17.87,30.00,12.62,52.61,22.61,5
453,18.59,32.84,13.64,54.61,23.40,5
455,19.62,35.86,14.84,56.61,24.75,5
457,21.32,37.86,15.81,56.82,24.68,5
459,23.55,42.07,16.28,46.99,22.38,5
461,19.26,42.00,16.91,48.99,19.64,1
463,17.28,42.00,16.03,50.99,17.73,1
465,20.68,45.17,16.99,52.99,16.51,1
467,23.78,50.32,15.23,40.24,14.68,1
469,28.63,60.75,16.76,42.24,16.64,1
471,32.97,69.32,16.63,42.39,17.10,1
473,33.97,73.22,15.31,37.43,21.49,1
475,34.05,73.17,16.14,34.05,22.15,1
477,36.41,73.13,14.64,29.91,20.56,1
479,23.96,40.36,15.76,31.91,20.93,1
481,22.71,48.45,16.48,33.91,19.07,2
483,24.31,50.59,,,14.41,2
485,25.37,50.59,,,11.80,2
487,33.42,56.06,,,11.40,2
489,37.96,57.58,,,13.28,2
491,41.94,64.41,,,15.31,2
493,41.93,64.51,,,18.92,2
495,40.46,64.51,,,21.97,2
497,22.81,31.96,,,24.38,2
499,15.75,33.95,,,25.73,2
501,16.58,37.25,,,26.10,2
