time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
79,2.66,5.66,5.03,3.22,28.61,44.01,3
81,2.66,5.66,4.13,1.77,30.61,42.26,2
83,2.66,5.66,4.52,1.99,32.61,40.32,2
85,3.44,8.11,4.79,2.05,34.61,41.05,2
87,4.60,10.64,5.48,2.66,36.61,39.34,2
89,4.66,7.79,4.60,2.68,38.61,39.13,4
91,5.51,11.31,4.86,3.22,40.61,36.43,4
93,7.13,11.57,5.73,4.05,42.61,37.34,4
95,7.78,14.80,6.00,4.12,44.61,34.96,4
97,4.82,7.51,6.82,4.89,46.61,30.92,3
99,7.91,16.61,7.28,5.20,48.61,26.23,3
101,10.21,17.98,7.94,5.75,50.61,26.14,3
103,14.46,29.00,8.65,6.27,52.61,24.68,3
105,17.00,36.91,9.03,6.32,54.61,23.86,3
107,19.24,41.18,10.26,7.49,56.61,23.16,3
109,20.03,38.01,10.73,7.65,58.61,22.02,1
111,15.80,30.07,11.64,8.40,60.61,17.08,1
113,16.50,30.07,12.46,9.02,62.61,15.56,1
115,16.49,30.07,13.84,10.29,64.61,18.63,1
117,15.46,30.07,9.31,9.16,22.36,19.65,4
119,16.63,43.66,10.21,9.90,22.47,22.44,4
121,14.89,43.46,9.31,10.06,23.22,25.72,4
123,16.08,43.00,9.96,10.61,25.22,27.93,4
125,16.04,42.79,8.29,8.17,24.36,29.56,4
127,16.02,42.72,9.05,8.87,26.36,29.82,4
129,12.10,23.08,9.84,9.59,28.36,29.47,4
131,12.66,23.08,10.74,10.47,30.36,28.90,4
133,15.44,26.59,11.47,11.12,32.36,26.22,2
135,17.70,30.25,11.44,10.80,34.36,22.88,2
137,21.18,36.56,11.87,11.06,36.36,24.19,2
139,26.21,43.01,12.31,11.35,37.58,23.97,2
141,26.56,50.44,12.84,12.14,39.58,22.92,3
143,29.05,62.79,9.59,11.33,35.73,21.36,3
145,32.37,68.62,9.84,11.96,37.18,22.00,3
147,34.64,75.56,8.95,10.53,33.43,23.86,3
149,35.58,79.31,7.84,8.82,22.67,24.43,3
151,28.71,70.89,8.06,8.82,20.67,24.19,3
153,10.66,15.13,7.93,8.36,19.82,22.43,2
155,15.78,24.02,8.80,9.05,21.82,17.96,2
157,20.25,25.64,8.09,7.71,23.82,19.71,2
159,22.29,32.88,9.42,9.00,25.82,21.21,2
161,23.78,38.86,8.50,9.38,27.82,19.86,2
163,26.07,48.02,9.68,10.62,29.82,19.72,2
165,26.61,50.18,10.59,11.87,31.82,19.93,2
167,16.53,23.82,11.75,13.22,33.82,21.29,2
169,15.19,23.82,13.04,14.73,35.82,19.04,4
171,16.22,26.23,13.68,15.41,37.82,17.19,4
173,18.16,29.38,14.90,16.84,39.82,15.82,4
175,18.02,29.34,16.40,18.62,41.82,19.77,4
177,16.95,29.34,14.60,16.17,36.48,22.78,3
179,13.14,29.34,13.22,14.25,38.48,22.78,3
181,14.85,29.34,13.30,14.21,40.48,23.88,3
183,15.49,29.34,14.05,15.03,42.48,26.31,3
185,12.86,32.05,13.91,14.70,44.48,25.43,1
187,12.74,36.59,10.72,10.46,46.48,25.21,1
189,13.49,39.56,11.15,10.88,48.48,25.17,1
191,15.51,47.49,10.58,9.99,50.48,28.70,1
193,13.45,48.93,11.65,11.40,50.09,27.28,1
195,15.91,48.93,7.40,9.19,42.36,27.34,1
197,17.99,48.89,8.28,10.18,43.52,31.07,1
199,13.44,24.24,7.95,9.61,27.54,31.06,1
201,11.46,24.27,7.96,9.48,21.70,29.55,3
203,12.55,24.27,8.86,10.49,23.70,25.36,3
205,13.65,24.27,10.42,12.36,25.70,28.04,3
207,16.32,24.27,10.28,12.04,27.70,27.45,3
209,14.85,21.55,10.51,12.19,29.70,23.49,4
211,11.41,18.38,10.98,12.46,31.70,22.44,4
213,16.50,23.40,11.53,12.73,33.70,23.46,4
215,19.73,25.14,9.87,10.17,35.70,27.35,4
217,18.95,24.76,8.30,7.73,26.54,27.65,4
219,9.99,20.63,8.62,7.71,28.54,28.05,4
221,11.61,18.15,9.53,8.45,30.54,24.93,2
223,13.68,24.13,9.30,7.73,32.54,22.37,2
225,14.61,24.30,10.76,9.17,34.54,22.17,2
227,15.54,30.82,12.26,10.67,36.54,19.95,2
229,15.22,34.25,11.59,11.24,38.54,24.83,2
231,17.73,42.67,11.60,10.82,40.54,27.58,2
233,15.63,34.28,12.26,11.82,42.54,28.20,2
235,8.63,23.24,12.20,12.51,44.54,26.49,2
237,10.68,23.24,12.90,13.26,46.54,23.34,3
239,11.14,23.24,14.00,14.33,48.54,19.10,3
241,11.14,23.24,15.34,15.62,50.54,14.93,3
243,11.96,23.24,15.70,15.65,52.54,12.39,3
245,14.29,27.67,13.16,11.95,54.54,10.75,1
247,16.96,29.67,12.38,10.53,56.54,7.17,1
249,17.24,29.66,13.10,11.02,58.54,10.38,1
251,17.24,29.66,14.43,12.30,60.54,17.75,1
253,16.56,29.64,10.56,11.42,40.37,23.18,4
255,7.55,10.19,10.36,12.04,40.34,29.89,4
257,4.88,10.19,10.25,11.77,33.45,36.03,4
259,4.43,7.32,8.53,9.41,35.45,39.31,4
261,3.87,5.33,6.16,6.22,29.64,40.12,4
263,3.87,5.33,4.39,3.80,25.81,36.13,3
265,5.31,5.75,5.28,4.81,27.81,30.00,3
267,6.54,10.67,6.06,5.66,29.81,24.80,3
269,7.80,16.15,6.92,6.63,31.81,27.67,3
271,6.78,15.95,7.92,7.77,33.81,31.18,4
273,6.30,11.08,5.77,4.85,35.81,30.31,4
275,7.89,15.51,6.08,4.95,37.81,31.09,4
277,8.33,17.59,7.17,6.08,39.81,30.91,4
279,7.19,17.56,6.56,5.01,41.81,28.53,2
281,5.05,14.31,6.53,4.68,43.81,21.66,2
283,6.65,17.64,6.29,4.08,45.81,15.86,2
285,10.72,24.68,7.12,4.87,47.81,12.78,2
287,12.62,28.35,8.06,5.79,49.81,16.57,3
289,13.29,30.56,5.50,5.27,17.57,16.24,3
291,14.55,29.15,5.47,4.93,18.18,19.38,3
293,14.14,25.95,6.64,6.00,20.18,27.32,3
295,13.87,21.28,7.81,7.07,22.18,32.60,4
297,13.14,18.43,8.63,7.70,24.18,33.27,4
299,13.08,18.21,8.37,6.94,26.18,30.98,4
301,13.08,18.21,9.61,8.10,28.18,29.93,4
303,13.07,18.21,11.11,9.60,30.18,27.48,4
305,10.38,18.21,12.16,10.52,32.18,23.68,1
307,11.27,21.54,13.24,11.49,34.18,20.04,1
309,13.73,25.28,13.41,11.27,36.18,17.67,1
311,18.60,30.31,15.07,12.99,38.18,22.43,1
313,19.96,30.05,11.54,12.47,33.08,24.90,2
315,15.78,30.05,11.10,11.77,35.08,23.65,2
317,15.77,30.05,11.56,12.21,37.08,24.76,2
319,17.43,30.05,12.10,12.76,39.08,25.56,2
321,17.19,30.05,11.20,13.38,37.01,23.00,2
323,10.68,17.81,12.09,14.23,36.03,22.39,2
325,8.88,18.91,11.73,13.49,24.36,22.38,2
327,11.60,18.91,11.45,12.85,26.36,22.28,2
329,12.16,18.91,10.84,13.32,28.36,23.10,2
331,14.06,20.85,11.92,14.57,30.36,22.77,2
333,14.95,24.59,11.60,14.77,32.36,24.17,3
335,14.94,24.52,12.69,16.32,34.36,23.76,3
337,14.94,24.52,13.67,17.58,36.36,21.38,3
339,14.93,24.52,14.84,19.08,38.36,20.63,3
341,13.08,24.52,12.83,16.49,34.89,23.32,4
343,12.82,29.31,12.49,15.92,36.89,23.96,4
345,13.52,31.01,11.58,14.60,38.89,30.85,4
347,12.83,31.01,10.31,12.83,40.89,38.71,4
349,10.76,36.59,7.82,9.48,28.86,39.38,2
351,10.47,36.62,5.29,6.08,26.97,39.23,2
353,2.22,4.85,5.62,6.37,22.92,35.59,2
355,2.76,6.20,4.63,4.85,24.92,34.43,2
357,4.26,12.19,5.47,5.59,26.92,31.67,1
359,7.05,23.35,5.91,6.12,28.92,29.78,1
361,9.80,28.06,6.71,6.86,30.92,29.31,1
363,14.76,32.98,5.94,5.58,23.22,31.60,1
365,14.36,36.34,6.92,6.63,25.22,33.51,1
367,16.37,35.99,5.58,6.77,27.22,33.15,1
369,9.81,23.08,6.12,7.32,29.22,32.60,3
371,10.08,25.03,6.96,8.21,31.22,29.86,3
373,12.42,29.02,6.91,7.79,33.22,30.77,3
375,14.96,28.94,7.87,8.59,35.22,32.12,3
377,10.77,28.62,6.60,6.54,18.57,30.90,1
379,5.76,10.07,6.62,6.13,17.74,23.36,1
381,10.01,17.00,7.43,6.74,19.74,18.07,1
383,12.76,19.31,8.80,8.07,21.74,14.09,1
385,12.72,23.86,8.11,8.76,23.03,17.25,4
387,9.74,22.33,7.63,8.63,25.03,19.50,4
389,11.33,22.33,8.55,9.67,27.03,25.40,4
391,12.38,22.33,9.12,10.24,29.03,31.11,4
393,9.90,22.33,8.78,9.53,29.98,37.11,2
395,10.41,22.33,9.43,10.07,31.98,35.75,2
397,10.37,22.33,8.41,8.48,33.98,35.37,2
399,9.61,22.33,7.98,7.64,28.53,34.35,2
401,9.59,27.45,8.98,8.64,30.53,32.93,3
403,9.83,18.31,6.30,8.06,26.26,30.60,3
405,7.02,13.20,7.12,8.97,28.26,29.26,3
407,12.70,18.79,6.87,8.51,30.26,26.20,3
409,14.49,23.68,4.37,5.14,12.28,24.12,4
411,11.54,18.56,4.02,4.55,14.28,23.61,4
413,14.44,26.98,5.02,5.55,16.28,26.63,4
415,16.13,29.04,5.13,5.40,13.94,27.75,4
417,15.99,34.84,4.97,4.91,15.94,28.45,4
419,15.40,34.48,5.05,4.74,16.57,31.09,4
421,8.42,17.56,4.99,4.37,18.57,28.89,4
423,8.22,17.55,5.04,4.15,20.57,23.91,3
425,9.29,17.55,6.02,5.13,22.57,17.29,3
427,10.09,17.55,6.95,6.03,24.57,13.86,3
429,10.61,17.55,8.20,7.35,26.57,13.59,3
431,12.58,17.51,8.48,7.43,28.57,18.51,4
433,9.59,16.82,9.54,8.51,30.57,20.97,4
435,9.32,16.81,10.29,9.18,32.57,24.64,4
437,10.55,16.81,11.62,10.61,34.57,29.90,4
439,9.93,16.81,11.82,10.58,36.57,34.57,4
441,9.93,16.81,11.27,9.59,38.57,34.43,4
443,11.02,16.81,11.54,9.65,40.57,35.57,4
445,11.52,17.63,12.33,10.38,42.57,34.86,4
447,11.52,17.62,13.44,11.52,44.57,32.74,4
449,11.52,17.62,14.19,12.19,46.57,28.37,1
451,12.55,17.62,15.20,13.05,48.57,24.40,1
453,13.91,19.27,16.15,13.85,50.57,21.24,1
455,17.64,24.10,17.49,15.14,52.57,21.66,1
457,17.79,23.94,,,,19.44,3
459,14.93,28.58,,,,19.46,3
461,16.14,30.00,,,,21.16,3
463,16.58,35.65,,,,28.95,3
465,15.69,36.36,,,,31.31,2
467,10.40,36.36,,,,31.75,2
469,10.72,36.36,,,,34.79,2
471,11.70,36.36,,,,32.78,2
473,11.68,36.36,,,,29.58,2
475,7.65,17.93,,,,27.27,2
477,9.13,12.37,,,,24.73,3
479,13.56,18.69,,,,22.19,3
481,17.44,21.43,,,,21.40,3
483,18.36,25.18,,,,22.00,3
485,17.45,25.13,,,,21.78,4
487,16.53,29.68,,,,20.73,4
489,18.23,33.15,,,,22.36,4
491,20.83,38.10,,,,24.37,4
493,21.53,38.00,,,,23.41,4
495,21.43,38.00,,,,24.75,4
497,15.10,38.00,,,,25.43,1
499,16.73,38.00,,,,21.13,1
501,18.86,38.00,,,,20.97,1
