time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
97,9.91,23.90,6.95,27.27,31.67,2.00,6,
99,10.18,29.32,6.19,29.27,32.16,2.00,6,1.94
101,10.46,30.37,5.68,31.27,28.97,1.00,6,
103,10.46,30.37,5.95,33.27,23.37,1.00,8,
105,10.46,30.37,6.56,35.27,21.34,1.00,8,
107,10.68,34.41,7.04,37.27,19.24,1.00,8,
109,11.67,46.67,7.84,39.27,17.84,2.00,8,1.80
111,13.41,50.29,7.30,41.27,21.86,2.00,8,
113,13.67,50.27,7.90,43.27,23.47,0.00,7,
115,13.85,50.27,8.73,45.27,27.22,0.00,7,
117,13.83,50.27,9.56,47.27,29.31,1.00,7,
119,13.83,50.27,6.29,43.25,28.39,1.00,7,2.32
121,14.28,50.27,6.79,41.81,26.52,1.00,7,
123,15.19,50.16,7.38,39.61,26.20,1.00,1,
125,6.52,10.76,7.34,27.56,30.40,2.00,1,
127,5.44,10.97,6.34,20.86,29.11,0.00,1,
129,7.09,11.69,7.56,22.86,28.06,2.00,1,2.11
131,8.85,12.68,6.62,24.86,29.35,1.00,1,
133,10.74,19.18,7.18,26.86,28.82,2.00,3,
135,12.12,19.14,7.71,28.86,28.74,0.00,3,
137,11.43,19.13,8.83,30.86,29.33,2.00,3,
139,7.94,14.49,8.80,30.91,29.48,2.00,3,1.98
141,8.54,18.55,7.58,21.44,27.62,2.00,3,
143,14.23,22.23,7.77,23.44,24.34,1.00,4,
145,15.49,23.14,8.51,25.44,22.68,1.00,4,
147,18.29,23.14,9.24,27.44,20.99,2.00,4,
149,16.93,23.14,7.37,27.26,19.33,2.00,4,1.61
151,14.25,27.59,7.55,29.26,12.99,1.00,4,
153,19.13,29.36,7.46,31.26,17.08,0.00,1,
155,22.37,30.08,8.51,33.26,18.70,0.00,1,
157,22.92,31.89,9.83,35.26,22.16,2.00,1,
159,23.82,36.08,8.63,37.26,26.54,1.00,1,2.05
161,10.99,36.02,9.37,39.26,27.31,2.00,1,
163,10.35,36.02,9.74,41.26,24.24,2.00,6,
165,11.21,36.02,9.10,43.26,23.66,1.00,6,
167,14.07,36.02,10.18,45.26,21.52,1.00,6,
169,18.20,41.02,10.53,47.26,19.43,1.00,6,1.71
171,21.38,42.82,11.83,49.26,19.87,1.00,6,
173,20.47,36.46,13.00,51.26,21.28,1.00,8,
175,15.32,38.21,14.61,53.26,23.85,1.00,8,
177,18.58,44.52,14.15,55.26,29.68,2.00,8,
179,19.29,44.95,10.68,30.49,28.91,1.00,8,1.37
181,20.67,44.95,11.02,32.49,26.36,1.00,8,
183,20.71,46.33,12.13,34.49,22.62,0.00,1,
185,23.70,51.31,13.46,36.49,17.55,0.00,1,
187,24.97,51.21,14.79,38.49,13.43,2.00,1,
189,30.96,57.42,14.40,40.49,12.97,2.00,1,2.04
191,36.68,64.40,14.79,42.49,11.22,2.00,1,
193,33.19,67.35,15.00,44.49,8.38,1.00,2,
195,33.47,70.71,16.38,46.49,7.72,2.00,2,
197,37.88,70.65,16.74,42.57,11.21,0.00,2,
199,35.71,54.36,18.40,44.57,15.21,2.00,2,1.67
201,23.84,42.78,18.08,46.57,19.16,2.00,2,
203,21.40,40.39,16.24,48.57,18.96,1.00,1,
205,14.97,36.98,17.32,50.57,23.80,2.00,1,
207,20.40,43.28,18.40,52.57,27.37,0.00,1,
209,20.77,43.20,19.90,54.57,28.74,2.00,1,2.08
211,19.40,43.20,20.34,56.57,26.35,2.00,1,
213,17.03,29.96,17.60,58.57,23.09,2.00,6,
215,11.44,20.93,17.93,60.57,23.04,2.00,6,
217,16.70,33.40,18.69,62.57,22.22,2.00,6,
219,18.84,40.64,17.25,64.57,19.94,2.00,6,2.04
221,21.64,42.47,14.79,66.57,16.42,1.00,6,
223,22.95,33.69,13.75,68.57,16.67,1.00,3,
225,16.68,28.52,15.13,70.57,20.41,2.00,3,
227,18.06,28.52,15.19,72.57,25.36,3.00,3,
229,17.81,28.51,13.17,56.87,28.30,4.00,3,2.73
231,10.22,23.24,10.39,39.11,26.90,3.00,3,
233,9.33,23.24,9.28,23.46,23.71,2.00,1,
235,14.29,26.57,9.46,25.46,24.92,1.00,1,
237,15.83,30.40,9.13,27.46,29.62,1.00,1,
239,17.37,30.39,10.20,29.46,31.39,2.00,1,2.54
241,13.57,30.39,10.63,31.46,32.39,3.00,1,
243,10.19,30.39,10.56,33.46,31.63,2.00,2,
245,11.78,30.39,9.87,35.46,30.55,1.00,2,
247,15.30,35.78,10.17,37.46,31.10,1.00,2,
249,15.95,47.20,9.13,39.46,27.15,2.00,2,2.60
251,19.11,55.32,9.86,41.46,24.62,2.00,2,
253,21.03,57.09,10.37,43.46,22.67,2.00,3,
255,16.27,30.80,10.11,45.46,21.92,0.00,3,
257,8.96,21.84,11.57,47.46,19.63,4.00,3,
259,8.42,24.41,9.38,49.46,20.80,1.00,3,2.34
261,12.88,26.67,9.71,51.46,23.90,0.00,3,
263,15.11,31.47,11.01,53.46,22.13,1.00,4,
265,15.06,31.39,12.29,55.46,25.12,2.00,4,
267,13.43,31.39,11.81,57.46,22.67,2.00,4,
269,20.30,40.78,8.11,21.65,24.12,2.00,4,2.01
271,23.15,44.47,8.16,19.17,25.95,1.00,4,
273,21.67,34.29,9.40,21.17,23.16,3.00,1,
275,16.07,35.58,9.13,23.17,19.91,1.00,1,
277,16.11,35.58,9.29,25.17,22.54,1.00,1,
279,16.03,42.61,9.09,27.17,25.65,2.00,1,2.32
281,16.83,50.98,9.96,29.17,29.07,2.00,1,
283,17.56,53.92,9.68,31.17,27.43,2.00,6,
285,17.55,53.88,9.59,33.17,25.43,1.00,6,
287,18.87,53.88,10.35,34.30,24.07,0.00,6,
289,21.50,58.96,11.52,36.30,22.71,1.00,6,2.12
291,23.19,62.39,9.61,34.33,18.79,0.00,6,
293,27.38,73.26,10.77,36.33,14.90,1.00,8,
295,31.96,79.04,12.14,37.13,14.63,1.00,8,
297,33.96,78.95,13.16,39.13,17.19,1.00,8,
299,30.65,78.63,14.22,41.13,16.92,2.00,8,0.99
301,29.11,73.28,13.08,43.13,14.93,2.00,8,
303,20.25,46.47,13.60,45.13,16.69,1.00,2,
305,21.46,51.47,14.75,47.13,18.01,2.00,2,
307,23.10,51.35,15.08,44.26,16.56,0.00,2,
309,25.40,51.35,16.41,46.26,16.14,1.00,2,1.63
311,25.98,51.35,16.46,46.18,12.48,1.00,2,
313,26.48,51.35,17.76,48.18,13.02,3.00,5,
315,17.63,52.85,19.10,50.18,15.51,0.00,5,
317,21.14,61.72,20.60,52.18,18.94,2.00,5,
319,22.60,64.61,18.05,38.43,21.20,1.00,5,2.26
321,24.06,64.59,19.37,40.43,23.23,1.00,5,
323,25.56,64.59,20.39,42.43,24.81,2.00,6,
325,27.13,70.71,18.99,44.43,24.96,2.00,6,
327,28.54,76.39,18.35,37.35,23.67,1.00,6,
329,21.17,57.18,19.44,35.91,22.07,4.00,6,2.72
331,5.66,17.00,13.68,37.73,19.23,1.00,6,
333,7.23,18.40,12.47,39.73,17.39,2.00,5,
335,8.72,23.40,13.76,41.73,19.81,1.00,5,
337,8.07,23.29,14.45,43.73,16.82,2.00,5,
339,10.04,23.55,12.29,45.73,21.54,1.00,5,1.77
341,10.04,23.36,13.02,47.73,23.45,1.00,5,
343,10.03,23.36,13.56,49.73,24.15,2.00,7,
345,11.57,23.36,14.14,51.73,24.90,2.00,7,
347,11.55,23.36,13.58,53.73,27.16,1.00,7,
349,11.37,20.69,12.74,37.04,26.76,2.00,7,2.17
351,6.14,14.37,11.16,38.01,23.07,2.00,7,
353,8.79,24.98,10.12,40.01,21.92,1.00,6,
355,9.90,30.05,10.06,42.01,22.54,1.00,6,
357,14.10,29.96,10.35,44.01,22.44,2.00,6,
359,16.96,29.96,9.07,46.01,25.18,3.00,6,2.78
361,9.97,18.34,7.36,48.01,29.37,2.00,6,
363,6.83,21.98,7.89,50.01,29.12,1.00,2,
365,8.44,24.54,8.66,52.01,30.04,2.00,2,
367,8.76,24.52,8.11,54.01,30.88,1.00,2,
369,9.84,24.52,8.78,56.01,29.12,1.00,2,2.21
371,10.12,24.52,9.59,58.01,25.17,1.00,2,
373,10.40,24.52,10.64,60.01,23.81,2.00,1,
375,12.22,24.52,11.08,62.01,25.99,0.00,1,
377,15.07,30.79,11.91,64.01,30.38,2.00,1,
379,16.13,36.68,10.89,66.01,32.33,2.00,1,2.99
381,10.95,38.46,9.34,68.01,31.67,2.00,1,
383,4.80,7.52,9.54,70.01,32.98,2.00,1,
385,4.07,10.94,8.38,72.01,35.21,2.00,1,
387,5.20,10.91,7.98,74.01,34.49,1.00,1,
389,5.60,11.50,7.83,76.01,34.91,1.00,1,2.57
391,5.60,11.50,8.20,78.01,33.91,1.00,1,
393,6.48,14.42,8.64,80.01,30.12,2.00,4,
395,9.13,17.45,8.59,82.01,29.69,0.00,4,
397,11.85,23.49,9.42,84.01,29.24,2.00,4,
399,8.80,23.55,3.80,20.74,26.48,1.00,4,2.31
401,7.27,23.55,4.13,22.74,30.71,3.00,4,
403,7.27,23.55,4.09,24.74,30.38,1.00,7,
405,9.12,23.55,4.83,26.74,35.17,1.00,7,
407,8.64,23.55,5.76,27.96,39.63,2.00,7,
409,9.79,23.23,,,41.18,2.00,7,3.07
411,4.23,15.81,,,38.65,2.00,7,
413,3.95,15.81,,,30.24,0.00,2,
415,5.59,15.81,,,24.85,0.00,2,
417,7.41,19.77,,,23.13,1.00,2,
419,8.20,22.07,,,23.11,2.00,2,2.30
421,2.67,5.36,,,27.79,3.00,2,
423,2.67,5.36,,,27.57,2.00,3,
425,6.08,16.55,,,34.94,1.00,3,
427,6.75,16.62,,,35.86,2.00,3,
429,6.67,16.32,,,32.98,1.00,3,2.41
431,6.77,16.32,,,28.62,0.00,3,
433,9.72,17.18,,,27.85,0.00,8,
435,11.84,23.34,,,27.92,0.00,8,
437,14.18,23.34,,,31.10,1.00,8,
439,15.68,28.73,,,35.06,2.00,8,2.25
441,7.02,17.26,,,35.71,2.00,8,
443,2.70,5.44,,,33.66,2.00,5,
445,3.56,5.44,,,33.92,1.00,5,
447,2.70,5.44,,,31.99,3.00,5,
449,2.70,5.44,,,29.94,2.00,5,2.75
451,3.67,9.30,,,25.67,1.00,5,
453,4.35,12.04,,,20.37,0.00,2,
455,6.05,14.67,,,22.39,2.00,2,
457,13.45,23.41,,,28.09,2.00,2,
459,14.98,23.27,,,32.29,2.00,2,2.53
461,10.33,18.59,,,34.31,1.00,2,
463,10.33,18.59,,,32.90,2.00,1,
465,10.33,18.59,,,32.02,0.00,1,
467,10.89,18.58,,,30.63,1.00,1,
469,5.91,11.74,,,30.13,2.00,1,2.24
471,5.85,11.71,,,27.34,2.00,1,
473,6.90,11.71,,,22.36,1.00,7,
475,8.71,15.78,,,21.48,1.00,7,
477,10.17,17.38,,,20.12,1.00,7,
479,9.10,17.38,,,16.98,1.00,7,1.27
481,13.56,22.92,,,11.31,0.00,7,
483,14.62,24.77,,,8.47,2.00,6,
485,15.59,28.64,,,8.27,0.00,6,
487,17.32,28.59,,,13.52,4.00,6,
489,15.26,26.82,,,18.71,3.00,6,2.59
491,9.06,17.38,,,25.11,3.00,6,
493,9.99,17.38,,,25.33,1.00,8,
495,9.98,17.38,,,29.97,1.00,8,
497,9.36,17.32,,,37.03,1.00,8,
499,4.00,11.88,,,41.84,2.00,8,3.36
501,2.97,11.88,,,41.40,2.00,8,
501,2.97,11.88,,,41.40,2.00,5,
