time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
289,14.04,20.35,10.35,12.76,29.54,15.52,1
291,13.22,18.38,9.76,11.85,31.54,16.36,1
293,14.07,20.85,9.22,11.85,33.54,17.92,2
295,15.84,23.84,9.68,12.45,35.54,22.72,2
297,17.64,29.54,10.91,13.93,37.54,23.05,2
299,17.97,30.25,12.04,15.09,39.54,26.59,2
301,15.77,18.51,12.22,15.04,41.54,28.11,2
303,11.67,18.51,10.51,12.56,43.54,26.93,1
305,12.06,18.51,10.61,12.40,45.54,28.45,1
307,13.81,23.05,11.92,13.80,47.54,24.95,1
309,14.28,22.94,12.17,14.74,49.54,21.53,1
311,15.73,22.94,11.74,14.05,51.54,18.01,1
313,16.80,22.94,12.27,14.59,53.54,15.11,8
315,17.44,22.94,13.01,15.40,55.54,12.66,8
317,19.93,26.82,12.46,16.02,57.54,14.27,8
319,21.11,32.65,13.20,16.97,59.54,13.67,8
321,16.54,35.18,14.08,18.01,61.54,11.11,8
323,16.53,35.17,14.40,18.27,63.54,13.58,6
325,17.80,35.17,13.94,17.55,65.54,18.54,6
327,18.13,35.17,14.24,18.31,67.54,25.80,6
329,15.07,35.17,14.14,18.18,59.54,28.28,6
331,13.96,35.17,11.82,15.19,52.93,29.15,6
333,14.68,35.17,8.68,11.16,54.93,24.69,3
335,14.66,35.17,8.95,11.51,56.93,22.83,3
337,16.67,43.23,9.52,12.23,58.93,26.52,3
339,14.79,48.18,8.54,10.98,58.96,27.84,3
341,14.53,48.13,6.38,8.20,37.43,24.87,3
343,12.55,33.37,4.89,6.25,27.85,25.40,7
345,9.03,18.27,5.20,6.51,26.90,26.52,7
347,11.04,18.69,4.73,5.77,20.90,30.76,7
349,9.05,18.65,5.60,6.74,22.90,33.10,7
351,7.05,18.65,4.74,5.49,24.90,34.20,7
353,7.31,18.65,4.87,6.26,26.90,36.96,1
355,8.67,18.65,5.22,6.72,28.90,41.10,1
357,8.63,18.62,5.89,7.57,30.90,38.49,1
359,5.96,10.98,6.51,8.37,32.90,31.19,1
361,5.20,10.98,7.10,9.07,34.90,29.04,1
363,6.15,10.98,6.28,7.86,36.90,22.59,5
365,8.16,11.94,7.36,9.11,38.90,23.74,5
367,8.71,15.49,8.06,10.26,40.90,25.15,5
369,7.25,16.98,7.89,9.90,42.90,25.87,5
371,8.27,16.97,8.54,10.60,44.90,22.94,5
373,8.61,16.97,9.66,11.89,46.90,21.05,2
375,8.61,16.97,10.27,12.54,48.90,23.67,2
377,9.16,20.19,11.27,13.68,50.90,21.66,2
379,10.10,23.97,10.82,12.95,52.90,20.96,2
381,10.09,23.92,8.79,10.20,54.90,16.53,2
383,12.68,24.68,8.22,10.36,56.90,15.92,4
385,14.82,30.89,8.64,11.11,58.90,19.71,4
387,13.88,30.73,9.31,11.96,60.90,19.98,4
389,12.03,30.73,7.11,9.14,36.78,21.11,4
391,9.51,15.10,4.90,6.30,22.62,19.54,4
393,6.93,12.12,5.46,7.02,24.62,23.83,2
395,8.16,12.12,5.59,7.19,26.62,31.61,2
397,6.80,12.12,6.42,8.26,28.62,37.63,2
399,5.71,12.12,6.10,7.85,30.62,43.45,2
401,5.71,12.12,5.84,7.51,32.62,42.60,2
403,5.71,12.12,6.43,8.27,34.62,40.14,1
405,5.69,12.12,6.84,8.80,36.62,38.88,1
407,4.39,12.12,7.56,9.73,38.62,32.66,1
409,4.84,12.12,6.22,8.00,40.62,28.05,1
411,7.39,12.12,6.18,7.95,42.62,22.15,1
413,9.18,17.35,6.99,8.99,44.62,16.43,8
415,11.48,17.26,7.83,10.06,46.62,18.88,8
417,11.86,17.26,8.72,11.20,48.62,16.63,8
419,10.30,18.58,9.18,11.65,50.62,17.09,8
421,10.29,18.57,9.46,11.86,52.62,20.85,8
423,11.20,20.89,10.29,12.79,54.62,21.93,6
425,12.01,24.11,11.19,13.74,56.62,30.92,6
427,12.19,24.09,11.34,14.38,58.62,33.40,6
429,11.61,22.54,8.25,10.60,60.62,33.68,6
431,6.40,18.57,8.81,11.27,62.62,31.84,6
433,7.26,18.57,,,,30.19,4
435,7.42,18.57,,,,29.75,4
437,9.56,18.57,,,,29.03,4
439,11.40,23.75,,,,29.23,4
441,11.74,25.14,,,,30.65,4
443,11.74,25.14,,,,27.31,7
445,11.74,25.14,,,,28.94,7
447,12.70,25.14,,,,28.18,7
449,13.75,24.77,,,,27.73,7
451,8.87,17.64,,,,25.55,7
453,8.64,17.64,,,,24.54,5
455,11.63,18.11,,,,27.83,5
457,11.86,17.83,,,,29.13,5
459,10.32,15.86,,,,32.83,5
461,7.08,13.19,,,,30.57,5
463,6.80,12.06,,,,28.95,2
465,8.20,12.03,,,,29.76,2
467,8.46,15.10,,,,26.61,2
469,6.22,10.02,,,,22.78,2
471,7.84,11.20,,,,24.09,2
473,10.85,17.35,,,,26.41,3
475,12.18,17.96,,,,26.67,3
477,12.73,17.95,,,,26.59,3
479,9.98,17.95,,,,27.07,3
481,9.87,17.95,,,,25.17,3
483,9.87,17.95,,,,23.32,8
485,9.87,17.95,,,,23.79,8
487,10.63,17.92,,,,27.10,8
489,5.10,5.92,,,,28.09,8
491,4.94,10.29,,,,28.17,8
493,6.39,16.09,,,,29.53,7
495,8.10,17.51,,,,30.63,7
497,8.46,17.47,,,,33.26,7
499,5.31,11.00,,,,38.36,7
501,5.23,11.00,,,,34.65,7
501,5.23,11.00,,,,34.65,6
