time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
337,51.94,78.57,29.42,58.50,15.27,2.00,1,
339,45.67,82.05,27.82,52.00,14.99,2.00,1,1.28
341,44.93,82.01,,,15.05,2.00,1,
343,40.86,89.06,,,14.98,1.00,4,
345,43.65,91.37,,,11.67,2.00,4,
347,47.03,95.61,,,12.74,3.00,4,
349,51.04,95.55,,,12.80,2.00,4,1.53
351,41.41,97.88,,,13.54,2.00,4,
353,45.55,104.17,,,12.23,2.00,3,
355,48.26,110.86,,,13.01,1.00,3,
357,51.13,114.34,,,14.94,2.00,3,
359,51.33,114.30,,,14.65,3.00,3,1.47
361,54.05,114.30,,,13.37,2.00,3,
363,57.79,114.30,,,10.09,2.00,6,
365,58.94,114.30,,,10.67,0.00,6,
367,63.02,117.03,,,14.32,2.00,6,
369,59.82,121.00,,,15.64,2.00,6,1.64
371,60.16,119.07,,,14.51,2.00,6,
373,59.16,115.60,,,14.61,1.00,3,
375,44.36,79.67,,,16.70,0.00,3,
377,39.70,86.31,,,16.03,2.00,3,
379,41.75,94.57,,,14.30,3.00,3,1.10
381,50.07,109.99,,,12.59,1.00,3,
383,54.86,121.58,,,11.59,2.00,4,
385,62.94,129.59,,,10.29,0.00,4,
387,66.90,134.65,,,11.68,2.00,4,
389,70.38,134.61,,,12.54,2.00,4,1.09
391,71.08,134.52,,,11.11,2.00,4,
393,70.77,132.93,,,13.49,1.00,5,
395,44.45,74.85,,,15.36,0.00,5,
397,46.72,78.09,,,13.80,2.00,5,
399,49.47,84.79,,,11.08,1.00,5,1.32
401,53.96,91.18,,,10.09,1.00,5,
403,58.79,98.11,,,9.20,1.00,3,
405,66.10,108.64,,,9.46,0.00,3,
407,69.53,110.18,,,9.59,2.00,3,
409,74.24,110.18,,,8.50,2.00,3,0.72
411,78.47,110.18,,,8.46,2.00,3,
413,80.22,116.44,,,6.79,1.00,6,
415,85.68,138.38,,,5.38,1.00,6,
417,90.28,148.70,,,6.49,2.00,6,
419,93.08,153.21,,,9.98,3.00,6,1.22
421,95.42,159.00,,,10.42,3.00,6,
423,96.37,162.85,,,11.51,1.00,5,
425,96.86,164.79,,,11.08,0.00,5,
427,99.21,168.94,,,9.32,2.00,5,
429,105.24,181.05,,,6.69,1.00,5,1.19
431,111.41,189.42,,,6.21,1.00,5,
433,116.58,191.09,,,6.79,1.00,2,
435,111.67,196.77,,,8.20,0.00,2,
437,103.11,193.10,,,8.80,2.00,2,
439,76.02,147.17,,,10.00,1.00,2,0.69
441,58.15,147.17,,,10.18,3.00,2,
443,60.91,147.17,,,9.14,1.00,8,
445,66.11,154.83,,,9.43,2.00,8,
447,69.08,159.25,,,10.49,2.00,8,
449,70.10,159.17,,,11.35,0.00,8,1.68
451,73.44,159.17,,,10.61,2.00,8,
453,77.07,166.88,,,11.59,1.00,4,
455,82.97,177.12,,,12.11,1.00,4,
457,87.37,179.21,,,11.74,1.00,4,
459,92.59,179.21,,,11.81,1.00,4,1.00
461,96.50,179.21,,,11.42,2.00,4,
463,103.72,179.21,,,10.58,2.00,5,
465,110.44,179.21,,,9.90,0.00,5,
467,116.62,185.52,,,9.12,2.00,5,
469,123.05,198.00,,,8.99,2.00,5,1.35
471,124.63,185.58,,,6.89,1.00,5,
473,128.51,188.58,,,6.59,2.00,4,
475,134.95,200.35,,,7.83,0.00,4,
477,134.56,190.62,,,9.29,2.00,4,
479,96.22,148.85,,,10.27,2.00,4,0.70
481,82.52,148.85,,,11.76,2.00,4,
483,85.39,155.33,,,11.07,2.00,5,
485,93.01,163.71,,,10.09,0.00,5,
487,101.74,173.49,,,8.20,2.00,5,
489,103.85,174.83,,,6.88,1.00,5,1.38
491,109.77,174.83,,,7.34,1.00,5,
493,117.03,174.83,,,6.14,1.00,2,
495,120.20,174.83,,,5.13,0.00,2,
497,126.39,174.83,,,5.68,1.00,2,
499,130.57,180.60,,,4.60,2.00,2,0.02
501,124.59,188.70,,,4.73,2.00,2,
501,124.59,188.70,,,4.73,2.00,5,
