time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
205,7.33,18.92,8.15,35.17,32.12,0.00,7,
207,7.32,18.89,8.84,37.17,35.29,2.00,7,
209,4.71,10.41,8.22,39.17,33.56,2.00,7,2.59
211,3.16,10.41,8.61,41.17,30.95,2.00,7,
213,3.73,10.41,7.99,43.17,27.53,1.00,2,
215,5.05,11.51,8.39,45.17,30.39,0.00,2,
217,7.78,21.00,9.23,47.17,33.68,2.00,2,
219,8.44,23.62,5.79,44.43,31.93,2.00,2,2.45
221,2.81,10.14,2.61,14.22,28.57,1.00,2,
223,3.71,10.14,3.21,16.22,29.19,1.00,3,
225,5.43,10.86,3.43,18.22,31.57,0.00,3,
227,6.89,16.56,4.42,20.22,29.74,2.00,3,
229,5.20,5.54,4.37,19.13,26.82,1.00,3,2.18
231,6.37,9.41,4.47,21.13,25.34,2.00,3,
233,7.07,12.22,4.72,23.13,26.94,0.00,1,
235,6.99,12.20,5.72,25.13,27.90,0.00,1,
237,5.84,9.48,6.86,27.13,26.36,2.00,1,
239,5.94,12.51,4.54,17.64,26.73,1.00,1,1.68
241,6.76,12.45,4.63,19.64,30.46,0.00,1,
243,8.92,12.45,5.46,21.64,27.10,0.00,8,
245,8.87,12.45,6.29,23.64,29.37,0.00,8,
247,9.28,16.46,7.21,25.64,31.44,2.00,8,
249,7.64,18.13,5.99,27.64,29.42,2.00,8,1.35
251,7.64,18.13,5.42,29.64,28.81,1.00,8,
253,7.64,18.13,6.03,31.64,26.96,0.00,6,
255,10.56,23.87,6.70,33.64,28.10,1.00,6,
257,11.04,25.00,5.82,35.64,29.48,2.00,6,
259,8.86,25.00,5.26,24.78,32.27,2.00,6,2.14
261,6.81,25.00,3.76,24.87,31.36,2.00,6,
263,6.71,25.00,3.48,26.87,29.05,1.00,8,
265,7.32,25.00,3.73,28.87,28.45,2.00,8,
267,6.78,25.00,3.46,30.87,28.66,1.00,8,
269,7.62,25.00,3.74,32.87,26.55,2.00,8,2.18
271,8.46,25.00,3.79,34.87,21.67,1.00,8,
273,9.20,25.00,3.99,36.87,16.26,0.00,3,
275,10.64,25.00,4.65,38.87,18.85,0.00,3,
277,11.53,25.00,5.32,40.87,25.67,2.00,3,
279,10.25,23.46,5.61,40.72,27.96,2.00,3,2.41
281,4.38,11.88,5.26,35.76,32.07,2.00,3,
283,5.58,11.88,5.07,29.04,32.27,1.00,6,
285,5.57,11.88,3.43,14.08,41.85,0.00,6,
287,4.90,9.19,4.27,16.08,42.78,2.00,6,
289,2.60,5.65,4.24,18.08,41.06,2.00,6,2.44
291,4.65,8.17,3.45,20.08,37.25,0.00,6,
293,6.56,13.59,4.15,22.08,34.36,0.00,4,
295,9.64,17.69,4.99,24.08,31.89,1.00,4,
297,11.73,23.00,5.45,26.08,29.61,1.00,4,
299,9.62,24.04,5.25,28.08,24.80,2.00,4,1.46
301,8.83,25.66,5.98,30.08,23.23,1.00,4,
303,10.62,29.98,6.81,32.08,21.73,2.00,5,
305,11.90,35.12,7.13,34.08,21.67,0.00,5,
307,13.10,36.51,8.43,36.08,24.62,2.00,5,
309,13.56,36.50,8.18,38.08,27.34,1.00,5,2.26
311,10.36,23.43,9.05,40.08,26.90,1.00,5,
313,5.64,12.48,10.03,42.08,27.34,2.00,7,
315,6.85,16.54,10.42,44.08,28.18,1.00,7,
317,10.15,26.32,11.37,46.08,26.40,2.00,7,
319,11.48,26.14,7.31,19.22,26.02,2.00,7,2.38
321,7.63,11.50,5.92,16.92,23.94,2.00,7,
323,9.99,16.94,6.66,18.92,19.50,1.00,4,
325,11.51,18.56,6.72,20.92,15.99,0.00,4,
327,14.13,23.27,7.65,22.92,20.27,3.00,4,
329,7.88,11.48,6.79,24.92,25.92,2.00,4,2.62
331,7.98,16.96,6.82,26.92,28.24,2.00,4,
333,8.36,18.46,6.24,28.92,30.34,0.00,6,
335,8.34,18.46,7.04,30.92,30.92,1.00,6,
337,6.97,18.46,7.73,32.92,30.30,2.00,6,
339,6.97,18.46,5.44,34.92,29.71,0.00,6,1.94
341,6.97,18.46,5.94,36.92,26.43,0.00,6,
343,8.62,18.46,6.50,38.92,19.71,1.00,8,
345,9.38,18.46,7.23,40.92,22.57,0.00,8,
347,10.64,18.46,8.07,42.92,30.14,1.00,8,
349,8.87,18.46,7.82,44.92,32.06,1.00,8,1.25
351,8.87,18.46,7.75,46.92,32.20,1.00,8,
353,8.87,18.46,8.37,48.92,32.97,1.00,3,
355,8.87,18.46,9.02,50.92,33.62,0.00,3,
357,8.70,18.42,9.69,52.92,31.57,2.00,3,
359,5.42,10.84,9.33,42.80,29.37,2.00,3,2.50
361,4.81,10.84,8.28,39.78,26.24,3.00,3,
363,7.85,10.84,6.47,41.78,24.16,3.00,1,
365,7.90,11.85,6.70,43.78,29.44,1.00,1,
367,8.11,15.27,6.89,45.78,31.71,1.00,1,
369,7.81,11.85,5.69,26.66,32.29,2.00,1,2.72
371,7.19,12.11,4.88,28.66,32.42,1.00,1,
373,8.78,18.46,4.87,30.66,29.82,0.00,4,
375,8.80,18.53,5.67,32.66,32.70,0.00,4,
377,8.80,21.24,6.50,34.66,34.18,2.00,4,
379,7.83,24.27,5.39,18.32,38.09,3.00,4,2.80
381,6.71,10.50,4.02,17.78,37.84,1.00,4,
383,7.42,10.31,4.55,19.78,34.81,2.00,3,
385,7.26,10.31,5.03,21.78,36.55,1.00,3,
387,5.74,9.55,4.51,23.78,33.62,2.00,3,
389,4.04,6.13,3.08,11.44,29.62,2.00,3,2.43
391,4.28,7.86,3.76,13.44,29.02,1.00,3,
393,7.12,12.63,4.48,15.44,26.56,1.00,4,
395,8.15,17.46,4.98,17.44,31.55,1.00,4,
397,8.34,17.38,4.75,19.44,31.12,2.00,4,
399,5.96,11.43,5.69,21.44,29.14,2.00,4,1.99
401,6.15,11.43,6.49,23.44,27.63,1.00,4,
403,8.82,19.00,6.51,25.44,28.69,0.00,2,
405,9.48,18.77,7.46,27.44,29.97,0.00,2,
407,10.92,18.76,8.63,29.44,30.72,2.00,2,
409,5.91,11.42,5.46,19.28,32.67,2.00,2,2.20
411,4.93,14.72,4.43,16.92,32.58,2.00,2,
413,6.46,17.03,3.79,18.92,31.63,0.00,7,
415,6.88,17.02,4.64,20.92,31.43,1.00,7,
417,6.87,16.98,5.39,22.92,28.80,2.00,7,
419,6.09,11.33,5.29,20.06,31.82,2.00,7,2.37
421,4.68,11.02,4.95,15.99,30.76,2.00,7,
423,5.92,10.92,4.39,17.99,24.94,1.00,4,
425,8.83,16.52,5.23,19.99,28.48,0.00,4,
427,8.78,18.28,6.23,21.99,30.19,2.00,4,
429,8.40,10.92,5.81,23.99,31.35,2.00,4,2.57
431,6.48,10.92,6.11,25.99,31.91,1.00,4,
433,6.48,10.92,6.57,27.99,31.42,1.00,5,
435,8.23,15.99,7.56,29.99,31.29,1.00,5,
437,10.56,16.42,7.71,31.99,31.18,2.00,5,
439,8.77,11.92,5.97,20.76,31.85,3.00,5,2.41
441,5.74,15.94,4.17,18.23,32.47,2.00,5,
443,8.89,18.33,4.75,20.23,30.14,1.00,14,
445,9.14,19.72,5.39,22.23,31.81,2.00,14,
447,10.15,24.74,5.63,24.23,32.24,2.00,14,
449,10.51,24.31,6.17,26.23,31.27,2.00,14,2.37
451,6.92,11.32,5.72,28.23,28.50,1.00,14,
453,8.17,16.60,6.16,30.23,26.46,1.00,2,
455,10.94,24.44,6.53,32.23,25.88,0.00,2,
457,11.68,24.53,7.87,34.23,25.75,2.00,2,
459,12.36,24.53,,,24.96,1.00,2,1.57
461,11.84,24.53,,,24.45,2.00,2,
463,13.11,24.53,,,23.33,0.00,3,
465,13.08,24.53,,,20.79,0.00,3,
467,13.16,24.53,,,24.03,2.00,3,
469,13.76,22.69,,,23.06,2.00,3,1.98
471,8.14,11.61,,,23.34,2.00,3,
473,9.97,17.29,,,24.51,2.00,4,
475,11.11,18.03,,,32.11,3.00,4,
477,9.28,18.00,,,38.10,2.00,4,
479,4.43,6.71,,,38.47,3.00,4,3.21
481,3.45,5.10,,,34.70,2.00,4,
483,3.83,5.26,,,27.87,1.00,5,
485,4.78,9.16,,,28.02,0.00,5,
487,4.14,11.53,,,30.02,2.00,5,
489,5.44,11.52,,,30.15,2.00,5,2.30
491,5.98,11.52,,,30.16,0.00,5,
493,7.18,12.02,,,30.64,0.00,7,
495,7.80,11.89,,,34.96,0.00,7,
497,7.61,11.17,,,33.86,2.00,7,
499,5.31,11.17,,,31.17,2.00,7,1.13
501,6.74,11.17,,,29.92,0.00,7,
501,6.74,11.17,,,29.92,0.00,4,
