time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
447,14.78,30.06,24.59,59.79,32.52,2
449,13.08,30.06,23.55,61.79,31.95,2
451,9.25,14.74,22.51,63.79,30.06,4
453,6.22,14.01,22.25,65.79,25.78,4
455,11.09,25.15,20.53,67.79,20.90,4
457,14.23,35.04,21.80,69.79,17.54,4
459,15.06,35.87,20.32,71.79,16.81,4
461,15.88,35.87,16.90,73.79,19.77,4
463,17.90,42.11,17.38,75.79,23.05,4
465,17.51,31.62,19.74,77.79,24.63,4
467,13.33,17.48,20.78,79.79,25.05,4
469,14.06,17.97,22.18,81.79,25.39,7
471,14.25,18.72,22.85,83.79,24.65,7
473,14.87,18.72,33.94,85.79,22.19,7
475,15.87,18.70,35.69,87.79,18.48,7
477,13.65,18.30,32.98,89.79,15.28,7
479,14.88,26.20,34.45,91.79,11.03,2
481,18.04,29.96,32.05,93.79,10.97,2
483,21.67,29.92,33.55,95.79,13.41,2
485,22.20,30.26,35.40,97.79,15.29,2
487,22.20,30.25,37.40,99.79,18.58,2
489,22.42,30.25,38.21,101.79,21.63,3
491,14.36,24.57,36.20,103.79,25.82,3
493,10.15,24.57,,,28.39,3
495,13.61,30.29,,,30.99,3
497,13.27,31.37,,,32.94,3
499,11.69,20.47,,,33.82,3
501,13.90,27.19,,,32.44,3
