time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
255,8.20,17.15,4.20,3.52,13.81,27.81,8
257,12.87,23.21,5.08,4.36,15.81,29.31,8
259,13.44,23.93,5.18,4.21,17.81,28.08,8
261,12.74,28.74,5.55,4.98,19.81,28.59,8
263,10.69,20.55,5.26,4.32,21.81,28.78,8
265,6.36,19.09,5.92,5.17,23.81,30.02,8
267,8.82,24.59,5.89,5.73,25.81,31.54,8
269,8.77,24.46,6.34,6.16,27.81,34.71,2
271,8.77,24.46,7.12,7.03,29.81,33.88,2
273,9.05,24.46,7.68,7.60,31.81,30.53,2
275,10.63,26.89,8.37,8.29,33.81,27.24,2
277,11.60,30.88,9.54,9.36,35.81,24.21,1
279,9.74,19.71,8.33,9.42,32.36,16.71,1
281,6.66,15.42,7.81,8.46,34.36,12.95,1
283,9.05,21.26,7.50,7.77,23.30,12.09,1
285,11.43,23.52,8.74,9.16,25.30,12.50,3
287,9.76,17.10,7.66,8.27,27.30,10.30,3
289,9.72,16.91,8.25,8.89,29.30,9.13,3
291,9.10,16.88,9.25,10.03,31.30,20.59,3
293,4.84,14.54,7.68,7.86,28.14,27.51,6
295,4.30,17.22,7.18,7.07,30.14,30.19,6
297,4.30,17.19,7.09,6.83,32.14,39.99,6
299,5.21,17.17,7.93,7.75,34.14,42.08,6
301,2.55,5.28,4.25,5.47,25.62,46.92,6
303,1.32,5.27,3.32,4.27,22.34,45.77,6
305,1.32,5.27,2.93,3.76,24.34,48.01,6
307,1.32,5.27,3.63,4.67,26.34,44.43,5
309,1.32,5.27,3.58,4.61,28.34,33.26,5
311,1.65,5.27,4.09,5.26,30.34,33.33,5
313,2.11,4.94,4.97,6.39,32.34,37.42,5
315,2.65,5.75,5.21,6.69,34.34,42.15,3
317,2.60,5.57,4.12,5.22,36.34,44.10,3
319,2.60,5.57,4.58,5.88,38.34,45.66,3
321,2.58,5.49,5.03,6.47,40.34,48.89,3
323,1.32,4.82,5.53,7.11,42.34,40.73,6
325,1.20,4.82,4.94,6.29,44.34,33.68,6
327,2.25,4.82,5.48,6.85,46.34,24.74,6
329,4.24,10.18,5.96,7.32,48.34,19.74,6
331,7.35,17.24,6.67,8.09,50.34,21.34,2
333,5.48,14.73,5.94,7.00,52.34,20.61,2
335,4.77,18.25,6.50,7.59,54.34,20.90,2
337,6.85,18.21,7.21,8.32,56.34,23.80,2
339,8.66,18.19,8.04,9.10,58.34,32.50,6
341,7.32,11.02,7.47,9.29,60.34,37.67,6
343,5.36,11.02,7.86,9.64,62.34,40.19,6
345,5.96,11.02,8.53,10.35,64.34,44.46,6
347,4.84,10.40,9.24,11.13,66.34,43.48,5
349,2.60,10.40,9.61,11.47,68.34,41.31,5
351,5.06,10.40,9.20,10.79,70.34,37.06,5
353,5.04,10.40,10.03,11.72,72.34,33.78,5
355,3.94,10.40,9.11,10.39,74.34,28.60,7
357,5.24,10.73,9.68,10.97,76.34,22.05,7
359,8.30,18.53,10.89,12.24,78.34,21.15,7
361,10.30,22.84,11.86,13.21,80.34,25.26,7
363,12.60,22.76,6.16,5.59,26.50,31.86,7
365,8.85,19.03,6.39,5.60,28.50,36.82,7
367,4.09,11.54,4.92,5.60,19.79,37.38,7
369,4.09,11.54,5.03,5.59,21.79,34.86,4
371,4.09,11.54,5.17,5.63,23.79,34.66,4
373,4.68,11.54,5.57,5.90,25.79,34.84,4
375,4.04,9.72,6.16,6.37,27.79,30.64,4
377,4.99,9.72,4.54,4.01,21.66,29.62,2
379,6.64,13.41,3.67,2.60,22.16,27.55,2
381,9.81,17.41,4.45,3.32,24.16,27.04,2
383,8.85,17.35,5.63,4.55,26.16,31.58,2
385,4.51,7.45,5.84,5.50,28.16,31.41,2
387,3.88,5.36,4.13,5.07,16.15,33.92,2
389,3.88,5.36,4.43,5.32,18.15,34.11,3
391,4.01,5.36,4.93,6.34,20.15,31.16,3
393,5.00,5.28,5.32,6.84,22.15,29.80,3
395,3.53,4.90,6.37,8.19,24.15,28.42,3
397,3.42,4.90,3.84,4.86,16.39,28.09,4
399,5.03,10.71,4.03,4.97,18.39,29.62,4
401,4.95,10.77,4.57,5.52,20.39,45.58,4
403,2.48,9.93,3.73,4.29,22.39,48.06,4
405,2.13,6.46,1.02,0.67,9.01,47.56,5
407,2.85,11.42,1.52,1.17,11.01,44.02,5
409,2.79,11.17,2.02,1.67,13.01,43.42,5
411,1.89,7.55,1.83,1.22,15.01,38.71,5
413,1.07,4.28,1.01,1.09,8.09,34.59,6
415,1.69,6.46,0.82,0.58,4.86,33.23,6
417,6.54,17.28,1.05,0.60,6.86,36.21,6
419,8.29,21.09,1.64,1.07,8.86,37.02,6
421,10.34,29.35,1.46,1.19,7.75,35.77,6
423,3.51,12.03,1.89,1.46,9.75,32.17,6
425,4.45,12.03,2.33,1.74,11.75,34.13,1
427,6.34,12.03,2.64,1.85,13.75,30.81,1
429,9.77,20.83,3.47,2.63,15.75,30.90,1
431,8.63,24.09,4.41,3.51,17.75,30.12,1
433,8.23,22.51,4.29,4.03,18.22,28.92,1
435,7.72,11.83,4.03,4.49,13.74,30.50,1
437,8.17,11.79,4.92,5.35,15.74,28.77,1
439,9.33,11.79,5.86,6.17,17.74,24.71,3
441,11.28,16.81,,,,18.52,3
443,12.17,17.77,,,,13.95,3
445,13.63,21.54,,,,12.71,3
447,14.77,22.29,,,,11.61,6
449,10.75,21.73,,,,14.22,6
451,11.38,20.37,,,,19.34,6
453,12.87,17.83,,,,25.31,6
455,11.88,17.32,,,,35.67,8
457,6.73,17.32,,,,38.11,8
459,5.94,17.32,,,,38.33,8
461,5.85,17.32,,,,36.70,8
463,5.55,17.30,,,,37.73,8
465,3.08,7.41,,,,37.22,8
467,3.29,4.91,,,,31.99,3
469,6.24,11.72,,,,29.23,3
471,9.51,17.24,,,,25.22,3
473,12.81,17.04,,,,26.93,3
475,13.61,18.19,,,,26.59,4
477,5.89,10.97,,,,26.42,4
479,7.06,16.82,,,,21.86,4
481,10.45,16.83,,,,30.22,4
483,9.54,16.81,,,,31.02,4
485,7.28,14.80,,,,30.06,4
487,7.34,17.58,,,,27.33,4
489,7.99,17.55,,,,29.14,5
491,9.91,17.55,,,,25.80,5
493,9.96,17.55,,,,21.04,5
495,11.08,17.51,,,,17.23,5
497,8.34,11.64,,,,13.01,4
499,8.24,11.64,,,,17.46,4
501,8.22,11.64,,,,19.77,4
