time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
261,4.80,16.83,6.17,41.37,29.91,2
263,5.29,16.83,7.07,43.37,29.10,2
265,6.71,22.52,7.72,45.37,30.05,2
267,6.88,23.24,8.79,47.37,30.43,2
269,6.88,23.24,9.65,49.37,32.08,2
271,7.21,23.24,10.80,51.37,31.09,2
273,8.66,23.24,11.89,53.37,27.95,1
275,9.61,23.24,13.05,55.37,22.52,1
277,10.12,23.24,13.97,57.37,19.87,1
279,11.68,23.24,12.25,59.37,16.33,1
281,9.06,18.31,11.27,35.58,14.85,1
283,8.99,17.02,12.11,35.14,14.11,1
285,10.59,17.33,11.36,36.51,11.86,3
287,12.41,17.33,10.40,38.51,9.60,3
289,12.36,17.33,10.15,40.51,10.37,3
291,12.34,17.31,11.00,42.51,20.39,3
293,6.66,10.19,9.84,35.26,30.11,4
295,3.80,10.19,7.83,36.57,34.39,4
297,3.66,10.19,5.74,38.57,46.19,4
299,2.27,7.32,6.39,40.57,50.21,4
301,1.33,5.34,4.16,33.76,48.69,4
303,1.32,5.27,0.87,7.08,45.15,3
305,1.32,5.27,1.44,9.08,38.81,3
307,1.93,5.27,2.19,11.08,29.84,3
309,2.46,4.94,3.05,13.08,29.19,3
311,2.34,4.95,3.12,15.08,27.36,4
313,4.33,9.76,2.35,9.27,25.90,4
315,5.81,11.06,2.34,11.27,28.82,4
317,5.87,12.42,3.02,13.27,35.98,4
319,6.28,17.61,2.87,13.02,40.80,3
321,1.67,6.69,3.19,9.61,39.15,3
323,1.20,4.80,1.68,9.54,33.00,3
325,1.36,5.43,2.21,11.54,32.71,3
327,1.33,5.30,1.34,11.17,27.20,2
329,2.66,5.30,1.27,13.17,16.91,2
331,6.78,12.34,1.49,15.17,14.57,2
333,9.30,14.38,2.27,17.17,15.32,2
335,10.88,18.24,3.06,19.17,20.00,4
337,9.17,17.45,3.39,21.17,20.49,4
339,7.50,17.41,3.82,23.17,23.73,4
341,9.17,17.41,4.60,25.17,31.34,4
343,8.52,17.38,5.39,27.17,37.26,1
345,5.83,11.39,6.18,29.17,38.44,1
347,4.39,11.39,6.44,31.17,37.34,1
349,5.50,11.39,7.72,33.17,39.16,1
351,4.66,8.25,9.15,35.17,36.02,4
353,3.73,5.36,8.68,22.17,29.22,4
355,4.11,5.36,7.65,22.95,24.04,4
357,6.59,10.23,9.09,24.95,23.51,4
359,7.17,10.28,10.24,26.95,24.61,3
361,10.90,17.77,8.48,28.95,27.45,3
363,12.15,22.92,8.13,30.95,30.05,3
365,12.04,22.87,9.06,32.95,35.06,3
367,9.58,22.87,5.94,18.85,35.41,2
369,6.47,21.47,3.46,13.35,33.79,2
371,0.71,1.88,2.14,13.87,34.77,2
373,2.64,4.79,3.06,15.87,35.03,2
375,2.54,5.25,3.44,17.87,32.12,4
377,3.68,8.26,2.70,9.58,27.73,4
379,6.66,11.90,4.10,11.58,26.62,4
381,8.01,11.86,5.67,13.58,27.70,4
383,7.34,10.98,4.95,12.10,30.49,2
385,6.61,10.98,5.94,14.10,28.62,2
387,9.09,13.21,5.88,16.10,25.72,2
389,11.37,17.88,7.09,18.10,26.71,2
391,11.31,17.78,7.50,20.10,26.91,2
393,4.73,5.36,8.16,22.10,24.47,3
395,3.86,5.58,8.46,24.10,21.00,3
397,6.36,11.31,8.13,26.10,25.58,3
399,5.70,10.79,8.36,28.10,32.54,3
401,3.82,10.77,4.91,18.18,37.08,1
403,4.52,10.77,4.40,20.18,39.53,1
405,4.39,13.05,5.33,22.18,43.16,1
407,5.73,16.63,3.03,17.10,43.12,1
409,2.30,4.70,3.74,19.10,40.31,1
411,1.12,4.49,3.94,21.10,33.89,1
413,1.56,4.49,3.92,23.10,28.71,2
415,5.41,15.17,4.30,25.10,29.58,2
417,8.43,17.28,5.05,27.10,31.81,2
419,9.37,21.09,4.80,29.10,32.90,2
421,8.99,29.35,5.41,31.10,34.21,2
423,5.05,11.09,6.24,33.10,33.78,2
425,5.61,11.44,5.98,35.10,36.48,4
427,5.60,11.43,6.43,37.10,33.69,4
429,5.60,11.43,7.19,39.10,35.72,4
431,4.66,10.72,6.35,41.10,37.12,4
433,3.72,7.95,4.42,15.14,33.22,3
435,6.43,11.83,3.03,15.81,29.89,3
437,6.86,11.79,3.90,17.81,31.15,3
439,8.19,17.84,3.07,19.81,27.20,3
441,8.62,16.89,3.80,21.81,21.56,1
443,11.18,17.94,4.48,23.81,15.79,1
445,13.92,22.96,4.95,25.81,13.55,1
447,14.96,24.32,6.45,27.81,12.74,1
449,11.39,24.03,6.97,18.61,16.44,4
451,8.52,16.61,6.02,20.61,20.29,4
453,9.73,17.40,6.86,22.61,25.89,4
455,9.71,17.30,6.99,24.61,35.66,4
457,7.76,16.61,7.87,26.61,39.86,2
459,7.72,16.61,6.86,28.61,39.58,2
461,7.72,16.61,5.86,30.61,37.18,2
463,6.94,16.56,6.77,32.61,36.92,2
465,3.41,5.28,6.94,24.35,37.29,2
467,5.26,11.43,6.89,23.50,31.93,2
469,5.99,11.23,5.53,24.45,30.54,4
471,9.27,16.24,6.48,26.45,25.28,4
473,11.82,23.18,8.25,28.45,25.02,4
475,10.51,24.34,9.72,30.45,25.93,4
477,9.56,27.26,8.78,32.45,27.40,3
479,10.34,30.39,8.73,34.45,24.87,3
481,10.32,30.36,9.02,36.45,28.71,3
483,9.71,32.33,8.60,38.45,28.76,3
485,12.95,36.41,5.90,20.85,27.98,3
487,13.20,36.11,6.23,17.55,27.31,3
489,7.10,16.68,7.46,17.54,27.49,4
491,8.20,16.68,8.19,16.52,19.59,4
493,9.27,16.68,9.35,18.52,19.45,4
495,11.63,19.93,,,19.50,4
497,9.31,22.11,,,19.57,4
499,4.36,12.74,,,23.10,3
501,4.44,11.67,,,24.37,3
