time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
447,7.20,11.17,13.11,33.06,32.36,6
449,8.32,11.17,14.44,35.06,33.40,6
451,9.38,15.43,15.93,37.06,34.43,6
453,7.41,11.17,15.07,37.69,32.63,8
455,5.53,11.17,12.25,36.63,25.53,8
457,6.44,14.20,12.49,38.63,21.62,8
459,11.68,17.42,13.91,40.63,21.48,8
461,9.41,15.93,12.30,39.38,21.03,1
463,8.27,15.91,9.67,37.53,22.60,1
465,12.76,22.92,9.12,39.53,27.31,1
467,12.80,23.00,9.63,41.53,30.43,1
469,11.86,19.24,10.26,43.53,32.33,3
471,9.93,17.48,12.42,45.53,30.65,3
473,9.93,17.48,12.78,47.53,28.04,3
475,9.38,17.45,14.03,49.53,23.66,3
477,7.27,12.55,8.11,25.54,19.55,2
479,9.42,18.73,8.36,27.54,14.27,2
481,12.72,21.26,9.36,29.54,17.02,2
483,14.76,27.83,11.36,31.54,22.72,2
485,13.22,30.26,11.77,23.91,26.39,1
487,9.36,18.56,,,27.56,1
489,7.24,18.56,,,33.40,1
491,8.55,23.84,,,36.06,1
493,10.85,24.14,,,36.47,1
495,5.70,11.32,,,37.59,1
497,6.99,11.29,,,38.03,3
499,8.88,13.65,,,36.21,3
501,9.57,16.72,,,34.59,3
