time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
181,10.65,17.04,5.88,23.59,30.88,2.00,3,
183,10.59,16.87,5.47,25.59,31.43,1.00,2,
185,10.51,16.87,6.19,27.59,29.77,0.00,2,
187,9.38,16.87,7.28,29.59,29.03,1.00,2,
189,9.71,16.87,6.78,31.59,27.20,2.00,2,1.58
191,10.19,16.87,7.10,33.59,24.62,1.00,2,
193,11.36,16.87,8.12,35.59,24.92,0.00,4,
195,12.86,18.20,9.29,37.59,24.78,1.00,4,
197,12.80,18.03,8.36,39.59,26.86,1.00,4,
199,11.71,18.03,7.92,24.38,25.85,2.00,4,1.55
201,12.00,18.03,8.45,24.74,23.81,2.00,4,
203,13.53,24.11,5.57,19.26,18.94,2.00,3,
205,14.89,29.58,6.02,21.26,19.49,1.00,3,
207,14.31,29.41,6.51,23.26,19.44,2.00,3,
209,15.48,29.41,6.50,19.78,21.88,4.00,3,2.75
211,13.04,23.88,6.04,20.73,24.01,2.00,3,
213,10.23,23.82,4.93,22.73,26.49,1.00,2,
215,11.21,23.82,5.89,24.73,28.26,1.00,2,
217,11.17,23.82,6.15,26.73,24.89,2.00,2,
219,11.17,23.82,5.72,28.73,26.05,0.00,2,1.89
221,11.17,23.82,6.89,30.73,23.52,2.00,2,
223,12.40,23.82,7.49,32.73,21.74,1.00,1,
225,12.46,23.82,8.37,34.73,21.91,0.00,1,
227,12.45,23.82,9.64,36.73,23.60,1.00,1,
229,9.41,22.28,10.76,36.04,23.81,2.00,1,2.12
231,6.45,10.45,8.70,25.20,23.46,3.00,1,
233,6.54,10.45,7.53,27.20,25.31,1.00,4,
235,8.09,11.82,6.31,29.20,27.37,0.00,4,
237,7.71,10.45,7.32,31.20,25.63,3.00,4,
239,6.63,10.83,4.57,20.32,22.47,2.00,4,2.55
241,6.62,10.81,4.57,22.32,25.83,1.00,4,
243,7.57,10.81,4.73,24.32,21.97,0.00,3,
245,8.82,12.46,5.23,26.32,29.73,1.00,3,
247,8.22,16.71,5.30,28.32,37.42,2.00,3,
249,2.16,8.63,3.95,22.35,40.99,3.00,3,3.49
251,1.22,4.89,1.04,6.58,45.07,1.00,3,
253,1.22,4.89,1.10,7.90,44.94,1.00,3,
255,1.59,4.89,0.94,9.90,46.18,1.00,3,
257,2.54,5.27,1.32,11.90,40.96,1.00,3,
259,2.52,5.18,1.52,13.90,34.36,0.00,3,2.16
261,3.35,8.52,2.07,15.90,30.60,1.00,3,
263,5.42,16.80,2.63,17.90,28.09,1.00,3,
265,6.38,17.56,3.46,19.90,24.18,1.00,3,
267,7.30,17.56,4.38,21.90,30.37,2.00,3,
269,6.97,17.56,5.11,23.90,32.75,1.00,3,2.21
271,6.97,17.56,5.92,25.90,30.15,0.00,3,
273,6.97,17.56,6.76,27.90,28.28,0.00,4,
275,6.92,17.56,7.59,29.90,39.10,1.00,4,
277,4.39,17.54,7.31,31.90,45.11,3.00,4,
279,2.09,8.34,3.90,18.81,42.88,3.00,4,3.01
281,0.08,0.31,2.42,20.11,45.18,2.00,4,
283,1.59,5.41,2.42,22.11,40.27,1.00,4,
285,1.85,5.39,2.80,24.11,40.01,1.00,4,
287,1.35,5.39,3.22,26.11,34.81,1.00,4,
289,3.37,6.33,3.43,28.11,30.58,1.00,4,2.27
291,6.99,11.11,4.39,30.11,29.48,3.00,4,
293,8.24,11.09,4.88,32.11,26.31,0.00,2,
295,9.24,14.97,5.71,34.11,27.91,0.00,2,
297,8.32,16.84,6.54,36.11,28.85,0.00,2,
299,4.21,16.83,7.42,38.11,29.34,2.00,2,2.26
301,4.21,16.83,6.39,40.11,31.47,1.00,2,
303,4.52,16.83,7.09,42.11,30.78,1.00,3,
305,4.74,16.83,7.66,44.11,31.63,0.00,3,
307,5.54,16.83,8.66,46.11,31.99,2.00,3,
309,5.53,16.83,8.21,48.11,30.37,1.00,3,1.93
311,5.90,16.83,8.18,50.11,25.15,1.00,3,
313,7.23,16.83,8.94,52.11,24.96,0.00,2,
315,8.96,23.53,9.97,54.11,26.05,0.00,2,
317,10.23,23.24,11.14,56.11,25.07,2.00,2,
319,7.67,23.24,10.62,58.11,25.43,1.00,2,2.01
321,8.13,23.24,11.00,60.11,30.89,1.00,2,
323,8.36,23.24,11.67,62.11,31.42,1.00,1,
325,9.39,23.24,12.40,64.11,30.59,1.00,1,
327,9.58,23.24,11.24,66.11,29.85,1.00,1,
329,8.79,18.31,6.90,37.78,27.82,3.00,1,2.28
331,4.76,10.19,7.49,36.70,22.87,1.00,1,
333,4.97,11.09,7.00,25.56,16.96,1.00,3,
335,4.75,11.08,6.53,27.56,14.91,2.00,3,
337,2.66,10.44,5.52,29.56,10.74,2.00,3,
339,7.27,11.09,5.43,31.56,12.96,1.00,3,2.12
341,7.68,10.84,5.93,33.56,13.18,1.00,3,
343,7.68,10.84,6.61,35.56,11.62,0.00,4,
345,7.25,10.84,7.44,37.56,19.53,2.00,4,
347,3.79,7.85,6.86,39.56,21.01,2.00,4,
349,1.50,5.33,5.79,31.20,34.32,2.00,4,3.33
351,1.59,5.33,2.49,24.46,38.93,1.00,4,
353,1.41,5.33,2.21,26.46,41.08,0.00,3,
355,2.56,5.33,2.54,28.46,47.84,0.00,3,
357,1.33,5.33,2.87,30.46,50.15,1.00,3,
359,1.33,5.33,2.71,32.46,47.62,0.00,3,2.36
361,1.33,5.33,2.87,34.46,43.01,0.00,3,
363,1.33,5.33,3.19,36.46,42.06,1.00,2,
365,1.38,5.24,3.52,38.46,39.79,0.00,2,
367,2.09,4.62,4.02,40.46,35.75,1.00,2,
369,2.34,4.95,1.06,7.16,28.19,1.00,2,1.74
371,2.51,5.63,1.36,9.16,22.21,0.00,2,
373,6.33,11.21,1.86,11.16,20.86,0.00,4,
375,7.20,11.05,2.51,13.16,25.80,1.00,4,
377,5.37,8.41,2.46,12.59,35.88,1.00,4,
379,1.39,5.57,2.78,8.53,37.24,2.00,4,2.25
381,1.86,5.57,2.00,10.53,37.01,0.00,4,
383,2.77,5.57,2.67,12.53,35.17,0.00,3,
385,2.70,5.49,3.34,14.53,41.10,1.00,3,
387,1.45,5.30,2.94,16.53,33.03,2.00,3,
389,2.05,5.30,1.53,12.73,26.99,1.00,3,1.73
391,3.14,5.30,1.81,14.73,21.62,0.00,3,
393,6.64,11.27,2.45,16.73,14.80,0.00,2,
395,8.26,12.04,3.21,18.73,12.19,0.00,2,
397,7.84,11.40,4.04,20.73,13.28,1.00,2,
399,6.56,14.85,3.78,22.73,12.82,1.00,2,0.98
401,7.21,17.43,4.11,24.73,18.41,1.00,2,
403,7.28,17.41,4.28,26.73,19.86,0.00,1,
405,8.50,17.41,4.94,28.73,27.00,0.00,1,
407,6.42,17.41,5.61,30.73,34.27,2.00,1,
409,4.35,17.41,,,37.74,1.00,1,1.92
411,4.35,17.41,,,38.35,0.00,1,
413,4.35,17.41,,,40.01,0.00,4,
415,4.35,17.41,,,47.71,0.00,4,
417,5.05,17.38,,,47.89,2.00,4,
419,2.82,6.59,,,43.18,1.00,4,3.03
421,1.17,4.69,,,39.23,2.00,4,
423,1.70,4.69,,,27.28,1.00,3,
425,2.52,5.45,,,27.58,1.00,3,
427,2.06,4.96,,,26.51,3.00,3,
429,4.42,5.49,,,29.55,2.00,3,3.09
431,6.29,10.51,,,34.72,1.00,3,
433,6.27,10.48,,,35.78,1.00,2,
435,6.25,10.48,,,37.22,0.00,2,
437,5.07,10.48,,,36.14,1.00,2,
439,5.07,10.48,,,32.54,0.00,2,1.56
441,6.05,14.42,,,28.94,1.00,2,
443,7.15,16.62,,,28.61,0.00,4,
445,8.25,16.61,,,31.06,0.00,4,
447,7.28,16.58,,,31.11,2.00,4,
449,4.28,12.24,,,27.92,3.00,4,2.36
451,4.69,12.24,,,26.71,2.00,4,
453,8.20,12.24,,,24.74,1.00,2,
455,8.11,12.24,,,30.10,1.00,2,
457,6.26,12.24,,,32.93,1.00,2,
459,4.40,12.24,,,34.59,2.00,2,2.74
461,4.40,12.24,,,36.38,2.00,2,
463,4.40,12.24,,,35.03,0.00,3,
465,4.38,12.24,,,37.97,0.00,3,
467,3.98,8.91,,,36.42,2.00,3,
469,2.20,4.51,,,37.12,1.00,3,3.00
471,2.20,4.49,,,32.82,3.00,3,
473,2.20,4.49,,,26.27,1.00,1,
475,3.72,10.40,,,26.64,1.00,1,
477,2.93,7.25,,,38.95,0.00,1,
479,1.12,4.49,,,40.14,2.00,1,3.36
481,1.12,4.49,,,43.88,0.00,1,
483,1.63,4.49,,,50.18,1.00,2,
485,1.12,4.49,,,51.91,2.00,2,
487,1.12,4.49,,,50.41,0.00,2,
489,1.12,4.49,,,45.40,1.00,2,2.98
491,1.12,4.49,,,40.67,0.00,2,
493,1.96,4.49,,,32.75,1.00,4,
495,2.20,4.21,,,32.74,2.00,4,
497,3.47,7.47,,,33.49,1.00,4,
499,8.41,21.54,,,35.48,1.00,4,2.02
501,8.63,22.49,,,33.25,1.00,4,
501,8.63,22.49,,,33.25,1.00,1,
