time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
435,14.41,24.19,10.57,43.95,23.09,4
437,12.56,23.76,10.36,45.95,27.66,4
439,11.79,23.16,11.18,47.95,32.35,4
441,11.61,23.16,10.14,49.95,32.46,4
443,13.16,23.16,10.11,51.95,33.81,4
445,13.11,23.16,10.78,53.95,33.16,1
447,13.11,23.16,11.92,55.95,29.53,1
449,13.11,23.16,12.80,57.95,27.38,1
451,12.31,23.16,13.87,59.95,25.18,1
453,11.42,24.91,14.08,61.95,21.46,1
455,13.26,29.65,11.19,63.95,19.53,3
457,13.43,29.58,11.92,65.95,14.88,3
459,16.84,35.93,12.20,67.95,15.50,3
461,17.73,36.34,13.63,69.95,17.69,3
463,18.09,42.96,15.28,71.95,23.84,3
465,17.28,42.71,13.73,73.95,26.01,8
467,11.99,42.71,,,26.38,8
469,12.33,42.71,,,28.90,8
471,13.79,42.71,,,26.93,8
473,14.75,42.71,,,26.10,8
475,15.28,42.55,,,25.97,8
477,8.84,12.37,,,25.40,8
479,10.31,18.69,,,23.06,8
481,13.03,21.42,,,20.26,5
483,13.98,25.19,,,20.24,5
485,15.06,25.13,,,20.83,5
487,16.77,30.03,,,21.80,5
489,20.07,33.15,,,22.61,5
491,21.94,37.80,,,21.32,6
493,17.26,25.03,,,18.71,6
495,15.66,25.03,,,18.17,6
497,18.66,28.85,,,21.47,6
499,21.18,34.47,,,22.40,6
501,21.55,36.02,,,25.24,6
