time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
185,16.70,27.58,16.40,18.12,40.38,20.37,3
187,18.60,29.61,17.29,19.26,42.38,21.40,3
189,20.81,30.17,17.62,19.04,42.87,20.77,3
191,16.85,30.08,16.80,16.77,43.48,24.39,3
193,13.59,30.08,16.32,15.10,45.48,21.90,2
195,14.79,32.72,17.02,15.51,47.48,20.38,2
197,17.97,37.11,18.36,16.91,49.48,19.42,2
199,21.04,37.06,15.37,15.72,47.42,22.50,2
201,18.52,36.92,11.64,14.08,44.83,22.82,2
203,10.34,12.77,10.21,13.82,46.83,21.03,4
205,10.96,12.68,10.48,14.59,48.83,21.35,4
207,13.35,19.31,11.65,15.89,50.83,23.90,4
209,14.83,24.11,7.50,8.47,25.13,24.66,4
211,16.35,24.07,7.12,6.98,27.13,24.64,4
213,17.36,28.14,7.96,7.69,29.13,23.75,2
215,18.97,30.47,9.13,8.78,31.13,21.59,2
217,19.42,30.46,10.29,9.88,33.13,24.67,2
219,14.62,32.34,10.84,10.61,35.13,24.13,2
221,15.50,37.42,10.04,10.63,37.13,24.50,2
223,16.46,37.33,9.25,10.76,39.13,23.10,5
225,17.32,37.33,10.06,11.85,41.13,23.60,5
227,18.10,37.33,10.74,12.85,43.13,23.13,5
229,18.99,37.33,10.75,12.37,34.62,21.84,5
231,19.56,37.13,11.23,12.44,36.62,19.42,5
233,12.43,25.64,12.41,13.76,38.62,15.45,7
235,12.50,26.13,13.31,14.57,40.62,14.06,7
237,16.70,33.01,14.64,16.17,42.62,16.43,7
239,19.54,32.78,12.41,15.34,39.46,20.22,7
241,16.67,19.37,11.08,14.58,28.99,22.56,7
243,12.07,18.68,11.66,15.40,30.99,23.24,4
245,13.33,22.87,11.54,15.92,32.99,26.69,4
247,14.77,22.73,12.54,17.12,34.99,27.77,4
249,14.04,20.07,11.56,14.75,36.99,29.98,4
251,15.27,25.18,10.98,13.11,38.99,29.02,4
253,16.76,31.13,10.75,12.02,40.99,27.73,5
255,17.85,35.49,10.76,11.51,42.99,25.74,5
257,18.35,37.48,11.88,12.78,44.99,21.93,5
259,19.20,38.14,12.20,12.90,39.16,21.48,5
261,23.24,43.23,11.48,10.81,37.29,17.69,5
263,17.75,20.93,12.27,11.45,39.29,16.46,4
265,13.71,19.82,13.71,13.11,41.29,19.04,4
267,17.96,25.68,14.94,14.65,43.29,20.26,4
269,19.83,25.55,15.97,15.58,45.29,20.23,4
271,18.43,25.55,17.10,16.62,47.29,18.49,4
273,20.81,25.55,17.01,15.46,49.29,16.36,3
275,23.25,29.43,17.72,15.73,51.29,18.29,3
277,23.41,30.13,19.12,17.24,53.29,15.66,3
279,24.67,31.45,19.32,16.60,55.29,13.31,3
281,20.98,32.06,19.10,15.21,57.29,13.07,3
283,20.75,32.06,19.83,15.54,59.29,15.15,4
285,23.15,32.06,20.45,15.48,61.29,15.46,4
287,23.15,32.06,21.95,16.98,63.29,15.77,4
289,23.15,32.06,22.66,17.05,65.29,17.17,4
291,23.15,32.06,22.88,16.26,67.29,17.17,4
293,23.15,32.06,23.45,16.08,69.29,16.20,2
295,24.30,32.06,24.61,16.98,71.29,14.71,2
297,24.82,32.06,25.84,17.99,73.29,20.18,2
299,24.28,34.10,26.28,18.83,68.86,23.49,2
301,17.07,38.28,23.49,17.76,66.84,24.14,2
303,17.04,38.21,21.68,17.29,68.84,24.67,7
305,18.37,38.21,18.86,16.39,70.84,26.18,7
307,19.92,38.21,20.19,17.99,72.84,23.83,7
309,19.87,38.21,17.89,17.35,49.88,20.52,7
311,21.60,38.08,17.53,16.91,43.23,19.52,7
313,15.05,23.69,18.41,17.86,45.23,20.33,4
315,15.31,24.28,15.92,17.00,47.23,19.15,4
317,17.79,26.91,17.09,18.50,49.23,21.09,4
319,19.69,30.40,18.17,19.80,51.23,22.47,4
321,12.46,30.37,17.86,18.45,53.23,26.03,4
323,11.90,30.37,17.74,17.29,55.23,24.76,5
325,11.97,30.37,18.76,18.11,57.23,22.40,5
327,14.22,30.37,19.57,19.20,59.23,22.20,5
329,18.23,33.57,15.45,16.17,51.71,26.67,5
331,20.25,41.97,14.65,13.73,53.71,28.68,5
333,15.50,22.96,13.61,13.62,55.71,23.61,7
335,10.67,17.23,11.94,11.50,57.71,20.65,7
337,12.37,17.21,13.49,13.19,59.71,17.90,7
339,12.79,23.82,11.78,11.06,40.20,20.26,7
341,13.02,23.61,11.55,10.87,27.92,21.39,7
343,13.65,23.61,10.86,11.06,26.77,19.28,4
345,15.59,23.61,12.05,12.57,28.77,20.33,4
347,16.16,23.64,13.41,14.03,30.77,22.02,4
349,14.84,25.06,14.64,15.14,32.77,22.77,4
351,16.35,30.31,14.61,13.88,34.77,23.20,4
353,16.28,30.22,15.05,13.28,36.77,21.42,2
355,18.68,30.22,15.88,13.36,38.77,20.59,2
357,20.56,30.22,17.54,14.96,40.77,20.58,2
359,19.65,30.97,14.93,13.99,42.77,20.85,2
361,18.69,34.59,14.22,14.17,44.77,19.19,2
363,13.53,36.14,14.09,14.88,46.77,16.01,3
365,16.76,36.13,14.95,16.20,48.77,20.82,3
367,18.83,36.13,16.45,17.90,50.77,21.25,3
369,21.44,36.13,16.08,17.17,52.77,22.70,3
371,23.02,35.99,16.74,17.36,54.77,23.28,3
373,21.80,33.81,16.87,17.05,56.77,22.15,1
375,23.78,37.31,16.98,16.27,58.77,20.61,1
377,24.94,39.43,18.32,17.67,60.77,19.15,1
379,23.27,43.89,15.71,16.71,49.23,21.30,1
381,22.91,43.82,15.06,16.92,50.50,20.68,1
383,21.07,48.46,11.36,15.30,33.69,22.17,4
385,22.01,50.13,10.93,15.64,35.69,22.76,4
387,23.09,50.13,11.54,16.69,37.69,20.15,4
389,22.80,50.13,11.35,15.94,39.69,19.30,4
391,25.11,54.11,10.83,13.97,41.69,17.56,4
393,28.87,56.94,11.90,14.58,43.69,17.75,5
395,33.52,60.05,13.52,16.10,45.69,17.52,5
397,35.30,62.60,15.19,17.70,47.69,17.81,5
399,26.90,43.24,14.35,16.64,38.16,18.61,5
401,26.41,43.57,13.32,15.16,31.39,19.34,5
403,29.22,49.06,14.66,16.27,33.39,16.32,6
405,31.66,46.39,15.64,16.94,35.39,16.50,6
407,29.48,44.09,15.73,17.66,37.39,18.35,6
409,26.39,44.02,17.09,18.91,35.79,18.66,6
411,27.79,44.02,16.20,18.74,37.79,18.12,6
413,28.49,32.63,16.22,18.95,39.79,15.03,3
415,21.35,30.59,16.55,19.13,41.79,13.84,3
417,23.33,30.53,17.89,20.73,43.79,15.27,3
419,24.93,30.53,18.38,20.63,45.79,17.89,3
421,20.35,31.15,19.57,21.70,47.79,19.32,3
423,19.51,30.99,19.33,20.06,49.79,18.35,4
425,21.17,30.99,19.82,19.75,51.79,20.63,4
427,22.66,30.99,18.47,19.74,53.79,20.91,4
429,21.85,30.99,18.62,19.01,55.79,22.14,4
431,15.53,31.73,19.62,19.80,57.79,21.26,4
433,16.76,37.68,18.65,17.02,59.79,18.55,5
435,17.64,37.49,19.15,16.73,61.79,17.46,5
437,19.95,37.49,20.82,18.53,63.79,18.01,5
439,18.92,37.49,19.82,17.70,65.79,17.24,5
441,17.07,37.49,19.67,17.01,67.79,16.44,5
443,17.42,38.89,19.93,17.81,69.79,16.79,4
445,23.09,43.89,20.64,18.66,71.79,16.79,4
447,25.83,43.77,21.97,20.26,73.79,18.24,4
449,25.64,43.77,22.98,21.14,75.79,19.90,4
451,23.46,46.50,22.70,19.62,77.79,22.29,4
453,25.84,50.08,23.83,20.66,79.79,21.63,3
455,27.03,50.04,24.18,20.29,81.79,20.39,3
457,27.54,50.04,25.61,21.75,83.79,17.83,3
459,26.17,53.03,26.28,21.76,85.79,17.85,3
461,27.19,62.78,25.77,19.64,87.79,15.92,3
463,25.87,62.84,26.13,19.08,89.79,15.57,2
465,26.85,62.84,26.74,18.98,91.79,14.66,2
467,32.19,68.05,28.50,20.78,93.79,16.48,2
469,33.49,69.94,26.21,20.21,77.24,18.19,2
471,27.45,69.93,27.99,22.08,78.58,19.15,2
473,27.45,69.93,,,,16.75,7
475,28.22,73.02,,,,14.29,7
477,33.46,76.33,,,,16.57,7
479,35.79,76.04,,,,18.91,7
481,25.95,46.90,,,,20.10,7
483,16.90,29.36,,,,21.04,5
485,17.77,30.07,,,,23.78,5
487,19.94,33.41,,,,22.73,5
489,21.51,35.64,,,,20.72,5
491,24.75,40.59,,,,17.57,5
493,23.39,30.04,,,,13.93,4
495,17.73,30.04,,,,10.10,4
497,20.34,32.89,,,,12.82,4
499,24.37,44.63,,,,13.35,4
501,25.43,49.65,,,,16.08,4
501,25.43,49.65,,,,16.08,8
