time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
125,7.24,18.06,2.82,26.78,39.46,3
127,7.08,18.02,2.15,28.78,36.41,3
129,3.33,6.83,2.68,30.09,29.25,2
131,3.65,7.44,2.75,12.29,20.48,2
133,6.60,12.70,3.35,14.29,21.45,2
135,14.05,32.25,4.49,16.29,22.14,2
137,17.85,36.70,4.00,11.00,23.09,2
139,16.26,36.67,4.22,13.00,27.99,2
141,11.44,36.67,4.87,15.00,29.68,2
143,11.42,36.67,6.09,17.00,29.26,2
145,12.10,39.39,6.01,19.00,29.28,1
147,12.99,42.97,6.00,21.00,27.55,1
149,12.87,42.92,6.68,23.00,26.22,1
151,12.21,44.12,7.62,25.00,23.47,1
153,13.35,48.70,6.81,25.71,24.58,1
155,16.48,54.98,7.67,27.66,26.03,1
157,19.54,57.67,5.44,28.33,26.06,1
159,22.30,60.01,5.70,29.76,25.78,1
161,9.62,22.23,5.11,31.76,25.94,1
163,9.61,22.23,5.14,33.76,26.67,1
165,10.23,24.73,5.69,35.76,24.77,3
167,11.26,28.85,5.49,37.76,24.91,3
169,11.23,28.80,6.44,39.76,26.18,3
171,10.50,28.80,6.64,41.76,29.00,3
173,11.75,31.33,7.24,43.76,31.75,4
175,13.65,34.87,7.16,45.76,30.43,4
177,7.07,10.74,7.94,47.76,35.12,4
179,1.94,7.76,7.09,49.76,31.77,4
181,4.77,14.27,4.13,20.71,31.21,2
183,10.75,31.09,3.84,18.96,26.34,2
185,11.67,31.11,4.87,20.96,24.35,2
187,18.36,31.11,6.06,22.96,26.49,2
189,22.47,31.11,7.42,24.96,28.87,1
191,14.03,26.93,7.75,16.85,27.39,1
193,13.48,37.07,8.21,17.97,28.21,1
195,16.21,42.74,9.29,19.97,30.72,1
197,15.58,43.49,10.11,21.97,29.24,1
199,16.92,43.49,10.60,23.97,25.12,1
201,18.40,49.55,11.64,25.97,22.03,1
203,20.66,53.05,10.74,27.97,19.90,1
205,13.52,28.37,11.87,29.97,20.30,1
207,13.77,32.62,12.85,31.97,23.81,1
209,15.38,39.08,13.99,33.97,23.61,1
211,15.41,39.18,15.86,35.97,24.70,1
213,15.58,39.87,16.39,37.97,22.45,2
215,16.95,45.35,17.82,39.97,25.14,2
217,17.71,45.16,17.43,41.97,25.18,2
219,19.14,48.09,18.86,43.97,24.56,2
221,21.81,53.87,15.77,40.32,24.74,2
223,22.99,68.41,12.91,39.96,23.65,2
225,25.70,71.57,12.29,41.96,21.02,2
227,31.26,81.56,11.55,43.96,18.43,2
229,34.23,87.97,11.67,45.96,18.57,1
231,37.10,93.06,13.38,47.96,17.15,1
233,39.35,96.51,13.92,49.96,15.96,1
235,41.48,96.23,13.04,51.96,19.48,1
237,27.82,38.81,14.01,53.96,21.89,1
239,23.14,42.30,12.88,55.96,20.07,1
241,17.95,31.55,13.82,57.96,21.07,1
243,14.42,38.60,14.77,59.96,21.40,1
245,17.49,47.61,14.46,61.96,21.51,2
247,20.19,55.76,14.68,63.96,20.36,2
249,21.52,61.12,14.81,65.96,19.12,2
251,21.46,60.92,16.38,67.96,16.77,2
253,23.57,69.58,16.42,69.96,14.06,2
255,26.22,73.77,15.71,71.96,14.67,2
257,26.85,73.68,15.81,73.96,13.70,2
259,31.49,73.68,16.61,75.96,15.94,2
261,34.79,73.68,17.84,77.96,16.71,2
263,25.43,36.57,19.09,79.96,17.88,2
265,17.53,36.14,17.88,81.96,14.98,1
267,17.53,36.14,18.36,83.96,13.56,1
269,18.77,41.10,19.38,85.96,13.20,1
271,20.91,42.39,20.53,87.96,17.77,1
273,18.86,42.39,22.13,89.96,21.43,1
275,18.68,42.39,20.78,91.96,24.64,1
277,16.80,31.47,20.17,93.96,24.97,1
279,11.05,17.47,21.20,95.96,26.40,1
281,11.04,17.43,21.27,97.96,25.99,1
283,12.06,21.50,20.20,99.96,21.26,2
285,12.63,23.79,19.89,101.96,16.43,2
287,13.87,28.72,21.46,103.96,12.63,2
289,19.06,35.18,23.03,105.96,11.20,2
291,21.83,36.56,24.15,107.96,12.70,2
293,23.44,36.56,25.37,109.96,14.31,2
295,25.39,36.43,22.83,111.96,14.73,2
297,12.75,23.95,19.74,113.96,15.57,2
299,12.75,23.95,20.56,115.96,15.68,2
301,12.75,23.95,21.52,117.96,18.69,2
303,12.75,23.95,20.58,119.96,21.91,2
305,13.40,23.95,21.53,121.96,24.15,2
307,14.26,23.95,22.55,123.96,22.29,2
309,14.25,23.95,23.24,125.96,23.57,2
311,14.62,25.42,23.85,127.96,21.99,2
313,15.94,30.70,25.02,129.96,19.53,1
315,15.91,30.58,25.42,131.96,14.32,1
317,15.91,30.58,26.44,133.96,13.89,1
319,16.39,32.51,23.69,135.96,13.89,1
321,17.38,36.47,25.05,137.96,15.72,4
323,17.33,36.25,21.72,139.96,20.21,4
325,12.21,15.21,22.24,141.96,23.20,4
327,12.43,17.34,21.62,143.96,26.49,4
329,9.54,11.08,19.32,130.50,23.81,3
331,8.28,11.08,12.94,132.50,23.92,3
333,9.77,17.05,13.74,134.50,30.41,3
335,8.30,16.71,11.12,136.50,35.26,3
337,7.01,19.39,5.67,33.51,32.23,2
339,9.37,20.91,4.57,16.53,29.55,2
341,9.75,19.32,5.50,18.53,30.39,2
343,13.00,18.73,6.43,20.53,32.53,2
345,8.44,17.12,4.49,16.94,30.96,1
347,6.28,19.55,4.55,18.94,29.48,1
349,10.00,28.64,3.21,20.94,29.23,1
351,11.64,29.98,4.01,22.94,28.29,1
353,12.29,29.98,3.67,17.27,29.01,1
355,9.56,16.14,3.82,18.77,27.99,1
357,9.21,14.81,4.33,20.77,28.07,3
359,9.87,17.42,3.89,22.77,27.56,3
361,10.98,20.87,2.87,24.77,28.86,3
363,11.73,23.91,3.08,26.77,29.82,3
365,11.35,22.40,3.54,28.77,29.96,2
367,5.75,11.80,3.83,30.77,22.61,2
369,7.71,12.86,4.75,32.77,24.29,2
371,13.05,23.08,6.00,34.77,24.62,2
373,17.01,30.97,6.68,36.77,23.78,2
375,14.86,23.56,6.25,38.77,24.02,2
377,13.39,24.29,7.04,40.77,23.29,1
379,17.08,34.80,7.31,42.77,20.89,1
381,17.31,35.81,7.32,44.77,20.96,1
383,17.31,35.81,8.39,46.77,24.43,1
385,17.31,35.81,7.01,48.77,26.90,4
387,20.07,44.49,7.21,50.77,28.43,4
389,22.31,48.51,7.46,52.77,32.89,4
391,14.90,19.01,7.99,54.77,33.95,4
393,7.65,17.95,8.36,45.51,33.07,2
395,5.99,17.92,6.47,35.24,28.45,2
397,7.52,18.69,7.52,37.24,24.14,2
399,13.35,24.92,9.14,39.24,22.79,2
401,16.97,29.49,10.39,41.24,22.82,2
403,12.21,29.57,9.02,43.24,24.40,2
405,12.84,33.31,9.75,45.24,24.90,2
407,13.26,35.00,10.33,47.24,24.10,2
409,13.26,35.00,9.63,49.24,24.40,2
411,14.97,41.82,10.83,51.24,21.30,2
413,15.36,43.37,12.33,53.24,18.74,1
415,17.79,48.19,12.54,55.24,15.86,1
417,20.30,48.10,13.64,57.24,19.67,1
419,21.18,48.10,13.04,59.24,22.43,1
421,22.83,48.10,12.06,61.24,24.91,1
423,22.79,48.10,11.59,63.24,25.28,1
425,21.47,38.16,11.72,65.24,23.72,1
427,14.79,30.76,11.31,67.24,25.70,1
429,15.91,30.76,11.95,69.24,25.37,2
431,17.36,30.76,10.43,71.24,23.18,2
433,20.45,30.76,11.85,73.24,23.08,2
435,25.75,30.76,11.69,75.24,23.30,2
437,27.55,37.52,13.04,77.24,22.82,2
439,25.18,40.34,12.18,79.24,20.77,2
441,24.85,31.96,11.54,81.24,21.24,2
443,18.31,31.41,10.91,83.24,22.46,2
445,19.57,36.54,11.24,85.24,21.66,2
447,19.53,36.36,11.65,87.24,21.73,2
449,19.53,36.36,12.25,89.24,22.65,1
451,19.53,36.36,12.25,91.24,21.97,1
453,20.24,36.36,13.93,93.24,22.01,1
455,20.99,36.36,12.53,95.24,23.18,1
457,22.06,37.86,14.16,97.24,22.68,1
459,24.08,42.08,15.10,99.24,20.78,1
461,20.07,36.36,13.53,101.24,19.16,1
463,16.58,36.36,13.36,103.24,18.71,1
465,21.91,36.36,12.36,105.24,18.09,2
467,23.97,37.38,15.71,107.24,16.95,2
469,26.40,37.38,16.45,109.24,18.41,2
471,27.73,37.38,15.89,111.24,17.55,2
473,30.12,37.38,17.89,113.24,19.96,2
475,29.72,37.25,18.50,115.24,21.67,2
477,19.28,36.36,19.15,117.24,19.75,2
479,19.28,36.36,20.39,119.24,19.35,2
481,19.28,36.36,20.40,121.24,17.85,1
483,21.15,36.49,18.19,123.24,15.48,1
485,21.15,36.36,,,16.29,1
487,25.13,43.06,,,16.13,1
489,26.10,42.83,,,15.15,3
491,26.22,42.82,,,14.02,3
493,27.10,41.56,,,17.92,3
495,28.36,36.36,,,20.62,3
497,24.50,36.36,,,22.50,3
499,23.67,34.29,,,24.11,2
501,22.32,32.17,,,21.71,2
