time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
145,15.02,36.02,10.69,38.24,22.81,1.00,4,
147,18.98,42.05,11.50,40.24,23.91,2.00,4,
149,19.01,42.82,11.31,42.24,27.02,3.00,4,1.66
151,15.63,42.82,10.32,44.24,28.96,2.00,4,
153,16.09,42.82,11.30,46.24,28.96,2.00,2,
155,16.00,42.82,11.65,48.24,28.73,1.00,2,
157,17.63,48.46,12.60,50.24,28.73,1.00,2,
159,18.16,48.80,9.63,39.64,24.77,2.00,2,2.38
161,19.04,51.97,10.39,41.64,20.02,2.00,2,
163,24.83,60.48,11.17,43.64,15.16,2.00,1,
165,26.60,61.04,12.63,45.64,10.98,0.00,1,
167,32.26,60.59,14.14,47.64,9.58,2.00,1,
169,34.24,58.19,14.01,49.64,14.32,2.00,1,2.01
171,19.44,43.04,14.62,51.64,17.00,2.00,1,
173,20.77,34.04,14.50,53.64,21.17,1.00,2,
175,17.05,29.52,15.28,55.64,25.39,1.00,2,
177,17.32,30.62,15.90,57.64,26.59,1.00,2,
179,17.90,37.48,16.01,59.64,28.46,2.00,2,2.07
181,17.81,42.93,15.41,61.64,27.63,2.00,2,
183,16.89,38.14,13.63,63.64,24.98,1.00,3,
185,9.42,23.09,14.31,65.64,25.44,2.00,3,
187,9.17,25.96,13.68,67.64,23.89,2.00,3,
189,11.38,29.39,12.18,54.26,19.33,2.00,3,1.68
191,13.85,29.76,11.98,41.46,17.13,1.00,3,
193,19.25,31.25,11.96,32.74,17.09,2.00,2,
195,23.08,37.62,11.51,34.74,17.31,1.00,2,
197,23.95,37.73,12.73,36.74,17.70,1.00,2,
199,26.03,46.07,12.02,38.74,17.26,1.00,2,1.68
201,27.17,50.65,13.32,40.74,17.07,1.00,2,
203,29.06,58.18,14.94,42.74,18.90,2.00,1,
205,30.58,61.74,16.23,44.74,20.04,1.00,1,
207,34.30,58.70,17.50,44.06,24.05,1.00,1,
209,26.87,52.70,18.79,46.06,24.09,2.00,1,1.98
211,22.59,54.14,19.86,48.06,24.06,2.00,1,
213,22.24,54.13,19.30,50.06,23.14,3.00,1,
215,29.54,58.75,18.05,52.06,20.88,2.00,1,
217,26.30,53.57,17.61,54.06,17.90,2.00,1,
219,24.96,61.90,18.93,56.06,17.32,1.00,1,1.84
221,26.51,65.37,20.38,58.06,14.19,2.00,1,
223,33.86,89.34,21.59,60.06,13.87,2.00,3,
225,38.82,102.53,22.34,62.06,14.78,1.00,3,
227,40.61,106.99,23.29,64.06,16.18,2.00,3,
229,36.64,106.77,23.38,66.06,16.33,3.00,3,1.20
231,38.96,106.62,21.17,68.06,15.99,2.00,3,
233,39.40,106.61,21.24,70.06,13.80,0.00,2,
235,40.86,106.61,22.91,72.06,10.68,0.00,2,
237,43.38,110.04,24.57,74.06,11.44,2.00,2,
239,47.86,122.68,22.14,76.06,15.60,2.00,2,1.07
241,45.76,124.93,23.05,78.06,16.52,2.00,2,
243,47.56,124.91,24.05,80.06,16.46,2.00,4,
245,50.39,124.84,23.45,82.06,15.35,2.00,4,
247,52.93,129.48,22.36,84.06,17.44,2.00,4,
249,54.38,142.78,18.59,77.20,19.11,3.00,4,1.89
251,56.63,148.63,15.02,37.01,16.39,2.00,4,
253,58.56,148.21,15.83,37.02,15.78,2.00,1,
255,57.57,147.17,16.12,37.90,15.40,0.00,1,
257,57.39,145.98,17.71,39.90,14.86,2.00,1,
259,58.53,145.74,17.86,41.90,15.10,2.00,1,1.87
261,57.16,145.74,19.14,43.90,18.40,2.00,1,
263,57.36,144.33,18.66,45.90,16.19,2.00,2,
265,47.79,95.70,17.75,47.90,15.79,1.00,2,
267,40.62,72.29,18.66,49.90,14.35,0.00,2,
269,38.61,78.90,20.44,51.90,13.73,2.00,2,1.92
271,41.66,89.33,20.89,50.20,14.80,2.00,2,
273,35.91,96.69,22.13,51.95,16.90,1.00,3,
275,39.40,97.96,23.31,53.95,18.72,0.00,3,
277,40.91,97.96,24.81,55.95,16.84,1.00,3,
279,43.86,99.85,24.59,57.95,12.84,1.00,3,0.86
281,49.27,112.70,25.74,59.95,9.90,1.00,3,
283,56.17,126.11,26.85,61.95,9.11,0.00,1,
285,57.21,129.69,28.18,63.95,7.64,2.00,1,
287,60.34,129.65,28.55,65.95,7.58,0.00,1,
289,62.88,129.46,30.03,67.95,7.22,2.00,1,1.36
291,59.07,133.56,30.86,69.95,10.69,2.00,1,
293,55.32,112.97,28.54,71.95,13.30,2.00,1,
295,47.33,94.22,28.93,73.95,12.95,2.00,1,
297,48.99,94.19,29.99,75.95,13.48,1.00,1,
299,52.12,97.13,30.14,77.95,14.49,0.00,1,1.72
301,53.72,103.61,31.48,79.95,14.25,1.00,1,
303,37.60,109.93,32.65,81.95,13.34,2.00,1,
305,35.34,119.19,33.33,83.95,12.40,1.00,1,
307,36.47,123.71,34.23,85.95,13.42,2.00,1,
309,36.79,125.01,34.96,87.95,12.49,2.00,1,1.27
311,38.85,133.25,34.46,89.95,11.56,3.00,1,
313,39.41,135.50,35.36,91.95,12.21,1.00,2,
315,40.77,140.92,36.05,93.95,13.12,1.00,2,
317,40.93,141.26,36.94,95.95,13.49,1.00,2,
319,43.41,141.26,35.59,94.51,13.21,1.00,2,1.24
321,44.66,141.26,37.01,97.04,12.23,2.00,2,
323,48.09,149.72,38.06,96.10,11.72,2.00,1,
325,51.74,154.49,38.43,98.10,14.70,0.00,1,
327,52.15,154.43,39.96,100.10,15.29,3.00,1,
329,52.14,154.43,40.89,102.10,14.92,2.00,1,1.38
331,52.28,155.15,41.46,104.10,13.48,2.00,1,
333,46.74,162.78,40.63,106.10,14.92,2.00,4,
335,48.89,167.15,41.26,108.10,16.63,1.00,4,
337,48.84,167.07,42.41,110.10,17.95,4.00,4,
339,45.83,167.07,39.50,95.49,17.61,3.00,4,1.83
341,45.96,167.07,34.83,97.49,15.94,2.00,4,
343,46.85,167.07,32.85,99.49,15.66,1.00,1,
345,47.66,167.07,33.80,101.49,18.03,1.00,1,
347,47.12,167.07,35.19,103.49,16.57,2.00,1,
349,47.20,167.07,35.44,105.49,17.31,2.00,1,1.21
351,50.84,176.67,36.16,107.49,17.04,2.00,1,
353,54.58,185.60,36.63,109.49,13.89,1.00,2,
355,56.26,192.54,37.63,111.49,12.73,0.00,2,
357,56.43,192.55,38.80,113.49,11.88,0.00,2,
359,56.10,191.24,40.29,115.49,11.19,2.00,2,0.88
361,44.49,148.42,40.96,118.12,11.49,2.00,2,
363,40.45,132.28,40.52,109.75,13.55,3.00,2,
365,43.92,141.36,38.32,110.17,12.83,2.00,2,
367,48.26,150.67,36.90,103.26,14.69,1.00,2,
369,51.31,163.03,37.96,105.26,16.14,1.00,2,2.55
371,52.06,166.04,38.39,107.26,16.65,1.00,2,
373,52.05,166.02,37.11,109.26,18.06,2.00,3,
375,52.05,166.02,37.94,111.26,21.04,1.00,3,
377,51.13,166.02,38.90,113.26,24.29,3.00,3,
379,50.45,166.02,27.91,91.85,25.27,4.00,3,2.34
381,50.23,172.15,25.49,93.85,24.06,4.00,3,
383,51.94,178.98,25.54,95.85,21.76,2.00,2,
385,55.30,185.51,24.29,97.85,19.88,1.00,2,
387,58.20,185.32,25.36,99.85,18.60,3.00,2,
389,60.79,185.32,23.52,101.85,17.65,0.00,2,2.00
391,64.54,185.32,24.98,103.85,19.99,3.00,2,
393,68.70,191.02,25.85,105.85,20.78,1.00,1,
395,69.47,190.36,26.68,107.85,21.70,0.00,1,
397,55.33,133.71,28.02,109.85,20.06,1.00,1,
399,28.24,43.45,25.86,111.85,18.22,2.00,1,2.12
401,34.12,48.79,26.71,113.85,16.59,2.00,1,
403,29.80,49.78,27.12,115.85,17.57,2.00,1,
405,21.91,47.66,27.20,117.85,17.22,2.00,1,
407,20.88,53.61,28.36,119.85,17.37,2.00,1,
409,23.90,60.15,28.66,121.85,15.47,2.00,1,1.92
411,26.29,65.98,27.67,123.85,14.42,1.00,1,
413,28.27,70.61,28.94,125.85,14.44,1.00,2,
415,30.34,78.91,30.42,127.85,12.18,2.00,2,
417,32.72,85.32,29.44,129.85,11.52,0.00,2,
419,33.86,86.93,31.11,131.85,10.29,2.00,2,1.99
421,36.53,105.64,31.19,133.85,13.92,2.00,2,
423,36.26,121.36,32.09,135.85,13.85,2.00,2,
425,37.25,120.23,31.76,137.85,16.79,2.00,2,
427,37.13,118.13,30.38,139.85,18.83,1.00,2,
429,39.10,117.85,29.75,141.85,17.41,0.00,2,1.62
431,39.19,117.85,31.09,143.85,19.13,1.00,2,
433,41.68,126.71,31.19,145.85,19.03,1.00,4,
435,46.45,135.75,32.48,147.85,20.04,2.00,4,
437,45.64,135.53,31.38,149.85,21.96,2.00,4,
439,45.64,135.53,31.07,151.30,22.56,3.00,4,1.98
441,45.56,135.37,24.69,67.45,22.32,2.00,4,
443,20.80,45.48,22.34,61.52,21.72,3.00,3,
445,17.59,23.28,22.64,63.52,22.14,2.00,3,
447,21.33,28.94,21.78,65.52,21.91,2.00,3,
449,24.18,42.72,20.59,56.55,21.12,3.00,3,1.96
451,34.51,47.31,,,20.24,2.00,3,
453,30.76,54.64,,,16.27,1.00,1,
455,33.03,63.17,,,13.40,2.00,1,
457,37.75,72.91,,,13.32,0.00,1,
459,44.31,86.07,,,12.88,2.00,1,1.69
461,48.29,100.53,,,16.38,2.00,1,
463,47.18,105.67,,,15.96,2.00,2,
465,47.28,105.61,,,16.80,1.00,2,
467,45.09,105.57,,,15.90,1.00,2,
469,32.62,104.49,,,16.95,2.00,2,1.64
471,34.54,103.60,,,17.16,2.00,2,
473,38.24,102.52,,,14.54,2.00,1,
475,38.84,103.43,,,13.88,0.00,1,
477,42.05,112.37,,,13.59,2.00,1,
479,48.57,117.98,,,13.78,2.00,1,1.29
481,47.28,126.67,,,12.99,2.00,1,
483,45.07,131.15,,,13.47,1.00,2,
485,49.56,131.98,,,11.85,1.00,2,
487,53.31,134.22,,,12.13,1.00,2,
489,52.29,139.25,,,9.95,2.00,2,1.45
491,61.70,151.27,,,9.41,2.00,2,
493,68.57,164.40,,,11.16,0.00,4,
495,71.67,175.58,,,12.10,1.00,4,
497,70.54,176.56,,,11.93,2.00,4,
499,69.56,176.56,,,11.13,1.00,4,0.94
501,72.34,183.32,,,11.55,1.00,4,
501,72.34,183.32,,,11.55,1.00,1,
