time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
261,4.80,16.83,6.16,41.13,29.12,5
263,5.29,16.83,7.06,43.13,28.95,5
265,6.71,22.52,7.69,45.13,33.21,5
267,7.17,23.24,8.86,47.13,36.56,5
269,6.95,18.31,7.04,23.58,41.68,5
271,2.59,5.29,6.51,23.14,40.67,2
273,4.12,10.32,5.59,22.05,34.93,2
275,5.06,10.19,5.30,24.05,28.52,2
277,6.99,10.72,6.37,26.05,26.31,2
279,8.45,14.31,7.44,28.05,19.52,7
281,7.83,21.14,7.70,30.05,12.97,7
283,9.94,26.57,7.98,32.05,9.14,7
285,11.78,28.80,9.34,34.05,10.09,7
287,12.18,28.79,7.72,28.57,12.09,7
289,12.17,28.79,8.02,30.57,13.78,7
291,8.50,14.10,8.95,32.57,20.15,7
293,4.97,10.19,8.86,34.57,22.54,4
295,4.97,10.19,9.42,36.57,25.65,4
297,4.99,10.19,8.99,38.57,40.42,4
299,4.67,11.36,7.94,40.57,44.62,4
301,2.80,11.18,5.71,33.76,43.79,6
303,2.80,11.18,2.31,21.56,41.15,6
305,2.80,11.18,2.52,23.56,41.24,6
307,2.80,11.18,3.23,25.56,38.63,6
309,2.80,11.18,3.00,27.56,33.73,3
311,2.80,11.18,3.20,29.56,29.66,3
313,2.80,11.18,3.50,31.56,35.64,3
315,1.89,7.57,4.24,33.56,42.91,3
317,1.14,4.58,2.72,20.59,44.24,5
319,2.53,10.11,0.89,6.25,45.52,5
321,2.80,11.21,1.09,8.25,48.80,5
323,2.16,8.65,1.38,10.25,45.90,5
325,0.00,0.00,0.38,9.76,38.31,6
327,1.04,4.17,0.23,2.85,29.66,6
329,2.30,6.76,0.33,4.85,24.67,6
331,3.04,12.17,0.94,6.85,26.13,6
333,3.68,14.73,1.20,8.85,23.83,2
335,4.56,18.25,1.26,10.85,27.09,2
337,4.55,18.21,1.35,12.85,32.45,2
339,4.85,18.19,1.71,14.85,41.74,2
341,3.32,7.84,1.46,12.27,46.01,7
343,1.33,5.32,1.35,10.58,50.18,7
345,1.25,4.99,0.29,8.11,54.90,7
347,0.00,0.00,0.41,10.11,52.65,7
349,0.00,0.00,0.28,1.79,48.62,4
351,2.46,5.61,0.71,3.79,41.04,4
353,2.43,5.02,1.14,5.79,38.06,4
355,1.84,4.69,1.88,7.79,35.31,4
357,2.55,5.50,1.94,8.85,29.83,3
359,2.84,5.48,2.40,10.85,29.97,3
361,6.75,9.47,3.26,12.85,39.68,3
363,6.22,15.86,3.04,14.85,45.39,3
365,2.60,5.94,0.75,7.78,47.57,7
367,1.21,4.84,1.16,9.78,46.11,7
369,1.21,4.83,0.49,11.78,44.08,7
371,1.21,4.83,1.09,13.78,45.02,7
373,1.81,4.83,1.24,15.78,38.23,2
375,2.64,4.91,1.28,17.78,29.50,2
377,4.42,8.26,1.73,19.78,27.92,2
379,4.33,11.90,2.61,21.78,29.95,2
381,4.81,11.86,2.64,10.83,31.51,2
383,5.86,11.86,2.74,12.83,32.52,4
385,7.03,16.64,3.56,14.83,30.08,4
387,7.53,17.84,4.56,16.83,29.69,4
389,7.82,17.84,5.63,18.83,33.15,4
391,6.54,17.82,5.56,15.09,32.73,3
393,1.50,6.01,6.02,17.09,26.31,3
395,4.90,8.71,4.56,17.90,19.80,3
397,8.70,10.61,5.68,19.90,24.15,3
399,8.54,16.24,5.73,21.90,31.65,1
401,4.82,10.78,4.53,18.18,36.31,1
403,3.39,10.77,3.85,20.18,38.71,1
405,4.19,12.72,4.78,22.18,46.23,1
407,4.16,16.63,2.78,11.94,46.09,2
409,1.17,4.70,3.49,13.94,40.26,2
411,0.36,1.45,3.70,15.94,32.85,2
413,4.18,9.32,4.41,17.94,27.31,2
415,4.71,10.68,1.93,12.95,27.48,2
417,4.41,10.66,2.71,14.95,30.56,2
419,6.51,13.93,3.03,16.95,31.03,2
421,8.24,20.95,3.12,18.95,31.03,2
423,9.91,23.92,4.00,20.95,28.25,1
425,10.30,23.89,4.37,22.95,28.54,1
427,10.79,23.89,5.37,24.95,25.63,1
429,14.77,23.89,6.57,26.95,25.78,1
431,15.92,24.09,6.79,18.58,26.50,1
433,15.42,23.46,8.24,20.58,26.02,1
435,8.19,11.83,8.62,17.19,26.89,1
437,8.17,11.79,7.92,18.50,26.89,6
439,9.33,11.79,8.17,19.62,22.73,6
441,11.40,16.81,9.66,21.62,20.74,6
443,12.44,17.77,9.24,23.62,20.57,6
445,10.49,17.77,8.66,22.44,17.38,3
447,8.77,17.77,8.40,24.44,12.16,3
449,9.80,17.77,8.14,26.44,17.34,3
451,9.53,17.73,7.76,24.95,30.17,3
453,5.63,17.40,7.71,26.95,37.18,8
455,4.33,17.32,3.85,19.02,41.33,8
457,4.33,17.32,2.66,13.00,47.84,8
459,4.32,17.30,3.16,15.00,47.93,8
461,1.85,7.41,3.13,12.52,47.66,8
463,0.00,0.00,3.40,13.07,46.87,3
465,0.00,0.00,0.68,3.05,41.25,3
467,2.46,4.55,1.80,5.05,34.08,3
469,2.17,4.76,2.95,7.05,35.88,3
471,5.53,11.31,3.66,8.78,33.56,4
473,6.51,11.11,5.30,10.78,29.51,4
475,8.37,11.11,6.47,12.78,24.24,4
477,9.83,11.57,8.22,14.78,26.71,4
479,14.26,19.00,7.80,11.79,26.92,4
481,13.17,22.18,5.90,13.79,33.25,4
483,6.71,11.57,4.23,11.65,33.39,4
485,6.86,16.33,,,29.18,4
487,10.22,17.56,,,26.70,4
489,10.31,17.55,,,27.30,4
491,10.57,17.55,,,23.70,4
493,10.08,17.55,,,18.73,3
495,10.08,17.55,,,12.56,3
497,10.08,17.55,,,12.24,3
499,10.77,17.51,,,17.63,3
501,8.37,16.85,,,17.32,8
