time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
327,27.71,36.31,,,,22.04,1
329,26.71,40.54,,,,22.81,1
331,16.53,30.82,,,,21.20,1
333,16.53,30.82,,,,21.57,1
335,17.99,36.66,,,,25.08,1
337,19.38,42.23,,,,25.80,2
339,19.67,43.39,,,,26.18,2
341,19.76,43.75,,,,28.39,2
343,21.30,49.92,,,,28.02,2
345,18.36,49.69,,,,26.56,2
347,20.24,49.69,,,,25.25,2
349,24.93,56.77,,,,24.40,2
351,27.68,50.43,,,,24.63,2
353,18.92,35.87,,,,23.66,2
355,20.59,41.26,,,,22.82,2
357,20.60,41.28,,,,21.78,2
359,20.60,41.28,,,,19.50,2
361,22.22,47.76,,,,16.79,1
363,23.13,50.69,,,,16.19,1
365,26.62,54.42,,,,17.52,1
367,27.94,54.37,,,,20.10,1
369,30.33,54.37,,,,21.43,1
371,31.82,54.37,,,,20.73,1
373,31.79,54.36,,,,22.71,3
375,25.84,43.23,,,,24.76,3
377,21.32,43.23,,,,24.33,3
379,22.26,43.23,,,,24.23,3
381,24.40,43.23,,,,23.99,2
383,26.12,43.23,,,,21.29,2
385,33.12,42.16,,,,19.75,2
387,34.36,39.81,,,,18.68,2
389,29.62,42.57,,,,16.63,2
391,23.64,42.55,,,,16.90,2
393,24.17,42.55,,,,19.07,2
395,24.04,42.55,,,,20.34,2
397,24.62,43.53,,,,18.42,1
399,26.81,48.52,,,,19.11,1
401,28.82,50.73,,,,17.99,1
403,31.05,56.33,,,,16.05,1
405,33.71,60.86,,,,15.23,1
407,38.96,62.23,,,,13.09,1
409,43.06,67.46,,,,11.67,1
411,51.50,79.57,,,,13.83,1
413,49.57,88.64,,,,15.86,1
415,51.03,91.96,,,,18.35,1
417,51.05,91.72,,,,17.54,1
419,31.63,50.33,,,,17.83,1
421,32.85,50.33,,,,16.64,1
423,35.99,57.26,,,,14.21,1
425,37.07,57.36,,,,11.99,2
427,38.96,60.71,,,,9.21,2
429,40.88,64.39,,,,9.35,2
431,45.42,71.54,,,,12.79,2
433,46.93,71.29,,,,14.56,2
435,47.20,71.29,,,,16.09,2
437,47.20,71.29,,,,16.81,2
439,50.09,77.75,,,,17.16,2
441,52.82,86.67,,,,16.47,2
443,43.01,97.22,,,,15.22,2
445,44.49,98.30,,,,16.11,2
447,51.27,122.33,,,,16.09,2
449,54.22,123.33,,,,16.04,2
451,37.57,55.04,,,,16.11,2
453,26.99,42.78,,,,15.00,1
455,29.90,51.76,,,,16.32,1
457,31.29,52.14,,,,16.26,1
459,32.02,52.14,,,,14.08,1
461,34.15,58.96,,,,13.06,1
463,40.03,63.53,,,,12.61,1
465,43.57,63.42,,,,11.19,1
467,46.61,70.40,,,,12.83,1
469,35.82,54.03,,,,12.00,1
471,32.71,42.29,,,,11.19,1
473,39.17,63.24,,,,12.04,2
475,40.09,67.00,,,,12.36,2
477,42.23,66.66,,,,14.49,2
479,43.12,67.15,,,,17.53,2
481,45.17,76.92,,,,18.48,2
483,44.58,78.61,,,,16.95,2
485,45.09,80.66,,,,15.14,2
487,45.93,83.99,,,,13.81,2
489,47.78,91.41,,,,14.54,2
491,50.53,102.17,,,,13.80,2
493,50.53,102.17,,,,13.20,3
495,31.33,44.96,,,,11.56,3
497,26.41,44.96,,,,12.25,3
499,28.18,47.61,,,,14.46,3
501,31.81,53.21,,,,16.81,1
