time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
329,21.75,42.38,,,,21.60,1
331,24.07,44.86,,,,21.37,1
333,27.48,54.63,,,,22.13,1
335,26.49,45.97,,,,25.32,1
337,17.65,36.25,,,,26.15,1
339,18.83,36.25,,,,26.65,1
341,18.82,36.25,,,,28.51,1
343,19.66,36.25,,,,26.74,1
345,20.40,36.25,,,,23.31,1
347,20.39,36.25,,,,19.77,1
349,21.97,38.09,,,,18.25,2
351,27.46,46.37,,,,19.08,2
353,32.79,49.18,,,,18.18,2
355,34.86,49.16,,,,16.74,2
357,36.34,49.16,,,,15.21,2
359,40.34,52.72,,,,13.45,2
361,44.56,59.54,,,,11.87,2
363,49.10,65.90,,,,12.11,2
365,42.07,70.70,,,,15.28,2
367,32.03,72.82,,,,16.84,2
369,29.26,77.02,,,,18.46,2
371,30.26,81.05,,,,17.47,2
373,30.25,81.00,,,,18.79,2
375,30.25,81.00,,,,21.10,2
377,31.72,81.00,,,,20.76,3
379,33.40,81.00,,,,19.64,3
381,33.35,81.00,,,,17.98,3
383,34.11,81.00,,,,14.79,3
385,39.71,87.45,,,,14.36,3
387,47.38,99.41,,,,14.40,3
389,50.47,105.70,,,,12.58,3
391,53.44,110.38,,,,12.69,3
393,54.84,112.10,,,,13.01,2
395,61.59,116.89,,,,14.77,2
397,65.95,123.99,,,,14.03,2
399,67.79,125.03,,,,13.83,2
401,71.87,129.12,,,,12.96,2
403,76.77,138.36,,,,12.58,2
405,79.65,138.17,,,,12.86,2
407,84.12,138.17,,,,12.20,2
409,68.37,137.89,,,,12.59,1
411,63.45,135.13,,,,13.04,1
413,42.18,97.13,,,,13.17,1
415,45.18,99.16,,,,14.30,1
417,48.47,99.15,,,,13.11,1
419,52.04,99.15,,,,11.94,1
421,60.74,103.72,,,,10.73,1
423,69.78,109.24,,,,9.05,1
425,77.06,117.42,,,,8.14,1
427,79.06,119.73,,,,8.66,1
429,83.85,127.85,,,,11.12,1
431,87.45,132.13,,,,14.17,1
433,79.55,135.42,,,,16.04,1
435,67.29,139.11,,,,16.48,1
437,67.28,139.09,,,,15.87,1
439,69.05,139.39,,,,13.32,1
441,74.10,151.37,,,,10.76,1
443,65.41,102.16,,,,8.59,1
445,43.92,97.92,,,,9.04,2
447,48.79,116.59,,,,12.39,2
449,51.67,121.99,,,,13.77,2
451,53.03,121.95,,,,14.21,2
453,54.96,123.03,,,,13.02,2
455,57.81,134.65,,,,12.63,2
457,60.07,141.88,,,,11.77,2
459,68.27,163.60,,,,11.19,2
461,72.46,165.15,,,,11.57,2
463,63.28,164.92,,,,12.68,2
465,64.89,164.92,,,,12.25,2
467,64.87,164.92,,,,11.40,2
469,65.07,164.92,,,,10.38,2
471,66.69,164.92,,,,10.92,2
473,66.66,164.92,,,,11.36,2
475,72.22,169.21,,,,12.68,2
477,75.15,177.25,,,,14.02,2
479,75.92,178.28,,,,15.03,2
481,77.94,182.52,,,,15.47,2
483,78.70,185.58,,,,14.25,2
485,80.75,192.80,,,,13.95,2
487,84.92,194.59,,,,13.92,2
489,77.06,158.20,,,,14.45,2
491,41.50,78.39,,,,13.25,2
493,43.34,78.39,,,,11.09,3
495,44.60,78.39,,,,10.28,3
497,45.53,78.39,,,,10.20,3
499,49.66,86.02,,,,12.49,3
501,52.79,92.07,,,,14.33,1
