time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
235,11.79,24.75,14.22,47.60,21.96,2.00,6,
237,11.79,24.75,13.07,49.60,22.17,2.00,6,
239,11.75,23.21,13.43,51.60,25.27,2.00,6,2.16
241,6.85,17.84,14.53,53.60,24.67,2.00,6,
243,7.97,17.84,12.82,55.60,23.51,1.00,7,
245,8.35,17.84,12.50,57.60,25.47,0.00,7,
247,10.02,17.84,13.66,59.60,22.74,2.00,7,
249,7.84,17.84,13.64,61.60,21.97,1.00,7,1.33
251,7.75,17.84,14.24,63.60,19.13,1.00,7,
253,8.77,17.84,14.72,65.60,19.49,1.00,5,
255,9.93,17.84,15.84,67.60,24.85,0.00,5,
257,11.48,22.91,17.00,69.60,28.58,2.00,5,
259,11.11,21.40,14.36,71.60,28.44,2.00,5,1.96
261,6.96,17.84,14.50,73.60,27.27,1.00,5,
263,7.12,17.84,15.36,75.60,25.22,2.00,2,
265,8.72,24.24,15.59,77.60,22.04,0.00,2,
267,9.80,31.05,16.59,79.60,17.24,2.00,2,
269,9.10,30.95,16.16,81.60,16.22,2.00,2,2.46
271,7.49,16.74,13.74,83.60,14.52,2.00,2,
273,6.46,10.84,12.18,85.60,16.28,2.00,4,
275,6.51,10.84,12.54,87.60,21.43,1.00,4,
277,4.54,7.83,13.44,89.60,28.67,2.00,4,
279,3.97,5.56,8.43,41.08,29.16,2.00,4,2.84
281,3.97,5.56,5.56,16.79,30.02,0.00,4,
283,3.97,5.56,6.40,18.79,24.52,0.00,3,
285,3.97,5.56,7.40,20.79,27.70,0.00,3,
287,4.56,7.43,8.40,22.79,23.86,2.00,3,
289,6.75,16.19,5.97,24.79,18.41,0.00,3,0.13
291,7.27,17.45,6.76,26.79,16.59,0.00,3,
293,9.04,17.45,7.60,28.79,14.45,0.00,4,
295,10.49,17.45,8.43,30.79,23.08,0.00,4,
297,11.56,17.98,9.26,32.79,25.52,2.00,4,
299,8.57,17.45,8.67,34.79,26.82,1.00,4,1.54
301,7.07,17.45,9.13,36.79,26.12,1.00,4,
303,7.07,17.45,9.53,38.79,29.34,1.00,1,
305,7.05,17.45,9.89,40.79,35.15,0.00,1,
307,7.44,17.43,10.56,42.79,35.45,2.00,1,
309,5.75,11.55,6.61,44.79,36.67,1.00,1,2.09
311,6.14,16.71,7.26,46.79,38.29,1.00,1,
313,8.33,17.33,6.04,48.79,38.40,0.00,2,
315,9.67,17.33,6.87,50.79,37.95,0.00,2,
317,9.64,17.28,7.76,52.79,36.38,2.00,2,
319,8.22,12.14,5.32,19.15,33.80,2.00,2,1.43
321,8.26,11.89,5.35,21.15,27.75,1.00,2,
323,9.43,11.89,5.39,23.15,22.12,1.00,7,
325,11.07,11.89,6.22,25.15,18.87,1.00,7,
327,12.95,16.82,7.35,27.15,18.17,1.00,7,
329,11.65,17.47,8.28,29.15,18.58,2.00,7,1.87
331,9.84,17.42,7.96,31.15,17.97,2.00,7,
333,9.84,17.42,8.81,33.15,19.46,2.00,3,
335,10.07,17.42,9.43,35.15,21.72,1.00,3,
337,10.54,17.38,10.60,37.15,22.44,2.00,3,
339,7.16,11.70,10.82,30.57,24.01,1.00,3,1.85
341,9.01,11.70,10.81,32.57,22.01,1.00,3,
343,10.77,11.70,10.73,34.57,18.87,0.00,4,
345,11.54,11.94,11.89,36.57,19.20,1.00,4,
347,11.81,15.15,11.75,38.57,15.52,2.00,4,
349,12.11,15.85,11.55,28.69,14.58,2.00,4,1.13
351,13.40,18.70,7.91,28.38,16.90,1.00,4,
353,15.01,20.98,8.66,30.38,22.07,0.00,1,
355,17.61,23.98,9.82,32.38,26.54,0.00,1,
357,18.02,25.06,10.99,34.38,31.22,2.00,1,
359,15.43,24.74,10.34,36.38,31.10,2.00,1,2.21
361,8.72,23.95,10.16,38.38,30.50,2.00,1,
363,8.72,23.95,8.99,40.38,26.63,1.00,2,
365,11.17,29.84,9.06,42.38,25.70,0.00,2,
367,12.24,38.85,10.23,44.38,23.31,2.00,2,
369,13.15,42.22,8.15,39.60,20.45,2.00,2,2.46
371,15.75,47.77,7.93,25.43,20.00,2.00,2,
373,18.12,52.03,7.29,24.16,19.18,1.00,3,
375,21.19,60.67,,,20.31,0.00,3,
377,19.89,58.29,,,19.02,2.00,3,
379,9.02,19.47,,,17.22,2.00,3,1.74
381,6.76,11.58,,,19.39,1.00,3,
383,8.58,12.26,,,15.94,0.00,8,
385,10.11,17.71,,,14.66,0.00,8,
387,10.78,20.39,,,19.49,2.00,8,
389,11.90,23.48,,,25.06,2.00,8,2.07
391,7.18,11.58,,,29.52,2.00,8,
393,6.88,11.58,,,29.77,1.00,1,
395,7.38,11.58,,,34.34,0.00,1,
397,6.74,9.13,,,35.22,2.00,1,
399,3.76,5.31,,,31.95,2.00,1,2.40
401,3.76,5.30,,,28.82,1.00,1,
403,5.75,7.96,,,28.87,0.00,3,
405,6.85,11.71,,,27.34,1.00,3,
407,6.90,9.20,,,24.64,2.00,3,
409,4.71,5.53,,,20.19,2.00,3,1.84
411,6.04,7.81,,,19.40,0.00,3,
413,8.99,12.20,,,19.61,0.00,4,
415,9.88,12.06,,,27.63,0.00,4,
417,8.78,12.06,,,28.82,2.00,4,
419,10.09,17.48,,,33.06,1.00,4,1.16
421,10.25,18.13,,,31.78,0.00,4,
423,10.25,18.13,,,31.00,0.00,1,
425,10.25,18.13,,,32.17,0.00,1,
427,11.17,23.48,,,28.34,2.00,1,
429,12.10,32.56,,,24.53,2.00,1,1.74
431,13.32,35.26,,,22.01,2.00,1,
433,8.57,13.33,,,24.27,1.00,5,
435,11.16,20.66,,,22.07,0.00,5,
437,12.50,23.02,,,17.27,2.00,5,
439,12.47,23.01,,,21.77,1.00,5,1.48
441,12.77,23.01,,,20.46,1.00,5,
443,12.77,23.01,,,19.81,1.00,6,
445,12.77,23.01,,,19.63,0.00,6,
447,12.77,23.01,,,19.64,2.00,6,
449,12.40,21.53,,,22.74,2.00,6,2.15
451,7.01,16.04,,,21.73,2.00,6,
453,7.09,16.04,,,18.30,2.00,6,
455,8.69,17.52,,,19.22,1.00,6,
457,9.69,17.31,,,17.86,0.00,6,
459,9.66,17.31,,,14.26,0.00,6,1.32
461,9.66,17.31,,,13.24,1.00,6,
463,10.83,22.01,,,11.06,1.00,7,
465,11.38,24.18,,,10.92,0.00,7,
467,11.36,24.18,,,15.03,2.00,7,
469,8.31,24.18,,,13.24,2.00,7,2.00
471,8.51,24.18,,,21.72,1.00,7,
473,8.64,24.18,,,25.41,0.00,8,
475,8.64,24.18,,,32.28,0.00,8,
477,10.15,30.23,,,37.71,2.00,8,
479,10.24,30.59,,,39.88,1.00,8,2.77
481,6.34,15.00,,,37.96,1.00,8,
483,2.60,5.28,,,36.43,1.00,2,
485,2.93,6.69,,,36.24,1.00,2,
487,4.69,11.71,,,29.74,3.00,2,
489,6.18,12.13,,,27.69,0.00,2,2.24
491,8.08,12.04,,,23.52,1.00,2,
493,8.54,12.04,,,19.80,1.00,5,
495,8.54,12.04,,,18.90,0.00,5,
497,7.74,12.04,,,20.50,2.00,5,
499,5.80,12.04,,,21.37,1.00,5,1.82
501,6.99,12.04,,,18.23,1.00,5,
501,6.99,12.04,,,18.23,1.00,4,
