time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
427,14.68,25.13,8.42,7.57,32.92,21.81,4
429,17.21,25.13,9.59,8.67,34.92,23.01,4
431,18.95,29.45,10.75,9.77,36.92,24.54,4
433,20.49,34.81,10.50,8.31,38.92,25.14,4
435,22.81,37.18,10.70,7.59,40.92,23.58,4
437,16.52,25.13,11.61,8.02,42.92,22.53,1
439,15.91,28.35,12.90,9.15,44.92,21.70,1
441,19.65,39.16,13.89,9.73,46.92,23.48,1
443,22.60,38.90,15.39,11.03,48.92,23.38,1
445,21.71,38.90,13.95,10.57,38.83,23.04,4
447,23.57,38.84,13.96,10.97,34.35,23.24,4
449,18.48,24.01,11.93,10.26,36.35,22.62,4
451,16.32,24.01,11.40,10.57,38.35,20.76,4
453,15.97,25.90,12.24,11.09,40.35,20.06,3
455,20.10,34.70,12.87,11.42,42.35,18.27,3
457,21.35,37.21,12.33,10.69,44.35,20.68,3
459,22.49,37.19,12.17,11.19,46.35,20.99,3
461,19.26,37.19,12.82,11.57,48.35,21.30,2
463,18.48,40.10,13.54,11.74,50.35,22.41,2
465,14.58,43.20,13.01,9.58,52.35,21.40,2
467,17.03,43.17,14.50,10.88,54.35,23.80,2
469,18.62,43.17,,,,22.11,2
471,20.69,43.17,,,,22.18,2
473,18.25,27.78,,,,22.89,4
475,12.83,18.03,,,,21.05,4
477,13.30,19.14,,,,23.42,4
479,14.31,23.69,,,,25.73,4
481,12.23,23.63,,,,24.12,3
483,11.34,23.63,,,,19.42,3
485,11.33,23.63,,,,21.16,3
487,11.13,23.63,,,,25.88,3
489,11.80,27.89,,,,28.22,3
491,9.65,15.78,,,,28.88,3
493,9.61,11.52,,,,30.07,1
495,11.14,16.48,,,,31.44,1
497,11.39,17.48,,,,32.04,1
499,10.72,17.42,,,,30.93,1
501,6.61,11.17,,,,29.25,4
