time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
255,62.96,167.49,33.71,37.93,79.38,10.67,4
257,63.56,169.89,32.45,36.03,81.38,10.55,2
259,65.07,175.89,32.47,36.43,83.38,10.34,2
261,65.28,175.90,32.73,36.48,85.38,11.30,2
263,66.59,175.11,34.40,38.34,87.38,13.14,2
265,70.06,182.51,32.89,36.11,61.44,14.96,2
267,69.10,190.53,31.06,36.38,62.71,16.27,2
269,70.54,196.82,31.87,37.28,64.71,15.76,1
271,63.17,196.47,31.13,36.18,66.71,14.89,1
273,63.53,196.08,29.60,34.04,68.71,14.34,1
275,65.70,201.77,31.22,35.84,70.71,13.48,1
277,65.62,195.54,32.61,37.34,72.71,12.73,1
279,67.88,197.55,33.57,38.24,74.71,12.43,1
281,47.52,107.98,30.14,36.70,76.71,13.08,1
283,42.12,86.60,30.99,38.12,78.71,12.26,1
285,47.05,97.59,31.74,38.80,80.71,10.51,3
287,51.58,107.20,32.15,39.04,82.71,7.11,3
289,54.05,114.96,31.63,38.09,84.71,6.11,3
291,57.15,123.39,33.30,39.94,86.71,5.33,3
293,59.46,129.79,33.43,39.83,83.49,5.79,3
295,58.31,129.70,34.15,40.46,82.12,8.07,3
297,51.23,129.70,34.96,41.23,82.71,9.74,2
299,53.27,129.70,36.00,42.28,82.12,11.82,2
301,53.24,129.70,36.32,42.40,78.55,11.74,2
303,53.24,129.70,36.20,41.97,80.55,13.88,2
305,55.00,135.84,36.79,42.43,82.55,12.92,2
307,56.55,142.94,35.86,40.95,84.55,14.15,2
309,56.96,144.26,35.85,40.66,86.55,13.06,2
311,59.97,149.40,35.06,39.35,88.55,12.71,2
313,62.55,149.29,35.41,40.25,90.55,11.14,4
315,63.35,149.29,34.40,40.55,92.55,10.56,4
317,64.39,149.29,35.08,41.28,94.55,11.79,4
319,68.18,149.29,36.57,42.92,96.55,14.45,4
321,68.16,148.95,35.40,41.12,89.31,16.17,4
323,61.91,124.20,34.52,39.63,91.31,17.70,4
325,33.62,69.64,33.98,38.51,93.31,19.66,1
327,35.27,69.64,32.73,36.83,95.31,17.02,1
329,35.93,69.20,32.25,35.93,97.31,17.72,1
331,25.13,51.14,32.73,36.26,99.31,18.75,1
333,29.15,60.15,32.88,36.17,101.31,15.90,1
335,33.42,72.36,32.31,35.15,103.31,14.06,1
337,31.37,82.10,27.20,34.11,105.31,14.19,1
339,35.11,87.70,27.29,34.88,107.31,15.29,1
341,41.16,99.56,28.47,36.24,109.31,16.69,3
343,43.60,106.63,28.56,36.23,111.31,15.56,3
345,43.65,106.86,27.64,34.77,113.31,14.32,3
347,44.47,112.81,29.12,36.40,115.31,13.35,3
349,44.30,112.39,27.88,34.52,107.43,13.05,3
351,45.69,112.05,28.79,35.40,107.91,12.17,3
353,48.41,119.78,29.17,35.60,97.13,13.13,4
355,50.10,125.16,30.23,36.67,97.12,13.38,4
357,51.97,126.08,29.04,34.86,69.13,15.35,4
359,52.68,123.95,30.01,35.82,66.85,16.66,4
361,47.21,102.15,29.70,35.15,66.06,15.15,4
363,49.69,112.32,31.05,36.59,68.06,13.24,4
365,49.42,123.16,30.76,35.93,70.06,12.57,2
367,55.16,134.10,30.88,35.80,72.06,12.75,2
369,58.53,138.45,32.38,37.30,74.06,13.37,2
371,59.22,138.10,34.21,39.23,76.06,13.71,2
373,60.43,142.96,34.20,38.79,78.06,15.90,2
375,58.08,149.54,31.82,35.29,80.06,17.01,2
377,56.69,152.08,31.98,36.48,82.06,15.13,2
379,61.94,165.07,33.39,37.71,84.06,16.06,2
381,52.44,167.58,33.27,36.99,86.06,14.93,1
383,53.88,167.31,33.15,36.79,88.06,14.10,1
385,38.61,97.70,33.28,37.99,90.06,14.87,1
387,30.40,58.42,34.71,39.40,92.06,14.43,1
389,35.16,64.61,31.84,35.28,94.06,13.08,1
391,39.16,72.30,31.35,35.75,96.06,13.44,1
393,43.03,79.79,32.10,36.29,98.06,14.10,1
395,37.46,87.16,32.40,36.24,100.06,14.89,1
397,40.06,93.03,33.43,37.52,102.06,13.36,3
399,40.06,93.11,30.38,36.75,104.06,10.99,3
401,41.77,93.11,29.66,36.29,106.06,9.40,3
403,43.08,93.11,30.98,37.86,108.06,9.84,3
405,43.04,93.11,30.34,36.75,89.95,10.86,3
407,43.10,93.11,29.94,36.28,75.80,10.90,3
409,45.80,93.11,26.66,32.02,74.57,12.49,3
411,49.15,98.79,26.90,32.19,76.57,15.99,3
413,50.70,105.15,28.21,33.72,78.57,17.55,4
415,50.89,105.92,28.68,34.19,80.57,16.62,4
417,50.98,105.92,29.06,34.51,82.57,16.45,4
419,55.90,113.07,30.24,35.74,84.57,16.08,4
421,59.39,123.11,28.90,33.73,73.29,17.18,4
423,62.73,129.79,25.79,29.44,54.75,18.26,4
425,62.53,132.29,26.85,30.53,56.75,17.33,4
427,52.81,132.07,26.89,30.30,58.75,18.55,4
429,33.38,61.64,27.21,30.42,60.75,18.87,1
431,25.30,37.12,27.28,30.23,62.75,16.81,1
433,27.47,37.12,27.93,30.78,64.75,17.06,1
435,30.34,37.29,29.60,32.64,66.75,17.09,1
437,30.37,37.43,30.20,33.11,68.75,18.12,1
439,32.17,41.29,31.24,34.17,70.75,17.67,1
441,32.12,43.52,30.43,32.71,72.75,15.31,3
443,31.50,46.16,29.33,30.87,74.75,12.76,3
445,33.33,51.30,28.57,31.48,76.75,10.30,3
447,35.37,51.26,30.24,33.34,78.75,7.29,3
449,37.72,56.94,31.45,34.62,80.75,8.03,3
451,37.03,63.01,32.19,35.29,82.75,8.57,3
453,42.49,74.52,33.29,36.41,84.75,11.66,2
455,37.97,81.37,31.59,33.94,86.75,9.40,2
457,37.03,82.90,,,,9.94,2
459,38.21,86.55,,,,12.10,2
461,39.85,95.93,,,,12.64,2
463,40.64,95.72,,,,13.05,2
465,41.59,98.38,,,,14.84,2
467,47.52,116.04,,,,16.51,2
469,51.04,128.19,,,,14.67,2
471,54.26,136.36,,,,13.07,2
473,59.62,149.97,,,,13.00,2
475,63.64,158.95,,,,11.63,2
477,65.76,158.73,,,,10.48,1
479,67.95,158.73,,,,7.36,1
481,68.31,158.73,,,,6.50,1
483,73.04,158.73,,,,8.50,1
485,77.15,158.73,,,,11.27,4
487,77.93,158.73,,,,13.47,4
489,78.70,161.86,,,,12.35,4
491,78.85,162.45,,,,11.41,4
493,61.61,103.77,,,,11.05,4
495,60.17,108.79,,,,11.04,4
497,56.92,115.52,,,,10.70,4
499,58.97,115.35,,,,10.46,4
501,62.58,115.35,,,,10.38,3
