time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
117,30.69,75.93,17.53,35.59,21.95,2.00,3,
119,32.93,75.67,17.96,37.59,22.32,2.00,3,1.01
121,31.01,63.78,16.17,39.59,21.08,1.00,3,
123,22.56,28.77,16.80,41.59,18.31,1.00,1,
125,25.39,31.29,17.63,43.59,21.61,1.00,1,
127,26.73,31.23,18.87,45.59,21.69,2.00,1,
129,24.93,33.44,19.28,47.59,21.34,2.00,1,1.20
131,20.10,44.27,20.49,49.59,22.80,2.00,1,
133,21.59,50.25,19.89,51.59,22.04,2.00,1,
135,21.91,50.10,19.41,53.59,21.11,3.00,1,
137,24.78,53.37,20.15,55.59,16.90,1.00,1,
139,28.46,64.36,21.58,57.59,14.01,1.00,1,1.21
141,34.60,75.56,22.65,59.59,10.64,1.00,1,
143,36.62,76.89,24.35,61.59,6.65,2.00,2,
145,39.25,79.81,25.49,63.59,6.50,0.00,2,
147,43.70,83.71,27.16,65.59,9.56,2.00,2,
149,47.00,83.66,26.02,67.59,12.06,3.00,2,1.73
151,47.42,83.66,20.40,69.59,13.21,2.00,2,
153,47.42,83.66,21.26,71.59,16.10,2.00,4,
155,48.32,83.66,20.45,73.59,16.63,1.00,4,
157,49.81,83.66,21.71,75.59,16.09,2.00,4,
159,48.84,83.66,22.88,71.77,15.11,3.00,4,1.92
161,49.81,86.19,23.35,71.06,14.03,3.00,4,
163,50.97,92.60,21.75,71.49,12.51,1.00,3,
165,49.45,102.42,22.76,67.64,13.69,1.00,3,
167,48.67,102.80,23.88,69.64,13.83,2.00,3,
169,49.88,102.80,23.27,71.64,12.81,3.00,3,1.71
171,54.57,104.99,20.43,73.64,13.74,1.00,3,
173,59.08,108.54,20.31,75.64,13.95,1.00,2,
175,63.34,108.48,20.32,77.64,14.74,0.00,2,
177,65.56,108.32,21.65,79.64,17.57,2.00,2,
179,55.79,85.04,21.13,81.64,17.62,1.00,2,1.13
181,47.58,87.33,22.34,83.64,18.77,1.00,2,
183,39.23,90.86,23.61,85.64,18.44,2.00,1,
185,32.78,88.54,22.87,87.64,17.08,0.00,1,
187,32.98,84.10,24.54,89.64,15.61,2.00,1,
189,28.05,48.22,25.48,91.64,13.85,2.00,1,0.77
191,30.75,53.02,26.13,93.64,11.92,2.00,1,
193,35.16,60.34,27.46,95.64,10.01,1.00,4,
195,38.51,61.07,28.91,97.64,8.11,0.00,4,
197,38.83,57.28,30.69,99.64,7.66,2.00,4,
199,36.53,51.38,30.57,84.21,9.30,2.00,4,0.80
201,38.91,51.38,31.06,73.03,9.67,2.00,4,
203,42.10,51.38,30.75,66.28,8.87,2.00,2,
205,44.23,53.44,31.16,67.25,8.11,0.00,2,
207,45.20,55.38,32.99,69.25,7.15,2.00,2,
209,46.85,57.69,33.08,71.25,7.17,2.00,2,1.53
211,50.92,65.93,32.05,73.25,11.50,2.00,2,
213,52.96,65.70,32.61,75.25,11.99,2.00,3,
215,51.28,69.89,29.92,77.25,11.92,1.00,3,
217,42.96,75.13,29.51,79.25,16.44,2.00,3,
219,42.60,74.75,30.93,81.25,20.58,3.00,3,1.87
221,38.24,71.18,29.87,83.25,23.36,2.00,3,
223,31.13,65.70,29.90,85.25,22.95,2.00,2,
225,26.43,66.06,29.28,87.25,22.99,0.00,2,
227,28.24,71.59,30.88,89.25,21.79,2.00,2,
229,30.36,68.79,30.09,91.25,19.18,2.00,2,1.16
231,31.47,67.85,30.89,93.25,14.48,2.00,2,
233,39.66,80.02,29.16,95.25,12.57,0.00,4,
235,43.44,80.96,30.66,97.25,9.51,0.00,4,
237,43.09,76.66,32.16,99.25,7.41,2.00,4,
239,37.51,56.49,29.75,66.96,10.70,2.00,4,1.23
241,37.77,62.09,28.54,68.96,11.17,2.00,4,
243,41.48,67.71,27.77,70.96,12.03,2.00,1,
245,48.52,96.07,28.68,72.96,11.70,0.00,1,
247,57.40,133.55,30.18,74.96,10.94,2.00,1,
249,49.37,134.82,28.37,75.74,9.43,2.00,1,1.12
251,46.00,137.67,26.98,75.14,12.14,2.00,1,
253,46.98,137.02,23.78,77.14,14.16,1.00,3,
255,50.11,134.14,24.17,79.14,14.37,0.00,3,
257,52.74,131.57,25.73,81.14,14.29,2.00,3,
259,53.52,135.28,26.78,80.77,15.22,2.00,3,1.05
261,53.35,147.38,26.15,64.86,15.62,2.00,3,
263,53.99,150.10,24.25,55.58,11.59,2.00,4,
265,56.37,150.09,24.58,57.58,10.17,0.00,4,
267,60.43,153.68,26.25,59.58,8.97,3.00,4,
269,65.68,162.51,23.56,61.58,8.52,1.00,4,0.66
271,67.23,162.31,24.48,63.58,7.66,1.00,4,
273,69.31,162.31,24.66,65.58,8.07,1.00,1,
275,69.78,162.31,24.38,67.58,6.25,0.00,1,
277,69.51,162.31,25.91,69.58,7.42,2.00,1,
279,67.94,161.23,26.87,70.16,8.51,2.00,1,0.82
281,69.70,157.11,24.71,49.95,9.85,2.00,1,
283,58.25,103.77,25.73,51.95,11.17,1.00,2,
285,60.21,111.36,26.11,53.95,11.32,0.00,2,
287,63.87,119.67,27.51,55.95,10.26,2.00,2,
289,68.41,138.03,28.72,57.87,10.19,2.00,2,1.24
291,72.53,154.51,29.15,59.87,11.37,2.00,2,
293,70.33,158.46,27.84,61.87,9.34,2.00,1,
295,65.11,161.67,28.15,63.87,10.29,0.00,1,
297,67.37,164.52,29.82,65.87,11.73,2.00,1,
299,68.54,164.50,31.20,67.87,14.06,2.00,1,1.16
301,69.19,166.77,31.96,69.87,12.86,2.00,1,
303,74.20,178.92,28.35,71.87,14.13,0.00,3,
305,62.10,181.87,29.85,73.87,14.84,1.00,3,
307,60.84,183.68,27.12,75.87,14.52,2.00,3,
309,61.43,190.59,27.11,72.15,14.47,2.00,3,0.82
311,58.55,193.93,26.95,70.73,13.79,2.00,3,
313,61.31,193.91,27.57,71.30,12.16,2.00,4,
315,66.36,198.53,28.19,70.81,12.14,0.00,4,
317,71.27,201.32,30.00,72.81,12.61,3.00,4,
319,71.71,200.65,28.84,74.81,13.69,2.00,4,0.79
321,62.56,160.71,29.60,76.81,14.58,1.00,4,
323,57.81,136.29,30.95,78.81,12.62,2.00,2,
325,54.08,142.03,31.90,80.81,10.76,0.00,2,
327,55.11,148.31,33.57,82.81,9.25,2.00,2,
329,60.57,159.42,34.16,84.81,8.27,2.00,2,0.86
331,64.82,161.35,33.84,86.81,10.28,2.00,2,
333,57.60,161.35,31.11,88.81,9.46,2.00,1,
335,51.43,161.35,30.63,90.81,9.49,0.00,1,
337,51.43,161.35,32.30,92.81,11.57,2.00,1,
339,49.10,140.59,32.82,94.81,12.18,2.00,1,1.45
341,36.90,86.97,33.14,96.81,15.30,1.00,1,
343,39.99,98.10,33.56,98.81,15.02,1.00,4,
345,42.70,105.47,34.75,100.81,13.61,0.00,4,
347,45.91,115.31,36.25,102.81,13.28,2.00,4,
349,50.89,130.05,35.74,104.81,10.83,2.00,4,0.24
351,52.87,133.06,34.13,106.81,10.85,2.00,4,
353,54.18,135.82,32.68,108.81,7.94,0.00,3,
355,56.17,139.53,34.18,110.81,7.75,2.00,3,
357,59.47,139.49,34.47,112.81,9.25,2.00,3,
359,60.04,139.49,34.01,96.95,11.14,3.00,3,1.29
361,55.88,139.19,31.82,93.29,12.01,2.00,3,
363,55.79,137.84,30.30,95.29,12.32,2.00,1,
365,51.22,117.71,29.80,97.29,14.57,0.00,1,
367,50.97,121.52,31.38,99.29,15.31,2.00,1,
369,50.55,124.27,29.18,78.14,16.71,1.00,1,1.59
371,51.05,123.87,29.86,80.14,17.76,3.00,1,
373,52.99,124.96,30.56,82.14,16.73,0.00,1,
375,55.86,135.52,32.05,84.14,14.88,3.00,1,
377,58.55,137.25,26.37,86.14,16.30,2.00,1,
379,59.38,137.25,27.20,88.14,15.01,2.00,1,1.34
381,61.85,137.88,27.97,90.14,11.44,1.00,1,
383,65.36,148.03,26.28,92.14,12.39,0.00,2,
385,67.61,157.07,27.61,94.14,12.48,0.00,2,
387,71.04,160.88,29.10,96.14,14.21,2.00,2,
389,71.16,160.28,29.04,98.14,14.21,2.00,2,0.94
391,57.79,101.52,28.79,100.14,15.64,2.00,2,
393,38.51,88.49,27.19,102.14,15.46,2.00,3,
395,41.67,88.49,27.52,104.14,14.23,0.00,3,
397,45.10,94.58,29.19,106.14,15.19,2.00,3,
399,46.22,94.65,30.17,106.78,15.68,2.00,3,1.27
401,49.04,100.06,29.31,82.32,14.46,2.00,3,
403,52.12,106.48,29.70,74.12,13.55,2.00,2,
405,53.56,107.50,28.63,57.24,14.21,0.00,2,
407,58.15,113.16,30.24,59.24,13.07,2.00,2,
409,62.55,120.23,31.62,59.21,14.88,2.00,2,1.18
411,50.32,94.44,32.08,61.21,15.24,2.00,2,
413,37.29,97.63,31.30,63.21,12.31,2.00,4,
415,38.32,102.02,,,11.69,0.00,4,
417,42.54,103.57,,,11.63,2.00,4,
419,44.23,103.57,,,11.13,2.00,4,1.26
421,39.20,110.63,,,12.89,2.00,4,
423,34.72,107.43,,,14.41,2.00,1,
425,32.13,93.42,,,15.11,0.00,1,
427,31.77,91.48,,,16.47,2.00,1,
429,33.96,100.82,,,16.26,2.00,1,1.50
431,36.68,107.80,,,13.81,2.00,1,
433,41.82,114.71,,,13.96,1.00,3,
435,46.78,126.44,,,13.22,0.00,3,
437,52.16,126.49,,,12.38,2.00,3,
439,51.17,126.49,,,11.92,2.00,3,0.70
441,52.45,126.49,,,12.91,2.00,3,
443,55.14,126.49,,,11.69,0.00,2,
445,57.99,126.49,,,10.53,0.00,2,
447,60.63,126.49,,,11.61,2.00,2,
449,60.93,126.30,,,13.81,2.00,2,0.66
451,41.80,65.45,,,13.59,2.00,2,
453,41.49,76.28,,,12.59,2.00,4,
455,44.86,83.12,,,11.69,0.00,4,
457,49.88,84.77,,,9.87,2.00,4,
459,51.46,89.51,,,8.88,2.00,4,0.99
461,49.49,90.53,,,9.26,2.00,4,
463,38.79,62.97,,,9.93,2.00,1,
465,36.95,64.01,,,10.10,0.00,1,
467,37.46,63.91,,,11.72,2.00,1,
469,40.49,69.11,,,14.63,2.00,1,1.62
471,43.92,71.85,,,17.13,2.00,1,
473,47.73,75.74,,,17.22,2.00,1,
475,48.72,75.70,,,15.18,2.00,1,
477,41.99,76.51,,,13.05,1.00,1,
479,38.04,83.03,,,10.47,1.00,1,1.11
481,42.69,91.09,,,10.04,1.00,1,
483,47.87,96.85,,,10.49,0.00,3,
485,52.49,101.71,,,11.25,1.00,3,
487,52.85,101.40,,,13.99,2.00,3,
489,50.01,100.85,,,14.32,2.00,3,0.90
491,50.49,100.13,,,13.66,2.00,3,
493,52.28,100.11,,,12.38,2.00,4,
495,54.11,100.86,,,12.01,0.00,4,
497,57.02,109.66,,,13.74,2.00,4,
499,59.32,114.02,,,14.93,2.00,4,1.06
501,61.95,113.97,,,15.31,1.00,4,
501,61.95,113.97,,,15.31,1.00,1,
