time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
435,9.25,16.81,6.72,32.63,31.30,8
437,9.93,16.81,7.23,34.63,36.11,8
439,9.22,13.99,8.01,36.63,38.98,5
441,6.08,12.66,7.42,30.08,36.96,5
443,7.34,17.73,8.13,32.08,34.71,5
445,8.67,17.62,7.52,34.08,34.60,5
447,10.96,17.58,8.43,36.08,32.36,4
449,10.81,13.44,7.63,38.08,30.14,4
451,12.04,18.64,7.67,40.08,26.90,4
453,13.70,18.76,8.80,42.08,24.13,4
455,14.31,24.09,10.07,44.08,24.63,7
457,10.18,23.91,11.03,46.08,20.02,7
459,10.68,23.91,9.90,48.08,19.84,7
461,13.22,23.91,11.12,50.08,21.29,7
463,13.50,23.91,12.55,52.08,28.02,7
465,14.68,23.56,12.56,48.68,30.20,8
467,8.76,18.39,9.02,25.92,30.83,8
469,8.82,18.39,9.79,27.92,33.29,8
471,9.25,18.35,8.98,29.92,31.12,8
473,6.96,11.42,8.70,31.92,28.86,5
475,6.60,13.43,8.79,33.92,26.59,5
477,10.24,17.53,,,26.56,5
479,11.79,18.69,,,26.12,5
481,9.64,18.49,,,25.62,6
483,9.01,18.49,,,25.37,6
485,10.74,18.49,,,26.34,6
487,12.74,18.49,,,27.04,6
489,11.92,24.32,,,27.77,3
491,12.14,25.03,,,26.88,3
493,13.25,25.03,,,28.07,3
495,13.80,25.25,,,30.15,3
497,13.71,25.25,,,33.70,4
499,8.11,25.25,,,29.11,4
501,7.34,25.25,,,31.14,4
