time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
233,36.78,77.58,20.14,20.31,83.72,15.25,4
235,39.63,77.58,20.47,20.88,85.72,15.08,4
237,40.90,81.62,20.21,19.40,87.72,15.04,4
239,39.37,91.71,20.34,18.64,89.72,14.93,4
241,29.85,98.86,21.45,19.64,91.72,14.54,1
243,33.27,103.93,22.60,20.70,93.72,12.95,1
245,33.29,103.89,22.64,19.78,95.72,12.79,1
247,33.43,103.89,23.44,20.23,97.72,14.02,1
249,34.49,103.89,23.92,21.31,95.38,13.58,1
251,37.75,103.89,23.90,22.10,94.34,14.26,1
253,39.16,103.89,22.86,22.28,81.76,15.25,1
255,40.28,103.89,21.53,22.28,80.77,14.10,1
257,42.49,103.89,20.49,22.45,59.60,12.46,1
259,44.24,111.05,21.25,23.71,54.76,14.64,1
261,48.49,122.24,20.58,24.11,55.80,18.12,4
263,50.68,122.88,18.65,23.75,51.41,19.68,4
265,50.90,123.89,19.98,25.35,53.41,20.78,4
267,53.00,128.93,21.32,26.95,55.41,22.32,4
269,55.32,131.72,21.04,26.76,57.41,21.38,4
271,53.84,143.45,21.30,26.43,59.41,20.26,4
273,46.82,146.04,20.80,24.97,61.41,22.06,4
275,48.12,145.24,19.34,24.60,63.41,21.86,4
277,26.46,46.63,19.04,23.36,65.41,21.75,3
279,24.06,37.28,19.52,23.38,67.41,21.82,3
281,24.04,37.20,20.83,24.74,69.41,22.17,3
283,25.72,42.48,22.32,26.23,71.41,20.34,3
285,28.81,49.68,22.92,26.11,64.65,19.69,3
287,31.18,55.37,22.85,24.78,55.81,20.42,3
289,27.78,61.72,22.35,22.68,56.22,22.75,3
291,28.61,62.11,20.56,18.19,58.22,21.95,3
293,22.47,27.66,21.96,19.30,60.22,21.34,3
295,19.41,25.04,21.75,17.53,62.22,19.88,3
297,20.78,30.53,22.98,18.34,64.22,19.97,2
299,21.02,30.41,23.08,17.12,66.22,18.29,2
301,22.38,30.41,24.36,18.03,68.22,16.68,2
303,24.02,30.41,26.03,19.63,70.22,18.54,2
305,24.26,33.55,22.42,18.07,60.67,19.27,2
307,24.39,37.49,20.84,17.72,62.67,20.52,2
309,22.87,30.25,19.55,17.69,64.67,20.36,2
311,24.36,31.54,17.94,17.52,66.67,19.19,2
313,25.06,31.39,17.95,18.33,68.67,17.77,1
315,26.66,33.78,18.23,19.30,70.67,15.80,1
317,28.83,37.74,19.29,20.74,72.67,14.38,1
319,31.08,41.31,20.64,22.35,74.67,15.30,1
321,33.39,43.85,17.49,21.26,56.70,16.02,1
323,33.66,43.83,17.96,22.34,47.13,17.80,1
325,33.25,44.28,14.77,21.22,45.76,18.84,4
327,33.93,51.63,14.24,21.71,47.76,17.03,4
329,35.06,56.17,14.89,22.89,49.76,17.41,4
331,36.00,59.94,16.32,24.56,51.76,19.24,4
333,37.22,63.35,17.68,25.99,52.35,18.18,4
335,41.73,71.78,18.30,26.49,48.98,17.65,4
337,41.12,78.16,17.32,23.74,42.64,17.63,4
339,39.02,82.05,18.28,24.08,44.64,17.07,4
341,41.29,82.01,18.85,23.51,46.64,16.59,3
343,45.28,89.06,20.27,24.45,48.64,18.93,3
345,46.11,88.29,20.51,23.29,50.64,17.12,3
347,25.91,48.94,21.55,24.53,52.64,19.02,3
349,27.05,48.94,22.13,23.97,47.78,19.18,3
351,27.51,48.94,21.26,22.84,48.33,18.64,3
353,29.88,48.83,21.20,22.42,41.04,18.83,3
355,25.84,38.10,22.10,22.45,40.29,18.88,3
357,26.48,38.10,21.78,20.26,42.29,18.87,3
359,29.30,38.10,23.33,21.45,44.29,17.50,3
361,29.54,38.10,23.64,20.41,46.29,15.86,1
363,29.54,38.10,24.69,20.70,48.29,11.99,1
365,29.54,38.10,26.69,22.70,50.29,13.92,1
367,30.81,43.18,28.15,23.73,52.29,15.68,1
369,29.45,44.58,24.37,22.06,50.23,16.96,1
371,30.03,44.57,23.93,22.40,42.87,18.72,1
373,29.63,44.43,24.29,23.38,44.87,18.48,4
375,23.13,44.43,24.57,24.35,46.87,18.32,4
377,23.84,47.39,23.35,24.42,48.87,17.63,4
379,26.38,56.46,24.61,25.98,50.87,15.65,4
381,28.11,57.82,24.53,24.84,52.55,16.28,4
383,31.62,65.07,25.33,25.28,54.55,16.67,4
385,35.01,70.97,25.83,25.17,56.55,14.77,4
387,38.93,82.16,25.57,23.54,58.55,15.64,4
389,41.06,83.49,26.45,24.29,60.55,17.23,2
391,44.74,82.47,26.49,23.36,62.55,18.13,2
393,35.93,45.33,26.65,22.65,64.55,20.03,2
395,29.18,43.77,28.13,24.14,66.55,21.97,2
397,28.36,45.16,24.46,22.62,51.97,21.71,2
399,32.50,50.15,25.28,23.91,53.60,19.22,2
401,34.86,49.93,,,,17.20,2
403,27.45,38.15,,,,14.84,2
405,28.28,44.14,,,,15.88,3
407,30.80,52.02,,,,15.31,3
409,33.35,58.65,,,,13.30,3
411,33.48,54.05,,,,12.48,3
413,35.70,54.05,,,,13.08,3
415,37.16,54.05,,,,11.83,3
417,41.93,78.05,,,,13.69,3
419,43.20,92.12,,,,15.45,3
421,48.84,101.92,,,,17.00,3
423,49.66,105.38,,,,21.23,3
425,50.73,109.65,,,,20.12,4
427,53.43,115.21,,,,17.15,4
429,53.72,114.94,,,,13.58,4
431,58.71,125.47,,,,11.12,4
433,65.20,137.45,,,,9.49,4
435,69.02,139.93,,,,11.73,4
437,71.95,139.78,,,,14.85,4
439,62.32,138.29,,,,16.71,4
441,36.73,95.52,,,,18.28,1
443,19.36,43.25,,,,16.99,1
445,20.76,43.25,,,,18.04,1
447,23.38,43.25,,,,17.91,1
449,25.28,48.46,,,,19.46,1
451,29.55,50.32,,,,18.78,1
453,34.01,52.65,,,,18.43,3
455,29.72,69.50,,,,16.66,3
457,31.88,84.67,,,,15.16,3
459,36.56,97.32,,,,14.80,3
461,40.10,98.40,,,,16.24,3
463,43.48,103.04,,,,17.13,3
465,45.54,104.27,,,,18.37,3
467,46.60,107.50,,,,17.26,3
469,47.47,110.97,,,,15.34,3
471,49.53,117.39,,,,13.61,3
473,54.08,128.00,,,,14.25,3
475,58.21,129.38,,,,15.64,3
477,58.30,129.38,,,,16.48,4
479,58.30,129.38,,,,16.83,4
481,58.30,129.37,,,,18.62,4
483,58.04,128.33,,,,17.86,4
485,41.54,62.85,,,,16.27,4
487,29.84,48.56,,,,16.93,4
489,26.28,36.14,,,,16.32,4
491,28.36,34.25,,,,15.57,4
493,29.35,37.56,,,,15.46,3
495,30.55,37.53,,,,13.93,3
497,32.17,37.53,,,,14.67,3
499,34.09,37.53,,,,13.25,3
501,35.55,43.24,,,,10.65,3
