time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
397,2.09,7.76,0.42,0.42,2.42,43.38,1
399,2.80,11.19,0.92,0.92,4.42,42.06,1
401,2.75,11.00,0.90,0.90,6.42,40.12,1
403,3.09,12.36,0.67,0.67,6.42,36.08,2
405,4.64,18.55,1.04,1.04,8.42,30.65,2
407,6.77,23.31,1.73,1.73,10.42,29.76,2
409,6.20,19.44,2.28,2.28,12.42,32.79,2
411,2.81,5.90,1.74,1.74,9.62,34.95,2
413,4.39,12.19,1.82,1.82,8.49,31.06,1
415,5.57,16.94,1.70,1.70,10.49,38.15,1
417,5.55,16.83,1.97,1.97,12.49,40.14,1
419,2.54,5.35,,,,38.94,1
421,1.34,5.35,,,,33.77,1
423,1.64,5.35,,,,27.79,6
425,2.60,5.35,,,,33.15,6
427,1.95,5.35,,,,33.30,6
429,2.73,5.57,,,,29.61,6
431,2.72,5.52,,,,25.50,6
433,2.72,5.52,,,,21.87,7
435,4.36,7.99,,,,28.36,7
437,5.22,10.91,,,,29.97,7
439,2.49,5.52,,,,27.72,7
441,3.24,5.85,,,,29.67,7
443,5.09,11.48,,,,29.03,8
445,5.04,11.28,,,,32.35,8
447,4.12,7.60,,,,33.35,8
449,2.50,5.56,,,,28.87,8
451,4.79,14.74,,,,34.04,8
453,5.51,17.61,,,,35.42,5
455,5.50,17.58,,,,40.47,5
457,5.83,17.56,,,,44.72,5
459,3.00,7.58,,,,41.96,5
461,1.49,4.43,,,,36.49,5
463,2.50,5.50,,,,31.38,2
465,2.87,6.09,,,,29.22,2
467,6.61,9.64,,,,26.87,2
469,8.44,12.05,,,,23.02,2
471,8.43,12.04,,,,20.98,2
473,9.56,16.55,,,,20.46,4
475,9.95,18.13,,,,27.61,4
477,8.90,18.09,,,,31.46,4
479,3.58,6.81,,,,33.62,4
481,1.43,5.72,,,,31.72,4
483,3.69,9.04,,,,25.30,2
485,4.18,10.99,,,,24.23,2
487,3.76,8.98,,,,24.38,2
489,3.42,11.97,,,,22.75,2
491,7.57,18.53,,,,20.36,2
493,7.45,18.07,,,,24.05,3
495,7.38,17.79,,,,37.43,3
497,6.10,16.47,,,,41.58,3
499,2.37,5.19,,,,40.87,3
501,2.37,5.19,,,,43.69,3
501,2.37,5.19,,,,43.69,2
