time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
115,28.36,82.70,18.99,15.30,47.23,19.68,2
117,30.66,88.62,17.97,15.27,49.23,20.58,2
119,31.70,88.73,17.40,13.98,51.23,22.33,2
121,35.55,88.73,18.25,14.30,53.23,21.73,2
123,35.69,88.68,17.60,14.31,55.23,20.24,2
125,29.58,61.23,18.45,14.86,57.23,19.22,2
127,17.49,40.82,19.68,16.02,59.23,20.38,2
129,19.60,43.17,21.03,17.25,61.23,18.92,1
131,23.51,46.38,22.48,18.66,63.23,18.09,1
133,25.75,49.83,23.31,18.95,65.23,18.77,1
135,25.72,49.79,22.61,19.13,67.23,18.89,1
137,27.14,49.79,24.11,20.63,69.23,18.79,1
139,28.56,49.79,24.19,19.57,71.23,20.22,1
141,28.91,49.79,25.03,20.60,73.23,19.77,1
143,22.60,37.75,24.20,20.50,75.23,20.30,1
145,19.96,37.75,25.09,20.90,77.23,20.60,1
147,21.08,37.75,26.08,21.48,79.23,21.59,1
149,21.07,37.75,27.11,22.14,81.23,19.26,1
151,21.07,37.75,27.46,21.57,83.23,14.81,1
153,21.26,37.75,28.21,22.72,85.23,16.80,1
155,24.82,37.75,29.00,23.14,87.23,18.08,1
157,25.85,37.75,29.90,23.75,89.23,14.86,3
159,25.84,37.75,31.23,25.14,91.23,16.42,3
161,25.84,37.75,32.15,25.80,93.23,16.32,3
163,27.30,37.75,33.39,26.95,95.23,17.06,3
165,24.72,37.75,32.18,26.82,97.23,21.64,3
167,24.12,41.71,30.79,26.59,99.23,23.37,3
169,23.78,34.10,30.08,26.83,101.23,22.77,3
171,19.77,31.45,31.34,28.39,103.23,19.39,3
173,20.98,31.45,32.40,29.83,105.23,19.28,2
175,24.48,34.28,31.20,29.91,107.23,17.38,2
177,27.96,38.17,32.11,31.25,109.23,15.18,2
179,31.46,44.02,33.61,32.95,111.23,12.65,2
181,34.46,43.89,31.72,28.55,113.23,14.30,2
183,35.80,43.89,28.43,27.25,115.23,15.31,2
185,34.05,42.52,26.31,22.37,117.23,15.78,2
187,28.84,42.52,25.66,22.49,119.23,16.40,2
189,30.59,42.52,25.58,21.35,121.23,16.62,1
191,31.15,44.60,26.45,22.30,123.23,17.92,1
193,31.98,47.92,26.09,21.13,125.23,17.89,1
195,32.70,50.78,27.20,22.26,127.23,16.76,1
197,32.69,50.75,27.50,21.81,129.23,16.66,1
199,30.18,50.75,28.27,22.57,131.23,16.57,1
201,27.61,50.72,27.33,22.12,133.23,18.58,1
203,19.74,49.58,27.57,21.76,135.23,21.45,1
205,17.59,49.58,27.25,20.38,137.23,20.25,1
207,18.99,49.58,27.95,20.84,139.23,22.37,1
209,19.17,49.58,27.64,19.49,141.23,20.32,1
211,19.35,49.58,28.56,20.34,143.23,14.38,1
213,21.95,49.58,29.14,20.49,145.23,10.70,6
215,22.34,49.58,30.47,21.89,147.23,7.33,6
217,22.34,49.58,31.17,22.64,149.23,5.92,6
219,22.34,49.58,32.34,23.94,151.23,5.82,6
221,22.34,49.58,29.72,22.64,132.47,10.49,6
223,22.34,49.58,29.18,22.80,134.47,14.63,6
225,20.02,39.37,28.13,21.37,136.47,23.48,6
227,10.18,28.65,26.47,20.70,138.47,25.48,2
229,10.88,28.65,26.89,21.12,140.47,28.00,2
231,11.89,28.65,25.26,19.63,142.47,31.28,2
233,13.23,28.65,26.26,20.63,144.47,33.75,2
235,13.19,28.65,24.00,19.83,146.47,31.32,2
237,14.38,28.40,25.09,21.09,148.47,29.08,1
239,9.33,21.46,26.38,22.61,150.47,25.65,1
241,12.23,33.28,26.69,22.65,152.47,23.31,1
243,13.40,37.13,28.19,24.35,154.47,21.27,1
245,17.32,47.64,28.70,24.27,156.47,20.99,1
247,22.70,68.17,29.35,24.44,158.47,22.76,1
249,24.45,69.06,29.66,24.00,160.47,20.93,1
251,26.17,69.03,30.77,24.99,162.47,20.68,1
253,17.00,27.35,31.92,26.13,164.47,21.41,1
255,14.87,18.95,32.10,26.84,166.47,21.87,1
257,14.84,18.92,33.03,27.71,168.47,20.84,1
259,15.29,19.37,34.03,28.72,170.47,18.53,1
261,17.74,28.34,34.00,27.68,172.47,16.55,8
263,23.65,37.92,35.16,28.78,174.47,16.36,8
265,26.13,42.89,36.39,29.92,176.47,17.36,8
267,28.28,51.57,37.73,31.12,178.47,17.70,8
269,28.83,53.78,23.51,19.66,86.34,16.07,8
271,31.53,59.60,22.88,19.46,88.34,15.65,8
273,33.17,64.83,22.19,18.00,90.34,15.71,8
275,36.06,65.12,23.40,19.33,92.34,15.54,8
277,38.81,74.96,24.71,20.83,94.34,17.41,8
279,41.09,83.75,25.62,22.17,96.34,18.72,8
281,31.47,45.37,27.24,23.89,98.34,18.15,3
283,20.91,36.97,28.13,24.30,100.34,16.95,3
285,21.76,36.97,28.60,25.38,102.34,17.22,3
287,24.61,36.97,30.10,27.08,104.34,17.43,3
289,28.44,36.97,28.76,27.08,88.92,16.29,3
291,29.92,36.79,23.91,24.97,90.92,17.72,3
293,29.47,37.96,24.95,26.39,92.92,18.65,3
295,30.79,37.86,26.13,27.90,94.92,19.02,3
297,31.52,38.59,25.73,28.46,96.92,19.00,6
299,32.72,42.66,25.85,29.33,98.92,15.77,6
301,34.91,49.90,27.49,31.12,100.92,13.91,6
303,38.57,51.42,28.63,32.60,102.92,13.28,6
305,43.92,56.02,25.61,30.35,59.09,16.25,6
307,50.41,68.81,24.09,29.86,57.13,17.03,6
309,53.21,70.43,21.82,26.27,40.10,15.21,6
311,52.91,70.43,21.16,26.01,39.41,15.62,6
313,42.65,80.13,21.76,25.89,41.41,13.77,1
315,43.96,89.49,21.49,26.53,43.41,10.71,1
317,45.03,95.64,22.74,27.59,45.41,9.40,1
319,51.99,102.58,24.41,29.39,47.41,10.87,1
321,56.94,108.24,24.25,27.90,48.15,11.79,1
323,58.02,107.98,23.41,26.53,50.15,12.45,1
325,60.85,115.50,23.69,25.84,52.15,12.20,2
327,68.35,125.51,22.21,25.54,54.15,12.91,2
329,59.33,126.74,23.09,26.15,56.15,12.53,2
331,59.06,126.74,22.60,26.65,58.15,10.56,2
333,50.12,130.59,23.75,27.71,55.93,9.49,2
335,47.40,141.35,24.82,28.65,56.77,11.23,2
337,52.04,141.10,24.68,27.26,57.59,12.78,2
339,55.03,142.97,26.05,28.36,54.67,12.48,2
341,61.61,153.22,26.16,27.17,51.28,13.47,2
343,69.01,164.45,25.38,27.50,50.42,12.87,2
345,74.45,178.69,26.37,28.08,52.42,13.08,2
347,77.34,189.71,27.43,28.80,54.42,12.36,2
349,82.92,195.03,28.74,29.95,56.42,12.74,2
351,86.84,198.54,29.83,30.52,58.42,10.34,2
353,88.88,198.52,30.82,31.72,60.42,9.55,2
355,90.22,198.52,32.26,32.81,62.42,8.72,2
357,92.23,198.52,33.85,34.37,64.42,7.89,2
359,95.69,198.52,34.72,34.54,66.42,8.45,2
361,98.17,198.52,34.49,34.89,68.42,10.79,1
363,98.11,198.52,36.15,36.49,70.42,9.75,1
365,98.11,198.52,37.67,37.82,72.42,8.28,1
367,98.06,198.35,38.86,38.57,74.42,8.63,1
369,83.46,129.65,39.22,37.82,76.42,8.51,1
371,59.09,130.52,40.42,38.57,78.42,9.42,1
373,59.67,130.60,41.40,38.93,80.42,9.35,1
375,62.77,134.63,42.26,39.09,82.42,11.45,1
377,63.29,136.93,42.39,37.91,84.42,13.00,1
379,64.57,136.92,43.79,39.55,86.42,13.35,1
381,56.08,136.92,44.29,39.99,88.42,13.46,1
383,60.75,138.40,40.29,38.39,90.42,13.67,1
385,65.19,143.78,40.55,37.45,92.42,13.27,1
387,69.94,144.76,42.12,38.87,94.42,12.17,1
389,72.91,150.26,41.25,35.92,96.42,12.98,1
391,78.27,156.65,42.80,37.31,98.42,10.95,1
393,80.69,157.14,43.96,37.99,100.42,11.34,8
395,81.07,156.98,45.38,39.14,102.42,11.56,8
397,59.31,106.39,47.04,40.74,104.42,11.06,8
399,48.76,110.94,47.72,40.56,106.42,10.07,8
401,52.44,119.05,48.25,41.29,108.42,10.98,8
403,52.35,118.94,48.48,41.46,110.42,13.43,8
405,53.22,122.42,47.33,41.58,112.42,14.43,8
407,54.39,124.87,49.05,43.27,114.42,15.69,8
409,55.83,124.86,47.93,39.85,116.42,16.09,8
411,57.65,124.86,49.76,41.75,118.42,15.33,8
413,59.88,124.86,51.37,43.51,120.42,14.69,2
415,63.45,124.86,53.01,45.30,122.42,13.37,2
417,65.32,124.86,,,,13.05,2
419,67.61,124.43,,,,12.55,2
421,37.56,63.90,,,,12.49,2
423,39.11,63.89,,,,12.39,2
425,43.64,63.89,,,,12.05,2
427,45.41,63.89,,,,11.78,2
429,43.19,69.76,,,,11.66,2
431,41.42,77.26,,,,10.84,2
433,42.02,79.67,,,,10.77,1
435,42.01,79.64,,,,8.59,1
437,44.52,81.38,,,,8.45,1
439,46.58,86.00,,,,7.84,1
441,47.76,85.90,,,,7.73,1
443,48.59,88.32,,,,7.53,1
445,49.68,92.31,,,,7.73,1
447,52.39,92.25,,,,7.68,1
449,54.17,92.25,,,,9.29,1
451,55.63,92.25,,,,11.47,1
453,44.94,91.67,,,,13.86,3
455,32.48,40.17,,,,12.94,3
457,33.45,42.66,,,,14.16,3
459,34.70,42.71,,,,15.75,3
461,34.77,43.07,,,,16.94,3
463,36.32,49.27,,,,16.30,3
465,33.59,49.04,,,,16.95,3
467,24.77,30.67,,,,17.92,3
469,28.27,35.74,,,,16.95,1
471,28.97,38.57,,,,16.68,1
473,31.08,42.23,,,,16.81,1
475,32.90,48.23,,,,17.44,1
477,32.19,49.00,,,,19.54,1
479,29.77,53.27,,,,21.33,1
481,32.10,62.59,,,,20.95,1
483,33.64,62.01,,,,24.58,1
485,18.99,36.72,,,,25.30,1
487,18.91,39.39,,,,26.45,1
489,21.21,46.05,,,,25.35,1
491,24.59,55.38,,,,23.26,1
493,24.88,56.60,,,,21.79,6
495,26.87,60.70,,,,18.24,6
497,35.19,71.45,,,,16.62,6
499,40.46,85.29,,,,14.25,6
501,44.05,94.68,,,,11.80,6
