time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
139,1.21,4.83,1.74,7.98,36.22,2
141,2.77,11.09,1.44,9.98,40.14,2
143,2.72,10.89,1.28,11.98,41.96,1
145,2.72,10.89,1.50,13.98,40.30,1
147,2.72,10.89,1.71,15.98,36.42,1
149,2.72,10.89,2.01,17.98,41.13,1
151,2.16,8.38,2.66,19.98,40.69,1
153,1.37,3.78,2.34,15.70,37.77,2
155,1.17,4.68,1.11,5.52,32.88,2
157,1.15,4.58,1.80,7.52,38.74,2
159,2.14,8.56,1.21,8.59,37.71,2
161,1.28,5.11,0.86,4.36,40.69,2
163,1.29,5.16,0.89,4.36,41.36,5
165,2.22,5.16,1.03,6.36,41.72,5
167,2.53,5.19,1.53,8.36,41.30,5
169,2.45,4.94,2.03,10.36,44.74,5
171,1.24,4.94,2.74,12.36,41.45,5
173,2.47,9.90,1.26,10.65,35.00,1
175,3.97,15.90,1.69,12.65,26.99,1
177,5.34,19.53,2.28,14.65,20.79,1
179,10.40,35.28,3.19,16.65,16.55,1
181,14.22,42.48,3.42,10.90,13.48,1
183,15.85,42.84,4.05,11.08,13.58,2
185,10.98,23.84,5.19,13.02,20.03,2
187,9.33,24.42,4.72,12.11,19.37,2
189,10.92,24.41,5.84,14.11,22.22,2
191,12.14,24.41,6.98,16.11,24.06,2
193,10.95,22.89,7.14,18.11,29.25,7
195,5.23,11.93,6.58,20.11,29.94,7
197,5.23,11.93,5.58,22.11,34.90,7
199,5.72,13.88,4.77,24.11,35.31,7
201,4.53,9.13,5.03,25.93,37.60,7
203,2.25,4.71,3.97,27.93,37.67,5
205,2.25,4.71,3.69,29.93,35.88,5
207,3.59,10.06,4.19,31.93,30.23,5
209,4.95,15.96,4.97,33.93,26.05,5
211,6.04,20.49,5.17,35.93,26.76,5
213,8.59,27.61,3.20,37.93,28.22,5
215,9.64,16.36,3.43,39.93,24.93,5
217,7.23,13.40,3.60,41.93,25.78,7
219,8.09,16.83,3.96,43.93,27.22,7
221,9.57,16.78,3.63,45.93,30.45,7
223,9.57,16.75,4.10,47.93,31.65,7
225,6.78,10.81,4.06,49.93,30.85,7
227,5.38,10.81,4.14,51.93,29.43,4
229,5.38,10.81,3.26,53.93,28.64,4
231,5.38,10.81,3.62,55.93,29.32,4
233,6.15,10.74,4.19,57.93,43.79,4
235,1.94,7.76,4.40,59.93,45.10,4
237,1.33,5.33,1.98,18.29,43.26,2
239,2.22,8.88,1.69,14.38,41.11,2
241,4.66,18.66,2.12,16.38,42.88,2
243,4.68,18.72,2.75,18.38,45.95,2
245,2.53,6.29,1.89,7.39,46.72,2
247,1.19,4.74,1.73,8.97,45.85,4
249,1.19,4.74,1.03,5.93,38.70,4
251,1.19,4.74,1.13,7.93,27.10,4
253,2.09,4.44,1.70,9.93,36.41,4
255,0.00,0.00,2.05,11.93,36.90,4
257,0.00,0.00,1.43,5.29,38.50,1
259,0.54,2.17,0.73,6.66,36.93,1
261,3.00,12.01,1.16,8.66,41.22,1
263,4.13,16.51,1.77,10.66,42.45,1
265,2.55,10.22,1.69,11.97,44.35,1
267,0.00,0.00,0.83,5.73,46.96,1
269,0.49,1.97,1.44,8.40,51.61,1
271,0.00,0.00,1.05,6.04,49.25,1
273,0.00,0.00,1.36,8.04,44.80,8
275,0.88,3.52,1.24,10.04,37.42,8
277,1.31,4.65,2.31,12.04,33.68,8
279,3.89,10.90,3.18,14.04,31.25,8
281,4.83,10.68,4.47,16.04,26.76,8
283,4.93,10.68,4.47,18.04,20.81,1
285,5.29,10.68,5.34,20.04,16.39,1
287,9.93,20.83,6.65,22.04,14.04,1
289,15.06,30.10,8.26,24.04,25.94,1
291,13.91,29.88,9.11,26.04,29.45,1
293,11.30,29.86,9.37,28.04,32.60,1
295,6.76,11.70,9.88,30.04,35.94,2
297,6.42,10.68,10.17,32.04,32.33,2
299,8.54,16.01,11.28,34.04,29.37,2
301,9.21,16.65,12.71,36.04,28.40,2
303,9.30,19.75,8.96,30.69,26.08,2
305,9.87,22.53,10.60,32.69,26.98,2
307,6.91,11.96,8.09,34.69,27.02,2
309,8.91,14.15,8.17,36.69,27.57,1
311,11.18,17.72,8.61,38.69,28.10,1
313,11.33,18.33,9.29,40.69,28.59,1
315,12.57,22.66,10.54,42.69,26.29,1
317,13.79,23.17,8.01,44.69,21.62,1
319,4.82,10.28,7.43,46.69,20.13,1
321,6.14,15.55,7.77,48.69,20.49,1
323,6.84,18.37,6.78,50.69,21.85,1
325,9.05,23.54,7.44,52.69,24.53,1
327,9.43,23.40,8.15,54.69,25.44,2
329,9.43,23.40,8.94,56.69,27.95,2
331,10.23,23.40,9.57,58.69,26.56,2
333,10.67,23.40,10.49,60.69,21.97,2
335,9.99,23.40,11.05,62.69,22.23,2
337,9.18,21.89,12.38,64.69,23.76,2
339,5.93,9.44,11.30,66.69,26.44,2
341,6.61,12.16,9.71,68.69,26.55,2
343,6.63,12.14,9.29,70.69,29.80,2
345,8.07,12.14,9.72,72.69,28.97,1
347,9.52,16.58,10.34,74.69,25.94,1
349,9.74,17.48,11.27,76.69,21.67,1
351,9.04,17.46,11.63,78.69,17.16,1
353,4.96,5.87,12.51,80.69,17.94,1
355,6.04,10.23,11.07,82.69,16.71,1
357,6.34,11.44,11.26,84.69,19.73,1
359,6.34,11.43,11.94,86.69,19.00,2
361,6.34,11.43,12.37,88.69,18.00,2
363,6.34,11.43,12.68,90.69,20.25,2
365,6.40,11.43,13.61,92.69,21.29,2
367,5.56,8.30,14.54,94.69,24.24,2
369,4.73,4.98,12.61,96.69,24.20,4
371,4.73,4.98,11.10,98.69,20.62,4
373,4.69,4.94,11.82,100.69,30.82,4
375,2.45,4.94,12.05,102.69,30.27,4
377,2.40,4.94,6.38,104.69,29.95,4
379,4.72,9.31,6.74,106.69,34.12,3
381,5.53,12.52,7.09,108.69,37.52,3
383,6.78,17.53,7.49,110.69,39.08,3
385,6.54,17.43,7.81,112.69,44.43,3
387,4.35,17.41,7.57,114.69,42.51,3
389,1.46,5.83,1.50,14.03,38.83,7
391,0.08,0.31,1.25,9.99,33.29,7
393,2.49,9.98,1.28,5.09,31.16,7
395,5.76,18.46,1.37,5.70,27.82,7
397,7.13,23.71,2.07,5.62,29.39,7
399,3.72,5.51,2.76,7.50,29.62,8
401,2.95,7.02,3.48,9.50,30.95,8
403,4.04,11.37,1.99,11.50,27.43,8
405,4.02,11.28,2.79,13.50,29.40,8
407,5.38,16.71,3.76,15.50,32.47,8
409,3.26,8.24,3.27,17.50,37.98,8
411,1.20,4.80,2.87,19.50,43.75,5
413,1.20,4.80,2.71,21.50,40.48,5
415,1.20,4.80,2.73,23.50,36.87,5
417,0.85,3.12,2.99,25.50,36.44,5
419,1.20,4.81,0.50,4.38,31.30,5
421,1.15,4.62,0.76,6.38,31.68,2
423,1.94,4.62,1.37,8.38,36.14,2
425,3.69,10.63,2.01,10.38,46.10,2
427,2.88,11.52,2.65,12.38,48.44,2
429,0.00,0.00,1.02,7.65,50.64,2
431,0.00,0.00,0.57,3.04,46.79,2
433,0.51,2.03,0.95,5.04,50.30,7
435,0.00,0.00,1.52,7.04,42.86,7
437,0.93,3.73,1.91,9.04,38.30,7
439,0.05,0.22,0.87,4.76,34.30,7
441,1.56,4.67,1.29,4.23,33.20,7
443,1.30,5.19,1.77,6.23,29.83,2
445,1.30,5.19,,,27.87,2
447,1.30,5.19,,,26.34,2
449,4.82,10.61,,,31.06,2
451,4.52,7.48,,,32.70,2
453,2.65,5.39,,,36.33,5
455,3.46,8.43,,,37.11,5
457,4.34,11.97,,,40.30,5
459,3.65,9.20,,,44.21,5
461,1.35,5.39,,,41.31,5
463,1.41,5.64,,,37.00,6
465,1.37,5.49,,,35.96,6
467,2.12,8.47,,,34.02,6
469,2.94,11.77,,,40.81,6
471,2.37,9.46,,,43.08,6
473,0.14,0.54,,,44.87,5
475,1.20,4.80,,,42.21,5
477,1.03,4.11,,,45.99,5
479,0.16,0.64,,,46.50,5
481,1.44,5.76,,,46.05,5
483,1.39,5.58,,,42.14,4
485,2.45,5.58,,,40.45,4
487,2.99,6.23,,,37.66,4
489,5.09,11.40,,,36.64,4
491,3.45,9.16,,,27.50,4
493,1.96,4.65,,,25.95,2
495,6.38,13.20,,,25.94,2
497,8.67,17.98,,,30.15,2
499,7.98,17.95,,,32.89,2
501,7.39,17.95,,,36.82,2
