time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
177,24.99,45.59,17.27,88.47,18.93,2
179,28.16,50.50,17.07,90.47,16.51,2
181,31.53,50.44,17.97,92.47,18.11,1
183,25.85,31.47,17.58,94.47,17.22,1
185,21.63,31.46,17.60,96.47,17.29,1
187,24.23,35.09,19.10,98.47,16.77,1
189,28.37,42.35,18.72,100.47,18.17,1
191,27.12,44.60,19.61,102.47,19.36,1
193,19.94,33.10,19.65,104.47,18.17,2
195,12.81,24.25,19.44,106.47,17.23,2
197,12.81,24.25,18.20,108.47,20.59,2
199,14.43,24.25,19.64,110.47,21.28,2
201,20.70,34.58,20.11,112.47,21.33,2
203,22.19,34.63,21.00,114.47,21.43,2
205,15.16,31.31,19.40,116.47,19.30,1
207,18.04,31.31,20.30,118.47,19.54,1
209,19.15,31.31,20.36,120.47,18.35,1
211,19.49,31.31,21.72,122.47,15.27,1
213,19.58,31.31,22.56,124.47,12.05,1
215,21.64,35.94,22.07,126.47,12.57,1
217,17.10,31.31,21.67,128.47,9.85,6
219,16.05,31.31,22.21,130.47,6.39,6
221,16.05,31.31,21.98,132.47,8.06,6
223,16.14,31.31,23.58,134.47,11.64,6
225,16.13,31.31,24.25,136.47,21.21,6
227,12.93,18.50,23.78,138.47,25.14,6
229,8.30,17.16,23.65,140.47,28.51,7
231,8.44,17.16,23.82,142.47,32.21,7
233,8.40,17.16,23.50,144.47,35.94,7
235,7.81,17.16,24.70,146.47,36.44,7
237,7.05,17.16,23.75,148.47,35.70,7
239,7.02,17.16,22.17,150.47,32.68,8
241,7.66,17.16,22.89,152.47,27.93,8
243,9.21,17.16,24.39,154.47,21.91,8
245,10.65,20.78,25.62,156.47,19.56,8
247,17.87,25.32,27.04,158.47,20.25,8
249,23.19,30.55,18.70,80.84,19.38,1
251,23.10,36.45,19.60,82.84,18.88,1
253,19.72,36.50,15.78,84.84,19.64,1
255,21.04,36.50,17.18,86.84,19.79,1
257,24.00,36.50,15.46,88.84,21.26,1
259,17.14,36.27,15.27,90.84,21.89,1
261,14.79,17.87,16.49,92.84,21.21,2
263,19.29,23.98,14.90,94.84,21.18,2
265,21.31,31.28,15.75,96.84,21.54,2
267,22.76,37.10,17.25,98.84,21.03,2
269,23.44,45.77,16.62,100.84,20.13,2
271,26.11,52.45,15.11,102.84,19.16,2
273,28.17,58.37,13.64,104.84,18.04,2
275,29.35,55.04,14.77,106.84,17.65,2
277,18.12,24.89,15.73,108.84,19.92,5
279,18.10,24.89,17.20,110.84,20.59,5
281,18.10,24.89,17.47,112.84,20.81,5
283,19.07,28.78,18.45,114.84,20.35,5
285,20.27,30.81,13.37,46.14,21.25,5
287,21.17,24.43,14.17,40.40,21.90,5
289,18.49,31.34,13.88,42.40,20.16,7
291,19.41,35.01,13.58,44.40,20.16,7
293,21.90,37.88,13.63,46.40,21.13,7
295,26.81,37.86,15.13,48.40,21.88,7
297,28.66,39.85,14.94,50.40,22.30,7
299,30.71,43.33,15.62,52.40,20.82,7
301,29.55,49.91,14.57,54.40,18.44,2
303,23.63,51.43,14.70,56.40,16.95,2
305,26.79,56.03,16.25,58.40,18.79,2
307,33.72,68.81,18.05,60.40,18.39,2
309,34.91,70.44,18.42,62.40,17.08,2
311,36.00,70.43,18.04,64.40,16.54,2
313,37.22,80.14,19.26,66.40,15.70,2
315,41.17,89.50,19.69,68.40,15.45,2
317,42.73,95.65,19.07,70.40,14.45,1
319,47.10,102.59,18.80,72.40,15.46,1
321,50.73,108.24,18.70,74.40,14.57,1
323,53.23,107.99,20.10,76.40,15.06,1
325,54.90,115.00,21.11,78.40,15.11,1
327,59.19,124.24,21.69,80.40,16.95,1
329,60.93,125.54,21.82,82.40,16.57,8
331,58.71,120.00,19.82,84.40,16.47,8
333,29.79,40.16,20.23,86.40,14.64,8
335,31.06,45.24,22.07,88.40,14.50,8
337,32.15,49.60,21.22,90.40,16.58,8
339,33.08,49.49,22.48,92.40,17.01,8
341,40.58,58.90,22.81,94.40,18.29,2
343,43.41,64.25,24.31,96.40,16.76,2
345,47.07,76.26,24.63,98.40,15.26,2
347,50.91,87.95,26.27,100.40,13.64,2
349,52.93,89.65,26.98,102.40,14.00,2
351,63.69,119.26,26.57,104.40,13.16,2
353,68.21,129.82,26.44,106.40,12.68,2
355,71.06,135.98,26.47,108.40,10.93,2
357,72.11,135.48,26.89,110.40,10.70,1
359,42.65,92.11,27.85,112.40,10.10,1
361,46.02,99.10,29.45,114.40,10.83,1
363,50.09,98.91,30.68,116.40,10.85,1
365,51.20,98.91,29.71,118.40,9.39,1
367,52.85,98.91,30.46,120.40,10.20,1
369,53.46,101.21,30.97,122.40,9.84,1
371,57.27,108.16,31.45,124.40,9.67,1
373,61.76,111.52,30.70,126.40,8.78,5
375,61.99,112.19,30.09,128.40,9.69,5
377,63.43,117.96,28.72,130.40,10.17,5
379,64.15,117.80,29.33,132.40,10.78,5
381,66.27,117.79,29.79,134.40,11.48,5
383,55.99,76.07,30.09,136.40,12.06,5
385,36.98,65.98,29.27,138.40,14.16,2
387,36.98,65.98,29.92,140.40,13.72,2
389,36.98,65.98,31.52,142.40,13.86,2
391,37.95,65.98,33.31,144.40,13.42,2
393,41.26,71.41,35.21,146.40,12.79,2
395,45.20,77.39,32.42,148.40,12.42,2
397,47.28,78.52,33.47,150.40,11.96,2
399,50.31,79.21,33.22,152.40,11.41,2
401,54.07,89.06,34.97,154.40,12.45,1
403,55.88,91.27,35.24,156.40,15.71,1
405,55.26,88.92,34.20,158.40,15.27,1
407,45.99,51.83,35.72,160.40,16.75,1
409,38.45,51.08,35.29,162.40,15.26,1
411,41.76,51.16,33.83,164.40,16.90,1
413,43.54,52.46,32.72,166.40,18.20,1
415,47.40,62.09,32.67,168.40,17.86,1
417,44.79,51.08,33.66,170.40,19.27,6
419,36.25,51.08,34.49,172.40,18.19,6
421,36.24,51.08,33.42,174.40,16.81,6
423,36.24,51.08,34.36,176.40,14.49,6
425,37.07,51.08,35.89,174.83,13.81,6
427,39.24,53.29,36.36,159.17,12.42,6
429,39.25,53.39,35.74,136.53,12.12,7
431,33.19,59.38,37.04,138.53,10.99,7
433,32.39,66.86,35.23,140.53,11.96,7
435,34.22,66.60,36.84,142.53,11.63,7
437,36.04,66.60,38.09,140.69,12.48,7
439,37.17,66.60,38.76,125.16,11.73,7
441,38.77,66.60,39.69,123.65,9.94,8
443,28.29,70.32,40.34,122.19,6.27,8
445,30.90,78.60,38.11,95.96,4.17,8
447,33.49,83.11,38.25,97.96,2.63,8
449,39.30,91.74,38.45,99.96,4.93,8
451,39.60,91.51,39.82,101.96,9.41,8
453,39.60,91.51,39.19,103.96,12.44,8
455,39.60,91.51,38.62,105.96,12.94,8
457,39.60,91.51,39.88,107.96,14.50,8
459,39.60,91.51,41.66,109.96,16.31,8
461,39.60,91.51,40.24,111.96,17.22,5
463,28.08,45.44,38.83,113.96,14.96,5
465,18.31,30.89,,,15.60,5
467,21.40,36.64,,,17.70,5
469,24.63,36.51,,,18.03,5
471,26.42,36.28,,,18.88,5
473,20.69,29.99,,,18.27,6
475,22.38,33.40,,,16.12,6
477,25.27,36.87,,,18.07,6
479,26.14,38.75,,,19.84,6
481,28.32,47.87,,,19.07,6
483,22.83,49.90,,,21.74,7
485,24.25,55.60,,,22.37,7
487,26.22,56.29,,,23.01,7
489,28.11,56.29,,,23.06,7
491,34.63,59.40,,,21.98,7
493,36.85,62.03,,,20.29,1
495,39.12,62.01,,,15.71,1
497,43.95,71.45,,,12.87,1
499,54.09,85.29,,,11.36,1
501,65.32,94.68,,,11.56,1
