time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
131,11.25,23.59,4.57,5.06,19.15,15.82,2
133,17.54,34.67,4.77,5.86,21.15,17.79,2
135,21.19,43.38,5.77,7.00,23.15,20.41,2
137,21.70,45.48,5.93,7.06,20.79,20.65,2
139,21.75,44.72,5.35,6.17,21.02,26.34,2
141,20.67,37.00,5.35,6.03,14.89,28.90,2
143,11.40,36.59,6.04,6.79,16.89,28.83,2
145,12.08,39.32,6.72,7.51,18.89,28.97,2
147,12.97,42.90,7.80,8.75,20.89,27.54,2
149,12.96,42.85,6.37,6.67,22.89,24.65,1
151,13.26,44.05,7.26,7.53,24.89,21.42,1
153,14.20,48.26,8.25,8.43,26.89,20.77,1
155,14.91,54.91,9.42,9.50,28.89,22.72,1
157,17.41,57.62,8.52,7.91,29.70,23.23,1
159,20.98,60.71,9.60,8.88,31.61,24.44,1
161,21.94,60.67,7.77,6.09,32.13,24.63,1
163,20.33,54.28,8.56,6.68,33.80,25.62,1
165,8.37,17.30,8.62,6.33,35.80,25.82,1
167,9.78,22.92,9.14,6.57,37.80,28.29,1
169,9.74,22.78,10.02,7.27,39.80,26.95,2
171,9.82,22.78,10.09,6.94,41.80,28.58,2
173,11.53,24.26,11.20,7.94,43.80,27.10,2
175,13.41,31.05,11.79,8.26,45.80,25.90,2
177,14.73,36.31,13.05,9.46,47.80,29.90,2
179,15.23,35.93,13.33,9.39,49.80,29.79,2
181,9.53,11.79,13.00,8.54,51.80,30.71,2
183,9.52,11.79,13.40,8.62,53.80,24.06,4
185,9.52,11.79,14.05,9.03,55.80,20.74,4
187,14.85,24.03,14.09,8.64,57.80,22.04,4
189,17.47,30.33,15.27,9.73,59.80,27.50,4
191,19.35,37.27,15.47,9.57,61.80,29.91,1
193,13.50,43.85,11.00,7.85,45.55,29.94,1
195,13.71,50.28,8.68,6.91,47.55,31.33,1
197,15.97,49.94,9.46,7.63,49.55,31.30,1
199,11.69,31.82,10.80,9.06,51.55,26.34,1
201,4.41,12.75,11.56,9.76,53.55,24.42,1
203,8.91,17.58,11.17,8.97,55.55,22.60,1
205,12.29,21.05,11.76,9.44,57.55,21.65,1
207,13.20,24.68,12.66,10.31,59.55,24.44,1
209,14.41,29.52,13.94,11.67,61.55,24.37,1
211,14.85,31.28,14.98,12.72,63.55,26.61,1
213,14.85,31.28,15.95,13.68,65.55,25.03,2
215,16.19,36.62,16.03,13.50,67.55,27.44,2
217,16.68,37.26,16.53,13.86,69.55,26.88,2
219,18.13,38.38,13.94,10.24,71.55,27.08,2
221,18.02,44.14,15.18,11.55,73.55,26.94,2
223,19.11,48.49,14.81,10.68,75.55,24.88,2
225,21.85,56.78,14.79,10.22,77.55,22.49,2
227,25.04,61.35,15.51,10.73,79.55,19.27,2
229,27.76,68.83,16.02,10.95,81.55,18.19,2
231,16.77,23.65,16.19,10.74,83.55,17.82,2
233,15.17,23.61,17.64,12.18,85.55,17.22,1
235,17.37,30.38,18.93,13.40,87.55,18.66,1
237,19.48,38.81,20.09,14.47,89.55,20.57,1
239,20.45,42.29,20.75,14.76,91.55,19.38,1
241,22.61,42.24,20.43,13.78,93.55,20.46,1
243,23.45,42.24,21.27,14.28,95.55,22.14,1
245,19.11,25.07,22.59,15.41,97.55,22.57,1
247,14.76,26.15,22.29,14.46,99.55,21.60,1
249,15.80,30.28,23.45,15.38,101.55,20.36,1
251,16.90,34.69,23.59,14.99,103.55,19.57,1
253,17.34,36.44,24.31,15.35,105.55,19.24,1
255,19.24,44.05,24.85,15.47,107.55,19.10,1
257,20.08,47.40,26.14,16.55,109.55,15.74,2
259,20.06,47.36,27.42,17.63,111.55,12.74,2
261,20.06,47.36,29.09,19.20,113.55,12.87,2
263,22.56,47.36,30.44,20.36,115.55,14.39,2
265,23.09,47.36,30.03,19.26,117.55,15.51,2
267,23.09,47.36,30.70,19.56,119.55,16.68,2
269,23.16,47.28,29.97,18.04,121.55,17.91,2
271,15.19,23.51,30.62,18.31,123.55,22.50,2
273,14.06,23.30,31.24,18.54,125.55,25.32,3
275,14.06,23.30,32.31,19.35,127.55,26.54,3
277,14.06,23.30,31.71,18.00,129.55,28.56,3
279,15.44,23.30,30.96,16.46,131.55,28.37,3
281,12.81,23.30,26.77,14.98,114.48,26.27,1
283,11.36,23.30,25.20,14.85,99.96,21.34,1
285,14.71,28.04,19.25,12.93,101.96,18.43,1
287,18.67,29.74,20.26,13.94,103.96,16.70,1
289,20.29,29.74,21.56,15.33,105.96,17.64,1
291,16.52,21.88,21.64,15.14,107.96,19.84,1
293,7.13,16.91,19.86,12.57,109.96,20.21,2
295,8.12,16.91,19.01,11.19,111.96,15.85,2
297,10.17,19.18,19.12,11.04,113.96,15.61,2
299,13.35,25.23,19.52,11.28,115.96,15.48,2
301,13.62,32.78,20.34,12.05,117.96,20.96,2
303,14.32,35.59,20.85,12.42,119.96,27.15,2
305,8.58,11.60,20.18,11.13,121.96,28.76,4
307,9.47,11.60,21.11,11.90,123.96,26.92,4
309,9.45,11.60,21.26,11.67,125.96,32.87,4
311,7.40,8.64,21.70,11.80,127.96,35.49,4
313,3.44,4.65,16.52,10.01,109.90,30.22,2
315,3.62,5.40,3.53,3.63,14.13,24.05,2
317,6.25,12.56,4.09,4.08,16.13,26.86,2
319,6.91,18.02,4.25,4.00,18.13,28.25,2
321,4.52,7.71,3.91,3.27,17.83,30.10,1
323,2.58,5.19,3.90,2.97,19.83,36.21,1
325,2.73,5.14,4.08,2.81,21.83,39.48,1
327,3.78,5.52,4.16,2.48,23.83,40.34,1
329,3.75,5.39,4.00,1.86,25.83,38.76,3
331,3.75,5.39,4.41,1.95,27.83,36.06,3
333,3.70,5.39,5.10,2.41,29.83,41.23,3
335,1.40,5.39,5.54,2.54,31.83,40.76,3
337,1.38,5.50,,,,37.31,2
339,3.43,11.69,,,,34.71,2
341,4.11,11.87,,,,34.03,2
343,6.47,17.69,,,,34.92,2
345,5.50,11.74,,,,31.68,1
347,5.74,11.74,,,,29.27,1
349,10.10,20.95,,,,28.77,1
351,11.60,23.11,,,,28.61,1
353,11.61,20.47,,,,28.28,1
355,10.00,17.65,,,,26.64,1
357,10.92,17.65,,,,26.69,3
359,11.57,17.65,,,,26.33,3
361,12.43,20.87,,,,27.43,3
363,13.19,23.91,,,,28.47,3
365,12.81,22.40,,,,28.63,2
367,7.21,17.65,,,,21.61,2
369,8.91,17.65,,,,23.23,2
371,12.97,22.78,,,,23.51,2
373,17.01,30.97,,,,22.75,2
375,14.86,23.56,,,,23.03,2
377,15.09,24.29,,,,22.32,2
379,18.78,34.80,,,,20.16,2
381,19.01,35.81,,,,18.74,1
383,19.10,35.81,,,,20.18,1
385,21.22,35.81,,,,23.45,1
387,25.03,44.10,,,,25.92,1
389,24.19,48.64,,,,28.13,4
391,25.58,54.89,,,,27.08,4
393,27.56,62.80,,,,27.75,4
395,29.61,71.01,,,,27.43,4
397,27.05,73.49,,,,25.53,2
399,8.97,15.20,,,,22.98,2
401,13.66,29.02,,,,22.49,2
403,18.95,33.16,,,,22.68,2
405,23.52,38.38,,,,22.06,2
407,25.66,43.82,,,,21.31,2
409,27.03,49.46,,,,21.28,2
411,19.06,38.16,,,,20.13,2
413,16.41,41.94,,,,19.00,2
415,19.22,48.29,,,,17.00,2
417,21.15,48.06,,,,18.66,1
419,21.11,48.06,,,,20.22,1
421,21.11,48.06,,,,22.43,1
423,21.11,48.06,,,,23.08,1
425,21.11,48.06,,,,23.04,1
427,22.68,52.92,,,,27.70,1
429,24.12,60.07,,,,27.63,1
431,23.95,51.11,,,,27.72,1
433,14.08,30.76,,,,27.04,1
435,17.80,30.76,,,,27.15,1
437,20.25,31.32,,,,26.11,1
439,20.79,33.48,,,,21.02,1
441,22.04,38.50,,,,20.07,2
443,23.94,44.53,,,,18.67,2
445,26.40,48.71,,,,15.27,2
447,30.31,50.25,,,,16.69,2
449,33.46,56.02,,,,18.74,2
451,35.88,64.19,,,,21.24,2
453,29.82,64.01,,,,22.16,2
455,31.94,64.00,,,,23.39,2
457,23.52,36.36,,,,22.79,2
459,17.30,36.36,,,,21.89,2
461,17.93,36.36,,,,19.76,2
463,17.93,36.36,,,,18.97,2
465,18.19,37.39,,,,17.72,1
467,19.27,37.21,,,,14.99,1
469,20.79,37.21,,,,16.58,1
471,26.75,38.78,,,,15.62,1
473,30.88,45.94,,,,17.79,1
475,32.26,47.61,,,,18.40,1
477,33.73,47.37,,,,18.61,1
479,26.05,43.89,,,,19.88,1
481,27.77,50.76,,,,19.11,1
483,27.72,50.59,,,,16.55,1
485,27.72,50.59,,,,13.94,2
487,29.00,55.72,,,,10.78,2
489,29.47,57.59,,,,9.50,2
491,31.45,64.41,,,,11.78,2
493,33.71,64.51,,,,16.29,2
495,34.27,64.51,,,,18.67,2
497,36.02,64.51,,,,20.23,3
499,36.07,64.88,,,,21.03,3
501,37.51,70.65,,,,21.86,3
