time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
261,14.49,28.86,7.74,41.30,20.34,2
263,14.24,30.62,9.02,43.30,21.50,2
265,14.48,35.40,9.22,45.30,23.91,2
267,16.48,42.67,8.30,47.30,25.70,2
269,14.38,34.30,9.05,49.30,29.77,2
271,7.37,23.24,9.47,51.30,30.25,2
273,8.65,23.24,10.10,53.30,27.54,2
275,9.61,23.24,11.23,55.30,23.55,2
277,9.58,23.24,12.44,57.30,19.12,1
279,10.51,23.24,12.36,59.30,12.14,1
281,12.21,23.24,13.24,61.30,9.77,1
283,14.78,27.67,14.45,63.30,9.94,1
285,16.65,29.66,13.50,39.58,12.37,1
287,12.41,17.33,14.20,39.14,12.02,3
289,12.36,17.33,13.65,40.67,8.00,3
291,12.36,17.33,12.20,42.67,11.36,3
293,12.36,17.33,13.49,44.67,16.37,3
295,12.34,17.31,14.21,46.67,23.10,3
297,6.66,10.19,13.21,39.27,33.86,4
299,4.97,10.19,11.44,40.53,36.30,4
301,4.54,10.19,9.14,42.53,44.05,4
303,3.16,7.32,7.79,44.53,44.84,4
305,1.32,5.27,5.36,37.77,43.15,4
307,1.55,5.27,1.94,11.10,38.02,3
309,1.90,5.27,2.17,13.10,30.33,3
311,3.51,8.77,2.62,15.10,25.75,3
313,3.73,9.98,3.39,17.10,31.17,3
315,2.95,7.20,3.79,19.10,39.04,3
317,2.35,4.82,1.99,7.72,40.76,4
319,3.82,10.46,1.70,8.16,41.54,4
321,3.93,11.21,2.17,10.16,46.27,4
323,2.64,10.54,2.67,12.16,40.00,4
325,1.74,6.94,0.35,9.09,33.70,4
327,2.39,5.35,0.78,11.09,26.58,2
329,3.02,6.76,1.05,13.09,19.69,2
331,4.37,12.17,1.55,15.09,18.14,2
333,6.52,14.73,2.34,17.09,18.11,2
335,7.41,18.25,3.15,19.09,22.47,2
337,5.85,11.39,3.69,21.09,23.69,1
339,4.37,11.39,4.30,23.09,28.15,1
341,5.34,11.39,4.38,25.09,39.34,1
343,3.28,8.25,5.16,27.09,44.35,1
345,2.43,4.88,4.72,18.75,44.39,1
347,2.43,4.88,3.85,20.75,46.41,4
349,2.43,4.88,4.68,22.75,43.08,4
351,5.38,11.05,5.54,24.75,36.47,4
353,5.16,10.80,6.39,26.75,33.70,4
355,3.08,10.80,7.53,28.75,30.41,4
357,4.09,10.80,5.88,30.75,26.54,3
359,5.82,10.80,5.89,32.75,27.09,3
361,10.71,17.17,6.77,34.75,34.10,3
363,10.32,22.95,5.92,36.75,38.57,3
365,6.85,21.48,3.07,16.76,43.31,3
367,1.21,4.84,1.26,9.78,44.71,2
369,1.21,4.83,1.47,11.78,39.65,2
371,1.55,4.83,1.43,13.78,41.77,2
373,2.09,4.73,2.43,15.78,38.75,2
375,2.56,5.33,2.57,17.78,32.91,2
377,3.67,8.25,2.65,9.55,28.10,4
379,5.64,11.90,3.96,11.55,28.04,4
381,6.28,11.86,5.20,13.55,31.31,4
383,6.39,9.74,4.20,12.15,36.38,4
385,2.65,5.36,4.89,14.15,37.35,4
387,4.65,5.36,4.56,16.15,34.82,2
389,8.18,11.18,5.14,18.15,32.19,2
391,8.13,11.05,6.09,20.15,28.01,2
393,8.13,11.05,7.00,22.15,22.54,2
395,11.03,17.77,6.77,24.15,21.58,2
397,9.00,11.31,7.28,26.15,24.17,3
399,5.80,12.08,6.62,28.15,27.95,3
401,5.80,12.07,6.56,30.15,37.14,3
403,4.22,9.37,6.89,32.15,44.91,3
405,1.66,6.62,3.49,11.59,46.76,3
407,2.83,11.31,1.48,10.97,44.22,1
409,2.79,11.17,1.98,12.97,38.58,1
411,2.79,11.17,2.51,14.97,31.09,1
413,5.06,16.23,3.23,16.97,27.15,1
415,7.49,17.55,2.36,18.97,28.78,1
417,8.01,16.97,2.47,12.09,30.04,2
419,7.78,21.08,2.60,8.79,28.61,2
421,10.45,30.12,2.72,10.79,29.32,2
423,12.48,33.21,3.44,12.79,31.25,2
425,12.06,36.80,3.94,10.75,37.15,2
427,7.82,19.86,4.14,12.73,35.94,2
429,4.34,11.43,4.91,13.68,32.61,1
431,6.34,11.43,5.04,14.26,29.59,1
433,6.63,11.43,6.32,16.26,29.10,1
435,8.47,15.47,5.41,16.44,28.57,1
437,5.56,11.79,6.48,18.44,28.23,1
439,7.67,15.60,6.28,19.35,25.29,1
441,8.67,17.78,7.46,21.35,20.62,3
443,9.95,17.77,7.95,23.35,15.88,3
445,11.24,22.41,8.93,25.35,14.67,3
447,11.64,22.29,8.33,27.35,13.42,3
449,9.14,21.73,8.75,29.35,15.05,3
451,9.43,20.37,8.75,31.35,20.05,4
453,10.01,17.83,7.98,33.35,22.54,4
455,9.90,17.50,9.83,35.35,27.35,4
457,9.66,17.50,11.08,37.35,34.55,4
459,8.69,17.48,10.38,39.35,36.66,4
461,6.00,16.61,8.51,30.59,35.07,4
463,5.38,16.61,9.17,32.59,34.70,4
465,6.11,18.92,4.89,34.59,34.10,4
467,8.49,23.78,5.71,36.59,28.01,4
469,8.72,23.70,6.99,38.59,27.14,2
471,12.46,24.43,7.97,40.59,24.55,2
473,18.56,30.35,8.76,42.59,25.09,2
475,18.65,30.18,10.21,44.59,23.25,2
477,15.33,30.18,10.12,36.48,22.91,2
479,12.87,24.27,10.57,35.56,19.93,3
481,11.38,24.20,9.67,18.32,21.33,3
483,11.55,24.88,10.05,19.13,20.95,3
485,14.32,30.35,9.88,21.13,21.25,3
487,14.30,30.18,11.25,23.13,19.72,3
489,14.54,30.18,11.21,19.54,20.87,4
491,12.24,16.68,12.96,19.57,15.81,4
493,13.79,21.22,16.74,21.43,15.07,4
495,15.60,27.38,,,16.20,4
497,10.85,28.26,,,16.69,4
499,6.98,15.19,,,20.85,4
501,6.00,11.67,,,21.79,3
